    0.100719308519363393E+01    0.431635534763336182E+03   -0.816003739833831787E+01   -0.263996601104736328E+01   -0.748229801654815674E+01   -0.298977315425872803E+01   -0.870483040809631348E+01   -0.662949681282043457E+00   -0.972749567031860352E+01    0.560199081897735596E+00   -0.201684151836595079E+07   -0.693975511231547948E+01    1
    0.100808127927780156E+01    0.300599324703216553E+03   -0.940133929252624512E+00   -0.958164334297180176E+00   -0.259120583534240723E+01   -0.968970596790313721E+01   -0.980294823646545410E+01   -0.520507633686065674E+01   -0.475191211700439453E+01   -0.113992875814437866E+01   -0.198466178023746004E+07   -0.694075511231545761E+01    1
    0.100531504154205331E+01    0.470551812648773193E+03   -0.131812751293182373E+01   -0.229570269584655762E+00   -0.893665194511413574E+01   -0.309747695922851562E+01   -0.669552743434906006E+01   -0.921851038932800293E+01   -0.103691430091857910E+02   -0.171579992771148682E+01   -0.197708060759133729E+07   -0.694175511231546682E+01    1
    0.100347190666198727E+01    0.422063052654266357E+03   -0.135272622108459473E+01   -0.583404183387756348E+01   -0.732585132122039795E+01   -0.540000557899475098E+01   -0.465218365192413330E+01   -0.125948905944824219E+01   -0.113640632629394531E+02   -0.382718622684478760E+00   -0.195344941252771788E+07   -0.694275511231551334E+01    1
    0.996752642631530739E+00    0.372954863309860229E+03   -0.819211006164550781E+01   -0.336962401866912842E+01   -0.813137292861938477E+00   -0.966814994812011719E+01   -0.389383256435394287E+01   -0.987250626087188721E+01   -0.688836431503295898E+01   -0.405945122241973877E+00   -0.194390352079323796E+07   -0.694375511231550835E+01    1
    0.101049384498596195E+01    0.341251635551452637E+03   -0.570345342159271240E+01   -0.878151774406433105E+01   -0.791786551475524902E+01   -0.852821588516235352E+01   -0.224064528942108154E+01   -0.466730177402496338E+01   -0.116556901931762695E+02   -0.946900725364685059E+00   -0.194327873895879183E+07   -0.694475511231550335E+01    1
    0.100174724006652838E+01    0.495809298753738403E+03   -0.247633635997772217E+01   -0.272017657756805420E+01   -0.837954044342041016E+01   -0.177680015563964844E+01   -0.365201473236083984E+01   -0.158023357391357422E+01   -0.594269514083862305E+01    0.346096396446228027E+00   -0.193782391414543870E+07   -0.694575511231551523E+01    1
    0.101080179452896113E+01    0.226595067977905273E+03   -0.202525377273559570E+01   -0.634140074253082275E+01   -0.849237263202667236E+01   -0.262870669364929199E+01   -0.214074075222015381E+01   -0.769560098648071289E+01   -0.110035862922668457E+02   -0.173603898286819458E+01   -0.193200684762367094E+07   -0.694675511231552090E+01    1
    0.100844385671615600E+01    0.415134692192077637E+03   -0.307767212390899658E+01   -0.389014184474945068E+01   -0.748728871345520020E+01   -0.162432730197906494E+01   -0.224864125251770020E+01   -0.935110390186309814E+01   -0.119565196037292480E+02   -0.290949344635009766E+00   -0.192260100935236528E+07   -0.694775511231551945E+01    1
    0.100836980581283564E+01    0.344806420803070068E+03   -0.207925438880920410E+01   -0.587379515171051025E+01   -0.840423345565795898E+01   -0.293837487697601318E+01   -0.560356616973876953E+01   -0.843693733215332031E+01   -0.921300220489501953E+01   -0.148249959945678711E+01   -0.191580372166174348E+07   -0.694875511231547005E+01    1
    0.101170268869400015E+01    0.237242633104324341E+03   -0.909411966800689697E+01   -0.606483459472656250E+01   -0.384179174900054932E+01   -0.513446986675262451E+01   -0.956453919410705566E+01   -0.633870363235473633E+00   -0.411502313613891602E+01    0.260549485683441162E+00   -0.191549895867859595E+07   -0.694975511231546506E+01    1
    0.996075787544250524E+00    0.441207873821258545E+03   -0.593693852424621582E+00   -0.279364347457885742E+01   -0.389806807041168213E+01   -0.196794807910919189E+01   -0.192848384380340576E+01   -0.317696630954742432E+01   -0.466821861267089844E+01   -0.160028183460235596E+01   -0.190277999851094349E+07   -0.695075511231549914E+01    1
    0.101022674846649174E+01    0.298769396543502808E+03   -0.884977042675018311E+01   -0.352543413639068604E+01   -0.976465106010437012E+01   -0.767226696014404297E+01   -0.656437873840332031E+00   -0.791000723838806152E+01   -0.857034540176391602E+01    0.231684088706970215E+00   -0.190199632300898712E+07   -0.695175511231552257E+01    1
    0.101062612104415894E+01    0.318358999490737915E+03   -0.174498200416564941E+01   -0.736796259880065918E+01   -0.613277733325958252E+01   -0.700610816478729248E+01   -0.815969288349151611E+01   -0.382906436920166016E+01   -0.783236598968505859E+01    0.726331889629364014E+00   -0.187764784358984814E+07   -0.695275511231550336E+01    1
    0.992126950740814251E+00    0.384927171468734741E+03   -0.315870940685272217E+01   -0.147040784358978271E+01   -0.687484741210937500E+00   -0.581738650798797607E+01   -0.154821336269378662E+01   -0.974704623222351074E+01   -0.112589669227600098E+02   -0.169774758815765381E+01   -0.187271587693122751E+07   -0.695375511231547883E+01    1
    0.100550431442260746E+01    0.380198937654495239E+03   -0.201207876205444336E+01   -0.977041542530059814E+01   -0.606924712657928467E+01   -0.487422943115234375E+00   -0.491844892501831055E+01   -0.313020944595336914E+00   -0.921514749526977539E+01   -0.565973579883575439E+00   -0.186498975243820599E+07   -0.695475511231550136E+01    1
    0.100942797040939336E+01    0.359698563814163208E+03   -0.696000814437866211E+01   -0.389612555503845215E+01   -0.658744871616363525E+01   -0.915040850639343262E+01   -0.212626338005065918E+01   -0.976622819900512695E+01   -0.922072792053222656E+01   -0.360058605670928955E+00   -0.186054037794002355E+07   -0.695575511231551680E+01    1
    0.984201891899108894E+00    0.432976299524307251E+03   -0.129554152488708496E+01   -0.420860052108764648E+01   -0.528994202613830566E+00   -0.515444040298461914E+01   -0.513246715068817139E+01   -0.965811312198638916E+01   -0.938591814041137695E+01   -0.441205799579620361E+00   -0.184119449288672558E+07   -0.695675511231548427E+01    1
    0.100220057153701791E+01    0.347856646776199341E+03   -0.878056883811950684E+01   -0.924066722393035889E+01   -0.217972278594970703E+01   -0.284476041793823242E+01   -0.196192204952239990E+01   -0.598274886608123779E+01   -0.453070068359375000E+01    0.406439304351806641E+00   -0.183470161424335139E+07   -0.695775511231548727E+01    1
