    0.916960320521461481E+00    0.207419929986382044E+03   -0.604474350473388355E+01   -0.631730530253893274E+01   -0.313729574369938202E+01   -0.250379953840218938E+01   -0.705064042253477830E+01   -0.774803846414541653E+01   -0.828037500261643800E+01   -0.182901826276660806E+01    0.791491770844610414E+03
    0.918381526784171731E+00    0.244791080092821346E+03   -0.414721188324417422E+01   -0.614200088775298880E+01   -0.606827945899949217E+01   -0.666689408961739005E+01   -0.786201863797896117E+01   -0.781353057499018533E+01   -0.110309360456417220E+02   -0.128104170395463757E+01    0.791519735444022331E+03
    0.912094198822271829E+00    0.465241916741507509E+03   -0.685730202150753154E+01   -0.620645744741774319E+01   -0.825686673111176894E+01   -0.224244472687956442E+01   -0.962021308137613396E+01   -0.701779177584443836E+01   -0.940553993824289236E+01   -0.173472252244225578E+01    0.791568069985224838E+03
    0.915865019717606810E+00    0.405592378240564415E+03   -0.534534069147329927E+01   -0.804141807689757471E+01   -0.631694567865720646E+01   -0.559801175564250819E+01   -0.877308434147218641E+01   -0.981829337442829164E+01   -0.646138818987905683E+01   -0.123159072522734903E+01    0.791576495076297761E+03
    0.915865398740959513E+00    0.242468686931540901E+03   -0.698542456842164317E+01   -0.701458262509407238E+01   -0.286417444855063952E+01   -0.269085498774283494E+01   -0.749587998064761152E+01   -0.919293763461028846E+01   -0.640152429046547411E+01   -0.181423276502694519E+01    0.791578791163552978E+03
    0.916068444017053896E+00    0.384651331789972176E+03   -0.694365067074518105E+01   -0.789160654969027497E+01   -0.845434666860800377E+01   -0.810745779033987546E+01   -0.961330564004849641E+01   -0.672692225995914850E+01   -0.111761888623796253E+02   -0.124268546941056135E+01    0.791588226505356943E+03
    0.916260699328841910E+00    0.263036014922898403E+03   -0.228813630006993129E+01   -0.107135657993378253E+01   -0.417310975331829148E+01   -0.772621575833659513E+01   -0.727873223176754447E+01   -0.417786229849252866E+01   -0.878235471388132893E+01   -0.242551794983871805E+00    0.791625945920929325E+03
    0.909831176941766184E+00    0.487630867449794437E+03   -0.667148517134560137E+01   -0.700702833812358428E+01   -0.439211402584040211E+01   -0.277783392934181173E+01   -0.761102919417575752E+01   -0.635653297301223397E+01   -0.100102794705752487E+02   -0.184712007492126951E+01    0.791631799958906413E+03
    0.913591319092275755E+00    0.427463686116815325E+03   -0.573789412085979667E+01   -0.497038722197780469E+01   -0.660154707466318769E+01   -0.274093101958666274E+01   -0.861511859024310311E+01   -0.811945273018950076E+01   -0.902582944723177505E+01   -0.164845968540776666E+01    0.791665732592086442E+03
    0.918052924971968221E+00    0.336892992911264400E+03   -0.623746864537343360E+01   -0.821190536613765332E+01   -0.656246563104562242E+01   -0.638364533186368988E+00   -0.783193472877794772E+01   -0.691011953788078337E+01   -0.639578658733440086E+01   -0.913555845172753678E+00    0.791668717628624222E+03
