    0.919654155007683327E+00    0.239057973459146666E+03   -0.667812709199420773E+01   -0.105666838888751613E-02   -0.355423599151124314E+01   -0.675248071681412831E+01   -0.937007476137154960E+01   -0.892381600010642018E+01   -0.717628637788593071E+01   -0.228214641587129563E+00    0.188275582899079086E+04
    0.918810798462804890E+00    0.229923231035239553E+03   -0.440320258578330215E+01   -0.403264615333927878E+00   -0.321175249226737058E+01   -0.927745618434689412E+01   -0.796478839144211825E+01   -0.695421227313290302E+01   -0.543162973109303326E+01    0.111025189930026968E+00    0.188276881535839402E+04
    0.919101667746005657E+00    0.228543060683829651E+03   -0.902793821461210833E+01   -0.368851991077967512E-01   -0.302101462518387009E+01   -0.140933726255403435E+01   -0.549588887547195704E+01   -0.864808474276538064E+01   -0.112317489892879045E+02   -0.475189873152797482E+00    0.188280951289017798E+04
    0.918661983498875179E+00    0.242663778157132185E+03   -0.944626710109420920E+01   -0.103135063521088988E+01   -0.374559711047786159E+01   -0.132334610532516095E+01   -0.794074920321452282E+01   -0.547994901932532663E+01   -0.822611280396255573E+01   -0.967452175283422644E+00    0.188281224093496166E+04
    0.919344814774067487E+00    0.221220302787331548E+03   -0.463528801054839157E+01   -0.259461215560749636E+00   -0.328830272040678384E+01   -0.412381719155982651E+01   -0.927251636638856347E+01   -0.328244520086935498E+01   -0.116681343388913543E+02   -0.780306287147801481E+00    0.188282745204658045E+04
    0.920432763417261435E+00    0.225187557656999672E+03   -0.433964393327535980E+01   -0.345323535443630192E+01   -0.533859708115019238E+01   -0.341802746517566725E+01   -0.642578783813758214E+01   -0.860965492566826640E+01   -0.816613963285650790E+01   -0.495231540392313763E+00    0.188282970534231754E+04
    0.915450072593556707E+00    0.272883703018046049E+03   -0.761474029400660957E+01   -0.793380921841498221E+00   -0.314210488060042614E+01   -0.559529172686644394E+01   -0.524406534251990220E+01   -0.450575597298548924E+01   -0.629836072422313631E+01   -0.171861088676478335E+01    0.188285823259313065E+04
    0.917893668975316879E+00    0.219723528803812599E+03   -0.360334002506255935E+01   -0.200532430067136591E+01   -0.367116538980091889E+01   -0.332697973299375338E+01   -0.919696711527726229E+01   -0.316111880135803514E+01   -0.718281720528816070E+01   -0.120803328456523862E+01    0.188287219761184474E+04
    0.918314564273873923E+00    0.225053709735174692E+03   -0.956176018710381115E+01   -0.696166250143823717E+00   -0.333219476873934184E+01   -0.683907090877487178E+01   -0.957520154737498252E+01   -0.394260421072845979E+01   -0.100331443095438448E+02   -0.132066947149617486E+01    0.188290420644746291E+04
    0.919466001165083036E+00    0.216574084115745109E+03   -0.872882952257768885E+01   -0.101719739762593342E+01   -0.360056812707944207E+01   -0.873129900479720966E+01   -0.544422537897824821E+01   -0.535001813149828997E+01   -0.736651516770342596E+01   -0.114316054816223645E-01    0.188290738481277594E+04
    0.918849683435918663E+00    0.212454603069982483E+03   -0.281986036247648819E+01   -0.528606391599131697E+00   -0.432504607831129384E+01   -0.711693617287312108E+01   -0.880817034257592724E+01   -0.399010502374670040E+01   -0.874138684400437604E+01   -0.128145044404889608E+01    0.188292870134390841E+04
    0.918320052742500947E+00    0.229065268155576121E+03   -0.328972051054106984E+01   -0.515542753104965001E+00   -0.386995340607300342E+01   -0.866595367651494541E+01   -0.684429424555316945E+01   -0.387491745470684545E+01   -0.111656999498844112E+02   -0.137931062864596732E+01    0.188295954569603919E+04
    0.918820828726656269E+00    0.248528852647744628E+03   -0.655661064623078094E+01   -0.378501761576348628E-01   -0.273028322785875321E+01   -0.232743690472339004E+01   -0.906536555066698213E+01   -0.465809420765801807E+01   -0.101950089861652557E+02   -0.850444660155457388E+00    0.188300529140647677E+04
    0.916786439270512399E+00    0.246883552940251036E+03   -0.375444422268099309E+01   -0.148831704457560932E+01   -0.303728811248893926E+01   -0.805281745361833501E+01   -0.512413422000899921E+01   -0.479081102680847781E+01   -0.494327178768522035E+01   -0.110995789996391614E+01    0.188307384577143443E+04
    0.918008835822666236E+00    0.275493901765576879E+03   -0.392694460887104935E+01   -0.213650349705437304E+01   -0.493875989524913539E+01   -0.740307221586686293E+01   -0.644214655575754502E+01   -0.602655893556711586E+01   -0.703143715476145026E+01   -0.901163007342824063E+00    0.188307895836555531E+04
    0.918803922518791505E+00    0.212991740751701286E+03   -0.979932441683546607E+01   -0.371794586853082976E+00   -0.312009404326611595E+01   -0.237234401091441605E+01   -0.507240692651641290E+01   -0.904098331614336814E+01   -0.679906570267193811E+01   -0.579206229674231077E+00    0.188309699976100569E+04
    0.915918056220508703E+00    0.283208515892045284E+03   -0.350282265006525950E+01   -0.224284986804901010E+01   -0.380873580035386716E+01   -0.132838393156435863E+01   -0.834301453042987262E+01   -0.506405585492942478E+01   -0.105817015987110210E+02   -0.152284953907830456E+01    0.188319127478607493E+04
    0.918830080842297114E+00    0.203232933719344771E+03   -0.848371900251040323E+01   -0.130755776974491944E+01   -0.407415262275876344E+01   -0.663642368103745905E+01   -0.983214616852307621E+01   -0.368821886227034401E+01   -0.597759656031125353E+01   -0.890836860800584995E+00    0.188319993379248513E+04
    0.920559801251219723E+00    0.210654187176815299E+03   -0.427166448003484511E+01   -0.151484806633583169E+01   -0.454426432138216985E+01   -0.146858756430687798E+01   -0.612201808660758751E+01   -0.763448066823703630E+01   -0.105352177237881328E+02   -0.351423530428588649E+00    0.188320176201397862E+04
    0.919700363231415130E+00    0.215691225564603769E+03   -0.515742459107127882E+01   -0.151718154831845631E+01   -0.440519220072478124E+01   -0.247751363480375986E+01   -0.827200654098632349E+01   -0.820098298114105262E+01   -0.115271864398102135E+02   -0.111659518130711399E+00    0.188322659384169106E+04
    0.917804926844496771E+00    0.220885450988380740E+03   -0.898933713928524014E+01   -0.474372471004615548E+00   -0.315459581420142676E+01   -0.717378345647301430E+01   -0.987728201067936240E+01   -0.270266374259232744E+01   -0.102343619093159290E+02   -0.148819302878695447E+01    0.188324989513477590E+04
