    0.100229237842559815E+01    0.403540468215942383E+03   -0.544058620929718018E+01   -0.486006557941436768E+01   -0.365342199802398682E+01   -0.757268667221069336E+00   -0.894876539707183838E+01   -0.295871257781982422E+01   -0.715434455871582031E+01   -0.604313254356384277E+00   -0.824502659018743725E+05   -0.697275511231548872E+01    1
    0.996151297092437771E+00    0.421787786483764648E+03   -0.499038994312286377E+01   -0.754395842552185059E+01   -0.220897734165191650E+01   -0.325276374816894531E+01   -0.380459010601043701E+01   -0.848923444747924805E+01   -0.911736059188842773E+01   -0.743422091007232666E+00   -0.821329182442789315E+05   -0.697375511231548995E+01    1
    0.998850272655487093E+00    0.352616459131240845E+03   -0.649128794670104980E+01   -0.596334457397460938E+01   -0.764679312705993652E+01   -0.354051589965820312E+01   -0.379487037658691406E+01   -0.204677522182464600E+01   -0.511395597457885742E+01   -0.194270640611648560E+01   -0.817231872751029878E+05   -0.697475511231553025E+01    1
    0.997453559875488338E+00    0.430066853761672974E+03   -0.707701444625854492E+01   -0.511813640594482422E+01   -0.333054840564727783E+01   -0.348130464553833008E+01   -0.366018056869506836E+01   -0.189786553382873535E+01   -0.666408443450927734E+01    0.914370477199554443E+00   -0.806940468514502281E+05   -0.697575511231552614E+01    1
    0.987369169235229549E+00    0.418790811300277710E+03   -0.814468324184417725E+01   -0.560903549194335938E+00   -0.702701807022094727E+00   -0.638727903366088867E+01   -0.508763849735260010E+01   -0.996789634227752686E+01   -0.118075098991394043E+02    0.431459844112396240E+00   -0.805559932879158296E+05   -0.697675511231550338E+01    1
    0.100253508377075207E+01    0.314160251617431641E+03   -0.899974048137664795E+01   -0.860902965068817139E+01   -0.560809433460235596E+01   -0.966042518615722656E+01   -0.805393934249877930E+01   -0.318190336227416992E+01   -0.649210453033447266E+01   -0.152966910600662231E+01   -0.805249261670286942E+05   -0.697775511231553747E+01    1
    0.999608318328857437E+00    0.382541257143020630E+03   -0.644635319709777832E+01   -0.617241203784942627E+01   -0.697336673736572266E+01   -0.765093028545379639E+01   -0.604846477508544922E+01   -0.743600726127624512E+00   -0.819778108596801758E+01   -0.584912836551666260E+00   -0.803942063027971162E+05   -0.697875511231551471E+01    1
    0.995466874599456819E+00    0.459253883361816406E+03   -0.397277474403381348E+01   -0.535615086555480957E+00   -0.272029161453247070E+01   -0.459764897823333740E+01   -0.345256567001342773E+01   -0.795549869537353516E+01   -0.100150728225708008E+02    0.899822890758514404E+00   -0.799822116826583660E+05   -0.697975511231548751E+01    1
    0.100827772474288935E+01    0.211740994453430176E+03   -0.597938299179077148E+01   -0.319554924964904785E+01   -0.535875260829925537E+01   -0.734565138816833496E+01   -0.613484680652618408E+01   -0.413712143898010254E+01   -0.567275190353393555E+01    0.608769774436950684E+00   -0.796259160516104748E+05   -0.698075511231549406E+01    1
    0.100626985073089603E+01    0.214430356025695801E+03   -0.469360351562500000E+01   -0.470189452171325684E+01   -0.755110323429107666E+01   -0.258400321006774902E+01   -0.470185697078704834E+01   -0.261953532695770264E+01   -0.421682405471801758E+01   -0.214076161384582520E+00   -0.796086324639655650E+05   -0.698175511231549972E+01    1
    0.990823295116424529E+00    0.422939562797546387E+03   -0.341952145099639893E+01   -0.521700024604797363E+01   -0.195880711078643799E+01   -0.612237393856048584E+01   -0.351394891738891602E+01   -0.130551993846893311E+01   -0.818107223510742188E+01   -0.110979181528091431E+01   -0.791782898865106108E+05   -0.698275511231551516E+01    1
    0.995195369243621841E+00    0.383662080764770508E+03   -0.303496897220611572E+01   -0.989666283130645752E+01   -0.240674972534179688E+01   -0.964147508144378662E+01   -0.759110808372497559E+01   -0.134357154369354248E+01   -0.887129211425781250E+01    0.821453571319580078E+00   -0.791456669719214406E+05   -0.698375511231553414E+01    1
    0.988510114669799878E+00    0.436041527986526489E+03   -0.172186613082885742E+01   -0.528981626033782959E+01   -0.162198960781097412E+01   -0.922049403190612793E+01   -0.634073793888092041E+01   -0.310007512569427490E+01   -0.940515518188476562E+01    0.975783050060272217E+00   -0.787714047481061716E+05   -0.698475511231553270E+01    1
    0.985982853412628146E+00    0.452611500024795532E+03   -0.230982303619384766E+00   -0.761461496353149414E+01   -0.664149105548858643E+01   -0.974929392337799072E+01   -0.793765604496002197E+01   -0.244963288307189941E+01   -0.610782098770141602E+01    0.613556802272796631E+00   -0.785354609210322524E+05   -0.698575511231552948E+01    1
    0.100401885461807261E+01    0.325315326452255249E+03   -0.805140495300292969E+01   -0.561265707015991211E+01   -0.751792907714843750E+01   -0.988414287567138672E+00   -0.990028381347656250E+01   -0.324174702167510986E+01   -0.410119485855102539E+01    0.277099609375000000E-01   -0.784587208896709344E+05   -0.698675511231552360E+01    1
    0.100395168018341074E+01    0.272045797109603882E+03   -0.753026723861694336E+01   -0.925124526023864746E+01   -0.915741086006164551E+01   -0.744369685649871826E+01   -0.864286065101623535E+01   -0.826479911804199219E+01   -0.753247976303100586E+01   -0.122310942411422729E+01   -0.779488166792910488E+05   -0.698775511231549373E+01    1
    0.997363606452941864E+00    0.431509685516357422E+03   -0.340500354766845703E+01   -0.184235453605651855E+01   -0.634071826934814453E+01   -0.832736611366271973E+01   -0.913757383823394775E+01   -0.225429654121398926E+01   -0.100885396003723145E+02   -0.967111527919769287E+00   -0.776849833058783988E+05   -0.698875511231551716E+01    1
    0.100961183643341057E+01    0.214766132831573486E+03   -0.860759437084197998E+01   -0.481180250644683838E+01   -0.850037872791290283E+01   -0.125593185424804688E+01   -0.523154675960540771E+01   -0.765330135822296143E+01   -0.872505569458007812E+01    0.820646762847900391E+00   -0.773862146763256314E+05   -0.698975511231552993E+01    1
    0.983660910129547150E+00    0.384826982021331787E+03   -0.349944829940795898E+00   -0.530010581016540527E+01   -0.125956714153289795E+01   -0.926179766654968262E+01   -0.750813007354736328E+01   -0.506395757198333740E+01   -0.751698446273803711E+01    0.668126344680786133E-02   -0.768177528209555894E+05   -0.699075511231550273E+01    1
    0.986364634513855032E+00    0.382241386175155640E+03   -0.690195083618164062E+01   -0.743907988071441650E+01   -0.778620243072509766E+00   -0.792805671691894531E+01   -0.829792201519012451E+01   -0.935628175735473633E+01   -0.829151821136474609E+01   -0.119022607803344727E+00   -0.762845752999358083E+05   -0.699175511231550484E+01    1
    0.990506330490112274E+00    0.470328706502914429E+03   -0.622210562229156494E+01   -0.703124761581420898E+01   -0.278930604457855225E+01   -0.860344529151916504E+01   -0.122169613838195801E+01   -0.509395599365234375E+01   -0.103771433830261230E+02   -0.438864946365356445E+00   -0.762249411858650274E+05   -0.699275511231551850E+01    1
    0.100555034399032595E+01    0.221403777599334717E+03   -0.996133387088775635E+01   -0.209886014461517334E+01   -0.903326451778411865E+01   -0.946372032165527344E+01   -0.449294745922088623E+01   -0.494790434837341309E+01   -0.734967708587646484E+01   -0.505045056343078613E+00   -0.759012809285925177E+05   -0.699375511231549929E+01    1
