    0.100019551610946644E+01    0.288021141290664673E+03   -0.417276620864868164E+00   -0.808572649955749512E+01   -0.201583743095397949E+01   -0.196754157543182373E+01   -0.946058213710784912E+01   -0.751644074916839600E+01   -0.545828533172607422E+01   -0.160231709480285645E+00   -0.670708117621112178E+05   -0.697275511231548872E+01    1
    0.100276995849609385E+01    0.298997777700424194E+03   -0.274278104305267334E+01   -0.951840877532958984E+01   -0.110792517662048340E+01   -0.960823953151702881E+01   -0.916291534900665283E+01   -0.923961460590362549E+01   -0.846739339828491211E+01   -0.129986369609832764E+01   -0.667815242157223838E+05   -0.697375511231548995E+01    1
    0.100232384347915660E+01    0.356614416837692261E+03   -0.916902661323547363E+01   -0.409888803958892822E+01   -0.183995366096496582E+01   -0.371647715568542480E+01   -0.723364233970642090E+01   -0.784157514572143555E+01   -0.592453384399414062E+01   -0.111347126960754395E+01   -0.665412534793216764E+05   -0.697475511231553025E+01    1
    0.991990989685058611E+00    0.485279518365859985E+03   -0.965390086174011230E+01   -0.353957474231719971E+01   -0.898104786872863770E+01   -0.754456162452697754E+01   -0.169444680213928223E+01   -0.958254635334014893E+01   -0.888206958770751953E+01   -0.164030164480209351E+01   -0.663040196372365463E+05   -0.697575511231552614E+01    1
    0.100159810733795163E+01    0.465775799751281738E+03   -0.351774930953979492E+01   -0.177044034004211426E+01   -0.426705718040466309E+01   -0.456524848937988281E+01   -0.898316919803619385E+01   -0.931256413459777832E+01   -0.654547834396362305E+01    0.658708214759826660E-01   -0.662235289323502657E+05   -0.697675511231550338E+01    1
    0.100809301424026487E+01    0.362157577276229858E+03   -0.413430929183959961E+01   -0.640329062938690186E+01   -0.545401751995086670E+01   -0.681786000728607178E+01   -0.858015298843383789E+01   -0.527054846286773682E+01   -0.660167837142944336E+01    0.827349245548248291E+00   -0.659729735250653466E+05   -0.697775511231553747E+01    1
    0.995368629932403604E+00    0.410142207145690918E+03   -0.132681369781494141E+01   -0.242328166961669922E+01   -0.262389123439788818E+01   -0.612256050109863281E+01   -0.932176649570465088E+01   -0.882295548915863037E+01   -0.405079841613769531E+01   -0.171970540285110474E+01   -0.657114806676913140E+05   -0.697875511231551471E+01    1
    0.100482362079620358E+01    0.494829040765762329E+03   -0.742036104202270508E+01   -0.300633251667022705E+01   -0.467252254486083984E+01   -0.965070366859436035E+01   -0.643373489379882812E+01   -0.597524404525756836E+01   -0.713412237167358398E+01   -0.732863664627075195E+00   -0.643962035330504150E+05   -0.697975511231548751E+01    1
    0.100345041084289543E+01    0.219046223163604736E+03   -0.671318769454956055E+00   -0.149927258491516113E+01   -0.427110254764556885E+01   -0.450839459896087646E+01   -0.406407296657562256E+01   -0.906594395637512207E+00   -0.406616878509521484E+01    0.620173096656799316E+00   -0.639051879969306246E+05   -0.698075511231549406E+01    1
    0.999855629920959443E+00    0.308427315950393677E+03   -0.727419495582580566E+01   -0.887125074863433838E+01   -0.962659299373626709E+01   -0.898446500301361084E+01   -0.489521622657775879E+00   -0.436015725135803223E+01   -0.702420139312744141E+01   -0.898042142391204834E+00   -0.631616649232538839E+05   -0.698175511231549972E+01    1
    0.994778668403625499E+00    0.383731764554977417E+03   -0.160270512104034424E+01   -0.412186682224273682E+01   -0.384771049022674561E+01   -0.134623885154724121E+01   -0.279616236686706543E+01   -0.999895036220550537E+01   -0.440844631195068359E+01   -0.769021630287170410E+00   -0.627850346733482002E+05   -0.698275511231551516E+01    1
