PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 4.380804e-16 2.067356e-06 5.185946e-06 2.628927e-20 1.925180e-16 1.023343e-25 0.000000e+00 1.133588e-25 2.052766e-17 4.959414e-05 5.870736e-35 2.002006e-11 8.767720e-28 3.585190e-31 3.975439e-10 5.449531e-18 6.909135e-11 6.991871e-06 3.617309e-02 1.761509e-28 4.469848e-11 3.142917e-24 1.168899e-19 8.907924e-13 3.239983e-12 1.948315e-01 5.221898e-16 5.030762e-16 4.761850e-20 5.608105e-17 2.290470e-17 2.005269e-25 1.387448e-24 2.104830e-34 6.661175e-11 4.849251e-19 7.598329e-01 8.544818e-10 4.079826e-07 3.036150e-20 2.364410e-21 1.662606e-20 9.683001e-22 8.720159e-12 3.706639e-17 9.661093e-13 1.273726e-08 3.370679e-07 1.067471e-17 1.640418e-20 4.367620e-20 1.684568e-15 2.410246e-14 1.119019e-10 1.085882e-19 4.712421e-09 2.836499e-11 1.643986e-23 2.187925e-14 8.488979e-25 4.886748e-15 3.197018e-17 4.075757e-17 1.719413e-10 1.773738e-28 3.184496e-10 7.649978e-24 4.190604e-16 2.724679e-16 7.656482e-10 2.499279e-23 5.216173e-30 1.815170e-33 2.652383e-23 1.909137e-10 4.538483e-17 6.164991e-24 1.703200e-09 1.155520e-12 6.205217e-16 3.992435e-11 7.361132e-14 5.291856e-16 2.312246e-15 9.891305e-20 1.265926e-17 3.308893e-14 5.486129e-13 2.274063e-18 7.301806e-17 1.155063e-16 1.512190e-22 1.032945e-32 3.499218e-24 1.401056e-23 8.585898e-54 0.000000e+00 1.597590e-10 2.065089e-12 9.097505e-03
2.205280e-02 6.278722e-16 2.152828e-06 4.986989e-06 4.620903e-20 2.440037e-16 1.429108e-25 8.425140e-34 1.621141e-25 2.826269e-17 4.947524e-05 1.527173e-34 2.175680e-11 1.359229e-27 5.744253e-31 4.191118e-10 8.759385e-18 7.344421e-11 7.603816e-06 3.617167e-02 2.705876e-28 5.163071e-11 4.220727e-24 1.625858e-19 9.533804e-13 4.264360e-12 1.948307e-01 5.506820e-16 5.018473e-16 5.798259e-20 8.571245e-17 2.379011e-17 3.305136e-25 1.807197e-24 3.054800e-34 6.797463e-11 6.523792e-19 7.598349e-01 8.056629e-10 4.079224e-07 2.943003e-20 3.543606e-21 1.619478e-20 1.049810e-21 8.609264e-12 3.931682e-17 1.025098e-12 1.239805e-08 3.363555e-07 1.140728e-17 1.947191e-20 4.609123e-20 1.770502e-15 3.219306e-14 1.328521e-10 1.423139e-19 4.902573e-09 3.465922e-11 2.448627e-23 2.411475e-14 1.155151e-24 6.554233e-15 4.153635e-17 5.912410e-17 1.563649e-10 2.416140e-28 3.096799e-10 6.897847e-24 4.651289e-16 2.943344e-16 7.947811e-10 3.374686e-23 5.381704e-30 2.980517e-33 2.962038e-23 2.263720e-10 6.631567e-17 8.771396e-24 1.683472e-09 1.216436e-12 6.570031e-16 3.991840e-11 6.770577e-14 5.607843e-16 2.831473e-15 1.923770e-19 1.488292e-17 3.507099e-14 5.814478e-13 3.523506e-18 7.341453e-17 1.263358e-16 1.634517e-22 1.020708e-32 4.764464e-24 1.939176e-23 1.195668e-53 0.000000e+00 1.820633e-10 2.161945e-12 9.097360e-03
1.914743e-02 9.083357e-16 2.241287e-06 4.785096e-06 8.177121e-20 3.075756e-16 1.959378e-25 0.000000e+00 2.281339e-25 3.987573e-17 4.935810e-05 3.748546e-34 2.358399e-11 2.053259e-27 9.365721e-31 4.414631e-10 1.422919e-17 7.795529e-11 8.233712e-06 3.617020e-02 4.187257e-28 5.997085e-11 5.727410e-24 2.288709e-19 1.018359e-12 5.377275e-12 1.948298e-01 5.801889e-16 5.001712e-16 7.222201e-20 1.318820e-16 2.473674e-17 5.269280e-25 2.351868e-24 4.363542e-34 6.937801e-11 8.562002e-19 7.598370e-01 7.593429e-10 4.079515e-07 2.845466e-20 5.140307e-21 1.574923e-20 1.134440e-21 8.554245e-12 4.166498e-17 1.086605e-12 1.194855e-08 3.356532e-07 1.216766e-17 2.313769e-20 4.859446e-20 1.859505e-15 4.248042e-14 1.558614e-10 1.921298e-19 5.077786e-09 4.269534e-11 3.575501e-23 2.672164e-14 1.564928e-24 8.791570e-15 5.313936e-17 8.510571e-17 1.422914e-10 3.203778e-28 3.017010e-10 6.224924e-24 5.157389e-16 3.117240e-16 8.240767e-10 4.399319e-23 5.533773e-30 4.832484e-33 3.277614e-23 2.668463e-10 9.743180e-17 1.250890e-23 1.661798e-09 1.291340e-12 6.948017e-16 3.991231e-11 6.248748e-14 5.935157e-16 3.465367e-15 3.710618e-19 1.748435e-17 3.712525e-14 6.154723e-13 5.192250e-18 7.347086e-17 1.375464e-16 1.761510e-22 1.008530e-32 6.408674e-24 2.640392e-23 1.716601e-53 0.000000e+00 2.012777e-10 2.275635e-12 9.097211e-03
1.662484e-02 1.324561e-15 2.333033e-06 4.620049e-06 1.458577e-19 3.881656e-16 2.640791e-25 2.847055e-33 3.160159e-25 5.782069e-17 4.924190e-05 8.726863e-34 2.551723e-11 3.036944e-27 1.553903e-30 4.646753e-10 2.342241e-17 8.263815e-11 8.883929e-06 3.616868e-02 6.519845e-28 6.977098e-11 7.837415e-24 3.264032e-19 1.086089e-12 6.554280e-12 1.948289e-01 6.108116e-16 4.980313e-16 9.212081e-20 2.044402e-16 2.576463e-17 8.177034e-25 3.048943e-24 6.228953e-34 7.082702e-11 1.101893e-18 7.598391e-01 7.156088e-10 4.080270e-07 2.744115e-20 7.167104e-21 1.528974e-20 1.220642e-21 8.549429e-12 4.412845e-17 1.150886e-12 1.143425e-08 3.349577e-07 1.295846e-17 2.754940e-20 5.119446e-20 1.951882e-15 5.541965e-14 1.803943e-10 2.671136e-19 5.237145e-09 5.287608e-11 5.127240e-23 2.977533e-14 2.107348e-24 1.178268e-14 6.684204e-17 1.214653e-16 1.296475e-10 4.145121e-28 2.944305e-10 5.614920e-24 5.714359e-16 3.236604e-16 8.537317e-10 5.493032e-23 5.664822e-30 7.726635e-33 3.588844e-23 3.129323e-10 1.422294e-16 1.779379e-23 1.638076e-09 1.379039e-12 7.340473e-16 3.990608e-11 5.786842e-14 6.274918e-16 4.241822e-15 6.945043e-19 2.055008e-17 3.925891e-14 6.508034e-13 7.309461e-18 7.316157e-17 1.491784e-16 1.893618e-22 9.963609e-33 8.514315e-24 3.527275e-23 2.613122e-53 0.000000e+00 1.822227e-10 2.404234e-12 9.097055e-03
1.443458e-02 1.937616e-15 2.427786e-06 4.478107e-06 2.607412e-19 4.898074e-16 3.504891e-25 3.002532e-33 4.312249e-25 8.522727e-17 4.912661e-05 1.934569e-33 2.756143e-11 4.408894e-27 2.602928e-30 4.886796e-10 3.870363e-17 8.747593e-11 9.552745e-06 3.616711e-02 1.016677e-27 8.090615e-11 1.076649e-23 4.684491e-19 1.156533e-12 7.770089e-12 1.948280e-01 6.424577e-16 4.954190e-16 1.191817e-19 3.175376e-16 2.689011e-17 1.245103e-24 3.939617e-24 8.816592e-34 7.231757e-11 1.393548e-18 7.598413e-01 6.747487e-10 4.081283e-07 2.640178e-20 9.699685e-21 1.481967e-20 1.306267e-21 8.588808e-12 4.671111e-17 1.217791e-12 1.088003e-08 3.342700e-07 1.377733e-17 3.284937e-20 5.388340e-20 2.047352e-15 7.143255e-14 2.068462e-10 3.793741e-19 5.378952e-09 6.549088e-11 7.230627e-23 3.330713e-14 2.816907e-24 1.578177e-14 8.251054e-17 1.718052e-16 1.184212e-10 5.242286e-28 2.878357e-10 5.057521e-24 6.324500e-16 3.295778e-16 8.837537e-10 6.564827e-23 5.768943e-30 1.211846e-32 3.882256e-23 3.649638e-10 2.060512e-16 2.518159e-23 1.612385e-09 1.478002e-12 7.746216e-16 3.989973e-11 5.379905e-14 6.626102e-16 5.189553e-15 1.278224e-18 2.416310e-17 4.146578e-14 6.873346e-13 9.881423e-18 7.247271e-17 1.611984e-16 2.030453e-22 9.842287e-33 1.120909e-23 4.633500e-23 4.113255e-53 0.000000e+00 1.740162e-10 2.545136e-12 9.096894e-03
1.253288e-02 2.831942e-15 2.526040e-06 4.332574e-06 4.647220e-19 6.157683e-16 4.589029e-25 8.720455e-33 5.806458e-25 1.262223e-16 4.901128e-05 4.099865e-33 2.973962e-11 6.296788e-27 4.376960e-30 5.136032e-10 6.362990e-17 9.249039e-11 1.024393e-05 3.616549e-02 1.582384e-27 9.322427e-11 1.480327e-23 6.720818e-19 1.230256e-12 9.012744e-12 1.948270e-01 6.752933e-16 4.923039e-16 1.549018e-19 4.918242e-16 2.814186e-17 1.890162e-24 5.083901e-24 1.226354e-33 7.385777e-11 1.733219e-18 7.598435e-01 6.366313e-10 4.082436e-07 2.534041e-20 1.290693e-20 1.433877e-20 1.389963e-21 8.666090e-12 4.944005e-17 1.287714e-12 1.029817e-08 3.335858e-07 1.462856e-17 3.923532e-20 5.667538e-20 2.146416e-15 9.110625e-14 2.361332e-10 5.463835e-19 5.503064e-09 8.083151e-11 1.004705e-22 3.735766e-14 3.735450e-24 2.113598e-14 9.996203e-17 2.409655e-16 1.084907e-10 6.476777e-28 2.818303e-10 4.539375e-24 6.995316e-16 3.293311e-16 9.143946e-10 7.549052e-23 5.844683e-30 1.859008e-32 4.146847e-23 4.237116e-10 2.975491e-16 3.545562e-23 1.584616e-09 1.587622e-12 8.167377e-16 3.989323e-11 5.020084e-14 6.990551e-16 6.351016e-15 2.368081e-18 2.845023e-17 4.375776e-14 7.252579e-13 1.291888e-17 7.140122e-17 1.736709e-16 2.172743e-22 9.720629e-33 1.467371e-23 6.006308e-23 6.465096e-53 0.000000e+00 1.957362e-10 2.696486e-12 9.096727e-03
1.088173e-02 4.126378e-15 2.628294e-06 4.180712e-06 8.245015e-19 7.723038e-16 5.936076e-25 0.000000e+00 7.729669e-25 1.872464e-16 4.889506e-05 8.333595e-33 3.207742e-11 8.870746e-27 7.374130e-30 5.395749e-10 1.037847e-16 9.770230e-11 1.096130e-05 3.616381e-02 2.453876e-27 1.065090e-10 2.034447e-23 9.618431e-19 1.307870e-12 1.027140e-11 1.948260e-01 7.094863e-16 4.886533e-16 2.016194e-19 7.584274e-16 2.955381e-17 3.002532e-24 6.549738e-24 1.682658e-33 7.545568e-11 2.125174e-18 7.598458e-01 6.011131e-10 4.083529e-07 2.426118e-20 1.691592e-20 1.384702e-20 1.470564e-21 8.774806e-12 5.234584e-17 1.361059e-12 9.708386e-09 3.329009e-07 1.551654e-17 4.692203e-20 5.958465e-20 2.249577e-15 1.151130e-13 2.686298e-10 7.930893e-19 5.609385e-09 9.914527e-11 1.378035e-22 4.196190e-14 4.916184e-24 2.829536e-14 1.188567e-16 3.353027e-16 9.974878e-11 7.816596e-28 2.763413e-10 4.049496e-24 7.735102e-16 3.232030e-16 9.458988e-10 8.350925e-23 5.893281e-30 2.779287e-32 4.372064e-23 4.900437e-10 4.278098e-16 4.956795e-23 1.554661e-09 1.707455e-12 8.606109e-16 3.988657e-11 4.700627e-14 7.370127e-16 7.778907e-15 4.412603e-18 3.356256e-17 4.614706e-14 7.647672e-13 1.641467e-17 6.996221e-17 1.866610e-16 2.321224e-22 9.597974e-33 1.912184e-23 7.697511e-23 1.013884e-52 0.000000e+00 2.242207e-10 2.856733e-12 9.096554e-03
9.448103e-03 5.977147e-15 2.735020e-06 4.022036e-06 1.451481e-18 9.656252e-16 7.597078e-25 5.051737e-33 1.018092e-24 2.763029e-16 4.877718e-05 1.630166e-32 3.460242e-11 1.234982e-26 1.240433e-29 5.667161e-10 1.669775e-16 1.031295e-10 1.170845e-05 3.616206e-02 3.782435e-27 1.204590e-10 2.790180e-23 1.367744e-18 1.390021e-12 1.153577e-11 1.948250e-01 7.451947e-16 4.844341e-16 2.612088e-19 1.160918e-15 3.116587e-17 5.689005e-24 8.431409e-24 2.268783e-33 7.711885e-11 2.572440e-18 7.598482e-01 5.680529e-10 4.084402e-07 2.316896e-20 2.197792e-20 1.334494e-20 1.547126e-21 8.908184e-12 5.546223e-17 1.438211e-12 9.126209e-09 3.322117e-07 1.644538e-17 5.612094e-20 6.262462e-20 2.357311e-15 1.442081e-13 3.053753e-10 1.153615e-18 5.697961e-09 1.205535e-10 1.868834e-22 4.715420e-14 6.425061e-24 3.786076e-14 1.387091e-16 4.629788e-16 9.210589e-11 9.197961e-28 2.713079e-10 3.578924e-24 8.552788e-16 3.117684e-16 9.784932e-10 8.908035e-23 5.918253e-30 4.027277e-32 4.548857e-23 5.649121e-10 6.118104e-16 6.875299e-23 1.522420e-09 1.837078e-12 9.064443e-16 3.987974e-11 4.415752e-14 7.766585e-16 9.537425e-15 8.346182e-18 3.967540e-17 4.864540e-14 8.060458e-13 2.034798e-17 6.818388e-17 2.002297e-16 2.476593e-22 9.473737e-33 2.485944e-23 9.759270e-23 1.561434e-52 0.000000e+00 2.567288e-10 3.024178e-12 9.096374e-03
8.203354e-03 8.597220e-15 2.847264e-06 3.855047e-06 2.533773e-18 1.204443e-15 9.631992e-25 6.259906e-33 1.328830e-24 4.044238e-16 4.865633e-05 3.079026e-32 3.735913e-11 1.702842e-26 2.081894e-29 5.952955e-10 2.643748e-16 1.088172e-10 1.249304e-05 3.616022e-02 5.792221e-27 1.347957e-10 3.817385e-23 1.929827e-18 1.477863e-12 1.280252e-11 1.948239e-01 7.827697e-16 4.795894e-16 3.359488e-19 1.762798e-15 3.303526e-17 1.507217e-23 1.084893e-23 3.010332e-33 7.886370e-11 3.078764e-18 7.598507e-01 5.371443e-10 4.084891e-07 2.206336e-20 2.837195e-20 1.283077e-20 1.619377e-21 9.059894e-12 5.884512e-17 1.519982e-12 8.564299e-09 3.315114e-07 1.742427e-17 6.707364e-20 6.582511e-20 2.470673e-15 1.794218e-13 3.473231e-10 1.675200e-18 5.769423e-09 1.451847e-10 2.510486e-22 5.300604e-14 8.347492e-24 5.061166e-14 1.590495e-16 6.346682e-16 8.545268e-11 1.050835e-27 2.666540e-10 3.117943e-24 9.462842e-16 2.957987e-16 1.012572e-09 9.186038e-23 5.924411e-30 5.620595e-32 4.671172e-23 6.498162e-10 8.705382e-16 9.458478e-23 1.487610e-09 1.976771e-12 9.546889e-16 3.987267e-11 4.158989e-14 8.183823e-16 1.171583e-14 1.607508e-17 4.702935e-17 5.127832e-14 8.494997e-13 2.470644e-17 6.609751e-17 2.145116e-16 2.640389e-22 9.346720e-33 3.228277e-23 1.225614e-22 2.354594e-52 0.000000e+00 2.937794e-10 3.197931e-12 9.096184e-03
7.122595e-03 1.223442e-14 2.964123e-06 3.681138e-06 4.363194e-18 1.496186e-15 1.211394e-24 0.000000e+00 1.718577e-24 5.820429e-16 4.853332e-05 5.628429e-32 4.034677e-11 2.325899e-26 3.464046e-29 6.250846e-10 4.080827e-16 1.147100e-10 1.330913e-05 3.615831e-02 8.777216e-27 1.489599e-10 5.192813e-23 2.688195e-18 1.571090e-12 1.404672e-11 1.948227e-01 8.219090e-16 4.741497e-16 4.256578e-19 2.642243e-15 3.519564e-17 5.240299e-23 1.396391e-23 3.904385e-33 8.067627e-11 3.648212e-18 7.598533e-01 5.086076e-10 4.084952e-07 2.096344e-20 3.670146e-20 1.231200e-20 1.686124e-21 9.220657e-12 6.249704e-17 1.605762e-12 8.032070e-09 3.308054e-07 1.844534e-17 7.977170e-20 6.916020e-20 2.588745e-15 2.212663e-13 3.964117e-10 2.417199e-18 5.823444e-09 1.726308e-10 3.343073e-22 5.950069e-14 1.078753e-23 6.759413e-14 1.790842e-16 8.633353e-16 7.980649e-11 1.158650e-27 2.623901e-10 2.666430e-24 1.046478e-15 2.764770e-16 1.047927e-09 9.175441e-23 5.916756e-30 7.437182e-32 4.733738e-23 7.448946e-10 1.229927e-15 1.288975e-22 1.450558e-09 2.124307e-12 1.004957e-15 3.986546e-11 3.928735e-14 8.618484e-16 1.438110e-14 3.182042e-17 5.576690e-17 5.402595e-14 8.947799e-13 2.939316e-17 6.377923e-17 2.293925e-16 2.811303e-22 9.217953e-33 4.197095e-23 1.525095e-22 3.400358e-52 0.000000e+00 3.356999e-10 3.374017e-12 9.095988e-03
6.184222e-03 1.721449e-14 3.085135e-06 3.501054e-06 7.411353e-18 1.856338e-15 1.512781e-24 6.972547e-33 2.206318e-24 8.242675e-16 4.840847e-05 9.977430e-32 4.357457e-11 3.150831e-26 5.704552e-29 6.559666e-10 6.128208e-16 1.207736e-10 1.415393e-05 3.615633e-02 1.315005e-26 1.625193e-10 7.016700e-23 3.698206e-18 1.669759e-12 1.525068e-11 1.948216e-01 8.624571e-16 4.681437e-16 5.312644e-19 3.908393e-15 3.769216e-17 1.942676e-22 1.795601e-23 4.985058e-33 8.254953e-11 4.291594e-18 7.598560e-01 4.824484e-10 4.084497e-07 1.988262e-20 4.745112e-20 1.179390e-20 1.746968e-21 9.381703e-12 6.643609e-17 1.695249e-12 7.540666e-09 3.300959e-07 1.950455e-17 9.412576e-20 7.261636e-20 2.711052e-15 2.703379e-13 4.536224e-10 3.455768e-18 5.860768e-09 2.024480e-10 4.416882e-22 6.665121e-14 1.388303e-23 9.012212e-14 1.982084e-16 1.165114e-15 7.513917e-11 1.210765e-27 2.584996e-10 2.224127e-24 1.156107e-15 2.551585e-16 1.084478e-09 8.876498e-23 5.900114e-30 9.138292e-32 4.736464e-23 8.505581e-10 1.723005e-15 1.736150e-22 1.411470e-09 2.277813e-12 1.057048e-15 3.985813e-11 3.721850e-14 9.068840e-16 1.761460e-14 6.419729e-17 6.606018e-17 5.687906e-14 9.417065e-13 3.431166e-17 6.131336e-17 2.448142e-16 2.988661e-22 9.087897e-33 5.462651e-23 1.884058e-22 4.760832e-52 0.000000e+00 3.833000e-10 3.549623e-12 9.095786e-03
5.369475e-03 2.392622e-14 3.209513e-06 3.316003e-06 1.240156e-17 2.301068e-15 1.877639e-24 0.000000e+00 2.813899e-24 1.146176e-15 4.828240e-05 1.718630e-31 4.704126e-11 4.235303e-26 9.271958e-29 6.877409e-10 8.911094e-16 1.269574e-10 1.502239e-05 3.615430e-02 1.945505e-26 1.750843e-10 9.405220e-23 5.019307e-18 1.773666e-12 1.639638e-11 1.948203e-01 9.041497e-16 4.616299e-16 6.518121e-19 5.697770e-15 4.056674e-17 6.812114e-22 2.306309e-23 6.257817e-33 8.447144e-11 5.020281e-18 7.598588e-01 4.586768e-10 4.083532e-07 1.883549e-20 6.145463e-20 1.128277e-20 1.801723e-21 9.534413e-12 7.067149e-17 1.787886e-12 7.092777e-09 3.293867e-07 2.059498e-17 1.098529e-19 7.617053e-20 2.836787e-15 3.270249e-13 5.206972e-10 4.886312e-18 5.882745e-09 2.339591e-10 5.793731e-22 7.446319e-14 1.781022e-23 1.199216e-13 2.159425e-16 1.559999e-15 7.142308e-11 1.136275e-27 2.549707e-10 1.796965e-24 1.275064e-15 2.330872e-16 1.122028e-09 8.343089e-23 5.878571e-30 1.005105e-31 4.683459e-23 9.668650e-10 2.391809e-15 2.309538e-22 1.370675e-09 2.434804e-12 1.110623e-15 3.985076e-11 3.535626e-14 9.531951e-16 2.149115e-14 1.333916e-16 7.804576e-17 5.982106e-14 9.899734e-13 3.934983e-17 5.879318e-17 2.606765e-16 3.171305e-22 8.957315e-33 7.122007e-23 2.313124e-22 6.445210e-52 0.000000e+00 4.372806e-10 3.721765e-12 9.095578e-03
4.662069e-03 3.279885e-14 3.336053e-06 3.127714e-06 2.038199e-17 2.841548e-15 2.318623e-24 0.000000e+00 3.564038e-24 1.555811e-15 4.815613e-05 2.882746e-31 5.072975e-11 5.647161e-26 1.481741e-28 7.200997e-10 1.247327e-15 1.331908e-10 1.590660e-05 3.615223e-02 2.837293e-26 1.863528e-10 1.248315e-22 6.700687e-18 1.882228e-12 1.746575e-11 1.948191e-01 9.465819e-16 4.547041e-16 7.824123e-19 8.163865e-15 4.385124e-17 2.180250e-21 2.962254e-23 7.666299e-33 8.642361e-11 5.843129e-18 7.598616e-01 4.373111e-10 4.082147e-07 1.783759e-20 8.038961e-20 1.078593e-20 1.850349e-21 9.670818e-12 7.519728e-17 1.882786e-12 6.683980e-09 3.286837e-07 2.170599e-17 1.264607e-19 7.978751e-20 2.964722e-15 3.913670e-13 6.005907e-10 6.828537e-18 5.891330e-09 2.662606e-10 7.548971e-22 8.292416e-14 2.279402e-23 1.593126e-13 2.319654e-16 2.072976e-15 6.862631e-11 8.493722e-28 2.517964e-10 1.403105e-24 1.402718e-15 2.113152e-16 1.160238e-09 7.669471e-23 5.855232e-30 9.416091e-32 4.582504e-23 1.093330e-09 3.290568e-15 3.037508e-22 1.328655e-09 2.592122e-12 1.165160e-15 3.984342e-11 3.367866e-14 1.000332e-15 2.606431e-14 2.941549e-16 9.179076e-17 6.282576e-14 1.039111e-12 4.438337e-17 5.631575e-17 2.768259e-16 3.357453e-22 8.827338e-33 9.311826e-23 2.822483e-22 8.258959e-52 0.000000e+00 4.980017e-10 3.887078e-12 9.095367e-03
4.047860e-03 4.442981e-14 3.464216e-06 2.936713e-06 3.302700e-17 3.516199e-15 2.849909e-24 1.028496e-31 4.495062e-24 2.077677e-15 4.802999e-05 4.715936e-31 5.463685e-11 7.479027e-26 2.331867e-28 7.529034e-10 1.685775e-15 1.394382e-10 1.680322e-05 3.615014e-02 4.085264e-26 1.962961e-10 1.642906e-22 8.838838e-18 1.995366e-12 1.844978e-11 1.948179e-01 9.895707e-16 4.474426e-16 9.241072e-19 1.153485e-14 4.759176e-17 6.356047e-21 3.794730e-23 9.289076e-33 8.839788e-11 6.786996e-18 7.598645e-01 4.182048e-10 4.080271e-07 1.689652e-20 1.050865e-19 1.030722e-20 1.893296e-21 9.785140e-12 8.002837e-17 1.979542e-12 6.322693e-09 3.279885e-07 2.283274e-17 1.434611e-19 8.345072e-20 3.094295e-15 4.635439e-13 6.936834e-10 9.426466e-18 5.888966e-09 2.986019e-10 9.775757e-22 9.206761e-14 2.914904e-23 2.110291e-13 2.462409e-16 2.733393e-15 6.668789e-11 4.479568e-28 2.489477e-10 1.072292e-24 1.538944e-15 1.907673e-16 1.198944e-09 6.886905e-23 5.832002e-30 7.574629e-32 4.442760e-23 1.229940e-09 4.483283e-15 3.938887e-22 1.285687e-09 2.747333e-12 1.220425e-15 3.983615e-11 3.215528e-14 1.048091e-15 3.139746e-14 6.923965e-16 1.074009e-16 6.588286e-14 1.088908e-12 4.932119e-17 5.395854e-17 2.931928e-16 3.546291e-22 8.698357e-33 1.218822e-22 3.432225e-22 1.038746e-51 0.000000e+00 5.670830e-10 4.044045e-12 9.095153e-03
3.514571e-03 5.948297e-14 3.594161e-06 2.744558e-06 5.274857e-17 4.351890e-15 3.489196e-24 2.961308e-32 5.645306e-24 2.720535e-15 4.790365e-05 7.543260e-31 5.877704e-11 9.842421e-26 3.613358e-28 7.861926e-10 2.199584e-15 1.456998e-10 1.771384e-05 3.614801e-02 5.810414e-26 2.050271e-10 2.144813e-22 1.151054e-17 2.113595e-12 1.934741e-11 1.948166e-01 1.033169e-15 4.398871e-16 1.071203e-18 1.606914e-14 5.185635e-17 1.700834e-20 4.854763e-23 1.111511e-32 9.039696e-11 7.865910e-18 7.598674e-01 4.011067e-10 4.077910e-07 1.601298e-20 1.379998e-19 9.847340e-21 1.931262e-21 9.873596e-12 8.520571e-17 2.078266e-12 6.006377e-09 3.272991e-07 2.397655e-17 1.604187e-19 8.716337e-20 3.225655e-15 5.440237e-13 8.031093e-10 1.286919e-17 5.878243e-09 3.303419e-10 1.259281e-21 1.019869e-13 3.729078e-23 2.786364e-13 2.589147e-16 3.577293e-15 6.553718e-11 1.771593e-28 2.463821e-10 8.255131e-25 1.684319e-15 1.718396e-16 1.238170e-09 6.083119e-23 5.809878e-30 6.753720e-32 4.272999e-23 1.377356e-09 6.059477e-15 5.047496e-22 1.241821e-09 2.898787e-12 1.276484e-15 3.982894e-11 3.075257e-14 1.096530e-15 3.756621e-14 1.720741e-15 1.250406e-16 6.899914e-14 1.139424e-12 5.411671e-17 5.176898e-17 3.097973e-16 3.738037e-22 8.570053e-33 1.597985e-22 4.158746e-22 1.265365e-51 0.000000e+00 6.380204e-10 4.192103e-12 9.094937e-03
3.051540e-03 7.888073e-14 3.726276e-06 2.561484e-06 8.337018e-17 5.413723e-15 4.256341e-24 1.157110e-31 7.066635e-24 3.514924e-15 4.777655e-05 1.181749e-30 6.317038e-11 1.288855e-25 5.527587e-28 8.200649e-10 2.784015e-15 1.519877e-10 1.864158e-05 3.614584e-02 8.181545e-26 2.127803e-10 2.783504e-22 1.486210e-17 2.237640e-12 2.015967e-11 1.948153e-01 1.077505e-15 4.320700e-16 1.224382e-18 2.215226e-14 5.672776e-17 4.222234e-20 6.191837e-23 1.323309e-32 9.242695e-11 9.112879e-18 7.598703e-01 3.857677e-10 4.074967e-07 1.518557e-20 1.804162e-19 9.405957e-21 1.964942e-21 9.933442e-12 9.078190e-17 2.179243e-12 5.742153e-09 3.266123e-07 2.514071e-17 1.769872e-19 9.093469e-20 3.359177e-15 6.333980e-13 9.298019e-10 1.738384e-17 5.861586e-09 3.609389e-10 1.614699e-21 1.128037e-13 4.780061e-23 3.661565e-13 2.702153e-16 4.644764e-15 6.511078e-11 7.053360e-29 2.440587e-10 6.615871e-25 1.839711e-15 1.548211e-16 1.277980e-09 5.282978e-23 5.789277e-30 1.099863e-31 4.080759e-23 1.536526e-09 8.096705e-15 6.383060e-22 1.197040e-09 3.045060e-12 1.333500e-15 3.982177e-11 2.944082e-14 1.145791e-15 4.464711e-14 4.192489e-15 1.449151e-16 7.218718e-14 1.190806e-12 5.874388e-17 4.977863e-17 3.266882e-16 3.933240e-22 8.441910e-33 2.096264e-22 5.022279e-22 1.538130e-51 0.000000e+00 6.796123e-10 4.331387e-12 9.094716e-03
