PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 1.863111e-15 2.397184e-06 3.236093e-05 1.474905e-20 3.320036e-16 5.259393e-25 3.888289e-34 6.937768e-26 1.997145e-16 4.387711e-05 1.294141e-36 4.036728e-13 1.758009e-29 2.951750e-31 5.049586e-11 2.862948e-17 3.992116e-11 5.541634e-07 4.034999e-04 3.437855e-28 4.171237e-10 3.724705e-23 5.840617e-19 4.263776e-13 2.898196e-16 2.020383e-01 8.842379e-17 1.383516e-14 3.764105e-19 5.160603e-17 5.833497e-19 2.308229e-25 3.408051e-25 3.366400e-33 9.597314e-11 2.261517e-19 7.880431e-01 3.052630e-10 3.819467e-07 7.857306e-22 1.957933e-22 6.879548e-22 1.398792e-22 1.007509e-11 1.938581e-17 2.833353e-13 1.281196e-08 3.164391e-07 2.246217e-19 5.880865e-21 2.375874e-20 9.125987e-16 3.323098e-13 6.378991e-11 6.167701e-19 1.130526e-08 1.106916e-10 6.109300e-24 5.864201e-14 7.719844e-25 6.120037e-15 3.131497e-16 3.668672e-17 1.544032e-10 1.052558e-27 3.226077e-10 4.515637e-23 7.939613e-19 1.180802e-15 6.358529e-10 1.180454e-21 2.694431e-27 5.562942e-33 1.431687e-21 1.096768e-15 1.854490e-17 1.245329e-23 2.337254e-09 1.193391e-10 1.182492e-14 4.030234e-11 1.260727e-13 1.074093e-13 6.809053e-15 2.036197e-20 7.799944e-19 3.067617e-14 1.473585e-14 3.088200e-20 8.932264e-18 8.142019e-17 7.783139e-22 1.167955e-31 2.988159e-24 3.336524e-24 7.882763e-52 0.000000e+00 3.838826e-53 3.853424e-13 9.434984e-03
2.205280e-02 2.969637e-15 2.515898e-06 3.242991e-05 2.757481e-20 4.699536e-16 7.492255e-25 1.037164e-35 9.927492e-26 3.328430e-16 4.372689e-05 3.373205e-36 4.533243e-13 2.889526e-29 5.602094e-31 5.456603e-11 5.868941e-17 4.321406e-11 5.584212e-07 4.035819e-04 6.093604e-28 5.644860e-10 6.280012e-23 9.483879e-19 4.742542e-13 3.475935e-16 2.020365e-01 9.441147e-17 1.448819e-14 5.348803e-19 8.527477e-17 6.395172e-19 3.853041e-25 4.400222e-25 5.822544e-33 1.008023e-10 3.147652e-19 7.880450e-01 2.841631e-10 3.809769e-07 7.377694e-22 2.457933e-22 6.537011e-22 1.580623e-22 1.018440e-11 2.101016e-17 3.062023e-13 1.301990e-08 3.155990e-07 2.413837e-19 8.229555e-21 2.537178e-20 9.801427e-16 4.669923e-13 7.287162e-11 9.804666e-19 1.205787e-08 1.471727e-10 9.250900e-24 6.698551e-14 1.042309e-24 8.116709e-15 4.123076e-16 5.153557e-17 1.353250e-10 1.562937e-27 3.114474e-10 4.296293e-23 9.164331e-19 1.185219e-15 6.568533e-10 1.487261e-21 2.817250e-27 1.045762e-32 1.642058e-21 1.351097e-15 2.721418e-17 1.806544e-23 2.311481e-09 1.440591e-10 1.266970e-14 4.013697e-11 1.123675e-13 1.148007e-13 8.859436e-15 3.098545e-20 9.350489e-19 3.273742e-14 1.586557e-14 4.016051e-20 8.938737e-18 8.845239e-17 8.479058e-22 1.139303e-31 4.018084e-24 4.757661e-24 2.133307e-51 0.000000e+00 2.958866e-56 2.559332e-13 9.434774e-03
1.914743e-02 4.755600e-15 2.641345e-06 3.250264e-05 5.151833e-20 6.545700e-16 1.045717e-24 0.000000e+00 1.391476e-25 5.597192e-16 4.357594e-05 8.307068e-36 5.086824e-13 4.623300e-29 1.057133e-30 5.889015e-11 1.209743e-16 4.671195e-11 5.629628e-07 4.036682e-04 1.083153e-27 7.532983e-10 1.064589e-22 1.543067e-18 5.264050e-13 4.332396e-16 2.020346e-01 1.007429e-16 1.517580e-14 7.684810e-19 1.409281e-16 7.066368e-19 6.219172e-25 5.684592e-25 9.815275e-33 1.058746e-10 4.247883e-19 7.880470e-01 2.638709e-10 3.801401e-07 6.880087e-22 3.030563e-22 6.179144e-22 1.768569e-22 1.037775e-11 2.279685e-17 3.305657e-13 1.306456e-08 3.147608e-07 2.591642e-19 1.171484e-20 2.708358e-20 1.051791e-15 6.477404e-13 8.263110e-11 1.566836e-18 1.276083e-08 1.953610e-10 1.373890e-23 7.458958e-14 1.405085e-24 1.076549e-14 5.358784e-16 7.208511e-17 1.177698e-10 2.240045e-27 3.011510e-10 4.068366e-23 1.059743e-18 1.160960e-15 6.784659e-10 1.832958e-21 2.920738e-27 1.924472e-32 1.871615e-21 1.655755e-15 3.998266e-17 2.627553e-23 2.283250e-09 1.691180e-10 1.356256e-14 3.996335e-11 1.010568e-13 1.226098e-13 1.157027e-14 4.922273e-20 1.118577e-18 3.491603e-14 1.706152e-14 5.104801e-20 8.947434e-18 9.589482e-17 9.217210e-22 1.110166e-31 5.349572e-24 6.643813e-24 5.610166e-51 0.000000e+00 2.528038e-59 1.606417e-13 9.434553e-03
1.662484e-02 7.644976e-15 2.775088e-06 3.258000e-05 9.659380e-20 9.063935e-16 1.435902e-24 0.000000e+00 1.921709e-25 9.568331e-16 4.342217e-05 1.943144e-35 5.717515e-13 7.254677e-29 2.011872e-30 6.352624e-11 2.528890e-16 5.046063e-11 5.678606e-07 4.037599e-04 1.933071e-27 9.925611e-10 1.824950e-22 2.523975e-18 5.842194e-13 5.332779e-16 2.020326e-01 1.074985e-16 1.590648e-14 1.120352e-18 2.344003e-16 7.889256e-19 9.781231e-25 7.321332e-25 1.656513e-32 1.112533e-10 5.595604e-19 7.880491e-01 2.443510e-10 3.794058e-07 6.366755e-22 3.624683e-22 5.805263e-22 1.959872e-22 1.064504e-11 2.480734e-17 3.567657e-13 1.298795e-08 3.139146e-07 2.781914e-19 1.702714e-20 2.891636e-20 1.128464e-15 8.897290e-13 9.265218e-11 2.514585e-18 1.340171e-08 2.580198e-10 2.006817e-23 8.048392e-14 1.888764e-24 1.427269e-14 6.893294e-16 1.003174e-16 1.016090e-10 3.112503e-27 2.915738e-10 3.831662e-23 1.230192e-18 1.114765e-15 7.011917e-10 2.203201e-21 3.003496e-27 3.480955e-32 2.119574e-21 2.024195e-15 5.859439e-17 3.806829e-23 2.252067e-09 1.946113e-10 1.451479e-14 3.977952e-11 9.193809e-14 1.309348e-13 1.522723e-14 7.897950e-20 1.338931e-18 3.723965e-14 1.833898e-14 6.304967e-20 8.959054e-18 1.038428e-16 1.000716e-21 1.080280e-31 7.043077e-24 9.138546e-24 1.502881e-50 0.000000e+00 2.373987e-62 9.307780e-14 9.434319e-03
1.443458e-02 1.220223e-14 2.916492e-06 3.266158e-05 1.795800e-19 1.243319e-15 1.938842e-24 0.000000e+00 2.613903e-25 1.626860e-15 4.326615e-05 4.333164e-35 6.439754e-13 1.118927e-28 3.777152e-30 6.845688e-11 5.270173e-16 5.444451e-11 5.731119e-07 4.038565e-04 3.426154e-27 1.286957e-09 3.144513e-22 4.091840e-18 6.484444e-13 6.588907e-16 2.020305e-01 1.146477e-16 1.667673e-14 1.626543e-18 3.874177e-16 8.906016e-19 1.510726e-24 9.413523e-25 2.752348e-32 1.169132e-10 7.203863e-19 7.880513e-01 2.258748e-10 3.787685e-07 5.849529e-22 4.272393e-22 5.421721e-22 2.148213e-22 1.096584e-11 2.708661e-17 3.847170e-13 1.282134e-08 3.130649e-07 2.983815e-19 2.518015e-20 3.086234e-20 1.209820e-15 1.207646e-12 1.034814e-10 4.011555e-18 1.395649e-08 3.360175e-10 2.883930e-23 8.342726e-14 2.526791e-24 1.890643e-14 8.773841e-16 1.385947e-16 8.698111e-11 4.200993e-27 2.827431e-10 3.589925e-23 1.432674e-18 1.056016e-15 7.251846e-10 2.598974e-21 3.064322e-27 6.150245e-32 2.379723e-21 2.466975e-15 8.504027e-17 5.466136e-23 2.217980e-09 2.201706e-10 1.552205e-14 3.958661e-11 8.494221e-14 1.397375e-13 2.017288e-14 1.304760e-19 1.602885e-18 3.969787e-14 1.969228e-14 7.579735e-20 8.973823e-18 1.122611e-16 1.084552e-21 1.049886e-31 9.214823e-24 1.237667e-23 3.904283e-50 0.000000e+00 2.466782e-65 4.884681e-14 9.434074e-03
1.253288e-02 1.948124e-14 3.066923e-06 3.274808e-05 3.372135e-19 1.732582e-15 2.597332e-24 0.000000e+00 3.554756e-25 2.845608e-15 4.310626e-05 9.234691e-35 7.283170e-13 1.711079e-28 7.330095e-30 7.373466e-11 1.124699e-15 5.870417e-11 5.787914e-07 4.039588e-04 6.089083e-27 1.646472e-09 5.489246e-22 6.702119e-18 7.210658e-13 7.170166e-16 2.020283e-01 1.222610e-16 1.749402e-14 2.405396e-18 6.510231e-16 1.018820e-18 2.333676e-24 1.197346e-24 4.848035e-32 1.229089e-10 9.180701e-19 7.880536e-01 2.084033e-10 3.781682e-07 5.333422e-22 4.768332e-22 5.030156e-22 2.330197e-22 1.131878e-11 2.973140e-17 4.147308e-13 1.263827e-08 3.122041e-07 3.199363e-19 3.793269e-20 3.294118e-20 1.296652e-15 1.623689e-12 1.134896e-10 6.353050e-18 1.441086e-08 4.304929e-10 4.096777e-23 8.132025e-14 3.371692e-24 2.501444e-14 1.111072e-15 1.901635e-16 7.378020e-11 5.537468e-27 2.745536e-10 3.343307e-23 1.676294e-18 9.997627e-16 7.509637e-10 2.969970e-21 3.104161e-27 1.065778e-31 2.647603e-21 3.004239e-15 1.220071e-16 7.684093e-23 2.180594e-09 2.457696e-10 1.659424e-14 3.938311e-11 7.983263e-14 1.491043e-13 2.697396e-14 2.014967e-19 1.924251e-18 4.231514e-14 2.113490e-14 8.712441e-20 8.994145e-18 1.212337e-16 1.174076e-21 1.018785e-31 1.190371e-23 1.674946e-23 1.133262e-49 0.000000e+00 2.835395e-68 2.188013e-14 9.433811e-03
1.088173e-02 3.069796e-14 3.228453e-06 3.284055e-05 6.269358e-19 2.412380e-15 3.435992e-24 0.000000e+00 4.816369e-25 4.917972e-15 4.294027e-05 1.890248e-34 8.289330e-13 2.596663e-28 1.406553e-29 7.943878e-11 2.393246e-15 6.330074e-11 5.850063e-07 4.040682e-04 1.072624e-26 2.077512e-09 9.605839e-22 1.083701e-17 8.049863e-13 7.603114e-16 2.020259e-01 1.304451e-16 1.836968e-14 3.512370e-18 1.086729e-15 1.183713e-18 3.756405e-24 1.518625e-24 8.588349e-32 1.293231e-10 1.151193e-18 7.880560e-01 1.918330e-10 3.776071e-07 4.822134e-22 5.233576e-22 4.631946e-22 2.502953e-22 1.168096e-11 3.288493e-17 4.472684e-13 1.244622e-08 3.113215e-07 3.431611e-19 5.806844e-20 3.518257e-20 1.390150e-15 2.167843e-12 1.242238e-10 9.894745e-18 1.475515e-08 5.392035e-10 5.753214e-23 7.398987e-14 4.479584e-24 3.302356e-14 1.401753e-15 2.586233e-16 6.188399e-11 7.116509e-27 2.668869e-10 3.091452e-23 1.974559e-18 9.498477e-16 7.791808e-10 3.363537e-21 3.126088e-27 1.805060e-31 2.919668e-21 3.665591e-15 1.728317e-16 1.062084e-22 2.139331e-09 2.714554e-10 1.774633e-14 3.916674e-11 7.638307e-14 1.591656e-13 3.645536e-14 3.137386e-19 2.318649e-18 4.512850e-14 2.268718e-14 9.728946e-20 9.020193e-18 1.308872e-16 1.270563e-21 9.866806e-32 1.532787e-23 2.257140e-23 3.243528e-49 0.000000e+00 3.571094e-71 7.895382e-15 9.433530e-03
9.448103e-03 4.802655e-14 3.402654e-06 3.293969e-05 1.170631e-18 3.420162e-15 4.519819e-24 0.000000e+00 6.627844e-25 8.616236e-15 4.276669e-05 3.725201e-34 9.507478e-13 3.935352e-28 2.764620e-29 8.563238e-11 5.147078e-15 6.828152e-11 5.918453e-07 4.041857e-04 1.887677e-26 2.586905e-09 1.687334e-21 1.755604e-17 9.035549e-13 7.122135e-16 2.020233e-01 1.392816e-16 1.931232e-14 5.150851e-18 1.832867e-15 1.398041e-18 7.088083e-24 1.908293e-24 1.627413e-31 1.362173e-10 1.434841e-18 7.880587e-01 1.761399e-10 3.770469e-07 4.322070e-22 5.487670e-22 4.231041e-22 2.663251e-22 1.202695e-11 3.672948e-17 4.827007e-13 1.229511e-08 3.104102e-07 3.682911e-19 8.983789e-20 3.760939e-20 1.491181e-15 2.876444e-12 1.342589e-10 1.513322e-17 1.497908e-08 6.581122e-10 8.020261e-23 6.110497e-14 5.941998e-24 4.349903e-14 1.764409e-15 3.489765e-16 5.125042e-11 8.945852e-27 2.596774e-10 2.835232e-23 2.344516e-18 9.153257e-16 8.104203e-10 3.717937e-21 3.132652e-27 2.985271e-31 3.188118e-21 4.488876e-15 2.433434e-16 1.429649e-22 2.093740e-09 2.971344e-10 1.898975e-14 3.893608e-11 7.437607e-14 1.700209e-13 4.977724e-14 4.571187e-19 2.806762e-18 4.816652e-14 2.436472e-14 1.046162e-19 9.054015e-18 1.413188e-16 1.375000e-21 9.534212e-32 1.958173e-23 3.086708e-23 1.017779e-48 0.000000e+00 4.934254e-74 2.028307e-15 9.433225e-03
8.203354e-03 7.388679e-14 3.593639e-06 3.304749e-05 2.159744e-18 4.860269e-15 5.887280e-24 6.492717e-34 9.321336e-25 1.481118e-14 4.258170e-05 7.104022e-34 1.101838e-12 5.963017e-28 5.364429e-29 9.247161e-11 1.089142e-14 7.376762e-11 5.994954e-07 4.043137e-04 3.294852e-26 3.178094e-09 2.941104e-21 2.797442e-17 1.022455e-12 6.539515e-16 2.020205e-01 1.489814e-16 2.034443e-14 7.403994e-18 3.060673e-15 1.681170e-18 1.823870e-23 2.394301e-24 3.132886e-31 1.437533e-10 1.765831e-18 7.880616e-01 1.611068e-10 3.764950e-07 3.833402e-22 5.677055e-22 3.827304e-22 2.809917e-22 1.233631e-11 4.157694e-17 5.219300e-13 1.217735e-08 3.094512e-07 3.959314e-19 1.392322e-19 4.028017e-20 1.602031e-15 3.806747e-12 1.452243e-10 2.262045e-17 1.507990e-08 7.808520e-10 1.110466e-22 4.584441e-14 7.863973e-24 5.709094e-14 2.213672e-15 4.670338e-16 4.173555e-11 1.096789e-26 2.527805e-10 2.572922e-23 2.816198e-18 8.921553e-16 8.457283e-10 4.076449e-21 3.127109e-27 4.806727e-31 3.447443e-21 5.539686e-15 3.438449e-16 1.887874e-22 2.042698e-09 3.230388e-10 2.035410e-14 3.868672e-11 7.356111e-14 1.819283e-13 6.870327e-14 6.667773e-19 3.413946e-18 5.150273e-14 2.620776e-14 1.103131e-19 9.095410e-18 1.527788e-16 1.489911e-21 9.184376e-32 2.500492e-23 4.311027e-23 3.143847e-48 0.000000e+00 7.358022e-77 3.295155e-16 9.432893e-03
7.122595e-03 1.113552e-13 3.799045e-06 3.316215e-05 3.921180e-18 6.927199e-15 7.603385e-24 0.000000e+00 1.365067e-24 2.488363e-14 4.238793e-05 1.312460e-33 1.286682e-12 9.020977e-28 1.021828e-28 9.988106e-11 2.202239e-14 7.969556e-11 6.078697e-07 4.044506e-04 5.671003e-26 3.831701e-09 5.021885e-21 4.368518e-17 1.164098e-12 5.878430e-16 2.020175e-01 1.594262e-16 2.145356e-14 1.038919e-17 5.030019e-15 2.046058e-18 6.172228e-23 2.996411e-24 6.107527e-31 1.518359e-10 2.153034e-18 7.880647e-01 1.470412e-10 3.759647e-07 3.372885e-22 5.810709e-22 3.434990e-22 2.937508e-22 1.258230e-11 4.766953e-17 5.645372e-13 1.209818e-08 3.084585e-07 4.257499e-19 2.108384e-19 4.316259e-20 1.721124e-15 4.996225e-12 1.572334e-10 3.289562e-17 1.505480e-08 8.964899e-10 1.527123e-22 3.168763e-14 1.038950e-23 7.465888e-14 2.749240e-15 6.200767e-16 3.353206e-11 1.313657e-26 2.463025e-10 2.312279e-23 3.413486e-18 8.802548e-16 8.849484e-10 4.372002e-21 3.112293e-27 7.452721e-31 3.678500e-21 6.868560e-15 4.944757e-16 2.435329e-22 1.986837e-09 3.484844e-10 2.182270e-14 3.842303e-11 7.367022e-14 1.947415e-13 9.491792e-14 9.583125e-19 4.151646e-18 5.509791e-14 2.819401e-14 1.148603e-19 9.143317e-18 1.651285e-16 1.613924e-21 8.823983e-32 3.192497e-23 6.267254e-23 9.528972e-48 0.000000e+00 1.207476e-79 3.128672e-17 9.432538e-03
6.184222e-03 1.641024e-13 4.021638e-06 3.328460e-05 6.973227e-18 9.848765e-15 9.728986e-24 9.127475e-34 2.106130e-24 4.047539e-14 4.218312e-05 2.356862e-33 1.515072e-12 1.363597e-27 1.889132e-28 1.079665e-10 4.149665e-14 8.615412e-11 6.170617e-07 4.045978e-04 9.611172e-26 4.536561e-09 8.355460e-21 6.653035e-17 1.334359e-12 5.382693e-16 2.020143e-01 1.707583e-16 2.265524e-14 1.413948e-17 8.078349e-15 2.514218e-18 2.261132e-22 3.750916e-24 1.176683e-30 1.605723e-10 2.595538e-18 7.880680e-01 1.338303e-10 3.754533e-07 2.942502e-22 5.947854e-22 3.057014e-22 3.045490e-22 1.275495e-11 5.549073e-17 6.111617e-13 1.205365e-08 3.074206e-07 4.581577e-19 3.066244e-19 4.629547e-20 1.849718e-15 6.516961e-12 1.711556e-10 4.654918e-17 1.491060e-08 9.977600e-10 2.087620e-22 2.099701e-14 1.370747e-23 9.718175e-14 3.376121e-15 8.173230e-16 2.655250e-11 1.535398e-26 2.401640e-10 2.054246e-23 4.185635e-18 8.752129e-16 9.288248e-10 4.605019e-21 3.090834e-27 1.114080e-30 3.867872e-21 8.578289e-15 7.343015e-16 3.083552e-22 1.925469e-09 3.735053e-10 2.341546e-14 3.814300e-11 7.436644e-14 2.086341e-13 1.310503e-13 1.385092e-18 5.044547e-18 5.900324e-14 3.035070e-14 1.193317e-19 9.197323e-18 1.785375e-16 1.748758e-21 8.450591e-32 4.085254e-23 9.600121e-23 2.739616e-47 0.000000e+00 2.160758e-82 1.665663e-18 9.432156e-03
5.369475e-03 2.358940e-13 4.257594e-06 3.341199e-05 1.208370e-17 1.391681e-14 1.233273e-23 6.517168e-35 3.418755e-24 6.332311e-14 4.197117e-05 4.116996e-33 1.791060e-12 2.051197e-27 3.352855e-28 1.165860e-10 7.082339e-14 9.305060e-11 6.268585e-07 4.047525e-04 1.593246e-25 5.260960e-09 1.343614e-20 9.839921e-17 1.533771e-12 5.115479e-16 2.020109e-01 1.827837e-16 2.392962e-14 1.857835e-17 1.258579e-14 3.092500e-18 7.904382e-22 4.696665e-24 2.191963e-30 1.698099e-10 3.096554e-18 7.880715e-01 1.217294e-10 3.749691e-07 2.554546e-22 6.140337e-22 2.705928e-22 3.131510e-22 1.284867e-11 6.542238e-17 6.610601e-13 1.203798e-08 3.063568e-07 4.926035e-19 4.182752e-19 4.962342e-20 1.985092e-15 8.404022e-12 1.877452e-10 6.405535e-17 1.466319e-08 1.077093e-09 2.833115e-22 1.409398e-14 1.805161e-23 1.258994e-13 4.079870e-15 1.069289e-15 2.087443e-11 1.754389e-26 2.344655e-10 1.807063e-23 5.175161e-18 8.746647e-16 9.767324e-10 4.736294e-21 3.065519e-27 1.598303e-30 3.995513e-21 1.074905e-14 1.122296e-15 3.834662e-22 1.859799e-09 3.974325e-10 2.510505e-14 3.785313e-11 7.527827e-14 2.233672e-13 1.791464e-13 2.017314e-18 6.095463e-18 6.315473e-14 3.264103e-14 1.244837e-19 9.255561e-18 1.927771e-16 1.892127e-21 8.072942e-32 5.245685e-23 1.548147e-22 7.300656e-47 0.000000e+00 4.298839e-85 5.201482e-20 9.431755e-03
4.662069e-03 3.329547e-13 4.507192e-06 3.354363e-05 2.059244e-17 1.967007e-14 1.553043e-23 1.843750e-35 5.838542e-24 9.658389e-14 4.175214e-05 7.008927e-33 2.122955e-12 3.072575e-27 5.807614e-28 1.257326e-10 1.095339e-13 1.004252e-10 6.371814e-07 4.049146e-04 2.596520e-25 5.993563e-09 2.100534e-20 1.426991e-16 1.764813e-12 4.864707e-16 2.020073e-01 1.955161e-16 2.527927e-14 2.381777e-17 1.921027e-14 3.792719e-18 2.529645e-21 5.871026e-24 4.032053e-30 1.795574e-10 3.672259e-18 7.880752e-01 1.106961e-10 3.744835e-07 2.209651e-22 6.337483e-22 2.384441e-22 3.196810e-22 1.287018e-11 7.811020e-17 7.143370e-13 1.206404e-08 3.052660e-07 5.291298e-19 5.318706e-19 5.314676e-20 2.126739e-15 1.072080e-11 2.067850e-10 8.616123e-17 1.433067e-08 1.132252e-09 3.823737e-22 9.586510e-15 2.375624e-23 1.623575e-13 4.856656e-15 1.389460e-15 1.637442e-11 1.961410e-26 2.291777e-10 1.573043e-23 6.456101e-18 8.793912e-16 1.028745e-09 4.737062e-21 3.038308e-27 2.212690e-30 4.048459e-21 1.351698e-14 1.797488e-15 4.688259e-22 1.789981e-09 4.201572e-10 2.689337e-14 3.755477e-11 7.608186e-14 2.389572e-13 2.421374e-13 2.895635e-18 7.326346e-18 6.756085e-14 3.506776e-14 1.300872e-19 9.318180e-18 2.078646e-16 2.044212e-21 7.692563e-32 6.749789e-23 2.628313e-22 1.877895e-46 0.000000e+00 9.521791e-88 9.567530e-22 9.431334e-03
4.047860e-03 4.609458e-13 4.770036e-06 3.367843e-05 3.434936e-17 2.765416e-14 1.940872e-23 4.974173e-36 1.022284e-23 1.424608e-13 4.152673e-05 1.165361e-32 2.518410e-12 4.573273e-27 9.705529e-28 1.353598e-10 1.542755e-13 1.083135e-10 6.478950e-07 4.050835e-04 4.144172e-25 6.716283e-09 3.187786e-20 2.021070e-16 2.027914e-12 4.799794e-16 2.020035e-01 2.089348e-16 2.670347e-14 2.964563e-17 2.855761e-14 4.619510e-18 7.374559e-21 7.339755e-24 7.135976e-30 1.897967e-10 4.320523e-18 7.880790e-01 1.007014e-10 3.739837e-07 1.907321e-22 6.606212e-22 2.094388e-22 3.243072e-22 1.283014e-11 9.434200e-17 7.709482e-13 1.212640e-08 3.041502e-07 5.676792e-19 6.311755e-19 5.685400e-20 2.273581e-15 1.352680e-11 2.296156e-10 1.134992e-16 1.393356e-08 1.163325e-09 5.128946e-22 6.818937e-15 3.122237e-23 2.082634e-13 5.691077e-15 1.792787e-15 1.291542e-11 2.144586e-26 2.242828e-10 1.354534e-23 8.126024e-18 8.851297e-16 1.084702e-09 4.628813e-21 3.010764e-27 2.957082e-30 4.019535e-21 1.704487e-14 2.914602e-15 5.661499e-22 1.716422e-09 4.415694e-10 2.877744e-14 3.725014e-11 7.650703e-14 2.553779e-13 3.226443e-13 4.176298e-18 8.744632e-18 7.221900e-14 3.762699e-14 1.368518e-19 9.384174e-18 2.237759e-16 2.204779e-21 7.311990e-32 8.722395e-23 4.577032e-22 4.512394e-46 0.000000e+00 2.352504e-90 1.095941e-23 9.430894e-03
3.514571e-03 6.290944e-13 5.045060e-06 3.381491e-05 5.645436e-17 3.883952e-14 2.411742e-23 9.418226e-36 1.816715e-23 2.051591e-13 4.129617e-05 1.895159e-32 2.983747e-12 6.758748e-27 1.582448e-27 1.453832e-10 2.015077e-13 1.167367e-10 6.588141e-07 4.052583e-04 6.495275e-25 7.419704e-09 4.722020e-20 2.815459e-16 2.321210e-12 4.795055e-16 2.019996e-01 2.229832e-16 2.819811e-14 3.610012e-17 4.165685e-14 5.570952e-18 1.971401e-20 9.163306e-24 1.233881e-29 2.004829e-10 5.061210e-18 7.880831e-01 9.172038e-11 3.734416e-07 1.645944e-22 6.919909e-22 1.836420e-22 3.272521e-22 1.274023e-11 1.150548e-16 8.306936e-13 1.223529e-08 3.030138e-07 6.080914e-19 7.059530e-19 6.072167e-20 2.424034e-15 1.687303e-11 2.564753e-10 1.471074e-16 1.349264e-08 1.172349e-09 6.844078e-22 5.006852e-15 4.100237e-23 2.658086e-13 6.565786e-15 2.297210e-15 1.034837e-11 2.293072e-26 2.197708e-10 1.153491e-23 1.031014e-17 8.918403e-16 1.144207e-09 4.402564e-21 2.983995e-27 3.818036e-30 3.907033e-21 2.152016e-14 4.789859e-15 6.759042e-22 1.639768e-09 4.615654e-10 3.074931e-14 3.694215e-11 7.637222e-14 2.725597e-13 4.229951e-13 5.964000e-18 1.036089e-17 7.711501e-14 4.030804e-14 1.445786e-19 9.453238e-18 2.404448e-16 2.373159e-21 6.934505e-32 1.131209e-22 8.091498e-22 1.040724e-45 0.000000e+00 6.516629e-93 8.098939e-26 9.430438e-03
3.051540e-03 8.484882e-13 5.336262e-06 3.395406e-05 9.162616e-17 5.453316e-14 2.981203e-23 1.763387e-35 3.232607e-23 2.888356e-13 4.105752e-05 3.022816e-32 3.534008e-12 9.932567e-27 2.524942e-27 1.558948e-10 2.492750e-13 1.258695e-10 6.699369e-07 4.054411e-04 1.002097e-24 8.106574e-09 6.858319e-20 3.866551e-16 2.646615e-12 4.870331e-16 2.019954e-01 2.378640e-16 2.978710e-14 4.307443e-17 5.978735e-14 6.657201e-18 4.881671e-20 1.143488e-23 2.084894e-29 2.117680e-10 5.900574e-18 7.880873e-01 8.356528e-11 3.728189e-07 1.418570e-22 7.281844e-22 1.605696e-22 3.287900e-22 1.260911e-11 1.418632e-16 8.944724e-13 1.240329e-08 3.018404e-07 6.509511e-19 7.549055e-19 6.479527e-20 2.579122e-15 2.087514e-11 2.884897e-10 1.881636e-16 1.301884e-08 1.162496e-09 9.098177e-22 3.785025e-15 5.383064e-23 3.372101e-13 7.471909e-15 2.923246e-15 8.489069e-12 2.387493e-26 2.155514e-10 9.678892e-24 1.322326e-17 8.975507e-16 1.207881e-09 4.092021e-21 2.958250e-27 4.765803e-30 3.713809e-21 2.726258e-14 7.863654e-15 8.003829e-22 1.559295e-09 4.804359e-10 3.283735e-14 3.662807e-11 7.556512e-14 2.907499e-13 5.467260e-13 8.471051e-18 1.220586e-17 8.232609e-14 4.314962e-14 1.533747e-19 9.526168e-18 2.581119e-16 2.551788e-21 6.556499e-32 1.474007e-22 1.432103e-21 2.309841e-45 0.000000e+00 1.997401e-95 3.937018e-28 9.429958e-03
