PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 7.138412e-16 2.071742e-06 5.392830e-06 4.284261e-20 1.747041e-16 9.894588e-26 3.278732e-33 1.072394e-25 3.651056e-17 4.951126e-05 5.120247e-35 1.572507e-11 6.641854e-28 4.898970e-31 3.992173e-10 1.030956e-17 7.200375e-11 6.883423e-06 3.617325e-02 2.435474e-28 6.702620e-11 4.888376e-24 1.878004e-19 7.558627e-13 3.349271e-12 1.948309e-01 5.200979e-16 3.878086e-16 8.633509e-20 9.309607e-17 1.436386e-17 1.825952e-25 1.362305e-24 2.013022e-34 6.637349e-11 1.937457e-18 7.598315e-01 3.475409e-09 4.002281e-07 1.859560e-19 9.267591e-21 6.953812e-20 1.573486e-20 1.037838e-11 2.855148e-17 9.537389e-13 1.145379e-08 3.370679e-07 1.055940e-17 6.244105e-20 1.902944e-19 6.915528e-15 2.382121e-14 1.035010e-10 1.757784e-19 6.354312e-09 4.516244e-11 1.597345e-23 3.248538e-14 8.162400e-25 5.493347e-15 4.397020e-17 4.332525e-17 1.543108e-10 2.917638e-28 3.182800e-10 1.329337e-23 5.145354e-16 2.787083e-16 7.461546e-10 4.727542e-23 1.263764e-29 4.459346e-33 4.077430e-23 1.772889e-10 6.930244e-17 9.789966e-24 1.897229e-09 1.443086e-12 6.172614e-16 3.991437e-11 8.997013e-14 5.199747e-16 2.182852e-15 1.085881e-19 9.874841e-18 3.178703e-14 5.454644e-13 2.064685e-18 6.896917e-17 1.167564e-16 1.522267e-22 1.045087e-32 4.106290e-24 1.318245e-23 1.373683e-53 0.000000e+00 2.650142e-10 3.082346e-12 9.097486e-03
2.205280e-02 1.022234e-15 2.157065e-06 5.106821e-06 7.511158e-20 2.220363e-16 1.384945e-25 0.000000e+00 1.544429e-25 5.023219e-17 4.939250e-05 1.353413e-34 1.717440e-11 1.038453e-27 7.862746e-31 4.209064e-10 1.677261e-17 7.656678e-11 7.485774e-06 3.617184e-02 3.747414e-28 7.680190e-11 6.569347e-24 2.615073e-19 8.110022e-13 4.395846e-12 1.948300e-01 5.484905e-16 3.865911e-16 1.051203e-19 1.420384e-16 1.510543e-17 3.044952e-25 1.773168e-24 2.928978e-34 6.771253e-11 2.621719e-18 7.598336e-01 3.279000e-09 3.999042e-07 1.786267e-19 1.396155e-20 6.915010e-20 1.718913e-20 1.034177e-11 3.044139e-17 1.011846e-12 1.117373e-08 3.363555e-07 1.128445e-17 7.660216e-20 2.010339e-19 7.269928e-15 3.182260e-14 1.232948e-10 2.484563e-19 6.619118e-09 5.503379e-11 2.386719e-23 3.733788e-14 1.109471e-24 7.371636e-15 5.617163e-17 6.276573e-17 1.385630e-10 4.154468e-28 3.095143e-10 1.245236e-23 5.698098e-16 2.946533e-16 7.742823e-10 6.171693e-23 1.305745e-29 7.543730e-33 4.501942e-23 2.103962e-10 1.027112e-16 1.391237e-23 1.875266e-09 1.544285e-12 6.535804e-16 3.990769e-11 8.331083e-14 5.509535e-16 2.684867e-15 2.161052e-19 1.181555e-17 3.369427e-14 5.781363e-13 3.223682e-18 6.941358e-17 1.275118e-16 1.642928e-22 1.033217e-32 5.656969e-24 1.851062e-23 1.909993e-53 0.000000e+00 3.013069e-10 3.258499e-12 9.097342e-03
1.914743e-02 1.470388e-15 2.245374e-06 4.851839e-06 1.319173e-19 2.808223e-16 1.903313e-25 1.125650e-32 2.185562e-25 7.040162e-17 4.927551e-05 3.368711e-34 1.871635e-11 1.582108e-27 1.281817e-30 4.433817e-10 2.745023e-17 8.129209e-11 8.106026e-06 3.617038e-02 5.780564e-28 8.810614e-11 8.894922e-24 3.666456e-19 8.684859e-13 5.527289e-12 1.948292e-01 5.778942e-16 3.850417e-16 1.301508e-19 2.170792e-16 1.591849e-17 4.903860e-25 2.306364e-24 4.200201e-34 6.909118e-11 3.459391e-18 7.598357e-01 3.092298e-09 3.996722e-07 1.711181e-19 2.034865e-20 6.863920e-20 1.869930e-20 1.035129e-11 3.243145e-17 1.072424e-12 1.080123e-08 3.356532e-07 1.203703e-17 9.420839e-20 2.121652e-19 7.636989e-15 4.199793e-14 1.452222e-10 3.564359e-19 6.854818e-09 6.727379e-11 3.496366e-23 4.274808e-14 1.502966e-24 9.891572e-15 7.051971e-17 9.019375e-17 1.244523e-10 5.742562e-28 3.015390e-10 1.165192e-23 6.303198e-16 3.052954e-16 8.027205e-10 7.747610e-23 1.341918e-29 1.256085e-32 4.919414e-23 2.482558e-10 1.515141e-16 1.972436e-23 1.851208e-09 1.660315e-12 6.912111e-16 3.990090e-11 7.738971e-14 5.830418e-16 3.303043e-15 4.268287e-19 1.413360e-17 3.567122e-14 6.119923e-13 4.781316e-18 6.953846e-17 1.386470e-16 1.768214e-22 1.021392e-32 7.686153e-24 2.545891e-23 2.725015e-53 0.000000e+00 2.967133e-10 3.453356e-12 9.097194e-03
1.662484e-02 2.121931e-15 2.336964e-06 4.663802e-06 2.324585e-19 3.558268e-16 2.571222e-25 4.273697e-33 3.039130e-25 1.007994e-16 4.915946e-05 7.939114e-34 2.036780e-11 2.360369e-27 2.122341e-30 4.667214e-10 4.531229e-17 8.619235e-11 8.746574e-06 3.616887e-02 8.930951e-28 1.009089e-10 1.212220e-23 5.182020e-19 9.286884e-13 6.717487e-12 1.948283e-01 6.084099e-16 3.831456e-16 1.640250e-19 3.326954e-16 1.682231e-17 7.676027e-25 2.988931e-24 6.005377e-34 7.051449e-11 4.474055e-18 7.598378e-01 2.915708e-09 3.994934e-07 1.634838e-19 2.849416e-20 6.799788e-20 2.023982e-20 1.040038e-11 3.454032e-17 1.135725e-12 1.037803e-08 3.349577e-07 1.281973e-17 1.161713e-19 2.237265e-19 8.017965e-15 5.479781e-14 1.688549e-10 5.165573e-19 7.060109e-09 8.229647e-11 5.029629e-23 4.873187e-14 2.025541e-24 1.325788e-14 8.692666e-17 1.284174e-16 1.118930e-10 7.729380e-28 2.942716e-10 1.088113e-23 6.966970e-16 3.103274e-16 8.316844e-10 9.289951e-23 1.370643e-29 2.056077e-32 5.313945e-23 2.914551e-10 2.198772e-16 2.776939e-23 1.824956e-09 1.789503e-12 7.302825e-16 3.989397e-11 7.211342e-14 6.163496e-16 4.067149e-15 8.176363e-19 1.691641e-17 3.772492e-14 6.471484e-13 6.768218e-18 6.931691e-17 1.502021e-16 1.898564e-22 1.009565e-32 1.030608e-23 3.421095e-23 4.103790e-53 0.000000e+00 2.430173e-10 3.664894e-12 9.097038e-03
1.443458e-02 3.059367e-15 2.431558e-06 4.513596e-06 4.089296e-19 4.510531e-16 3.420260e-25 0.000000e+00 4.158822e-25 1.459272e-16 4.904432e-05 1.778964e-33 2.213693e-11 3.457006e-27 3.539247e-30 4.908561e-10 7.475344e-17 9.124806e-11 9.405789e-06 3.616731e-02 1.376389e-27 1.149329e-10 1.656356e-23 7.338906e-19 9.916364e-13 7.940014e-12 1.948274e-01 6.399454e-16 3.808959e-16 2.085479e-19 5.088737e-16 1.783337e-17 1.177254e-24 3.861409e-24 8.538130e-34 7.197844e-11 5.683489e-18 7.598400e-01 2.750452e-09 3.993527e-07 1.558234e-19 3.871178e-20 6.722480e-20 2.177377e-20 1.048197e-11 3.677547e-17 1.201602e-12 9.925117e-09 3.342700e-07 1.363022e-17 1.433865e-19 2.356830e-19 8.411701e-15 7.063999e-14 1.946061e-10 7.510707e-19 7.233108e-09 1.002916e-10 7.114369e-23 5.524345e-14 2.711593e-24 1.775138e-14 1.050713e-16 1.810570e-16 1.008561e-10 1.014899e-27 2.876794e-10 1.013201e-23 7.691986e-16 3.098501e-16 8.612034e-10 1.064557e-22 1.391129e-29 3.291190e-32 5.666989e-23 3.403451e-10 3.145390e-16 3.874565e-23 1.796608e-09 1.929583e-12 7.706771e-16 3.988695e-11 6.743117e-14 6.507762e-16 5.008282e-15 1.537694e-18 2.024819e-17 3.984951e-14 6.834990e-13 9.192960e-18 6.873301e-17 1.621438e-16 2.033597e-22 9.977632e-33 1.367510e-23 4.510694e-23 6.365625e-53 0.000000e+00 2.159817e-10 3.889593e-12 9.096877e-03
1.253288e-02 4.391810e-15 2.529647e-06 4.363851e-06 7.148966e-19 5.698622e-16 4.487826e-25 3.498990e-33 5.613806e-25 2.112692e-16 4.892915e-05 3.805862e-33 2.404780e-11 4.982270e-27 5.908766e-30 5.159138e-10 1.221912e-16 9.647962e-11 1.008747e-05 3.616571e-02 2.110202e-27 1.298675e-10 2.262575e-23 1.035208e-18 1.057903e-12 9.182436e-12 1.948264e-01 6.726663e-16 3.782667e-16 2.651183e-19 7.736135e-16 1.897958e-17 1.797098e-24 4.982840e-24 1.191782e-33 7.349099e-11 7.097051e-18 7.598422e-01 2.596057e-09 3.992406e-07 1.481702e-19 5.168904e-20 6.631555e-20 2.327783e-20 1.058947e-11 3.916485e-17 1.270441e-12 9.451658e-09 3.335858e-07 1.447275e-17 1.770090e-19 2.480975e-19 8.820255e-15 9.010571e-14 2.233739e-10 1.090786e-18 7.374300e-09 1.214027e-10 9.913397e-23 6.227360e-14 3.603119e-24 2.375202e-14 1.245979e-16 2.529195e-16 9.120224e-11 1.299692e-27 2.816763e-10 9.387864e-24 8.487030e-16 3.042188e-16 8.915442e-10 1.172846e-22 1.403865e-29 5.136993e-32 5.964856e-23 3.956968e-10 4.466760e-16 5.361110e-23 1.766059e-09 2.079576e-12 8.126068e-16 3.987980e-11 6.325784e-14 6.865024e-16 6.171424e-15 2.903606e-18 2.425218e-17 4.205663e-14 7.212350e-13 1.206770e-17 6.778223e-17 1.745361e-16 2.174028e-22 9.859201e-33 1.800609e-23 5.864811e-23 9.826835e-53 0.000000e+00 2.372048e-10 4.124930e-12 9.096710e-03
1.088173e-02 6.267136e-15 2.631731e-06 4.208292e-06 1.240801e-18 7.184634e-16 5.816831e-25 9.026789e-33 7.491159e-25 3.051185e-16 4.881308e-05 7.800283e-33 2.612720e-11 7.084973e-27 9.857465e-30 5.420240e-10 1.973645e-16 1.019060e-10 1.079544e-05 3.616403e-02 3.214743e-27 1.453427e-10 3.085196e-23 1.452174e-18 1.128116e-12 1.043390e-11 1.948254e-01 7.067399e-16 3.752305e-16 3.361220e-19 1.167751e-15 2.029420e-17 2.863366e-24 6.420103e-24 1.639084e-33 7.506007e-11 8.732902e-18 7.598445e-01 2.451994e-09 3.991395e-07 1.405571e-19 6.794972e-20 6.526756e-20 2.473139e-20 1.071626e-11 4.174018e-17 1.342639e-12 8.974112e-09 3.329009e-07 1.535166e-17 2.182321e-19 2.610331e-19 9.245700e-15 1.138604e-13 2.555557e-10 1.576834e-18 7.484456e-09 1.456764e-10 1.363241e-22 6.981133e-14 4.753780e-24 3.174616e-14 1.450165e-16 3.502148e-16 8.280803e-11 1.622137e-27 2.761892e-10 8.630786e-24 9.361825e-16 2.941034e-16 9.229655e-10 1.243144e-22 1.409961e-29 7.785621e-32 6.196029e-23 4.583856e-10 6.298333e-16 7.345869e-23 1.733203e-09 2.238676e-12 8.562861e-16 3.987252e-11 5.951978e-14 7.237105e-16 7.611943e-15 5.495082e-18 2.907356e-17 4.435822e-14 7.605495e-13 1.538730e-17 6.647761e-17 1.874436e-16 2.320583e-22 9.739722e-33 2.355495e-23 7.537623e-23 1.509406e-52 0.000000e+00 2.717363e-10 4.368653e-12 9.096537e-03
9.448103e-03 8.871305e-15 2.738279e-06 4.046330e-06 2.132733e-18 9.030505e-16 7.458310e-25 0.000000e+00 9.889694e-25 4.368714e-16 4.869537e-05 1.536931e-32 2.840406e-11 9.959749e-27 1.637906e-29 5.693087e-10 3.132391e-16 1.075427e-10 1.153338e-05 3.616229e-02 4.858403e-27 1.609129e-10 4.191154e-23 2.019374e-18 1.202939e-12 1.168466e-11 1.948244e-01 7.423236e-16 3.717595e-16 4.227381e-19 1.746166e-15 2.181651e-17 5.422000e-24 8.265985e-24 2.216512e-33 7.669306e-11 1.060395e-17 7.598470e-01 2.317739e-09 3.990355e-07 1.330194e-19 8.851853e-20 6.408096e-20 2.611731e-20 1.085577e-11 4.453679e-17 1.418577e-12 8.504612e-09 3.322117e-07 1.627103e-17 2.681185e-19 2.745494e-19 9.689986e-15 1.426514e-13 2.921572e-10 2.262937e-18 7.564716e-09 1.729785e-10 1.853149e-22 7.785193e-14 6.230514e-24 4.237462e-14 1.657350e-16 4.808120e-16 7.556895e-11 1.968908e-27 2.711575e-10 7.843764e-24 1.032686e-15 2.802746e-16 9.557079e-10 1.271751e-22 1.410884e-29 1.136689e-31 6.352331e-23 5.293804e-10 8.815588e-16 9.966758e-23 1.697943e-09 2.406091e-12 9.019174e-16 3.986509e-11 5.615378e-14 7.625728e-16 9.396329e-15 1.051152e-17 3.487880e-17 4.676587e-14 8.016246e-13 1.913318e-17 6.484505e-17 2.009270e-16 2.473949e-22 9.618640e-33 3.067158e-23 9.582303e-23 2.272017e-52 0.000000e+00 3.111551e-10 4.618180e-12 9.096357e-03
8.203354e-03 1.244962e-14 2.850337e-06 3.876263e-06 3.630034e-18 1.132193e-15 9.472165e-25 0.000000e+00 1.293756e-24 6.188359e-16 4.857469e-05 2.921352e-32 3.092294e-11 1.387149e-26 2.709512e-29 5.980381e-10 4.873296e-16 1.134332e-10 1.230894e-05 3.616047e-02 7.284790e-27 1.761938e-10 5.667782e-23 2.781540e-18 1.283513e-12 1.293230e-11 1.948233e-01 7.797675e-16 3.678068e-16 5.263953e-19 2.586478e-15 2.360254e-17 1.434327e-23 1.063860e-23 2.947904e-33 7.840611e-11 1.272585e-17 7.598495e-01 2.192088e-09 3.989136e-07 1.255530e-19 1.145367e-19 6.275160e-20 2.743019e-20 1.100219e-11 4.761069e-17 1.499053e-12 8.053213e-09 3.315114e-07 1.723993e-17 3.277176e-19 2.887785e-19 1.015746e-14 1.774982e-13 3.341037e-10 3.219955e-18 7.616881e-09 2.031978e-10 2.494729e-22 8.645133e-14 8.120381e-24 5.645588e-14 1.862405e-16 6.548653e-16 6.936477e-11 2.314144e-27 2.665050e-10 7.009357e-24 1.139914e-15 2.635044e-16 9.901786e-10 1.259550e-22 1.408117e-29 1.575373e-31 6.429956e-23 6.101858e-10 1.225964e-15 1.339394e-22 1.659983e-09 2.581937e-12 9.499493e-16 3.985746e-11 5.308768e-14 8.034712e-16 1.161544e-14 2.038018e-17 4.189520e-17 4.930454e-14 8.448646e-13 2.329453e-17 6.291410e-17 2.151198e-16 2.635644e-22 9.494797e-33 3.980486e-23 1.206494e-22 3.343579e-52 0.000000e+00 3.560850e-10 4.872083e-12 9.096168e-03
7.122595e-03 1.727637e-14 2.967003e-06 3.699401e-06 6.092817e-18 1.412990e-15 1.193139e-24 0.000000e+00 1.676986e-24 8.608456e-16 4.845187e-05 5.369803e-32 3.368713e-11 1.914209e-26 4.436842e-29 6.279825e-10 7.364051e-16 1.195166e-10 1.311638e-05 3.615856e-02 1.080542e-26 1.905473e-10 7.604563e-23 3.780081e-18 1.369645e-12 1.415360e-11 1.948221e-01 8.187701e-16 3.633965e-16 6.448984e-19 3.780259e-15 2.568602e-17 4.998054e-23 1.369702e-23 3.831125e-33 8.018550e-11 1.511539e-17 7.598521e-01 2.075971e-09 3.987723e-07 1.182810e-19 1.484608e-19 6.130105e-20 2.864757e-20 1.114731e-11 5.096993e-17 1.583467e-12 7.625456e-09 3.308054e-07 1.825061e-17 3.964749e-19 3.036049e-19 1.064431e-14 2.189066e-13 3.831876e-10 4.533685e-18 7.642244e-09 2.356220e-10 3.328402e-22 9.554112e-14 1.053017e-23 7.507721e-14 2.057655e-16 8.846831e-16 6.419571e-11 2.616754e-27 2.622424e-10 6.131583e-24 1.257808e-15 2.448018e-16 1.026174e-09 1.211333e-22 1.403011e-29 1.982382e-31 6.427847e-23 7.010264e-10 1.692290e-15 1.782399e-22 1.619690e-09 2.763245e-12 9.999957e-16 3.984971e-11 5.030711e-14 8.460766e-16 1.433563e-14 4.042187e-17 5.025604e-17 5.195553e-14 8.899220e-13 2.777941e-17 6.075642e-17 2.299087e-16 2.804376e-22 9.369213e-33 5.157910e-23 1.505040e-22 4.709912e-52 0.000000e+00 4.069243e-10 5.124429e-12 9.095971e-03
6.184222e-03 2.371011e-14 3.087815e-06 3.516458e-06 1.009149e-17 1.760053e-15 1.492073e-24 0.000000e+00 2.157782e-24 1.178107e-15 4.832721e-05 9.565059e-32 3.670806e-11 2.620058e-26 7.184713e-29 6.590244e-10 1.078405e-15 1.257547e-10 1.395300e-05 3.615659e-02 1.585293e-26 2.035511e-10 1.011507e-22 5.074199e-18 1.461457e-12 1.533274e-11 1.948209e-01 8.591768e-16 3.585510e-16 7.780777e-19 5.454213e-15 2.811139e-17 1.861911e-22 1.761819e-23 4.896597e-33 8.202432e-11 1.781722e-17 7.598548e-01 1.969445e-09 3.986036e-07 1.112808e-19 1.922769e-19 5.974935e-20 2.976112e-20 1.128392e-11 5.463609e-17 1.671522e-12 7.230149e-09 3.300959e-07 1.929905e-17 4.731468e-19 3.189674e-19 1.114859e-14 2.674655e-13 4.402855e-10 6.310289e-18 7.643323e-09 2.696067e-10 4.404875e-22 1.051101e-13 1.360155e-23 9.958477e-14 2.238069e-16 1.185472e-15 6.002031e-11 2.796565e-27 2.583531e-10 5.217537e-24 1.386658e-15 2.252118e-16 1.063610e-09 1.131754e-22 1.396654e-29 1.969429e-31 6.350958e-23 8.023901e-10 2.317205e-15 2.345252e-22 1.577297e-09 2.947666e-12 1.051858e-15 3.984189e-11 4.777986e-14 8.902197e-16 1.763572e-14 8.134157e-17 6.012305e-17 5.471040e-14 9.366179e-13 3.249576e-17 5.845228e-17 2.452357e-16 2.979477e-22 9.242348e-33 6.675849e-23 1.863808e-22 6.433890e-52 0.000000e+00 4.646553e-10 5.371171e-12 9.095769e-03
5.369475e-03 3.217238e-14 3.211987e-06 3.328684e-06 1.648314e-17 2.188360e-15 1.854276e-24 0.000000e+00 2.758267e-24 1.584398e-15 4.820134e-05 1.654569e-31 3.998638e-11 3.558199e-26 1.148101e-28 6.909624e-10 1.523389e-15 1.320934e-10 1.481390e-05 3.615457e-02 2.299200e-26 2.148847e-10 1.332510e-22 6.725530e-18 1.558818e-12 1.645361e-11 1.948197e-01 9.007239e-16 3.533165e-16 9.235110e-19 7.763473e-15 3.091981e-17 6.563619e-22 2.263636e-23 6.154265e-33 8.391077e-11 2.087851e-17 7.598576e-01 1.872577e-09 3.984078e-07 1.046309e-19 2.493911e-19 5.812295e-20 3.076639e-20 1.140536e-11 5.862172e-17 1.762670e-12 6.868500e-09 3.293867e-07 2.037839e-17 5.552499e-19 3.347628e-19 1.166695e-14 3.235574e-13 5.069479e-10 8.680739e-18 7.623388e-09 3.043393e-10 5.786473e-22 1.151489e-13 1.751622e-23 1.317308e-13 2.400220e-16 1.576129e-15 5.679860e-11 2.672858e-27 2.548252e-10 4.272450e-24 1.526340e-15 2.055904e-16 1.102276e-09 1.030771e-22 1.389854e-29 3.465598e-32 6.208841e-23 9.144277e-10 3.147351e-15 3.050857e-22 1.533167e-09 3.132269e-12 1.105197e-15 3.983407e-11 4.547912e-14 9.356123e-16 2.158505e-14 1.677867e-16 7.162396e-17 5.755367e-14 9.846477e-13 3.733602e-17 5.609080e-17 2.610014e-16 3.159804e-22 9.114957e-33 8.636802e-23 2.293745e-22 8.506198e-52 0.000000e+00 5.301290e-10 5.608208e-12 9.095561e-03
4.662069e-03 4.312006e-14 3.338319e-06 3.137912e-06 2.648559e-17 2.707577e-15 2.292374e-24 0.000000e+00 3.501600e-24 2.083476e-15 4.807528e-05 2.785554e-31 4.350650e-11 4.792209e-26 1.804577e-28 7.234869e-10 2.064954e-15 1.384595e-10 1.569128e-05 3.615250e-02 3.292238e-26 2.243667e-10 1.736319e-22 8.780608e-18 1.661215e-12 1.749990e-11 1.948185e-01 9.430082e-16 3.477691e-16 1.074142e-18 1.087754e-14 3.414248e-17 2.111085e-21 2.908382e-23 7.586839e-33 8.582679e-11 2.433622e-17 7.598604e-01 1.785463e-09 3.981925e-07 9.841058e-20 3.266503e-19 5.645478e-20 3.166154e-20 1.150586e-11 6.292391e-17 1.856040e-12 6.535353e-09 3.286837e-07 2.147813e-17 6.391865e-19 3.508330e-19 1.219432e-14 3.872189e-13 5.858216e-10 1.180901e-17 7.586417e-09 3.388532e-10 7.549161e-22 1.256377e-13 2.250661e-23 1.738507e-13 2.542386e-16 2.080412e-15 5.448735e-11 1.852713e-27 2.516518e-10 3.273312e-24 1.676112e-15 1.866018e-16 1.141806e-09 9.213245e-23 1.383161e-29 0.000000e+00 6.014599e-23 1.036759e-09 4.243268e-15 3.929927e-22 1.487821e-09 3.313492e-12 1.159496e-15 3.982632e-11 4.338441e-14 9.818136e-16 2.622853e-14 3.651372e-16 8.482036e-17 6.046056e-14 1.033545e-12 4.218045e-17 5.376497e-17 2.770528e-16 3.343597e-22 8.988151e-33 1.118007e-22 2.805407e-22 1.066045e-51 0.000000e+00 6.037834e-10 5.831092e-12 9.095350e-03
4.047860e-03 5.720649e-14 3.466270e-06 2.944664e-06 4.203498e-17 3.353295e-15 2.820519e-24 0.000000e+00 4.426649e-24 2.700830e-15 4.794935e-05 4.571661e-31 4.726499e-11 6.408648e-26 2.795442e-28 7.564579e-10 2.695281e-15 1.448166e-10 1.658188e-05 3.615041e-02 4.662388e-26 2.321274e-10 2.242266e-22 1.134605e-17 1.768589e-12 1.846361e-11 1.948172e-01 9.858471e-16 3.419698e-16 1.231694e-18 1.505523e-14 3.782472e-17 6.181305e-21 3.726915e-23 8.755176e-33 8.776440e-11 2.830235e-17 7.598633e-01 1.707526e-09 3.979478e-07 9.264616e-20 4.274731e-19 5.476860e-20 3.245390e-20 1.158141e-11 6.755838e-17 1.951229e-12 6.239738e-09 3.279885e-07 2.259345e-17 7.216496e-19 3.671028e-19 1.272838e-14 4.586255e-13 6.770921e-10 1.588709e-17 7.536473e-09 3.724295e-10 9.786881e-22 1.366225e-13 2.889654e-23 2.286529e-13 2.665556e-16 2.725903e-15 5.301986e-11 0.000000e+00 2.488038e-10 2.112715e-24 1.835820e-15 1.688869e-16 1.182011e-09 8.070329e-23 1.376860e-29 0.000000e+00 5.781327e-23 1.169447e-09 5.675303e-15 4.999979e-22 1.441556e-09 3.488726e-12 1.214518e-15 3.981869e-11 4.146439e-14 1.028624e-15 3.162016e-14 8.424558e-16 9.981416e-17 6.342159e-14 1.083097e-12 4.694090e-17 5.154958e-17 2.933209e-16 3.530051e-22 8.862318e-33 1.446839e-22 3.419452e-22 1.313558e-51 0.000000e+00 6.875837e-10 6.038161e-12 9.095136e-03
3.514571e-03 7.513665e-14 3.596002e-06 2.750431e-06 6.587215e-17 4.149306e-15 3.456375e-24 6.074095e-32 5.572662e-24 3.440022e-15 4.782322e-05 7.333140e-31 5.127484e-11 8.512859e-26 4.267838e-28 7.899158e-10 3.391163e-15 1.511661e-10 1.748727e-05 3.614829e-02 6.533507e-26 2.384155e-10 2.871692e-22 1.449814e-17 1.881430e-12 1.934419e-11 1.948160e-01 1.029293e-15 3.359522e-16 1.388960e-18 2.058074e-14 4.203391e-17 1.660393e-20 4.769513e-23 8.833218e-33 8.972625e-11 3.283589e-17 7.598662e-01 1.637753e-09 3.976716e-07 8.732161e-20 5.618954e-19 5.307748e-20 3.315555e-20 1.162952e-11 7.256540e-17 2.048351e-12 5.980246e-09 3.272991e-07 2.372567e-17 7.999890e-19 3.835846e-19 1.326973e-14 5.382378e-13 7.835039e-10 2.116767e-17 7.477286e-09 4.044902e-10 1.261932e-21 1.482248e-13 3.711304e-23 2.996264e-13 2.772131e-16 3.546481e-15 5.232433e-11 0.000000e+00 2.462389e-10 5.700998e-26 2.006129e-15 1.526478e-16 1.222896e-09 6.973535e-23 1.371056e-29 0.000000e+00 5.520261e-23 1.313201e-09 7.542999e-15 6.297179e-22 1.394423e-09 3.656296e-12 1.270331e-15 3.981117e-11 3.968271e-14 1.076101e-15 3.782379e-14 2.046152e-15 1.167634e-16 6.644382e-14 1.133365e-12 5.157185e-17 4.949094e-17 3.098257e-16 3.719378e-22 8.737146e-33 1.873011e-22 4.152985e-22 1.570296e-51 0.000000e+00 7.733124e-10 6.229080e-12 9.094920e-03
3.051540e-03 9.790879e-14 3.727900e-06 2.565783e-06 1.023247e-16 5.155545e-15 4.219769e-24 9.296335e-31 6.992539e-24 4.331971e-15 4.769635e-05 1.151668e-30 5.555435e-11 1.124748e-25 6.439130e-28 8.239589e-10 4.136572e-15 1.575217e-10 1.841056e-05 3.614613e-02 9.078909e-26 2.435897e-10 3.656378e-22 1.839745e-17 2.000432e-12 2.014268e-11 1.948147e-01 1.073475e-15 3.297433e-16 1.547515e-18 2.788654e-14 4.685270e-17 4.135495e-20 6.084983e-23 1.312713e-32 9.171833e-11 3.807498e-17 7.598691e-01 1.575139e-09 3.973508e-07 8.240976e-20 7.352098e-19 5.138998e-20 3.377872e-20 1.164823e-11 7.799651e-17 2.147685e-12 5.765429e-09 3.266123e-07 2.487805e-17 8.724855e-19 4.003171e-19 1.381992e-14 6.266390e-13 9.056755e-10 2.794692e-17 7.412096e-09 4.345820e-10 1.619460e-21 1.605952e-13 4.774997e-23 3.906472e-13 2.865109e-16 4.579379e-15 5.233855e-11 1.314721e-28 2.439162e-10 1.228675e-24 2.188033e-15 1.380706e-16 1.264512e-09 5.939570e-23 1.365763e-29 1.271686e-31 5.240390e-23 1.469009e-09 9.926430e-15 7.839347e-22 1.346398e-09 3.814790e-12 1.327098e-15 3.980372e-11 3.800674e-14 1.124382e-15 4.490462e-14 4.886274e-15 1.358689e-16 6.953991e-14 1.184496e-12 5.604754e-17 4.762028e-17 3.266155e-16 3.912121e-22 8.612136e-33 2.424310e-22 5.026954e-22 1.876222e-51 0.000000e+00 8.230217e-10 6.404514e-12 9.094700e-03
