PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 2.549271e-15 1.727737e-06 3.321776e-06 2.111045e-20 2.978655e-16 6.138178e-25 6.768003e-34 6.990378e-26 3.058434e-16 4.370830e-05 1.452005e-36 3.613200e-13 1.520185e-29 5.234259e-31 6.103296e-11 4.789819e-17 4.396714e-11 5.538809e-07 4.035318e-04 4.896086e-28 5.063786e-10 4.852343e-23 7.957878e-19 4.447239e-13 3.544818e-16 2.020436e-01 1.156848e-16 1.512284e-14 5.927523e-19 7.397989e-17 5.981416e-19 2.114115e-25 3.354036e-25 3.545005e-33 1.050443e-10 2.689910e-18 7.880655e-01 6.900737e-11 3.714429e-07 3.846519e-20 2.264805e-21 3.732172e-20 2.176472e-20 1.103951e-11 1.652742e-17 2.710364e-13 1.136111e-08 2.398815e-06 2.819636e-19 7.297353e-20 2.552517e-19 1.128430e-14 3.229518e-13 5.884436e-11 8.800258e-19 1.272043e-08 1.463231e-10 6.087746e-24 7.607754e-14 7.509690e-25 6.900600e-15 3.858111e-16 4.000397e-17 1.390536e-10 1.859144e-28 3.230354e-10 8.424612e-24 1.115275e-18 1.117806e-15 6.259454e-10 1.791805e-21 6.686487e-27 1.168060e-33 1.974537e-21 1.138530e-15 2.428516e-16 1.677374e-23 2.604722e-09 9.500550e-11 1.385389e-14 4.028729e-11 1.545523e-13 1.419790e-13 7.620898e-15 2.695735e-20 1.246118e-18 4.881132e-14 1.767722e-14 7.650820e-20 1.679094e-17 1.452296e-16 5.776840e-22 1.185804e-31 3.934823e-24 2.614210e-23 1.062909e-51 0.000000e+00 1.850814e-44 1.169292e-12 9.435251e-03
2.205280e-02 3.999428e-15 1.819766e-06 3.423128e-06 3.849090e-20 4.224876e-16 8.759486e-25 0.000000e+00 9.975883e-26 5.014162e-16 4.355650e-05 3.822226e-36 4.092951e-13 2.529813e-29 9.769191e-31 6.589661e-11 9.788532e-17 4.769697e-11 5.581672e-07 4.036154e-04 8.581614e-28 6.712256e-10 8.122229e-23 1.271882e-18 4.966399e-13 4.220678e-16 2.020418e-01 1.232935e-16 1.582915e-14 8.291766e-19 1.198034e-16 6.664914e-19 3.572277e-25 4.338632e-25 6.175733e-33 1.109227e-10 3.768155e-18 7.880674e-01 6.423607e-11 3.702358e-07 3.641031e-20 2.859548e-21 3.696874e-20 2.443075e-20 1.112364e-11 1.810143e-17 2.928216e-13 1.155879e-08 2.392403e-06 3.011649e-19 1.067595e-19 2.751600e-19 1.216145e-14 4.539561e-13 6.740555e-11 1.403684e-18 1.349266e-08 1.911627e-10 9.219587e-24 8.621276e-14 1.014150e-24 9.151419e-15 4.999888e-16 5.626947e-17 1.205674e-10 2.847395e-28 3.118709e-10 8.214067e-24 1.281830e-18 1.111333e-15 6.475143e-10 2.187066e-21 6.898184e-27 2.211798e-33 2.240787e-21 1.405269e-15 3.413983e-16 2.398351e-23 2.573605e-09 1.205970e-10 1.482555e-14 4.012064e-11 1.391567e-13 1.513971e-13 1.000438e-14 4.170420e-20 1.489935e-18 5.192606e-14 1.901012e-14 9.978867e-20 1.681438e-17 1.571931e-16 6.302789e-22 1.157921e-31 5.443748e-24 3.620875e-23 2.836614e-51 0.000000e+00 1.424329e-47 8.994272e-13 9.435040e-03
1.914743e-02 6.278484e-15 1.917054e-06 3.529830e-06 6.987069e-20 5.897825e-16 1.224950e-24 2.471610e-34 1.395572e-25 8.258420e-16 4.340390e-05 9.491509e-36 4.636327e-13 4.099835e-29 1.806000e-30 7.106199e-11 2.003141e-16 5.165990e-11 5.627658e-07 4.037035e-04 1.502570e-27 8.767446e-10 1.365061e-22 2.028626e-18 5.536554e-13 5.205405e-16 2.020399e-01 1.313374e-16 1.657296e-14 1.167561e-18 1.934271e-16 7.493194e-19 5.827128e-25 5.614339e-25 1.050193e-32 1.170955e-10 5.115299e-18 7.880694e-01 5.964808e-11 3.691774e-07 3.430860e-20 3.544203e-21 3.643915e-20 2.721146e-20 1.126799e-11 1.985595e-17 3.160295e-13 1.161390e-08 2.386002e-06 3.215479e-19 1.585592e-19 2.962915e-19 1.309211e-14 6.298078e-13 7.665452e-11 2.232559e-18 1.418507e-08 2.483948e-10 1.369784e-23 9.501242e-14 1.369143e-24 1.213714e-14 6.393844e-16 7.884996e-17 1.037766e-10 4.194785e-28 3.015689e-10 7.949236e-24 1.475468e-18 1.081878e-15 6.700533e-10 2.609409e-21 7.065047e-27 4.082306e-33 2.525851e-21 1.726280e-15 4.786065e-16 3.425870e-23 2.539708e-09 1.492493e-10 1.585230e-14 3.994589e-11 1.262726e-13 1.613439e-13 1.319158e-14 6.710121e-20 1.775549e-18 5.521707e-14 2.042089e-14 1.270199e-19 1.684101e-17 1.698481e-16 6.860859e-22 1.129521e-31 7.429323e-24 4.912652e-23 7.324783e-51 0.000000e+00 1.215011e-50 6.073506e-13 9.434820e-03
1.662484e-02 9.862659e-15 2.020808e-06 3.643172e-06 1.269831e-19 8.187353e-16 1.685122e-24 1.267913e-34 1.924751e-25 1.377806e-15 4.324839e-05 2.235761e-35 5.265473e-13 6.519780e-29 3.354916e-30 7.659807e-11 4.143165e-16 5.590790e-11 5.677562e-07 4.037969e-04 2.633962e-27 1.130738e-09 2.314946e-22 3.242403e-18 6.174433e-13 6.326154e-16 2.020378e-01 1.399183e-16 1.736348e-14 1.662218e-18 3.135984e-16 8.520055e-19 9.248772e-25 7.240726e-25 1.790570e-32 1.236394e-10 6.774252e-18 7.880715e-01 5.523526e-11 3.682423e-07 3.217083e-20 4.259112e-21 3.571513e-20 3.006548e-20 1.146176e-11 2.185767e-17 3.409838e-13 1.156431e-08 2.379535e-06 3.433736e-19 2.396713e-19 3.189216e-19 1.408822e-14 8.652898e-13 8.621720e-11 3.535227e-18 1.478493e-08 3.202431e-10 2.001802e-23 1.011657e-13 1.845235e-24 1.608949e-14 8.101155e-16 1.099669e-16 8.853361e-11 5.973591e-28 2.919849e-10 7.633746e-24 1.704299e-18 1.037339e-15 6.941183e-10 3.042943e-21 7.188227e-27 7.380485e-33 2.828742e-21 2.116636e-15 6.668981e-16 4.861461e-23 2.502492e-09 1.781809e-10 1.694711e-14 3.976112e-11 1.156854e-13 1.719445e-13 1.753910e-14 1.085645e-19 2.115657e-18 5.872610e-14 2.192753e-14 1.570325e-19 1.687263e-17 1.833559e-16 7.458295e-22 1.100341e-31 1.000405e-23 6.564007e-23 1.919997e-50 0.000000e+00 1.139139e-53 3.770913e-13 9.434586e-03
1.443458e-02 1.535699e-14 2.130531e-06 3.762551e-06 2.287709e-19 1.126033e-15 2.279439e-24 3.249978e-34 2.617920e-25 2.281893e-15 4.309057e-05 5.015048e-35 5.997421e-13 1.019622e-28 6.140354e-30 8.248371e-11 8.524673e-16 6.042333e-11 5.731414e-07 4.038953e-04 4.579735e-27 1.436396e-09 3.934960e-22 5.127908e-18 6.889926e-13 7.711574e-16 2.020357e-01 1.489973e-16 1.819697e-14 2.351899e-18 5.048570e-16 9.798700e-19 1.439972e-24 9.320028e-25 3.002947e-32 1.305236e-10 8.762040e-18 7.880737e-01 5.105884e-11 3.674318e-07 3.004453e-20 5.041018e-21 3.479621e-20 3.289652e-20 1.168673e-11 2.415817e-17 3.676027e-13 1.143629e-08 2.373037e-06 3.665454e-19 3.668470e-19 3.429550e-19 1.514527e-14 1.174716e-12 9.659604e-11 5.528181e-18 1.527046e-08 4.065759e-10 2.878105e-23 1.031926e-13 2.477373e-24 2.130900e-14 1.018085e-15 1.523012e-16 7.493822e-11 8.240030e-28 2.831464e-10 7.276482e-24 1.974422e-18 9.864437e-16 7.198962e-10 3.499379e-21 7.269610e-27 1.300100e-32 3.142498e-21 2.588729e-15 9.188154e-16 6.829007e-23 2.462067e-09 2.069465e-10 1.810494e-14 3.956752e-11 1.073318e-13 1.831500e-13 2.347885e-14 1.800324e-19 2.520717e-18 6.243740e-14 2.352336e-14 1.886529e-19 1.691008e-17 1.976563e-16 8.092558e-22 1.070611e-31 1.333236e-23 8.642423e-23 4.871196e-50 0.000000e+00 1.181737e-56 2.104429e-13 9.434340e-03
1.253288e-02 2.389488e-14 2.247280e-06 3.889020e-06 4.163538e-19 1.573695e-15 3.057519e-24 1.245236e-35 3.564493e-25 3.882317e-15 4.292880e-05 1.073993e-34 6.864836e-13 1.581809e-28 1.158320e-29 8.878124e-11 1.792012e-15 6.525224e-11 5.790024e-07 4.039994e-04 7.980516e-27 1.803308e-09 6.757075e-22 8.185350e-18 7.706703e-13 8.279066e-16 2.020335e-01 1.586640e-16 1.908155e-14 3.384554e-18 8.259863e-16 1.141778e-18 2.240449e-24 1.186342e-24 5.356169e-32 1.378144e-10 1.121322e-17 7.880760e-01 4.710992e-11 3.666886e-07 2.794556e-20 5.647254e-21 3.367835e-20 3.565036e-20 1.192464e-11 2.686192e-17 3.961819e-13 1.129768e-08 2.366449e-06 3.912943e-19 5.690321e-19 3.686355e-19 1.627351e-14 1.579711e-12 1.062899e-10 8.533059e-18 1.563079e-08 5.075963e-10 4.090268e-23 9.871538e-14 3.320330e-24 2.818328e-14 1.276875e-15 2.094963e-16 6.285700e-11 1.107382e-27 2.749482e-10 6.881489e-24 2.297421e-18 9.432027e-16 7.479543e-10 3.922528e-21 7.313689e-27 2.243082e-32 3.462790e-21 3.165583e-15 1.248883e-15 9.386981e-23 2.418014e-09 2.355069e-10 1.933717e-14 3.936364e-11 1.009535e-13 1.950698e-13 3.172147e-14 2.778662e-19 3.012581e-18 6.638791e-14 2.522422e-14 2.170994e-19 1.695879e-17 2.128913e-16 8.770064e-22 1.040137e-31 1.755967e-23 1.137684e-22 1.379003e-49 0.000000e+00 1.356070e-59 9.923092e-14 9.434078e-03
1.088173e-02 3.670756e-14 2.372658e-06 4.024156e-06 7.513367e-19 2.197467e-15 4.049121e-24 0.000000e+00 4.851504e-25 6.527011e-15 4.276086e-05 2.206972e-34 7.913044e-13 2.436313e-28 2.161728e-29 9.558449e-11 3.750116e-15 7.046399e-11 5.854530e-07 4.041106e-04 1.379445e-26 2.236896e-09 1.159781e-21 1.290230e-17 8.658643e-13 8.668936e-16 2.020311e-01 1.690536e-16 2.002956e-14 4.809294e-18 1.343214e-15 1.350021e-18 3.632382e-24 1.505324e-24 9.601716e-32 1.456122e-10 1.411013e-17 7.880785e-01 4.336496e-11 3.660146e-07 2.588140e-20 6.217894e-21 3.236215e-20 3.827964e-20 1.215728e-11 3.012224e-17 4.271602e-13 1.115213e-08 2.359690e-06 4.179706e-19 8.911319e-19 3.963304e-19 1.748823e-14 2.109473e-12 1.167170e-10 1.292045e-17 1.586075e-08 6.199091e-10 5.745707e-23 8.793261e-14 4.434040e-24 3.718648e-14 1.599991e-15 2.857102e-16 5.214232e-11 1.448060e-27 2.672718e-10 6.451643e-24 2.690463e-18 9.088261e-16 7.790005e-10 4.382177e-21 7.327545e-27 3.778248e-32 3.786432e-21 3.880987e-15 1.675244e-15 1.269677e-22 2.369704e-09 2.639144e-10 2.066100e-14 3.914728e-11 9.629855e-14 2.078700e-13 4.328909e-14 4.308622e-19 3.614597e-18 7.063357e-14 2.705408e-14 2.425490e-19 1.701962e-17 2.292751e-16 9.500490e-22 1.008624e-31 2.296508e-23 1.494957e-22 3.849410e-49 0.000000e+00 1.705034e-62 3.730168e-14 9.433797e-03
9.448103e-03 5.604030e-14 2.507881e-06 4.169026e-06 1.364013e-18 3.124547e-15 5.329193e-24 8.504044e-34 6.739283e-25 1.113133e-14 4.258524e-05 4.362711e-34 9.195807e-13 3.748172e-28 4.130139e-29 1.029678e-10 7.902059e-15 7.611235e-11 5.925861e-07 4.042299e-04 2.385123e-26 2.744158e-09 1.994614e-21 2.039487e-17 9.784229e-13 8.030342e-16 2.020285e-01 1.802694e-16 2.105041e-14 6.867220e-18 2.209092e-15 1.619781e-18 6.911378e-24 1.891716e-24 1.843673e-31 1.539916e-10 1.764014e-17 7.880812e-01 3.981845e-11 3.653708e-07 2.386805e-20 6.537742e-21 3.085995e-20 4.073109e-20 1.236587e-11 3.413400e-17 4.608900e-13 1.104534e-08 2.352706e-06 4.468441e-19 1.399714e-18 4.263229e-19 1.880050e-14 2.799363e-12 1.265453e-10 1.918683e-17 1.595567e-08 7.386853e-10 8.011012e-23 7.093186e-14 5.915653e-24 4.894410e-14 2.004939e-15 3.866552e-16 4.272156e-11 1.848945e-27 2.600517e-10 5.991404e-24 3.175024e-18 8.909723e-16 8.136653e-10 4.800733e-21 7.316501e-27 6.213173e-32 4.104984e-21 4.778376e-15 2.230184e-15 1.674838e-22 2.316668e-09 2.920816e-10 2.208951e-14 3.891712e-11 9.312998e-14 2.216765e-13 5.961867e-14 6.233463e-19 4.358377e-18 7.521759e-14 2.903131e-14 2.614350e-19 1.709704e-17 2.469720e-16 1.029132e-21 9.759185e-32 2.980213e-23 2.001306e-22 1.178766e-48 0.000000e+00 2.351787e-65 9.867854e-15 9.433493e-03
8.203354e-03 8.427538e-14 2.656136e-06 4.326671e-06 2.452430e-18 4.452148e-15 6.943609e-24 7.686931e-34 9.631475e-25 1.865742e-14 4.239811e-05 8.338604e-34 1.080040e-12 5.765369e-28 7.804876e-29 1.111155e-10 1.628539e-14 8.233529e-11 6.005958e-07 4.043598e-04 4.097617e-26 3.327936e-09 3.400706e-21 3.176325e-17 1.114750e-12 7.305062e-16 2.020256e-01 1.925790e-16 2.216859e-14 9.626987e-18 3.602794e-15 1.973767e-18 1.793874e-23 2.372870e-24 3.588295e-31 1.631491e-10 2.176140e-17 7.880841e-01 3.642119e-11 3.647603e-07 2.189414e-20 6.778159e-21 2.917375e-20 4.298255e-20 1.253633e-11 3.922848e-17 4.982293e-13 1.096759e-08 2.345350e-06 4.786102e-19 2.181210e-18 4.593362e-19 2.023962e-14 3.705031e-12 1.372747e-10 2.785937e-17 1.591706e-08 8.571793e-10 1.109130e-22 5.184866e-14 7.879125e-24 6.417341e-14 2.507978e-15 5.191891e-16 3.443498e-11 2.299512e-27 2.531433e-10 5.500299e-24 3.789021e-18 8.839926e-16 8.530872e-10 5.232451e-21 7.286184e-27 9.946774e-32 4.412320e-21 5.932349e-15 2.976559e-15 2.171993e-22 2.257656e-09 3.202875e-10 2.365672e-14 3.866885e-11 9.116718e-14 2.368173e-13 8.286618e-14 9.009266e-19 5.280789e-18 8.025098e-14 3.120330e-14 2.762805e-19 1.719083e-17 2.664055e-16 1.116169e-21 9.414544e-32 3.850452e-23 2.750688e-22 3.558181e-48 0.000000e+00 3.500757e-68 1.634457e-15 9.433161e-03
7.122595e-03 1.244764e-13 2.815586e-06 4.494619e-06 4.352329e-18 6.360274e-15 8.968201e-24 0.000000e+00 1.441685e-24 3.064963e-14 4.220213e-05 1.543095e-33 1.277613e-12 8.848449e-28 1.451696e-28 1.199346e-10 3.179085e-14 8.906256e-11 6.093873e-07 4.044985e-04 6.956859e-26 3.969431e-09 5.684576e-21 4.860548e-17 1.277335e-12 6.519781e-16 2.020226e-01 2.058320e-16 2.337079e-14 1.321048e-17 5.796784e-15 2.425916e-18 6.106324e-23 2.968041e-24 7.055420e-31 1.729690e-10 2.658116e-17 7.880872e-01 3.324263e-11 3.641936e-07 2.001455e-20 6.949280e-21 2.737047e-20 4.494649e-20 1.265280e-11 4.566456e-17 5.387783e-13 1.092139e-08 2.337733e-06 5.128873e-19 3.284248e-18 4.949691e-19 2.178462e-14 4.862700e-12 1.489900e-10 3.943423e-17 1.575084e-08 9.649621e-10 1.524978e-22 3.487024e-14 1.048065e-23 8.382812e-14 3.108575e-15 6.919632e-16 2.741772e-11 2.790076e-27 2.466529e-10 4.995489e-24 4.561581e-18 8.868922e-16 8.970589e-10 5.589593e-21 7.241909e-27 1.534779e-31 4.685785e-21 7.401923e-15 4.042418e-15 2.759474e-22 2.193456e-09 3.478166e-10 2.534338e-14 3.840694e-11 9.015622e-14 2.531059e-13 1.150844e-13 1.281654e-18 6.398210e-18 8.567473e-14 3.354373e-14 2.882645e-19 1.729848e-17 2.873399e-16 1.210126e-21 9.058842e-32 4.955749e-23 3.955754e-22 1.056384e-47 0.000000e+00 5.734335e-71 1.570036e-16 9.432806e-03
6.184222e-03 1.802560e-13 2.988371e-06 4.674468e-06 7.588089e-18 9.059768e-15 1.147485e-23 0.000000e+00 2.276735e-24 4.889467e-14 4.199505e-05 2.774154e-33 1.522885e-12 1.355750e-27 2.628881e-28 1.295460e-10 5.735430e-14 9.639899e-11 6.190539e-07 4.046476e-04 1.165220e-25 4.658080e-09 9.274142e-21 7.272863e-17 1.472446e-12 5.938967e-16 2.020194e-01 2.202088e-16 2.467403e-14 1.763487e-17 9.137560e-15 3.000114e-18 2.243634e-22 3.712733e-24 1.367015e-30 1.835813e-10 3.208417e-17 7.880906e-01 3.025718e-11 3.636625e-07 1.822570e-20 7.121448e-21 2.547675e-20 4.661129e-20 1.271078e-11 5.395596e-17 5.831443e-13 1.090188e-08 2.329764e-06 5.501477e-19 4.698656e-18 5.336969e-19 2.345115e-14 6.341970e-12 1.624990e-10 5.444573e-17 1.546799e-08 1.055732e-09 2.083930e-22 2.248330e-14 1.392694e-23 1.089922e-13 3.812046e-15 9.160901e-16 2.156133e-11 3.299960e-27 2.405014e-10 4.481556e-24 5.553690e-18 8.949785e-16 9.463745e-10 5.871035e-21 7.187888e-27 2.286362e-31 4.909176e-21 9.304562e-15 5.673264e-15 3.450996e-22 2.123320e-09 3.747332e-10 2.717239e-14 3.812948e-11 8.974791e-14 2.707625e-13 1.594645e-13 1.832993e-18 7.746176e-18 9.156622e-14 3.608468e-14 2.999344e-19 1.741894e-17 3.100615e-16 1.312305e-21 8.689614e-32 6.362032e-23 5.997358e-22 2.982255e-47 0.000000e+00 1.024221e-73 8.415262e-18 9.432424e-03
5.369475e-03 2.553528e-13 3.171519e-06 4.862344e-06 1.293167e-17 1.281962e-14 1.454497e-23 0.000000e+00 3.765960e-24 7.527599e-14 4.178081e-05 4.849650e-33 1.820282e-12 2.064458e-27 4.586182e-28 1.397739e-10 9.343155e-14 1.042457e-10 6.293678e-07 4.048042e-04 1.912174e-25 5.363777e-09 1.466048e-20 1.059880e-16 1.700084e-12 5.624260e-16 2.020159e-01 2.354629e-16 2.605704e-14 2.280327e-17 1.401249e-14 3.701948e-18 7.855257e-22 4.645389e-24 2.554728e-30 1.948010e-10 3.830696e-17 7.880941e-01 2.752254e-11 3.631703e-07 1.657049e-20 7.357122e-21 2.357314e-20 4.793814e-20 1.271041e-11 6.451011e-17 6.306187e-13 1.090262e-08 2.321590e-06 5.897573e-19 6.261447e-18 5.748268e-19 2.520315e-14 8.176036e-12 1.785014e-10 7.332439e-17 1.509124e-08 1.123395e-09 2.826777e-22 1.472427e-14 1.847430e-23 1.410460e-13 4.602164e-15 1.204375e-15 1.689601e-11 3.811409e-27 2.347894e-10 3.977638e-24 6.816233e-18 9.056514e-16 1.000290e-09 6.026621e-21 7.129040e-27 3.275496e-31 5.058276e-21 1.173347e-14 8.223688e-15 4.250991e-22 2.048649e-09 4.003419e-10 2.911231e-14 3.784301e-11 8.959428e-14 2.894833e-13 2.184832e-13 2.643122e-18 9.327640e-18 9.782915e-14 3.878274e-14 3.130793e-19 1.754796e-17 3.341822e-16 1.420976e-21 8.315450e-32 8.152938e-23 9.528785e-22 7.825929e-47 0.000000e+00 2.033773e-76 2.638374e-19 9.432024e-03
4.662069e-03 3.560597e-13 3.365241e-06 5.057630e-06 2.172692e-17 1.813758e-14 1.831313e-23 2.723643e-35 6.504672e-24 1.133056e-13 4.155949e-05 8.260251e-33 2.178793e-12 3.126096e-27 7.827962e-28 1.506027e-10 1.383390e-13 1.126547e-10 6.402451e-07 4.049681e-04 3.088521e-25 6.076878e-09 2.258841e-20 1.518177e-16 1.962442e-12 5.336051e-16 2.020123e-01 2.516119e-16 2.752286e-14 2.885108e-17 2.110358e-14 4.543341e-18 2.516070e-21 5.802517e-24 4.709640e-30 2.066384e-10 4.545053e-17 7.880978e-01 2.502906e-11 3.626844e-07 1.504866e-20 7.596615e-21 2.169647e-20 4.894457e-20 1.265829e-11 7.801680e-17 6.812999e-13 1.093667e-08 2.313205e-06 6.317647e-19 7.764307e-18 6.183517e-19 2.703312e-14 1.042534e-11 1.968032e-10 9.679110e-17 1.464114e-08 1.166818e-09 3.813137e-22 9.807524e-15 2.448898e-23 1.817036e-13 5.474883e-15 1.573110e-15 1.328468e-11 4.303282e-27 2.294877e-10 3.491155e-24 8.438657e-18 9.201493e-16 1.058851e-09 6.019891e-21 7.068478e-27 4.537678e-31 5.117192e-21 1.484518e-14 1.253210e-14 5.160187e-22 1.969625e-09 4.245476e-10 3.116530e-14 3.754890e-11 8.937381e-14 3.092887e-13 2.957110e-13 3.759484e-18 1.117415e-17 1.044765e-13 4.164115e-14 3.274182e-19 1.768571e-17 3.597306e-16 1.536278e-21 7.937829e-32 1.043260e-22 1.581796e-21 1.987118e-46 0.000000e+00 4.495885e-79 4.864317e-21 9.431603e-03
4.047860e-03 4.880096e-13 3.569228e-06 5.259102e-06 3.581157e-17 2.551662e-14 2.288297e-23 6.103646e-36 1.142677e-23 1.653433e-13 4.133178e-05 1.373795e-32 2.606707e-12 4.697026e-27 1.292448e-27 1.619712e-10 1.880204e-13 1.216686e-10 6.515452e-07 4.051388e-04 4.889668e-25 6.780211e-09 3.386552e-20 2.128344e-16 2.259366e-12 5.256891e-16 2.020085e-01 2.686291e-16 2.907104e-14 3.552877e-17 3.102349e-14 5.527643e-18 7.338849e-21 7.249620e-24 8.344567e-30 2.190719e-10 5.348588e-17 7.881017e-01 2.277024e-11 3.621888e-07 1.365966e-20 7.920253e-21 1.988145e-20 4.965561e-20 1.256350e-11 9.532075e-17 7.351445e-13 1.099927e-08 2.304623e-06 6.761036e-19 9.010963e-18 6.641163e-19 2.892618e-14 1.314640e-11 2.186745e-10 1.254435e-16 1.413959e-08 1.186939e-09 5.111709e-22 6.854577e-15 3.241402e-23 2.328599e-13 6.413164e-15 2.040657e-15 1.058532e-11 4.748091e-27 2.245786e-10 3.029406e-24 1.053766e-17 9.341602e-16 1.121844e-09 5.878017e-21 7.008676e-27 6.078422e-31 5.076887e-21 1.882766e-14 1.942954e-14 6.198990e-22 1.886698e-09 4.472503e-10 3.332795e-14 3.724939e-11 8.882036e-14 3.301452e-13 3.943205e-13 5.378467e-18 1.329519e-17 1.115046e-13 4.465531e-14 3.445255e-19 1.783002e-17 3.866657e-16 1.658033e-21 7.559234e-32 1.334669e-22 2.672367e-21 4.724179e-46 0.000000e+00 1.108549e-81 5.579941e-23 9.431163e-03
3.514571e-03 6.605074e-13 3.782647e-06 5.465016e-06 5.825865e-17 3.585313e-14 2.842941e-23 1.143995e-35 2.025301e-23 2.360370e-13 4.109895e-05 2.234390e-32 3.110879e-12 6.998094e-27 2.085770e-27 1.737771e-10 2.392128e-13 1.313079e-10 6.630788e-07 4.053153e-04 7.606142e-25 7.465317e-09 4.965923e-20 2.939726e-16 2.588199e-12 5.246215e-16 2.020045e-01 2.864429e-16 3.069745e-14 4.288825e-17 4.483053e-14 6.650881e-18 1.962456e-20 9.046799e-24 1.443945e-29 2.320472e-10 6.266060e-17 7.881057e-01 2.074044e-11 3.616536e-07 1.240225e-20 8.296827e-21 1.815689e-20 5.010516e-20 1.243494e-11 1.174303e-16 7.919608e-13 1.110108e-08 2.295879e-06 7.225893e-19 9.910290e-18 7.118176e-19 3.086083e-14 1.638752e-11 2.443558e-10 1.603084e-16 1.360790e-08 1.186267e-09 6.816909e-22 4.958892e-15 4.286027e-23 2.969412e-13 7.397970e-15 2.628883e-15 8.653970e-12 5.120407e-27 2.200521e-10 2.598678e-24 1.326145e-17 9.479651e-16 1.188796e-09 5.589385e-21 6.951387e-27 7.877970e-31 4.934938e-21 2.389877e-14 3.064539e-14 7.372908e-22 1.800577e-09 4.683529e-10 3.559111e-14 3.694737e-11 8.775581e-14 3.519646e-13 5.171404e-13 7.626281e-18 1.570500e-17 1.188921e-13 4.781261e-14 3.640545e-19 1.798020e-17 4.148749e-16 1.785736e-21 7.182903e-32 1.707955e-22 4.558499e-21 1.080047e-45 0.000000e+00 3.064497e-84 4.127229e-25 9.430707e-03
3.051540e-03 8.845804e-13 4.008600e-06 5.677370e-06 9.370990e-17 5.035545e-14 3.513536e-23 2.122797e-35 3.579937e-23 3.298773e-13 4.085801e-05 3.563782e-32 3.707609e-12 1.035631e-26 3.298775e-27 1.861279e-10 2.906684e-13 1.417637e-10 6.748534e-07 4.054998e-04 1.165006e-24 8.135061e-09 7.151016e-20 4.007941e-16 2.950559e-12 5.324136e-16 2.020003e-01 3.053100e-16 3.242854e-14 5.080115e-17 6.382511e-14 7.923405e-18 4.860270e-20 1.128688e-23 2.440960e-29 2.457492e-10 7.305073e-17 7.881100e-01 1.889722e-11 3.610405e-07 1.125174e-20 8.730333e-21 1.651410e-20 5.033532e-20 1.227793e-11 1.460830e-16 8.526022e-13 1.125467e-08 2.286845e-06 7.718939e-19 1.048111e-17 7.620029e-19 3.284910e-14 2.025952e-11 2.749327e-10 2.024997e-16 1.305519e-08 1.168034e-09 9.056232e-22 3.700482e-15 5.664393e-23 3.763869e-13 8.419897e-15 3.363000e-15 7.329505e-12 5.376590e-27 2.158178e-10 2.196457e-24 1.686559e-17 9.597603e-16 1.260384e-09 5.196327e-21 6.896721e-27 9.886757e-31 4.694284e-21 3.042965e-14 4.842247e-14 8.706779e-22 1.710427e-09 4.881709e-10 3.798732e-14 3.664018e-11 8.605221e-14 3.750603e-13 6.684605e-13 1.076348e-17 1.844748e-17 1.267558e-13 5.115863e-14 3.863304e-19 1.813800e-17 4.447652e-16 1.921232e-21 6.805207e-32 2.188822e-22 7.755728e-21 2.379655e-45 0.000000e+00 9.373409e-87 2.007458e-27 9.430228e-03
