PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.672934e-10 1.517868e-07 4.493135e-06 3.838055e-14 4.473923e-09 1.937288e-21 1.731355e-30 2.483898e-21 1.129110e-13 2.275693e-07 7.335984e-38 1.577944e-21 6.917822e-33 6.818558e-32 2.398358e-17 1.087264e-18 2.767377e-14 8.806190e-09 4.026476e-04 6.056650e-23 4.121109e-11 1.017407e-19 2.965620e-16 8.060384e-13 2.971944e-21 2.013571e-01 1.455215e-21 1.891983e-21 7.505123e-17 9.643944e-11 8.753353e-17 1.786909e-17 1.549987e-22 1.951795e-27 9.940554e-11 1.637992e-21 7.887942e-01 1.593029e-23 2.690218e-08 2.386733e-28 1.382079e-26 4.429562e-29 1.048450e-27 5.046737e-17 1.095655e-18 3.724773e-15 8.306633e-09 2.065709e-08 1.008342e-29 1.841549e-19 2.026010e-14 6.207016e-10 7.047735e-16 3.922965e-06 1.715705e-13 1.426810e-09 2.354747e-11 7.008995e-20 1.467613e-13 8.800755e-24 1.372614e-22 0.000000e+00 5.017260e-16 3.165550e-22 1.361177e-32 6.062249e-16 4.729060e-32 1.828142e-30 0.000000e+00 2.084647e-13 1.765424e-31 1.729806e-13 2.626927e-30 6.597190e-32 3.862527e-11 1.971300e-14 2.274728e-23 1.149298e-22 1.128691e-10 3.478817e-19 1.913550e-12 1.034572e-17 3.408546e-20 8.678658e-26 1.072048e-27 0.000000e+00 8.827376e-28 3.414519e-22 5.416191e-20 9.298190e-23 3.898753e-27 4.454097e-32 1.382714e-60 1.507027e-15 8.814566e-19 8.062783e-42 0.000000e+00 6.535584e-89 7.272209e-25 9.437116e-03
2.300449e-03 2.010264e-10 1.432537e-07 4.534941e-06 8.166400e-14 6.900941e-09 2.254013e-21 3.374268e-30 2.947567e-21 1.101791e-13 2.112195e-07 1.043326e-37 1.089286e-21 5.935192e-33 5.924453e-32 1.583676e-17 7.291000e-19 2.279588e-14 9.018191e-09 4.026306e-04 6.206725e-23 4.044039e-11 1.244471e-19 2.511168e-16 6.852485e-13 2.261130e-21 2.013538e-01 1.473626e-21 1.269931e-21 4.536154e-17 1.107366e-10 5.004972e-17 4.008198e-17 2.358841e-22 2.781357e-27 9.938762e-11 3.288471e-21 7.887984e-01 3.132160e-23 2.876704e-08 2.651842e-27 2.729536e-26 4.413152e-28 1.207463e-26 3.726866e-17 1.949267e-18 3.728485e-15 6.650331e-09 1.737369e-08 9.234895e-30 3.584951e-19 2.074746e-14 6.206357e-10 6.105141e-16 3.703358e-06 1.319791e-13 9.188607e-10 2.234754e-11 8.184226e-20 6.118924e-14 8.503752e-24 2.663067e-23 2.412372e-26 5.203717e-16 5.853612e-23 1.984206e-30 1.434488e-16 8.144905e-30 5.158381e-31 7.903638e-26 1.624034e-13 4.657988e-28 1.727952e-13 1.701321e-30 4.802431e-28 3.995346e-11 3.151585e-14 1.779263e-23 1.420114e-23 1.128711e-10 3.498306e-19 1.650540e-12 7.155330e-18 3.411886e-20 1.098554e-26 1.730042e-28 1.748047e-26 6.196557e-28 3.460115e-22 5.441740e-20 7.844845e-23 3.961125e-27 4.457253e-32 1.530338e-58 2.033923e-15 1.036881e-18 1.867347e-41 0.000000e+00 2.478843e-91 2.507967e-27 9.436527e-03
1.997374e-03 2.376176e-10 1.361309e-07 4.570782e-06 1.699102e-13 1.059957e-08 2.612309e-21 6.579025e-30 3.202444e-21 9.997647e-14 1.971046e-07 1.437563e-37 7.354160e-22 4.924853e-33 5.487464e-32 1.054053e-17 4.469166e-19 1.742352e-14 9.327579e-09 4.026107e-04 5.842003e-23 3.924756e-11 1.506589e-19 1.984465e-16 5.440291e-13 1.695319e-21 2.013504e-01 1.492437e-21 7.734530e-22 2.501671e-17 1.275506e-10 2.681443e-17 8.451152e-17 3.620474e-22 3.820591e-27 9.931496e-11 6.133803e-21 7.888026e-01 5.692293e-23 3.023590e-08 7.795141e-26 4.983441e-26 1.713982e-26 2.021003e-25 2.988794e-17 3.123894e-18 3.682834e-15 5.147696e-09 1.472857e-08 8.392323e-30 6.860426e-19 2.124567e-14 6.205723e-10 4.833101e-16 3.510170e-06 9.942429e-14 5.711596e-10 2.052051e-11 9.511977e-20 2.439971e-14 8.794174e-24 4.922560e-24 4.535364e-26 5.728930e-16 1.041470e-23 4.169833e-33 3.290336e-17 1.729153e-32 1.308988e-31 2.266223e-26 1.358687e-13 1.803109e-27 1.726077e-13 9.601283e-31 1.804865e-27 4.199984e-11 4.867214e-14 1.476062e-23 1.676973e-24 1.128474e-10 3.517796e-19 1.441376e-12 4.933511e-18 3.415314e-20 1.220129e-27 2.524243e-29 4.264700e-25 4.094923e-28 3.505997e-22 5.464255e-20 6.672571e-23 4.024410e-27 4.459963e-32 1.807410e-57 2.722697e-15 1.118142e-18 4.174400e-41 0.000000e+00 1.074657e-93 6.430865e-30 9.435930e-03
1.734228e-03 2.764250e-10 1.302933e-07 4.601668e-06 3.427508e-13 1.606009e-08 3.016594e-21 1.270903e-29 3.253529e-21 8.608212e-14 1.847974e-07 1.918132e-37 4.940594e-22 4.053865e-33 4.270567e-32 7.182112e-18 2.576652e-19 1.258150e-14 9.760610e-09 4.025875e-04 5.139015e-23 3.756744e-11 1.802250e-19 1.493633e-16 4.101709e-13 1.287940e-21 2.013468e-01 1.512070e-21 4.273264e-22 1.297079e-17 1.462221e-10 1.369060e-17 1.685753e-16 5.548983e-22 5.079876e-27 9.919602e-11 1.061068e-20 7.888070e-01 9.529654e-23 3.128069e-08 4.834052e-25 8.396451e-26 1.109325e-25 4.585276e-24 2.709063e-17 4.620911e-18 3.590295e-15 3.867913e-09 1.255578e-08 7.547274e-30 1.281643e-18 2.176594e-14 6.205099e-10 3.561127e-16 3.324453e-06 7.319884e-14 3.428744e-10 1.826914e-11 1.100268e-19 9.312230e-15 9.719320e-24 8.809827e-25 0.000000e+00 6.676285e-16 1.795738e-24 1.072044e-34 7.260550e-18 3.229211e-35 3.084391e-32 0.000000e+00 1.217892e-13 5.402895e-31 1.724140e-13 4.950116e-31 4.330232e-31 4.418301e-11 7.292717e-14 1.295541e-23 1.941756e-25 1.128027e-10 3.537765e-19 1.272679e-12 3.422251e-18 3.418901e-20 1.241766e-28 3.439188e-30 1.141724e-26 2.525704e-28 3.552882e-22 5.484426e-20 5.734664e-23 4.089849e-27 4.462328e-32 2.626882e-59 3.582442e-15 1.128671e-18 8.967010e-41 0.000000e+00 5.212567e-96 1.237938e-32 9.435311e-03
1.505751e-03 3.163302e-10 1.257316e-07 4.628040e-06 6.637517e-13 2.376826e-08 3.473619e-21 2.408318e-29 3.160464e-21 7.192663e-14 1.740933e-07 2.476597e-37 3.415451e-22 3.428986e-33 2.486023e-32 5.075824e-18 1.438627e-19 8.759665e-15 1.035470e-08 4.025609e-04 4.307193e-23 3.540138e-11 2.122227e-19 1.094545e-16 2.995225e-13 1.018581e-21 2.013430e-01 1.532766e-21 2.196760e-22 6.558385e-18 1.657004e-10 6.844180e-18 3.205466e-16 8.369813e-22 6.521998e-27 9.903741e-11 1.703908e-20 7.888116e-01 1.470971e-22 3.191019e-08 4.260802e-25 1.310394e-25 9.669539e-26 4.807306e-24 2.707250e-17 6.447019e-18 3.453684e-15 2.838541e-09 1.075700e-08 6.704496e-30 2.313151e-18 2.231466e-14 6.204477e-10 2.488785e-16 3.130113e-06 5.251733e-14 1.997328e-10 1.580774e-11 1.265097e-19 3.419796e-15 1.143483e-23 1.693734e-25 0.000000e+00 8.211373e-16 3.261654e-25 6.380692e-35 1.540435e-18 5.324473e-38 7.622026e-33 0.000000e+00 1.164015e-13 5.898467e-31 1.722122e-13 2.322768e-31 0.000000e+00 4.594281e-11 1.055216e-13 1.197468e-23 2.548135e-26 1.127393e-10 3.558463e-19 1.136307e-12 2.410250e-18 3.422681e-20 1.325458e-29 4.902318e-31 0.000000e+00 1.447660e-28 3.601072e-22 5.502599e-20 4.987581e-23 4.158002e-27 4.464401e-32 5.191098e-57 4.593851e-15 1.090322e-18 1.818313e-40 0.000000e+00 2.801566e-98 1.834003e-35 9.434665e-03
1.307374e-03 3.557082e-10 1.225253e-07 4.649743e-06 1.225261e-12 3.412427e-08 3.996703e-21 4.447682e-29 2.991684e-21 5.946334e-14 1.650344e-07 3.097748e-37 2.537618e-22 3.054045e-33 3.936802e-32 3.754027e-18 8.028066e-20 6.032857e-15 1.115065e-08 4.025314e-04 3.507146e-23 3.289711e-11 2.455086e-19 7.943766e-17 2.161788e-13 8.462294e-22 2.013391e-01 1.554271e-21 1.126965e-22 3.336453e-18 1.848605e-10 3.450383e-18 5.843618e-16 1.229633e-21 8.092256e-27 9.884887e-11 2.560482e-20 7.888164e-01 2.103235e-22 3.217681e-08 4.213155e-25 1.912079e-25 9.606636e-26 5.957707e-24 2.836199e-17 8.597606e-18 3.280787e-15 2.051410e-09 9.292294e-09 5.892373e-30 4.012574e-18 2.288503e-14 6.203867e-10 1.690850e-16 2.917371e-06 3.674519e-14 1.138906e-10 1.331614e-11 1.444714e-19 1.220723e-15 1.418860e-23 5.733065e-26 0.000000e+00 1.057902e-15 9.686929e-26 4.332547e-35 3.216305e-19 8.045512e-41 3.279323e-33 8.810528e-29 1.173794e-13 6.623953e-31 1.720053e-13 1.038749e-31 0.000000e+00 4.686798e-11 1.478736e-13 1.151741e-23 7.226537e-27 1.126586e-10 3.579616e-19 1.028482e-12 1.738267e-18 3.426597e-20 2.489179e-30 1.141873e-31 1.188446e-26 7.813385e-29 3.649803e-22 5.518661e-20 4.404515e-23 4.227762e-27 4.466175e-32 0.000000e+00 5.706125e-15 1.027327e-18 3.449720e-40 0.000000e+00 1.694226e-100 2.191151e-38 9.434001e-03
1.135133e-03 3.928960e-10 1.206228e-07 4.667240e-06 2.150730e-12 4.739733e-08 4.597597e-21 7.973182e-29 2.792292e-21 4.919527e-14 1.574223e-07 3.757483e-37 1.981235e-22 2.852100e-33 3.135645e-32 2.907467e-18 4.558548e-20 4.173124e-15 1.221364e-08 4.024989e-04 2.805940e-23 3.020589e-11 2.785864e-19 5.763251e-17 1.559323e-13 7.332027e-22 2.013352e-01 1.576753e-21 6.203551e-23 1.740087e-18 2.027994e-10 1.783669e-18 1.026135e-15 1.749421e-21 9.719226e-27 9.863642e-11 3.639918e-20 7.888213e-01 2.815091e-22 3.214393e-08 7.030229e-25 2.639141e-25 1.626076e-25 1.174900e-23 3.003721e-17 1.105685e-17 3.079841e-15 1.471564e-09 8.095985e-09 5.123937e-30 6.683696e-18 2.348121e-14 6.203267e-10 1.133877e-16 2.686867e-06 2.515353e-14 6.392104e-11 1.094224e-11 1.637220e-19 4.278841e-16 1.829608e-23 5.198382e-26 6.174172e-27 1.408718e-15 7.597333e-26 3.617269e-35 6.663571e-20 1.140949e-43 3.760139e-33 6.144473e-30 1.228832e-13 7.357211e-31 1.717925e-13 4.970611e-32 1.335038e-27 4.680636e-11 2.014379e-13 1.133408e-23 5.986495e-27 1.125609e-10 3.601335e-19 9.434277e-13 1.286850e-18 3.430663e-20 1.287989e-30 6.983203e-32 1.589660e-25 4.014620e-29 3.698548e-22 5.532858e-20 3.952286e-23 4.299310e-27 4.467686e-32 0.000000e+00 6.850761e-15 9.551850e-19 6.102457e-40 0.000000e+00 1.148066e-102 2.161460e-41 9.433316e-03
9.855837e-04 4.269205e-10 1.199627e-07 4.680899e-06 3.602683e-12 6.381350e-08 5.291494e-21 1.389515e-28 2.590678e-21 4.097373e-14 1.511076e-07 4.431760e-37 1.649601e-22 2.855650e-33 2.919594e-32 2.350563e-18 2.670627e-20 2.940051e-15 1.361541e-08 4.024636e-04 2.230635e-23 2.749785e-11 3.106431e-19 4.204666e-17 1.133778e-13 6.569414e-22 2.013311e-01 1.600248e-21 3.835027e-23 9.375121e-19 2.190665e-10 9.554755e-19 1.742730e-15 2.409606e-21 1.133498e-26 9.840644e-11 4.948251e-20 7.888263e-01 3.561049e-22 3.188175e-08 0.000000e+00 3.485912e-25 0.000000e+00 0.000000e+00 3.163483e-17 1.373764e-17 2.862731e-15 1.054661e-09 7.122791e-09 4.416890e-30 1.071732e-17 2.410361e-14 6.202677e-10 7.624788e-17 2.448833e-06 1.694626e-14 3.561868e-11 8.803450e-12 1.841982e-19 1.491095e-16 2.414517e-23 7.091853e-26 1.057396e-26 1.908562e-15 9.397030e-26 4.075091e-35 1.393656e-20 1.816649e-46 6.468285e-33 1.432854e-29 1.313531e-13 7.439432e-28 1.715742e-13 3.456276e-32 9.286660e-28 4.585017e-11 2.669647e-13 1.123740e-23 7.078633e-27 1.124469e-10 3.623566e-19 8.769247e-13 9.775655e-19 3.434868e-20 1.041220e-30 6.908133e-32 2.303822e-26 2.008746e-29 3.746960e-22 5.545325e-20 3.600722e-23 4.372367e-27 4.468953e-32 9.125198e-58 7.969684e-15 8.834382e-19 1.009908e-39 0.000000e+00 8.741753e-105 1.810098e-44 9.432613e-03
8.557371e-04 4.577201e-10 1.204640e-07 4.691388e-06 5.786784e-12 8.354285e-08 6.089836e-21 2.365514e-28 2.394867e-21 3.434219e-14 1.458029e-07 5.087305e-37 1.424866e-22 2.828293e-33 2.304547e-32 1.975621e-18 1.614826e-20 2.117197e-15 1.547624e-08 4.024248e-04 1.774395e-23 2.486915e-11 3.401423e-19 3.101431e-17 8.330758e-14 6.115917e-22 2.013268e-01 1.625407e-21 2.588197e-23 5.227102e-19 2.336012e-10 5.315580e-19 2.889936e-15 3.191272e-21 1.269538e-26 9.815852e-11 6.436704e-20 7.888316e-01 4.276141e-22 3.143614e-08 5.112278e-26 4.437669e-25 1.216301e-26 1.073532e-24 3.294839e-17 1.652799e-17 2.637306e-15 7.577449e-10 6.315530e-09 3.770458e-30 1.644674e-17 2.476825e-14 6.202089e-10 5.165035e-17 2.219533e-06 1.128191e-14 1.986405e-11 6.985038e-12 2.056782e-19 5.230493e-17 3.222287e-23 1.021155e-25 3.396281e-29 2.596596e-15 1.237879e-25 6.041678e-35 2.947930e-21 6.409797e-48 1.179267e-32 6.954633e-28 1.415783e-13 7.381114e-31 1.713457e-13 4.978168e-32 7.828379e-31 4.428980e-11 3.356066e-13 1.115998e-23 8.934397e-27 1.123260e-10 3.646794e-19 8.241188e-13 7.583461e-19 3.439304e-20 9.169471e-31 7.563018e-32 0.000000e+00 9.968734e-30 3.794902e-22 5.556475e-20 3.308669e-23 4.448483e-27 4.470021e-32 1.859649e-59 9.038197e-15 8.145343e-19 1.527643e-39 0.000000e+00 7.313393e-107 1.323607e-47 9.431877e-03
7.429971e-04 4.855213e-10 1.221541e-07 4.699427e-06 8.987188e-12 1.069291e-07 7.000483e-21 3.949236e-28 2.212876e-21 2.895629e-14 1.411469e-07 5.660901e-37 1.340597e-22 3.275952e-33 2.459542e-32 1.708654e-18 9.983502e-21 1.545591e-15 1.804067e-08 4.023802e-04 1.414160e-23 2.237992e-11 3.668712e-19 2.309589e-17 6.155707e-14 5.825026e-22 2.013219e-01 1.653839e-21 1.494328e-23 2.999984e-19 2.465531e-10 3.042376e-19 4.675895e-15 4.094770e-21 1.379324e-26 9.788216e-11 8.105987e-20 7.888375e-01 4.936969e-22 3.081344e-08 4.052859e-25 5.487690e-25 9.413466e-26 1.486317e-23 3.388462e-17 1.930541e-17 2.404829e-15 5.462282e-10 5.612792e-09 3.166708e-30 2.438531e-17 2.551544e-14 6.201472e-10 3.505536e-17 2.003817e-06 7.451073e-15 1.106097e-11 5.472183e-12 2.278450e-19 1.845222e-17 4.325483e-23 1.460495e-25 2.329170e-27 3.522901e-15 1.616077e-25 1.172700e-34 6.136525e-22 1.967839e-48 2.131502e-32 8.766844e-26 1.528810e-13 7.238872e-31 1.710941e-13 1.315660e-31 8.161181e-31 4.231198e-11 4.046816e-13 1.103935e-23 1.150912e-26 1.121990e-10 3.672294e-19 7.802351e-13 5.977134e-19 3.444221e-20 8.221101e-31 8.422615e-32 9.764236e-27 4.944800e-30 3.846199e-22 5.566899e-20 3.066580e-23 4.531830e-27 4.470949e-32 3.090196e-59 1.003921e-14 7.509120e-19 2.155801e-39 0.000000e+00 6.386152e-109 8.336666e-51 9.431067e-03
6.451103e-04 5.111678e-10 1.251304e-07 4.705165e-06 1.355741e-11 1.342350e-07 8.037208e-21 6.516830e-28 2.041859e-21 2.447422e-14 1.370213e-07 6.100676e-37 1.272125e-22 3.688974e-33 1.366252e-32 1.518522e-18 6.285717e-21 1.144647e-15 2.159228e-08 4.023284e-04 1.138940e-23 2.007388e-11 3.892138e-19 1.743758e-17 4.580113e-14 5.752765e-22 2.013165e-01 1.686549e-21 1.429167e-23 1.768793e-19 2.582174e-10 1.792598e-19 7.463009e-15 5.045670e-21 1.430275e-26 9.757324e-11 9.824089e-20 7.888441e-01 5.475263e-22 3.003017e-08 5.234620e-26 6.601695e-25 1.151677e-26 1.155508e-24 3.443104e-17 2.193352e-17 2.172065e-15 3.949848e-10 4.993403e-09 2.611838e-30 3.461784e-17 2.636733e-14 6.200819e-10 2.386071e-17 1.811599e-06 4.889608e-15 6.204375e-12 4.264545e-12 2.504739e-19 6.603458e-18 5.797685e-23 2.044512e-25 2.053764e-26 4.725124e-15 2.062461e-25 3.201499e-34 1.260289e-22 8.866008e-49 3.792708e-32 1.457279e-28 1.642355e-13 1.898651e-27 1.708130e-13 4.952761e-31 1.898468e-27 4.020271e-11 4.538988e-13 1.089084e-23 1.479252e-26 1.120860e-10 3.700651e-19 7.433915e-13 4.765349e-19 3.449747e-20 7.380460e-31 9.535736e-32 0.000000e+00 2.556833e-30 3.900450e-22 5.576748e-20 2.850986e-23 4.624382e-27 4.471742e-32 1.396678e-57 1.099584e-14 6.914456e-19 2.747158e-39 0.000000e+00 5.721298e-111 4.783308e-54 9.430164e-03
5.601196e-04 5.350458e-10 1.296010e-07 4.708705e-06 2.006601e-11 1.663437e-07 9.216943e-21 1.064808e-27 1.894126e-21 2.079647e-14 1.332816e-07 6.340761e-37 1.251562e-22 4.285448e-33 1.978452e-32 1.370642e-18 4.022979e-21 8.564241e-16 2.660564e-08 4.022670e-04 9.339209e-24 1.797864e-11 4.098802e-19 1.326480e-17 3.419831e-14 5.732063e-22 2.013101e-01 1.725266e-21 1.170187e-23 1.062255e-19 2.688669e-10 1.077201e-19 1.161772e-14 6.108178e-21 1.462264e-26 9.722144e-11 1.170594e-19 7.888517e-01 5.929047e-22 2.907945e-08 1.904788e-26 7.791015e-25 4.431165e-27 4.339380e-25 3.459585e-17 2.427949e-17 1.942083e-15 2.862554e-10 4.434482e-09 2.104625e-30 4.818986e-17 2.736178e-14 6.200113e-10 1.630242e-17 1.635601e-06 3.197660e-15 3.485385e-12 3.288399e-12 2.737431e-19 2.369863e-18 7.740076e-23 2.800855e-25 2.687190e-30 6.241528e-15 2.567691e-25 1.286134e-33 2.520280e-23 5.843648e-49 6.525950e-32 4.564197e-29 1.748427e-13 5.011059e-31 1.704909e-13 2.340380e-30 4.347730e-31 3.798146e-11 4.944331e-13 1.060730e-23 1.895486e-26 1.119745e-10 3.732931e-19 7.117591e-13 3.839663e-19 3.456117e-20 6.577364e-31 1.066521e-31 2.192241e-26 1.449659e-30 3.958562e-22 5.586209e-20 2.678054e-23 4.729785e-27 4.472406e-32 4.746803e-59 1.189558e-14 6.401482e-19 3.380022e-39 0.000000e+00 5.124828e-113 1.257516e-55 9.429128e-03
4.863261e-04 5.585966e-10 1.357292e-07 4.709926e-06 2.901036e-11 2.029970e-07 1.055443e-20 1.745236e-27 1.746728e-21 1.756430e-14 1.299095e-07 6.357756e-37 1.251321e-22 5.034828e-33 1.753103e-32 1.271602e-18 2.595137e-21 6.495152e-16 3.361152e-08 4.021945e-04 7.850598e-24 1.607795e-11 4.220797e-19 1.029131e-17 2.565997e-14 6.064483e-22 2.013027e-01 1.771043e-21 9.858767e-24 6.526426e-20 2.788661e-10 6.636161e-20 1.822025e-14 6.963948e-21 1.379772e-26 9.682405e-11 1.321186e-19 7.888604e-01 6.119756e-22 2.797453e-08 0.000000e+00 8.922426e-25 0.000000e+00 0.000000e+00 3.438389e-17 2.640716e-17 1.720429e-15 2.076186e-10 3.932526e-09 1.657353e-30 6.294514e-17 2.851342e-14 6.199353e-10 1.113094e-17 1.491666e-06 2.079056e-15 1.994144e-12 2.553353e-12 2.970285e-19 8.687514e-19 1.020452e-22 3.707831e-25 0.000000e+00 8.049453e-15 3.104469e-25 6.532564e-33 4.984145e-24 5.160770e-49 1.110049e-31 5.307149e-29 1.835200e-13 3.317607e-31 1.701229e-13 1.309265e-29 0.000000e+00 3.604959e-11 4.705689e-13 1.036482e-23 2.345590e-26 1.119205e-10 3.769432e-19 6.847839e-13 3.106540e-19 3.463427e-20 5.784338e-31 1.237725e-31 0.000000e+00 9.620591e-31 4.019871e-22 5.595239e-20 2.497820e-23 4.849334e-27 4.472919e-32 0.000000e+00 1.282734e-14 5.891626e-19 3.506915e-39 0.000000e+00 4.578398e-115 2.662961e-52 9.427955e-03
4.222546e-04 5.816648e-10 1.436838e-07 4.708728e-06 4.148444e-11 2.458415e-07 1.208135e-20 2.857229e-27 1.623365e-21 1.488392e-14 1.268748e-07 6.150756e-37 1.317444e-22 6.217008e-33 0.000000e+00 1.192841e-18 1.705370e-21 5.004391e-16 4.332091e-08 4.021092e-04 6.860527e-24 1.438930e-11 4.327032e-19 8.040319e-18 1.934557e-14 6.446526e-22 2.012943e-01 1.825030e-21 0.000000e+00 4.058820e-20 2.883799e-10 4.161836e-20 2.801244e-14 7.823753e-21 1.285914e-26 9.637734e-11 1.470453e-19 7.888704e-01 6.201945e-22 2.672880e-08 0.000000e+00 1.005720e-24 0.000000e+00 0.000000e+00 3.385216e-17 2.819765e-17 1.512801e-15 1.506618e-10 3.484016e-09 1.275767e-30 8.084764e-17 2.983406e-14 6.198544e-10 7.681104e-18 1.361438e-06 1.349019e-15 1.149587e-12 1.968300e-12 3.216028e-19 3.187942e-19 1.330530e-22 4.779025e-25 5.479976e-26 1.014499e-14 3.649063e-25 3.916681e-32 9.836015e-25 7.162393e-49 1.816072e-31 6.191220e-29 1.897309e-13 2.437229e-31 1.697044e-13 8.397459e-29 1.164320e-26 3.418773e-11 4.312050e-13 9.975257e-24 2.850040e-26 1.118747e-10 3.810387e-19 6.618997e-13 2.533304e-19 3.471778e-20 5.000344e-31 1.414717e-31 0.000000e+00 7.535132e-31 4.082983e-22 5.603695e-20 2.351609e-23 4.984336e-27 4.473259e-32 1.674628e-57 1.374338e-14 5.463919e-19 3.523544e-39 0.000000e+00 4.093291e-117 5.496715e-49 9.426619e-03
3.666242e-04 6.051958e-10 1.536489e-07 4.705010e-06 5.844719e-11 2.947985e-07 1.381806e-20 4.713359e-27 1.508655e-21 1.255292e-14 1.241408e-07 5.744551e-37 1.411186e-22 7.782036e-33 2.424044e-31 1.140968e-18 1.134220e-21 3.924467e-16 5.664376e-08 4.020091e-04 6.224446e-24 1.288562e-11 4.366783e-19 6.373215e-18 1.464686e-14 7.003009e-22 2.012846e-01 1.888589e-21 6.682427e-24 2.563230e-20 2.976446e-10 2.659106e-20 4.313899e-14 8.407080e-21 1.171346e-26 9.587652e-11 1.572816e-19 7.888817e-01 6.079848e-22 2.535458e-08 0.000000e+00 1.107009e-24 0.000000e+00 0.000000e+00 3.300589e-17 2.978259e-17 1.321269e-15 1.092713e-10 3.084526e-09 9.606851e-31 9.905785e-17 3.133150e-14 6.197684e-10 5.336736e-18 1.252461e-06 8.718658e-16 6.729051e-13 1.523210e-12 3.473088e-19 1.181359e-19 1.710323e-22 5.964703e-25 0.000000e+00 1.246450e-14 4.171331e-25 2.477473e-31 1.958995e-25 4.272057e-48 2.910552e-31 6.528920e-29 1.932280e-13 1.708480e-31 1.692296e-13 5.989588e-28 0.000000e+00 3.259915e-11 3.568775e-13 9.590803e-24 3.338187e-26 1.118558e-10 3.855992e-19 6.425647e-13 2.072973e-19 3.481285e-20 4.250084e-31 1.653944e-31 1.160631e-24 6.745738e-31 4.149601e-22 5.611515e-20 2.211517e-23 5.136299e-27 4.473399e-32 0.000000e+00 1.471073e-14 5.065475e-19 3.119755e-39 0.000000e+00 3.656309e-119 1.055219e-45 9.425111e-03
3.183230e-04 6.293777e-10 1.658079e-07 4.698675e-06 8.157111e-11 3.511853e-07 1.579620e-20 7.824107e-27 1.410466e-21 1.057395e-14 1.216691e-07 5.183957e-37 1.541507e-22 9.909514e-33 2.784881e-31 1.105382e-18 7.667041e-22 3.136763e-16 7.471500e-08 4.018921e-04 5.878997e-24 1.155769e-11 4.369242e-19 5.101304e-18 1.113319e-14 7.447997e-22 2.012735e-01 1.963122e-21 6.274541e-24 1.636726e-20 3.068177e-10 1.725888e-20 6.587458e-14 8.785642e-21 1.068461e-26 9.531637e-11 1.640186e-19 7.888946e-01 5.831382e-22 2.386902e-08 0.000000e+00 1.196231e-24 0.000000e+00 0.000000e+00 3.188768e-17 3.116259e-17 1.147627e-15 7.918061e-11 2.730198e-09 7.084557e-31 1.177491e-16 3.300615e-14 6.196777e-10 3.750687e-18 1.157488e-06 5.618817e-16 3.983933e-13 1.177350e-12 3.751143e-19 4.392224e-20 2.172088e-22 7.246834e-25 0.000000e+00 1.496762e-14 4.650904e-25 1.565239e-30 3.973052e-26 1.198633e-46 4.532383e-31 6.482434e-29 1.942674e-13 1.240690e-31 1.686932e-13 4.461877e-27 0.000000e+00 3.120944e-11 2.751685e-13 9.176748e-24 3.799083e-26 1.118349e-10 3.906289e-19 6.262925e-13 1.703715e-19 3.492059e-20 3.555087e-31 1.947233e-31 1.275390e-23 6.567701e-31 4.209472e-22 5.618587e-20 2.088637e-23 5.306527e-27 4.473316e-32 0.000000e+00 1.572071e-14 4.721746e-19 2.559474e-39 0.000000e+00 3.268119e-121 1.689962e-42 9.423410e-03
