PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 1.548459e-12 4.459395e-07 3.572018e-06 3.780783e-19 5.280542e-12 8.727110e-24 5.333084e-36 5.384063e-25 2.901846e-15 7.792253e-07 8.410265e-43 9.629565e-23 4.711377e-37 5.590543e-32 1.476953e-14 2.575569e-18 2.054342e-14 1.018019e-08 4.026390e-04 8.180326e-26 1.417498e-11 7.017250e-22 1.499173e-17 1.219642e-13 3.785863e-20 2.014157e-01 1.774194e-21 4.828890e-21 2.527295e-15 1.091259e-11 5.361479e-14 2.343667e-24 6.075575e-25 3.086171e-31 8.772073e-11 1.373431e-18 7.887289e-01 6.555147e-13 7.817760e-10 4.640184e-16 5.498076e-24 1.484294e-16 6.585227e-15 4.912265e-17 2.096208e-23 1.165123e-15 2.261811e-09 1.455325e-07 3.601511e-29 0.000000e+00 2.976244e-15 1.236451e-10 4.274755e-17 4.771831e-06 1.212777e-13 1.380555e-08 3.372299e-13 1.010363e-21 8.931105e-12 1.076343e-24 2.322662e-17 9.337893e-21 4.491488e-17 1.572778e-16 5.860844e-26 1.359524e-10 5.127950e-24 3.442333e-29 4.719951e-21 3.346253e-12 3.710021e-27 4.383976e-13 0.000000e+00 2.054423e-27 5.106121e-11 7.326072e-16 5.463710e-23 6.317923e-15 1.526414e-11 2.229515e-19 1.560129e-11 3.508828e-16 2.932912e-20 1.328562e-19 2.154536e-22 1.689014e-24 2.818918e-27 5.135752e-22 1.706881e-19 6.893915e-20 6.438149e-27 2.180244e-30 6.433642e-38 7.245103e-18 2.346023e-22 1.173061e-48 0.000000e+00 3.773512e-44 5.920880e-11 9.443032e-03
2.205280e-02 2.075435e-12 4.307927e-07 3.652137e-06 6.402256e-19 8.547107e-12 1.566668e-23 1.569204e-35 8.990607e-25 3.486479e-15 7.466398e-07 2.674968e-42 9.826238e-23 9.130949e-37 2.532705e-32 4.523916e-15 1.921504e-18 1.746616e-14 1.018129e-08 4.026581e-04 1.209037e-25 1.636233e-11 9.995139e-22 1.996566e-17 1.344244e-13 3.259974e-20 2.014133e-01 1.784070e-21 4.881344e-21 2.112279e-15 1.450361e-11 4.375451e-14 5.179262e-24 8.057040e-25 5.124286e-31 8.884163e-11 9.063170e-19 7.887307e-01 2.801398e-13 9.384911e-10 2.850080e-16 4.255342e-24 8.169979e-17 2.977922e-15 4.826903e-17 2.732109e-23 1.313036e-15 2.793230e-09 1.345938e-07 3.534802e-29 1.206189e-23 3.011839e-15 1.236215e-10 4.335522e-17 5.473912e-06 1.566061e-13 1.445583e-08 4.538183e-13 1.770754e-21 1.135308e-11 1.919581e-24 2.087676e-17 4.563326e-21 7.269476e-17 1.405134e-16 0.000000e+00 1.106390e-10 0.000000e+00 4.220064e-29 2.796816e-21 4.198043e-12 3.009983e-28 4.381475e-13 0.000000e+00 0.000000e+00 7.084431e-11 1.074378e-15 8.094209e-23 4.261089e-15 1.800865e-11 2.254970e-19 1.436059e-11 2.755349e-16 2.934499e-20 1.024048e-19 1.918169e-22 1.488879e-24 2.850230e-27 5.165793e-22 1.929578e-19 4.541290e-20 6.477951e-27 2.180821e-30 6.402755e-39 1.067570e-17 3.840895e-22 2.741936e-48 0.000000e+00 2.906029e-47 6.101807e-11 9.442799e-03
1.914743e-02 2.803927e-12 4.152228e-07 3.733405e-06 1.111523e-18 1.362106e-11 2.726186e-23 4.402625e-35 1.514042e-24 4.230708e-15 7.137678e-07 8.028390e-42 1.046616e-22 1.799335e-36 1.244638e-32 1.500394e-15 1.495215e-18 1.526208e-14 1.023471e-08 4.026770e-04 1.824197e-25 1.876821e-11 1.424819e-21 2.664857e-17 1.500450e-13 2.913792e-20 2.014109e-01 1.794490e-21 4.936785e-21 1.732336e-15 1.874935e-11 3.392976e-14 1.140752e-23 1.074333e-24 8.353631e-31 8.991362e-11 5.183361e-19 7.887327e-01 1.038179e-13 1.160036e-09 1.468486e-16 2.886978e-24 3.821669e-17 1.160218e-15 4.968727e-17 3.640455e-23 1.464863e-15 3.471894e-09 1.235555e-07 3.464757e-29 6.122314e-24 3.049401e-15 1.235996e-10 4.506719e-17 6.174566e-06 1.984299e-13 1.482758e-08 6.304653e-13 2.906482e-21 1.404914e-11 3.333152e-24 1.793787e-17 2.084198e-21 1.179371e-16 1.195858e-16 0.000000e+00 8.713045e-11 0.000000e+00 5.007180e-29 1.505883e-21 5.051030e-12 1.898311e-27 4.378946e-13 0.000000e+00 4.446566e-28 9.264595e-11 1.518281e-15 1.156932e-22 2.725936e-15 2.150082e-11 2.281658e-19 1.316294e-11 2.197928e-16 2.936236e-20 7.519671e-20 1.687224e-22 1.403768e-24 2.882970e-27 5.197854e-22 2.085806e-19 2.857429e-20 6.520060e-27 2.181298e-30 5.270901e-40 1.570845e-17 6.339379e-22 6.278736e-48 0.000000e+00 2.480739e-50 6.229937e-11 9.442555e-03
1.662484e-02 3.826151e-12 3.991376e-07 3.816349e-06 2.003253e-18 2.150739e-11 4.595973e-23 1.187420e-34 2.594430e-24 5.233822e-15 6.804050e-07 2.275223e-41 1.426059e-22 4.422278e-36 9.395435e-33 7.192581e-16 1.229763e-18 1.383427e-14 1.031797e-08 4.026956e-04 2.834802e-25 2.149618e-11 2.047492e-21 3.565533e-17 1.707594e-13 2.644170e-20 2.014083e-01 1.805585e-21 4.996012e-21 1.412766e-15 2.381604e-11 2.533767e-14 2.452095e-23 1.444066e-24 1.388998e-30 9.094324e-11 2.503778e-19 7.887348e-01 3.271010e-14 1.464322e-09 6.200524e-17 1.638408e-24 1.479485e-17 3.804281e-16 5.296499e-17 5.008821e-23 1.620175e-15 4.328298e-09 1.124358e-07 3.390490e-29 8.883344e-24 3.089399e-15 1.235790e-10 4.885710e-17 6.834239e-06 2.483678e-13 1.487205e-08 8.972026e-13 4.509095e-21 1.686090e-11 5.580630e-24 1.469932e-17 8.791119e-22 1.880367e-16 9.664671e-17 0.000000e+00 6.585011e-11 0.000000e+00 5.584119e-29 7.384778e-22 5.808019e-12 1.994658e-28 4.376355e-13 0.000000e+00 1.322292e-28 1.152836e-10 2.055777e-15 1.583014e-22 1.653880e-15 2.627937e-11 2.309848e-19 1.200030e-11 1.781420e-16 2.938144e-20 5.296748e-20 1.423989e-22 3.533085e-24 2.917420e-27 5.232362e-22 2.183312e-19 1.765798e-20 6.565026e-27 2.181688e-30 3.565714e-41 2.311597e-17 1.064509e-21 1.490049e-47 0.000000e+00 2.327520e-53 6.230873e-11 9.442296e-03
1.443458e-02 5.255876e-12 3.827332e-07 3.900008e-06 3.731419e-18 3.339274e-11 7.496233e-23 3.046451e-34 4.487857e-24 6.571580e-15 6.469426e-07 6.082901e-41 2.516871e-22 1.368798e-35 1.063076e-32 5.340909e-16 1.079456e-18 1.314774e-14 1.041334e-08 4.027135e-04 4.525656e-25 2.440361e-11 2.940404e-21 4.766595e-17 1.983129e-13 2.458034e-20 2.014059e-01 1.817303e-21 5.058786e-21 1.150037e-15 2.940161e-11 1.829713e-14 5.198055e-23 1.964505e-24 2.282443e-30 9.191792e-11 1.021202e-19 7.887369e-01 8.747124e-15 1.881117e-09 2.137913e-17 7.800531e-25 4.729338e-18 1.042356e-16 5.852674e-17 7.135978e-23 1.775672e-15 5.342308e-09 1.014690e-07 3.312347e-29 2.073487e-23 3.131647e-15 1.235597e-10 5.547484e-17 7.394477e-06 2.999698e-13 1.455901e-08 1.299465e-12 6.617233e-21 1.896929e-11 8.907017e-24 1.140274e-17 3.406438e-22 2.917795e-16 7.351946e-17 0.000000e+00 4.754304e-11 1.954738e-27 5.912508e-29 3.233534e-22 6.348003e-12 7.923771e-28 4.373712e-13 0.000000e+00 8.663616e-28 1.349761e-10 2.655300e-15 2.067377e-22 9.405538e-16 3.327785e-11 2.339353e-19 1.088592e-11 1.467468e-16 2.940211e-20 3.563518e-20 1.172876e-22 3.789150e-24 2.952998e-27 5.269168e-22 2.239116e-19 1.098134e-20 6.612663e-27 2.181998e-30 2.013800e-42 3.386471e-17 1.804819e-21 3.524838e-47 0.000000e+00 2.416343e-56 5.994840e-11 9.442023e-03
1.253288e-02 7.282205e-12 3.659913e-07 3.984562e-06 7.355340e-18 5.188719e-11 1.182185e-22 7.611522e-34 8.040207e-24 8.553496e-15 6.133101e-07 1.529280e-40 4.714182e-22 4.378204e-35 1.363184e-32 4.681506e-16 1.022695e-18 1.317942e-14 1.051751e-08 4.027307e-04 7.469404e-25 2.782936e-11 4.292377e-21 6.358155e-17 2.359366e-13 2.211014e-20 2.014035e-01 1.829756e-21 5.125371e-21 9.531843e-16 3.612414e-11 1.307716e-14 1.040248e-22 2.696791e-24 4.111797e-30 9.283923e-11 3.468142e-20 7.887391e-01 1.976431e-15 2.424690e-09 5.906411e-18 2.927852e-25 1.219825e-18 2.363771e-17 6.481211e-17 1.066456e-22 1.933215e-15 6.534850e-09 9.075122e-08 3.229569e-29 2.862711e-23 3.176555e-15 1.235414e-10 6.748135e-17 7.789735e-06 3.604261e-13 1.384860e-08 1.880543e-12 9.337189e-21 2.032636e-11 1.343874e-23 8.412411e-18 1.215260e-22 4.309901e-16 5.284058e-17 1.847472e-28 3.250538e-11 8.968847e-28 5.618781e-29 1.308869e-22 6.589153e-12 0.000000e+00 4.370990e-13 7.991240e-30 0.000000e+00 1.517648e-10 3.230688e-15 2.528103e-22 5.075921e-16 4.469868e-11 2.370412e-19 9.816968e-12 1.227819e-16 2.942457e-20 2.338637e-20 8.749843e-23 7.748013e-25 2.988665e-27 5.308632e-22 2.266842e-19 7.178269e-21 6.663462e-27 2.182236e-30 9.442309e-44 4.945521e-17 3.169796e-21 9.582767e-47 0.000000e+00 2.774899e-59 5.328942e-11 9.441731e-03
1.088173e-02 1.009103e-11 3.488509e-07 4.070313e-06 1.498476e-17 7.943768e-11 1.796923e-22 1.808614e-33 1.454563e-23 1.129757e-14 5.793749e-07 3.614983e-40 8.353939e-22 1.282162e-34 1.915342e-32 4.191829e-16 1.036797e-18 1.394606e-14 1.061683e-08 4.027471e-04 1.253069e-24 3.132386e-11 6.222800e-21 8.404692e-17 2.852147e-13 1.998318e-20 2.014013e-01 1.843119e-21 5.195177e-21 7.961905e-16 4.302462e-11 9.152557e-15 2.078212e-22 3.750198e-24 7.407093e-30 9.370847e-11 9.824231e-21 7.887414e-01 3.764361e-16 3.139910e-09 1.302623e-18 8.926420e-26 2.537089e-19 4.397743e-18 7.257254e-17 1.675398e-22 2.092071e-15 7.796457e-09 8.035972e-08 3.141024e-29 5.144805e-23 3.224745e-15 1.235238e-10 8.635808e-17 7.985577e-06 4.130365e-13 1.280566e-08 2.706851e-12 1.261685e-20 1.981271e-11 1.886365e-23 5.759976e-18 4.086690e-23 6.039154e-16 3.493649e-17 4.151701e-30 2.081330e-11 1.239497e-29 5.020820e-29 4.622632e-23 6.450747e-12 1.734623e-27 4.368152e-13 7.903454e-30 1.985794e-27 1.598239e-10 3.691452e-15 2.899355e-22 2.512856e-16 6.290729e-11 2.403413e-19 8.790216e-12 1.035915e-16 2.944912e-20 1.448826e-20 6.150577e-23 7.412457e-25 3.021425e-27 5.351300e-22 2.279996e-19 4.890392e-21 6.718230e-27 2.182414e-30 3.674602e-45 7.144047e-17 5.622391e-21 2.644414e-46 0.000000e+00 3.491668e-62 4.029427e-11 9.441418e-03
9.448103e-03 1.396952e-11 3.313493e-07 4.157093e-06 3.191813e-17 1.214741e-10 2.632809e-22 4.163646e-33 2.704240e-23 1.533707e-14 5.451958e-07 8.024959e-40 1.344285e-21 3.301846e-34 2.594960e-32 3.628511e-16 1.119966e-18 1.549888e-14 1.070768e-08 4.027624e-04 2.128239e-24 3.512742e-11 9.050335e-21 1.097482e-16 3.491344e-13 1.732354e-20 2.013993e-01 1.857520e-21 5.264764e-21 6.767976e-16 5.050687e-11 6.361317e-15 4.305389e-22 5.266962e-24 1.438827e-29 9.452109e-11 2.328170e-21 7.887438e-01 6.103704e-17 4.041759e-09 2.282415e-19 2.140317e-26 4.228182e-20 6.745884e-19 7.992268e-17 2.830965e-22 2.254564e-15 9.080602e-09 7.043073e-08 3.045879e-29 9.701094e-23 3.276690e-15 1.235068e-10 1.167885e-16 7.948744e-06 4.625999e-13 1.145415e-08 3.803837e-12 1.653716e-20 1.781613e-11 2.446125e-23 3.651276e-18 1.135667e-23 7.894758e-16 2.117110e-17 5.660564e-32 1.235765e-11 1.246957e-31 4.313155e-29 1.449487e-23 5.938198e-12 8.477250e-28 4.365174e-13 6.743263e-30 6.526652e-29 1.599984e-10 3.913647e-15 3.056450e-22 1.144972e-16 8.881871e-11 2.438642e-19 7.808840e-12 8.782638e-17 2.947601e-20 8.521607e-21 3.820306e-23 0.000000e+00 3.044379e-27 5.397577e-22 2.284194e-19 3.553165e-21 6.777545e-27 2.182536e-30 1.185542e-46 1.018800e-16 1.025013e-20 8.206242e-46 0.000000e+00 4.819939e-65 2.032669e-11 9.441077e-03
8.203354e-03 1.918872e-11 3.133168e-07 4.245647e-06 6.924680e-17 1.834755e-10 3.712399e-22 9.130805e-33 5.033634e-23 2.093062e-14 5.104549e-07 1.677723e-39 1.969999e-21 7.466781e-34 3.703157e-32 3.048504e-16 1.263843e-18 1.791968e-14 1.077392e-08 4.027766e-04 3.593543e-24 3.869821e-11 1.294284e-20 1.406983e-16 4.280295e-13 1.494959e-20 2.013974e-01 1.873302e-21 5.326030e-21 5.787973e-16 5.746927e-11 4.348569e-15 1.112262e-21 7.471426e-24 2.779012e-29 9.527986e-11 4.623318e-22 7.887463e-01 8.425307e-18 5.170625e-09 3.172095e-20 4.167405e-27 5.650787e-21 8.491333e-20 8.697931e-17 5.354932e-22 2.421339e-15 1.021423e-08 6.097094e-08 2.941942e-29 1.859559e-22 3.333619e-15 1.234900e-10 1.627676e-16 7.714375e-06 4.909560e-13 9.931195e-09 5.203132e-12 2.101334e-20 1.438001e-11 2.889167e-23 2.079343e-18 1.415639e-24 9.579696e-16 1.137915e-17 3.563440e-33 6.679092e-12 1.148241e-33 4.201516e-29 3.156080e-24 5.096470e-12 0.000000e+00 4.361988e-13 4.762508e-30 0.000000e+00 1.505363e-10 3.857869e-15 2.963687e-22 4.628851e-17 1.087350e-10 2.476898e-19 6.866289e-12 7.409718e-17 2.950587e-20 4.558521e-21 2.143416e-23 9.728257e-25 3.045853e-27 5.448538e-22 2.284162e-19 2.680295e-21 6.842904e-27 2.182608e-30 3.145788e-48 1.426319e-16 1.870953e-20 2.558785e-45 0.000000e+00 7.180570e-68 6.073936e-12 9.440704e-03
7.122595e-03 2.609856e-11 2.952306e-07 4.333568e-06 1.522841e-16 2.751320e-10 5.054422e-22 1.924689e-32 9.339417e-23 2.860303e-14 4.760825e-07 3.311759e-39 2.627812e-21 1.483172e-33 4.775486e-32 2.489252e-16 1.455614e-18 2.119523e-14 1.080622e-08 4.027890e-04 5.962448e-24 4.197854e-11 1.820709e-20 1.769774e-16 5.205410e-13 1.281834e-20 2.013955e-01 1.890268e-21 5.359662e-21 4.982636e-16 6.400784e-11 2.956017e-15 3.868071e-21 1.067248e-23 5.332237e-29 9.596076e-11 8.009993e-23 7.887489e-01 1.027676e-18 6.519468e-09 3.609306e-21 6.870213e-28 6.242843e-22 9.078926e-21 9.226171e-17 1.193219e-21 2.589141e-15 1.106684e-08 5.229328e-08 2.830587e-29 3.594778e-22 3.394829e-15 1.234737e-10 2.295485e-16 7.345790e-06 4.962318e-13 8.353849e-09 6.853954e-12 2.611820e-20 1.047337e-11 3.121447e-23 1.061672e-18 4.957651e-25 1.078212e-15 5.412090e-18 2.305525e-33 3.288765e-12 5.454624e-35 4.974056e-29 5.661629e-25 4.090185e-12 0.000000e+00 4.358639e-13 2.001093e-30 0.000000e+00 1.355354e-10 3.600478e-15 2.646233e-22 1.658755e-17 1.180839e-10 2.517684e-19 5.989129e-12 6.190979e-17 2.953835e-20 2.201234e-21 1.078016e-23 2.499469e-25 3.009097e-27 5.503506e-22 2.281907e-19 2.088368e-21 6.913533e-27 2.182633e-30 7.034395e-50 1.963064e-16 3.405861e-20 7.988725e-45 0.000000e+00 1.177181e-70 9.750368e-13 9.440305e-03
6.184222e-03 3.505565e-11 2.770970e-07 4.420765e-06 3.359500e-16 4.100228e-10 6.660665e-22 3.910315e-32 1.700260e-22 3.865685e-14 4.420928e-07 6.202752e-39 3.212433e-21 2.609274e-33 6.045100e-32 1.982406e-16 1.672910e-18 2.527987e-14 1.079947e-08 4.027994e-04 9.620243e-24 4.470678e-11 2.504983e-20 2.176683e-16 6.232162e-13 1.103783e-20 2.013935e-01 1.908647e-21 5.335776e-21 4.279776e-16 7.000087e-11 1.997182e-15 1.567208e-20 1.532427e-23 9.887583e-29 9.656166e-11 1.384327e-23 7.887517e-01 1.121666e-19 8.078335e-09 3.389440e-22 1.099705e-28 5.739306e-23 8.302523e-22 9.473613e-17 3.178898e-21 2.757847e-15 1.154056e-08 4.440891e-08 2.710434e-29 7.051310e-22 3.461145e-15 1.234577e-10 3.214775e-16 6.916265e-06 4.770695e-13 6.833616e-09 8.674988e-12 3.192839e-20 6.925605e-12 3.093353e-23 4.768638e-19 2.842294e-25 1.126976e-15 2.236102e-18 1.552745e-33 1.456629e-12 9.956934e-36 6.073167e-29 9.754307e-26 3.075675e-12 1.095250e-27 4.355083e-13 0.000000e+00 9.897007e-28 1.183527e-10 3.314779e-15 2.187952e-22 5.165872e-18 1.217866e-10 2.561542e-19 5.177142e-12 5.078662e-17 2.957390e-20 9.304961e-22 4.823414e-24 2.725176e-25 2.915330e-27 5.563170e-22 2.278592e-19 1.653833e-21 6.990491e-27 2.182614e-30 1.320137e-51 2.663970e-16 6.086627e-20 2.401206e-44 0.000000e+00 2.104393e-73 8.313249e-14 9.439876e-03
5.369475e-03 4.649993e-11 2.594553e-07 4.504661e-06 7.406370e-16 6.094943e-10 8.541469e-22 7.729499e-32 3.008770e-22 5.128156e-14 4.094776e-07 1.107114e-38 3.613916e-21 4.094901e-33 7.104168e-32 1.547530e-16 1.872601e-18 2.986601e-14 1.075841e-08 4.028071e-04 1.498416e-23 4.681358e-11 3.372768e-20 2.615873e-16 7.294120e-13 9.621469e-21 2.013913e-01 1.928123e-21 5.214170e-21 3.644501e-16 7.578312e-11 1.346580e-15 6.239140e-20 2.206298e-23 1.745042e-28 9.706606e-11 6.456139e-24 7.887547e-01 1.139981e-20 9.803849e-09 2.667347e-23 4.703773e-29 4.414325e-24 6.520212e-23 9.351166e-17 9.352065e-21 2.923667e-15 1.158455e-08 3.750360e-08 2.583715e-29 1.370420e-21 3.531426e-15 1.234422e-10 4.385473e-16 6.488790e-06 4.379792e-13 5.457854e-09 1.054862e-11 3.860415e-20 4.208514e-12 2.870979e-23 1.892755e-19 4.304570e-26 1.112301e-15 8.085646e-19 9.281647e-34 5.854347e-13 1.661295e-36 6.455688e-29 0.000000e+00 2.203378e-12 2.374933e-32 4.351383e-13 0.000000e+00 1.900327e-31 1.021879e-10 3.261769e-15 1.710448e-22 1.403715e-18 1.235808e-10 2.607720e-19 4.450810e-12 4.079500e-17 2.961189e-20 3.424893e-22 1.940487e-24 1.541239e-25 2.751499e-27 5.626421e-22 2.274928e-19 1.319315e-21 7.072545e-27 2.182556e-30 2.126109e-53 3.586611e-16 1.058410e-19 6.789218e-44 0.000000e+00 4.182327e-76 4.039864e-15 9.439425e-03
4.662069e-03 6.096416e-11 2.424756e-07 4.584565e-06 1.639244e-15 9.100541e-10 1.070631e-21 1.507363e-31 5.179394e-22 6.679408e-14 3.784911e-07 1.891169e-38 3.729075e-21 5.743165e-33 8.065752e-32 1.176889e-16 2.013580e-18 3.449867e-14 1.069837e-08 4.028119e-04 2.249084e-23 4.849560e-11 4.476736e-20 3.058638e-16 8.321955e-13 8.305214e-21 2.013890e-01 1.948715e-21 4.951913e-21 3.048560e-16 8.189019e-11 9.018321e-16 2.247114e-19 3.202769e-23 3.009669e-28 9.747443e-11 1.215326e-23 7.887579e-01 1.101144e-21 1.165069e-08 1.172727e-24 8.825958e-29 1.379551e-25 1.929197e-24 8.785033e-17 2.767178e-20 3.087842e-15 1.123376e-08 3.154287e-08 2.450488e-29 2.687496e-21 3.605751e-15 1.234271e-10 5.780999e-16 6.072802e-06 3.893790e-13 4.244661e-09 1.231004e-11 4.641397e-20 2.383508e-12 2.550560e-23 6.651432e-20 0.000000e+00 1.053834e-15 2.572573e-19 3.255714e-34 2.136122e-13 1.612801e-37 5.472853e-29 0.000000e+00 1.529715e-12 0.000000e+00 4.347534e-13 0.000000e+00 0.000000e+00 8.841058e-11 3.783593e-15 1.280369e-22 3.338499e-19 1.245999e-10 2.656287e-19 3.809733e-12 3.205799e-17 2.965236e-20 1.092529e-22 6.860792e-25 1.251320e-26 2.511787e-27 5.693244e-22 2.271063e-19 1.066370e-21 7.159843e-27 2.182462e-30 3.015105e-55 4.812161e-16 1.792400e-19 1.883711e-43 0.000000e+00 9.253834e-79 1.138783e-16 9.438951e-03
4.047860e-03 7.916238e-11 2.263598e-07 4.659686e-06 3.630550e-15 1.364876e-09 1.316271e-21 2.912710e-31 8.569965e-22 8.442473e-14 3.494192e-07 3.104062e-38 3.545399e-21 7.250620e-33 8.669013e-32 8.751432e-17 2.043624e-18 3.838886e-14 1.062988e-08 4.028135e-04 3.235233e-23 4.961935e-11 5.853104e-20 3.457722e-16 9.188793e-13 7.191481e-21 2.013865e-01 1.970390e-21 4.515261e-21 2.470350e-16 8.848296e-11 5.933586e-16 7.291012e-19 4.680213e-23 4.961513e-28 9.778901e-11 2.877735e-23 7.887613e-01 1.033434e-22 1.358164e-08 6.052883e-26 2.119860e-28 8.751606e-27 1.458368e-25 7.840942e-17 7.712820e-20 3.248838e-15 1.050334e-08 2.647096e-08 2.311235e-29 5.225742e-21 3.683997e-15 1.234126e-10 7.248394e-16 5.686469e-06 3.334120e-13 3.224289e-09 1.390576e-11 5.552925e-20 1.260996e-12 2.216901e-23 2.073501e-20 1.111378e-26 9.801128e-16 7.242732e-20 0.000000e+00 7.105105e-14 2.451370e-36 3.691517e-29 0.000000e+00 1.048686e-12 1.129379e-28 4.343543e-13 0.000000e+00 4.830340e-29 7.720923e-11 5.165077e-15 9.428963e-23 6.936143e-20 1.251909e-10 2.707182e-19 3.252468e-12 2.464020e-17 2.969523e-20 2.986582e-23 2.159359e-25 0.000000e+00 2.203116e-27 5.763443e-22 2.267284e-19 8.633873e-22 7.252294e-27 2.182336e-30 6.233265e-57 6.468468e-16 2.921191e-19 4.962457e-43 0.000000e+00 2.283814e-81 1.983970e-18 9.438456e-03
3.514571e-03 1.019583e-10 2.113291e-07 4.729243e-06 8.085253e-15 2.066234e-09 1.593096e-21 5.640708e-31 1.356172e-21 1.028942e-13 3.225436e-07 4.909057e-38 3.093179e-21 8.239819e-33 8.933543e-32 6.327042e-17 1.927775e-18 4.052113e-14 1.057230e-08 4.028117e-04 4.430194e-23 5.036856e-11 7.588913e-20 3.738627e-16 9.737658e-13 6.131026e-21 2.013838e-01 1.993057e-21 3.899802e-21 1.907061e-16 9.613488e-11 3.783553e-16 2.130309e-18 6.928444e-23 7.961952e-28 9.801421e-11 6.783831e-23 7.887648e-01 1.019378e-23 1.554815e-08 0.000000e+00 5.045119e-28 0.000000e+00 0.000000e+00 6.592297e-17 1.951370e-19 3.403795e-15 9.463569e-09 2.221654e-08 2.166878e-29 1.019660e-20 3.765843e-15 1.233985e-10 8.544289e-16 5.319623e-06 2.765000e-13 2.383038e-09 1.522981e-11 6.622588e-20 6.246956e-13 1.930120e-23 5.797017e-21 0.000000e+00 9.144139e-16 1.831800e-20 0.000000e+00 2.175326e-14 7.056167e-34 1.992264e-29 0.000000e+00 7.245477e-13 0.000000e+00 4.339425e-13 0.000000e+00 0.000000e+00 6.860216e-11 7.910598e-15 6.957933e-23 1.270727e-20 1.255289e-10 2.760214e-19 2.776048e-12 1.855429e-17 2.974031e-20 6.983246e-24 5.979653e-26 0.000000e+00 1.845447e-27 5.836640e-22 2.263631e-19 7.036654e-22 7.349548e-27 2.182182e-30 6.663662e-58 8.741709e-16 4.559278e-19 1.280731e-42 0.000000e+00 6.319342e-84 2.221192e-20 9.437942e-03
3.051540e-03 1.301048e-10 1.973354e-07 4.793761e-06 1.805559e-14 3.158130e-09 1.900886e-21 1.098863e-30 2.014513e-21 1.188407e-13 2.976331e-07 7.497373e-38 2.472940e-21 8.440778e-33 9.023639e-32 4.430748e-17 1.659498e-18 3.989128e-14 1.054411e-08 4.028064e-04 5.686675e-23 5.066022e-11 9.749370e-20 3.798074e-16 9.764027e-13 5.085061e-21 2.013810e-01 2.017045e-21 3.131831e-21 1.370506e-16 1.052858e-10 2.292816e-16 5.671583e-18 1.041166e-22 1.241632e-27 9.815922e-11 1.552909e-22 7.887685e-01 2.373029e-24 1.749779e-08 0.000000e+00 1.163084e-27 0.000000e+00 0.000000e+00 5.201736e-17 4.419796e-19 3.546566e-15 8.193122e-09 1.862738e-08 2.015821e-29 1.993358e-20 3.852483e-15 1.233846e-10 9.307381e-16 4.967717e-06 2.216801e-13 1.702683e-09 1.619278e-11 7.872798e-20 2.888097e-13 1.704309e-23 1.444364e-21 7.333444e-26 8.669128e-16 4.153104e-21 6.729910e-32 6.097726e-15 2.244390e-31 8.647666e-30 2.937337e-25 5.102715e-13 4.367246e-31 4.335119e-13 0.000000e+00 3.734025e-31 6.235122e-11 1.264292e-14 5.200510e-23 2.037833e-21 1.257195e-10 2.816160e-19 2.368220e-12 1.366341e-17 2.978823e-20 1.361197e-24 1.423840e-26 1.089632e-25 1.461921e-27 5.913795e-22 2.260093e-19 5.762255e-22 7.453016e-27 2.182000e-30 1.667286e-58 1.188156e-15 6.687403e-19 3.238512e-42 0.000000e+00 1.934749e-86 1.632581e-22 9.437401e-03
