PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 5.614818e-13 6.835700e-08 2.926595e-06 7.344894e-20 3.941291e-12 9.721144e-24 4.400394e-36 1.250926e-25 2.808009e-16 1.917138e-07 3.921403e-43 1.442972e-21 3.231395e-35 3.619969e-32 2.651650e-14 4.476539e-19 6.344554e-15 5.131395e-09 4.029509e-04 3.033612e-27 2.390899e-12 1.187710e-22 2.571916e-18 1.242368e-14 2.175500e-21 2.006971e-01 2.045658e-22 1.097616e-21 8.760536e-18 1.010438e-13 4.736338e-18 4.199499e-23 3.537831e-25 1.403947e-31 1.042790e-10 4.144246e-18 7.894424e-01 1.149615e-12 2.288934e-08 1.287334e-12 4.565147e-21 1.844387e-13 1.570800e-12 3.315729e-16 2.798689e-21 3.919589e-16 3.086714e-08 8.624656e-07 1.156731e-30 1.303168e-21 7.287113e-13 1.759004e-08 4.256329e-18 2.218411e-06 1.414098e-13 3.617453e-08 3.636784e-12 6.836754e-23 1.032967e-10 3.463328e-24 1.218459e-18 1.921949e-23 8.633760e-17 2.108860e-18 6.229983e-23 2.014048e-11 3.954041e-22 4.444094e-29 1.026637e-22 8.656288e-12 0.000000e+00 3.151574e-16 3.763023e-27 0.000000e+00 4.474074e-15 8.403543e-16 5.143382e-23 2.976686e-16 1.269998e-11 2.351716e-19 1.093390e-11 1.194475e-16 1.678041e-19 1.146522e-21 1.029732e-24 0.000000e+00 1.127567e-27 8.594983e-23 5.403900e-20 1.008979e-21 2.295244e-28 4.300082e-32 3.326117e-39 8.319410e-18 6.771058e-23 2.485652e-49 0.000000e+00 3.073283e-44 5.092305e-11 9.451130e-03
2.205280e-02 8.510585e-13 6.684187e-08 2.943200e-06 1.347296e-19 6.219889e-12 1.553647e-23 1.124756e-35 2.104642e-25 3.674029e-16 1.842014e-07 1.119425e-42 1.351553e-21 5.094833e-35 1.895602e-32 8.898622e-15 3.645784e-19 5.218236e-15 4.979848e-09 4.029326e-04 5.461849e-27 2.875789e-12 1.745793e-22 3.559548e-18 1.475163e-14 1.989116e-21 2.006955e-01 2.050997e-22 1.103290e-21 8.725764e-18 1.566721e-13 4.735306e-18 8.019567e-23 5.147404e-25 2.437107e-31 1.049112e-10 1.472491e-18 7.894442e-01 2.707720e-13 2.555706e-08 4.253668e-13 2.139123e-21 6.095594e-14 3.252522e-13 3.212422e-16 3.464800e-21 4.748829e-16 3.398852e-08 7.702867e-07 1.135724e-30 7.093942e-22 7.329700e-13 1.758851e-08 4.584264e-18 2.440273e-06 1.681914e-13 3.613882e-08 5.139779e-12 1.184992e-22 1.043539e-10 4.675029e-24 1.001912e-18 0.000000e+00 1.129075e-16 8.746220e-19 1.299818e-23 1.291604e-11 4.366430e-23 4.338217e-29 3.887211e-23 7.570454e-12 0.000000e+00 3.150041e-16 3.284690e-27 0.000000e+00 8.251320e-15 9.875247e-16 6.006901e-23 1.794918e-16 1.321178e-11 2.351078e-19 1.020331e-11 1.102979e-16 1.677806e-19 7.854053e-22 9.103612e-25 0.000000e+00 1.122350e-27 8.554107e-23 5.438417e-20 6.383867e-22 2.302393e-28 4.288803e-32 4.265450e-40 1.204464e-17 1.137548e-22 7.208657e-49 0.000000e+00 2.367191e-47 5.051295e-11 9.450892e-03
1.914743e-02 1.297363e-12 6.527012e-08 2.960454e-06 2.579435e-19 9.687677e-12 2.398212e-23 2.736848e-35 3.482193e-25 4.868572e-16 1.765526e-07 2.990177e-42 1.072823e-21 6.586759e-35 1.040632e-32 2.739224e-15 2.967627e-19 4.233080e-15 4.822221e-09 4.029151e-04 1.005865e-26 3.431274e-12 2.566513e-22 4.929761e-18 1.781347e-14 1.840761e-21 2.006938e-01 2.056632e-22 1.106784e-21 8.788752e-18 2.387540e-13 4.692856e-18 1.478648e-22 7.730352e-25 4.369428e-31 1.055450e-10 4.279633e-19 7.894460e-01 5.367153e-14 2.864149e-08 1.077864e-13 7.765084e-22 1.301589e-14 5.483401e-14 3.187554e-16 4.444009e-21 5.734946e-16 3.676932e-08 6.819817e-07 1.113879e-30 6.766488e-22 7.374634e-13 1.758706e-08 4.864591e-18 2.641810e-06 1.914253e-13 3.546691e-08 7.291546e-12 1.984029e-22 9.760830e-11 5.833192e-24 7.642947e-19 4.049996e-23 1.382337e-16 5.255321e-19 0.000000e+00 7.751649e-12 2.873866e-26 3.893493e-29 1.258136e-23 6.272405e-12 1.186635e-26 3.148465e-16 3.341181e-27 0.000000e+00 1.465333e-14 1.101703e-15 6.671220e-23 9.944912e-17 1.412630e-11 2.350395e-19 9.466144e-12 1.028179e-16 1.677582e-19 5.104467e-22 7.769599e-25 1.296927e-25 1.110379e-27 8.510197e-23 5.458146e-20 4.177440e-22 2.310497e-28 4.278119e-32 4.656433e-41 1.734675e-17 1.874167e-22 2.097783e-48 0.000000e+00 2.021121e-50 4.961267e-11 9.450643e-03
1.662484e-02 1.987838e-12 6.362961e-08 2.978424e-06 5.194578e-19 1.499053e-11 3.581877e-23 6.409422e-35 5.731911e-25 6.550594e-16 1.687186e-07 7.503105e-42 7.498315e-22 7.275426e-35 5.152253e-33 8.133168e-16 2.413643e-19 3.385985e-15 4.656280e-09 4.028980e-04 1.896869e-26 4.064244e-12 3.786649e-22 6.805833e-18 2.191130e-14 1.689036e-21 2.006921e-01 2.062637e-22 1.107891e-21 8.968595e-18 3.606947e-13 4.631430e-18 2.633891e-22 1.175012e-24 8.102782e-31 1.061820e-10 1.038876e-19 7.894479e-01 9.099235e-15 3.210887e-08 2.098103e-14 2.158750e-22 2.028030e-15 7.667518e-15 3.184269e-16 5.953719e-21 6.917388e-16 3.915175e-08 5.980638e-07 1.090913e-30 9.122175e-22 7.422478e-13 1.758567e-08 5.109951e-18 2.809623e-06 2.124580e-13 3.425332e-08 1.032561e-11 3.226413e-22 8.600135e-11 6.689625e-24 5.354609e-19 7.593887e-24 1.573614e-16 3.397906e-19 0.000000e+00 4.303429e-12 0.000000e+00 3.135812e-29 3.432580e-24 4.892764e-12 2.693046e-27 3.146825e-16 3.402162e-27 0.000000e+00 2.521610e-14 1.154225e-15 6.953077e-23 5.023395e-17 1.596520e-11 2.349658e-19 8.719671e-12 9.647662e-17 1.677364e-19 3.117339e-22 6.121140e-25 0.000000e+00 1.091407e-27 8.463199e-23 5.469317e-20 2.841359e-22 2.317707e-28 4.267951e-32 4.288320e-42 2.483416e-17 3.068430e-22 6.321326e-48 0.000000e+00 1.896637e-53 4.751228e-11 9.450378e-03
1.443458e-02 3.039819e-12 6.193730e-08 2.996865e-06 1.093854e-18 2.294369e-11 5.187120e-23 1.438959e-34 9.446595e-25 8.917968e-16 1.607889e-07 1.774569e-41 5.274975e-22 7.848632e-35 3.009386e-33 2.781719e-16 1.960232e-19 2.687564e-15 4.483285e-09 4.028813e-04 3.630937e-26 4.754732e-12 5.573533e-22 9.360379e-18 2.740933e-14 1.580870e-21 2.006903e-01 2.068983e-22 1.106681e-21 9.257784e-18 5.331615e-13 4.550874e-18 4.567932e-22 1.790956e-24 1.476101e-30 1.068115e-10 2.153666e-20 7.894499e-01 1.349636e-15 3.604733e-08 3.241444e-15 4.770530e-23 2.532054e-16 9.082191e-16 3.211536e-16 8.347305e-21 8.330455e-16 4.088391e-08 5.203517e-07 1.066927e-30 1.365448e-21 7.473005e-13 1.758434e-08 5.300023e-18 2.938381e-06 2.267576e-13 3.259534e-08 1.451450e-11 5.098200e-22 7.051140e-11 7.056202e-24 3.401896e-19 0.000000e+00 1.671920e-16 2.065460e-19 0.000000e+00 2.204117e-12 0.000000e+00 2.257461e-29 0.000000e+00 3.595851e-12 2.547941e-31 3.145128e-16 3.401162e-27 4.022020e-29 4.150147e-14 1.133358e-15 6.797242e-23 2.276577e-17 1.949543e-11 2.348870e-19 7.974927e-12 9.049038e-17 1.677153e-19 1.769748e-22 4.504770e-25 5.060879e-25 1.066329e-27 8.413952e-23 5.475745e-20 1.992719e-22 2.325167e-28 4.258386e-32 3.365033e-43 3.527189e-17 5.027681e-22 1.865120e-47 0.000000e+00 1.969381e-56 4.330984e-11 9.450101e-03
1.253288e-02 4.695140e-12 6.018873e-08 3.015802e-06 2.473866e-18 3.519549e-11 7.295214e-23 3.165205e-34 1.608886e-24 1.246351e-15 1.527447e-07 3.960861e-41 4.462023e-22 9.926675e-35 6.572731e-33 1.353959e-16 1.628980e-19 2.133375e-15 4.302839e-09 4.028646e-04 7.150591e-26 5.542696e-12 8.317718e-22 1.277832e-17 3.490570e-14 1.427963e-21 2.006885e-01 2.075737e-22 1.103255e-21 9.749496e-18 7.954333e-13 4.497547e-18 7.720971e-22 2.706319e-24 2.963025e-30 1.074317e-10 3.895384e-21 7.894520e-01 1.772202e-16 4.029887e-08 4.005575e-16 8.209005e-24 2.603764e-17 9.210817e-17 3.195490e-16 1.231757e-20 1.006700e-15 4.208427e-08 4.492479e-07 1.041682e-30 2.296291e-21 7.526709e-13 1.758305e-08 5.604341e-18 2.995482e-06 2.429890e-13 3.053206e-08 2.025362e-11 7.910799e-22 5.584228e-11 6.868589e-24 1.992439e-19 1.612291e-23 1.655903e-16 1.181768e-19 1.900295e-32 1.033825e-12 0.000000e+00 1.457259e-29 5.564462e-24 2.491601e-12 1.286895e-26 3.143358e-16 3.341057e-27 6.583687e-27 6.724453e-14 1.042755e-15 6.185484e-23 9.491988e-18 2.607969e-11 2.348021e-19 7.232894e-12 8.598137e-17 1.676947e-19 9.513665e-23 2.886110e-25 1.887824e-23 1.035677e-27 8.362605e-23 5.478826e-20 1.487833e-22 2.332837e-28 4.249354e-32 2.233851e-44 4.944721e-17 8.511422e-22 6.222169e-47 0.000000e+00 2.262042e-59 3.554679e-11 9.449803e-03
1.088173e-02 7.207685e-12 5.837370e-08 3.035281e-06 5.822088e-18 5.348889e-11 9.966930e-23 6.710618e-34 2.825045e-24 1.764372e-15 1.445482e-07 8.378263e-41 4.733255e-22 1.531295e-34 0.000000e+00 9.119804e-17 1.382299e-19 1.721214e-15 4.116368e-09 4.028477e-04 1.421688e-25 6.371106e-12 1.238330e-21 1.732836e-17 4.514214e-14 1.307088e-21 2.006867e-01 2.082992e-22 1.097182e-21 1.037965e-17 1.160062e-12 4.435532e-18 1.313579e-21 4.073527e-24 5.919602e-30 1.080400e-10 6.168262e-22 7.894542e-01 2.076469e-17 4.508299e-08 3.994342e-17 1.133459e-24 2.247688e-18 8.048462e-18 3.191298e-16 1.903487e-20 1.220326e-15 4.247884e-08 3.847438e-07 1.014831e-30 4.057599e-21 7.584332e-13 1.758179e-08 6.001019e-18 2.996704e-06 2.520265e-13 2.814466e-08 2.781996e-11 1.201399e-21 4.150245e-11 6.168530e-24 1.040124e-19 0.000000e+00 1.534571e-16 6.070234e-20 6.678668e-32 4.399837e-13 3.508446e-34 8.519232e-30 1.151832e-25 1.629254e-12 0.000000e+00 3.141492e-16 3.225568e-27 0.000000e+00 1.040963e-13 8.988996e-16 5.249092e-23 3.494358e-18 3.660130e-11 2.347100e-19 6.494267e-12 8.118350e-17 1.676743e-19 4.679128e-23 1.672079e-25 0.000000e+00 9.991005e-28 8.309036e-23 5.480304e-20 1.148751e-22 2.339308e-28 4.240760e-32 1.247087e-45 6.838941e-17 1.485318e-21 2.058924e-46 0.000000e+00 2.846886e-62 2.351564e-11 9.449486e-03
9.448103e-03 1.111275e-11 5.649285e-08 3.055264e-06 1.445655e-17 8.132115e-11 1.324595e-22 1.394230e-33 5.283845e-24 2.571169e-15 1.362081e-07 1.683404e-40 5.472845e-22 2.515253e-34 3.088282e-33 6.881500e-17 1.249954e-19 1.451538e-15 3.927574e-09 4.028303e-04 2.884454e-25 7.301327e-12 1.871042e-21 2.340345e-17 5.927101e-14 1.149349e-21 2.006848e-01 2.090823e-22 1.087272e-21 1.130070e-17 1.697641e-12 4.420232e-18 2.419679e-21 6.076361e-24 1.283987e-29 1.086300e-10 9.150649e-23 7.894566e-01 2.203247e-18 5.024060e-08 3.225521e-18 1.238703e-25 1.649947e-19 6.157837e-19 3.162771e-16 3.069652e-20 1.486022e-15 4.219267e-08 3.269898e-07 9.861237e-31 7.855586e-21 7.646438e-13 1.758054e-08 6.823871e-18 2.923873e-06 2.609608e-13 2.547422e-08 3.757627e-11 1.799654e-21 2.967653e-11 5.163805e-24 4.922237e-20 2.681400e-24 1.338607e-16 2.863869e-20 6.114525e-32 1.694366e-13 1.183765e-34 4.885123e-30 1.358099e-23 1.011577e-12 6.106048e-32 3.139513e-16 3.058802e-27 0.000000e+00 1.580385e-13 7.412249e-16 4.156669e-23 1.162861e-18 4.903182e-11 2.346096e-19 5.764614e-12 7.703961e-17 1.676539e-19 2.149720e-23 8.389140e-26 0.000000e+00 9.555113e-28 8.253663e-23 5.480527e-20 9.383733e-23 2.348942e-28 4.232559e-32 5.836450e-47 9.297194e-17 2.760624e-21 7.557936e-46 0.000000e+00 3.930650e-65 1.043341e-11 9.449141e-03
8.203354e-03 1.695929e-11 5.452459e-08 3.075887e-06 3.654146e-17 1.227624e-10 1.712009e-22 2.805868e-33 1.036983e-23 3.798556e-15 1.276438e-07 3.229130e-40 6.240006e-22 3.974764e-34 4.041923e-33 5.252981e-17 1.224475e-19 1.326742e-15 3.740164e-09 4.028118e-04 5.860149e-25 8.262466e-12 2.820567e-21 3.143092e-17 7.869473e-14 1.012854e-21 2.006828e-01 2.099418e-22 1.071035e-21 1.246985e-17 2.438873e-12 4.435075e-18 5.669564e-21 9.021068e-24 2.762011e-29 1.091991e-10 2.433017e-23 7.894591e-01 2.116678e-19 5.587110e-08 2.103908e-19 1.150952e-26 1.035896e-20 4.130150e-20 3.136586e-16 5.120230e-20 1.813188e-15 4.107319e-08 2.752428e-07 9.549029e-31 1.567259e-20 7.714498e-13 1.757928e-08 8.364678e-18 2.808160e-06 2.627675e-13 2.261800e-08 4.947935e-11 2.652044e-21 2.004148e-11 4.035180e-24 2.036921e-20 1.488111e-24 1.102948e-16 1.188900e-20 5.682131e-32 5.826278e-14 2.691504e-35 3.136623e-30 1.785610e-24 5.968129e-13 4.898549e-27 3.137376e-16 2.842600e-27 6.469702e-28 2.314422e-13 6.068925e-16 3.078268e-23 3.351618e-19 5.680287e-11 2.344986e-19 5.043306e-12 7.188839e-17 1.676331e-19 8.850462e-24 3.730772e-26 0.000000e+00 9.027559e-28 8.195700e-23 5.480167e-20 7.856454e-23 2.358034e-28 4.224610e-32 2.258387e-48 1.246950e-16 5.382952e-21 2.740230e-45 0.000000e+00 5.856924e-68 2.797110e-12 9.448766e-03
7.122595e-03 2.564347e-11 5.252209e-08 3.096555e-06 9.347881e-17 1.847134e-10 2.158361e-22 5.514901e-33 2.134600e-23 5.699191e-15 1.190927e-07 5.932388e-40 6.777797e-22 5.852789e-34 7.790610e-33 3.962041e-17 1.336834e-19 1.355657e-15 3.564479e-09 4.027924e-04 1.185587e-24 9.259752e-12 4.251576e-21 4.206021e-17 1.049661e-13 8.987504e-22 2.006807e-01 2.108674e-22 1.045389e-21 1.400919e-17 3.476434e-12 4.529237e-18 1.798986e-20 1.328813e-23 5.903760e-29 1.097234e-10 4.059380e-23 7.894618e-01 1.904536e-20 6.178087e-08 1.147450e-20 2.548308e-27 5.852903e-22 2.560426e-21 3.099017e-16 8.725372e-20 2.200927e-15 3.917264e-08 2.303676e-07 9.215871e-31 3.199604e-20 7.787670e-13 1.757802e-08 1.139440e-17 2.664630e-06 2.590809e-13 1.970585e-08 6.333026e-11 3.842608e-21 1.287446e-11 3.013886e-24 7.496991e-21 1.027888e-24 8.775546e-17 4.427791e-21 5.429273e-32 1.819402e-14 5.745438e-36 2.433156e-30 0.000000e+00 3.413266e-13 2.447333e-27 3.135111e-16 2.586610e-27 3.597288e-27 3.319207e-13 5.536465e-16 2.177507e-23 8.501903e-20 5.941281e-11 2.343783e-19 4.356387e-12 6.590448e-17 1.676120e-19 3.311249e-24 1.493915e-26 2.881924e-25 8.405508e-28 8.136722e-23 5.479446e-20 6.712661e-23 2.367680e-28 4.217058e-32 7.368781e-50 1.656354e-16 1.100949e-20 9.807876e-45 0.000000e+00 9.603821e-71 4.193689e-13 9.448363e-03
6.184222e-03 3.814109e-11 5.049474e-08 3.117169e-06 2.379478e-16 2.770064e-10 2.657915e-22 1.060390e-32 4.487878e-23 8.571445e-15 1.105845e-07 1.048085e-39 7.029543e-22 8.062329e-34 0.000000e+00 2.957946e-17 1.603473e-19 1.544658e-15 3.406161e-09 4.027717e-04 2.353905e-24 1.021253e-11 6.329808e-21 5.564863e-17 1.396519e-13 8.153182e-22 2.006784e-01 2.118717e-22 1.005919e-21 1.586501e-17 4.901437e-12 4.700828e-18 6.613660e-20 1.942009e-23 1.213930e-28 1.101939e-10 1.138382e-22 7.894648e-01 1.615753e-21 6.787131e-08 5.647491e-22 4.767952e-27 3.865195e-23 1.834544e-22 3.029220e-16 1.514646e-19 2.646362e-15 3.656684e-08 1.915861e-07 8.857677e-31 6.530871e-20 7.866940e-13 1.757675e-08 1.702637e-17 2.511648e-06 2.489526e-13 1.680171e-08 7.841466e-11 5.466035e-21 7.862299e-12 2.174346e-24 2.424223e-21 7.014479e-24 6.813296e-17 1.460892e-21 5.318213e-32 5.150654e-15 1.153234e-36 1.928368e-30 3.715472e-25 1.908518e-13 2.433390e-26 3.132689e-16 2.295868e-27 1.357878e-26 4.681085e-13 6.384505e-16 1.482427e-23 1.870029e-20 5.994520e-11 2.342471e-19 3.711135e-12 5.862882e-17 1.675906e-19 1.100529e-24 5.378871e-27 0.000000e+00 7.678134e-28 8.076415e-23 5.478522e-20 5.770931e-23 2.377502e-28 4.209832e-32 2.011875e-51 2.187712e-16 2.299935e-20 3.322589e-44 0.000000e+00 1.717195e-73 3.438798e-14 9.447931e-03
5.369475e-03 5.549817e-11 4.852198e-08 3.137022e-06 5.959747e-16 4.145142e-10 3.210128e-22 2.008105e-32 9.370200e-23 1.276380e-14 1.024119e-07 1.785072e-39 7.055438e-22 1.055204e-33 1.216487e-32 2.214084e-17 2.016554e-19 1.891214e-15 3.275799e-09 4.027498e-04 4.503775e-24 1.104501e-11 9.218637e-21 7.218102e-17 1.830297e-13 7.628031e-22 2.006759e-01 2.129382e-22 9.492314e-22 1.793527e-17 6.852781e-12 4.955175e-18 2.394519e-19 2.804783e-23 2.352188e-28 1.105895e-10 3.180110e-22 7.894679e-01 1.361800e-22 7.394543e-08 1.519126e-22 1.246237e-26 3.739194e-23 2.437103e-22 2.903273e-16 2.659638e-19 3.123367e-15 3.339774e-08 1.590668e-07 8.481125e-31 1.314226e-19 7.950943e-13 1.757549e-08 2.666995e-17 2.364032e-06 2.331406e-13 1.398819e-08 9.356644e-11 7.596403e-21 4.586092e-12 1.556154e-24 7.002587e-22 7.010775e-24 5.299343e-17 4.349532e-22 5.321876e-32 1.354664e-15 2.217408e-37 1.347845e-30 5.633907e-24 1.069715e-13 3.250137e-26 3.130152e-16 1.985190e-27 3.170234e-26 6.550683e-13 9.397018e-16 9.946281e-24 3.623127e-21 6.005260e-11 2.341075e-19 3.132007e-12 5.037807e-17 1.675691e-19 3.266136e-25 1.772507e-27 1.839492e-26 6.865393e-28 8.019907e-23 5.477504e-20 4.955493e-23 2.392663e-28 4.203071e-32 4.689663e-53 2.882733e-16 4.772689e-20 1.033770e-43 0.000000e+00 3.413541e-76 1.634075e-15 9.447476e-03
4.662069e-03 7.861695e-11 4.665246e-08 3.155821e-06 1.462848e-15 6.207250e-10 3.814421e-22 3.780440e-32 1.903253e-22 1.866593e-14 9.469591e-08 2.936960e-39 6.901120e-22 1.326164e-33 9.528891e-32 1.666229e-17 2.532247e-19 2.376057e-15 3.183626e-09 4.027266e-04 8.172945e-24 1.174827e-11 1.309846e-20 9.074213e-17 2.336533e-13 7.160025e-22 2.006733e-01 2.140678e-22 8.723364e-22 1.999949e-17 9.560252e-12 5.283487e-18 7.955547e-19 4.002527e-23 4.385629e-28 1.109034e-10 8.684743e-22 7.894712e-01 1.938284e-23 7.980896e-08 7.366120e-23 3.197643e-26 2.086327e-23 1.773480e-22 2.697870e-16 4.736734e-19 3.598731e-15 2.990494e-08 1.320187e-07 8.086409e-31 2.646185e-19 8.039778e-13 1.757423e-08 4.174654e-17 2.220412e-06 2.140645e-13 1.126649e-08 1.067894e-10 1.029417e-20 2.564542e-12 1.128605e-24 1.827508e-22 1.648538e-24 4.209957e-17 1.185425e-22 5.391423e-32 3.349619e-16 4.071756e-38 7.806032e-31 0.000000e+00 6.127522e-14 1.308422e-26 3.127497e-16 1.665320e-27 2.117912e-26 9.202699e-13 1.631581e-15 6.637390e-24 6.281099e-22 6.008716e-11 2.339595e-19 2.626250e-12 4.178132e-17 1.675476e-19 8.671372e-26 5.228731e-28 2.344907e-23 5.984967e-28 7.963634e-23 5.476360e-20 4.288440e-23 2.406297e-28 4.196759e-32 9.377966e-55 3.782187e-16 9.638316e-20 3.046555e-43 0.000000e+00 7.554489e-79 4.547968e-17 9.446999e-03
4.047860e-03 1.069352e-10 4.494540e-08 3.173207e-06 3.449701e-15 9.286667e-10 4.474169e-22 7.082796e-32 3.583646e-22 2.605455e-14 8.756715e-08 4.676212e-39 6.592647e-22 1.605812e-33 8.808021e-32 1.259217e-17 2.987220e-19 2.930677e-15 3.142500e-09 4.027020e-04 1.356402e-23 1.220906e-11 1.780881e-20 1.082285e-16 2.841375e-13 6.753038e-22 2.006705e-01 2.152582e-22 7.743213e-22 2.141643e-17 1.322411e-11 5.607339e-18 2.398843e-18 5.626914e-23 7.575157e-28 1.111319e-10 2.236760e-21 7.894747e-01 2.457746e-23 8.525354e-08 0.000000e+00 7.799590e-26 0.000000e+00 0.000000e+00 2.397822e-16 8.526336e-19 4.014518e-15 2.626211e-08 1.097065e-07 7.675003e-31 5.229960e-19 8.133303e-13 1.757298e-08 6.148775e-17 2.095857e-06 1.913026e-13 8.717299e-09 1.155252e-10 1.351763e-20 1.375978e-12 8.514608e-25 4.297574e-23 0.000000e+00 3.502759e-17 2.952985e-23 5.395124e-32 7.892216e-17 7.056813e-39 3.700718e-31 2.031459e-25 3.681271e-14 0.000000e+00 3.124729e-16 1.349158e-27 4.471456e-27 1.298410e-12 2.878911e-15 4.487093e-24 9.732705e-23 6.009715e-11 2.338038e-19 2.198342e-12 3.306429e-17 1.675259e-19 2.008868e-26 1.370428e-28 4.486299e-26 5.067869e-28 7.903510e-23 5.475151e-20 3.705137e-23 2.420730e-28 4.190891e-32 1.757580e-56 4.950123e-16 1.805153e-19 8.088157e-43 0.000000e+00 1.864843e-81 7.863883e-19 9.446500e-03
3.514571e-03 1.385094e-10 4.346187e-08 3.188861e-06 7.759420e-15 1.390457e-09 5.200497e-22 1.326011e-31 6.072635e-22 3.407961e-14 8.113551e-08 7.211531e-39 6.006680e-22 1.834387e-33 6.125801e-32 9.336095e-18 3.167464e-19 3.418350e-15 3.170006e-09 4.026758e-04 2.001368e-23 1.244321e-11 2.306585e-20 1.201924e-16 3.225843e-13 6.223891e-22 2.006675e-01 2.165053e-22 6.577205e-22 2.152053e-17 1.814387e-11 5.825077e-18 6.579693e-18 7.815371e-23 1.222613e-27 1.112769e-10 5.434912e-21 7.894783e-01 5.992662e-23 9.004967e-08 2.085477e-25 1.793098e-25 0.000000e+00 1.162714e-23 2.020038e-16 1.547118e-18 4.310359e-15 2.266674e-08 9.145888e-08 7.249719e-31 1.025036e-18 8.231145e-13 1.757173e-08 8.164169e-17 1.990761e-06 1.666713e-13 6.418430e-09 1.173542e-10 1.714573e-20 7.092162e-13 6.956610e-25 9.215179e-24 3.669064e-24 3.168692e-17 6.807803e-24 5.214429e-32 1.802131e-17 1.142592e-39 1.454102e-31 0.000000e+00 2.411183e-14 3.902270e-26 3.121860e-16 1.050948e-27 4.204953e-26 1.846676e-12 5.047702e-15 3.156807e-24 1.371241e-23 6.009382e-11 2.336413e-19 1.847907e-12 2.493312e-17 1.675042e-19 4.028733e-27 3.119532e-29 6.103112e-24 4.156168e-28 7.845578e-23 5.473863e-20 3.219064e-23 2.433812e-28 4.185469e-32 1.672220e-56 6.456918e-16 3.044247e-19 1.969593e-42 0.000000e+00 5.161234e-84 8.764207e-21 9.445982e-03
3.051540e-03 1.694847e-10 4.222995e-08 3.202805e-06 1.649388e-14 2.083676e-09 6.002515e-22 2.473368e-31 8.947627e-22 4.074738e-14 7.535602e-08 1.078268e-38 4.919053e-22 1.866066e-33 5.251507e-32 6.589919e-18 2.907352e-19 3.661849e-15 3.288028e-09 4.026477e-04 2.550067e-23 1.243107e-11 2.825172e-20 1.215911e-16 3.347563e-13 5.509276e-22 2.006644e-01 2.178271e-22 5.268785e-22 1.971269e-17 2.455502e-11 5.772580e-18 1.658344e-17 1.078596e-22 1.828252e-27 1.113466e-10 1.230820e-20 7.894821e-01 1.353394e-22 9.400038e-08 1.035102e-22 3.832821e-25 2.698245e-23 3.406733e-22 1.611630e-16 2.820126e-18 4.442243e-15 1.924211e-08 7.637099e-08 6.805972e-31 1.989346e-18 8.334748e-13 1.757048e-08 9.432198e-17 1.908669e-06 1.416199e-13 4.462032e-09 1.112426e-10 2.097915e-20 3.519622e-13 6.439849e-25 1.785367e-24 0.000000e+00 3.254080e-17 1.436947e-24 4.719113e-32 3.980847e-18 1.668632e-40 4.739544e-32 6.507099e-24 1.799376e-14 0.000000e+00 3.118848e-16 7.793844e-28 0.000000e+00 2.638236e-12 8.618993e-15 2.397470e-24 1.746826e-24 6.008183e-11 2.334701e-19 1.564135e-12 1.781773e-17 1.674821e-19 6.747081e-28 5.971530e-30 6.113836e-26 3.280791e-28 7.782825e-23 5.472477e-20 2.813468e-23 2.448033e-28 4.180397e-32 0.000000e+00 8.400326e-16 4.466261e-19 4.386024e-42 0.000000e+00 1.580550e-86 6.423629e-23 9.445437e-03
