PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 2.829210e-15 4.109106e-06 3.394371e-05 2.429732e-20 2.902142e-16 7.108662e-25 0.000000e+00 1.115360e-25 4.165451e-16 5.504291e-05 1.273195e-35 1.289871e-12 7.569797e-29 1.634016e-30 1.949135e-10 1.229361e-16 1.152627e-10 5.809822e-07 4.035045e-04 9.562755e-28 8.205074e-10 7.629728e-23 1.114110e-18 7.818806e-13 1.408213e-15 2.020348e-01 2.371350e-16 2.759652e-14 8.923573e-19 1.040255e-16 1.542357e-18 3.715416e-25 5.830230e-25 8.166948e-33 9.984828e-11 3.642632e-19 7.880322e-01 3.187369e-10 3.360241e-07 5.120661e-22 2.774641e-22 5.929519e-22 2.933044e-22 1.285590e-11 5.388667e-17 5.197592e-13 1.168167e-08 5.364071e-07 9.976578e-19 2.283006e-20 1.180508e-19 2.794113e-15 2.286678e-12 6.336140e-11 1.029569e-18 1.207038e-08 1.599435e-10 1.481155e-23 8.571662e-14 1.032488e-24 7.941594e-15 5.994546e-16 5.384715e-17 1.577535e-10 8.882488e-28 3.900323e-10 3.279478e-23 7.412818e-18 1.392734e-15 6.600489e-10 4.598548e-21 3.091289e-26 5.882498e-33 5.658259e-21 6.134030e-15 2.784203e-17 1.963078e-23 3.163461e-09 1.520946e-10 3.229871e-14 4.044523e-11 1.985982e-13 2.641645e-13 1.680878e-14 6.488557e-20 2.266185e-18 8.346271e-14 4.639102e-14 2.267774e-19 8.005371e-17 2.130475e-16 4.209712e-21 1.191246e-31 2.961416e-24 5.042168e-24 2.047667e-51 0.000000e+00 4.359037e-53 9.850017e-14 9.435001e-03
2.205280e-02 4.523767e-15 4.262774e-06 3.402985e-05 4.525569e-20 4.042704e-16 9.856263e-25 0.000000e+00 1.554366e-25 7.101204e-16 5.487775e-05 3.034285e-35 1.449709e-12 1.200249e-28 3.056399e-30 2.069280e-10 2.469962e-16 1.230099e-10 5.879157e-07 4.036102e-04 1.695179e-27 1.064022e-09 1.272394e-22 1.815279e-18 8.667485e-13 1.693037e-15 2.020330e-01 2.496001e-16 2.844375e-14 1.296334e-18 1.716531e-16 1.733353e-18 5.926605e-25 7.385755e-25 1.361394e-32 1.051222e-10 4.928438e-19 7.880339e-01 2.995964e-10 3.353693e-07 4.888270e-22 3.387979e-22 5.800022e-22 3.276364e-22 1.302793e-11 5.876765e-17 5.521322e-13 1.164502e-08 5.352067e-07 1.061398e-18 3.159626e-20 1.245127e-19 2.955413e-15 3.018837e-12 7.118729e-11 1.651069e-18 1.272608e-08 2.126695e-10 2.162887e-23 9.569251e-14 1.381878e-24 1.057123e-14 7.892095e-16 7.544025e-17 1.395279e-10 1.276225e-27 3.803097e-10 3.174216e-23 8.356657e-18 1.388587e-15 6.872142e-10 5.793259e-21 3.236311e-26 1.057300e-32 6.389137e-21 7.346995e-15 4.126502e-17 2.879232e-23 3.129977e-09 1.766670e-10 3.402271e-14 4.030008e-11 1.834328e-13 2.775265e-13 2.148371e-14 9.905850e-20 2.674975e-18 8.773026e-14 4.923172e-14 2.855993e-19 8.003339e-17 2.312680e-16 4.531777e-21 1.169987e-31 3.926072e-24 6.995109e-24 5.454374e-51 0.000000e+00 3.360038e-56 6.675392e-14 9.434786e-03
1.914743e-02 7.205589e-15 4.425066e-06 3.412048e-05 8.375484e-20 5.552382e-16 1.341930e-24 9.586981e-37 2.127929e-25 1.208995e-15 5.470965e-05 6.882798e-35 1.628255e-12 1.862245e-28 5.640418e-30 2.196563e-10 4.949035e-16 1.312177e-10 5.952488e-07 4.037213e-04 2.988711e-27 1.360246e-09 2.136027e-22 2.938489e-18 9.591349e-13 2.094690e-15 2.020312e-01 2.627689e-16 2.933593e-14 1.884491e-18 2.818441e-16 1.956747e-18 9.234120e-25 9.369589e-25 2.213182e-32 1.106602e-10 6.503485e-19 7.880358e-01 2.812092e-10 3.348340e-07 4.647367e-22 4.086996e-22 5.648306e-22 3.630848e-22 1.324125e-11 6.413899e-17 5.865478e-13 1.148346e-08 5.339925e-07 1.128853e-18 4.446931e-20 1.313584e-19 3.126170e-15 3.944004e-12 7.954553e-11 2.639466e-18 1.331228e-08 2.797498e-10 3.104681e-23 1.039787e-13 1.843271e-24 1.407737e-14 1.024971e-15 1.052955e-16 1.226151e-10 1.780855e-27 3.712880e-10 3.060083e-23 9.425700e-18 1.357786e-15 7.156475e-10 7.129577e-21 3.360038e-26 1.862549e-32 7.176634e-21 8.762609e-15 6.072710e-17 4.199467e-23 3.093757e-09 2.015023e-10 3.584254e-14 4.014789e-11 1.703338e-13 2.916271e-13 2.760739e-14 1.571857e-19 3.156869e-18 9.223741e-14 5.223495e-14 3.534485e-19 8.002158e-17 2.505181e-16 4.872629e-21 1.148215e-31 5.160155e-24 9.530502e-24 1.400991e-50 0.000000e+00 2.870977e-59 4.346862e-14 9.434560e-03
1.662484e-02 1.142874e-14 4.598004e-06 3.421670e-05 1.547344e-19 7.596318e-16 1.801644e-24 6.167094e-34 2.880582e-25 2.071759e-15 5.453635e-05 1.491391e-34 1.831917e-12 2.845976e-28 1.042739e-29 2.332645e-10 9.974960e-16 1.399915e-10 6.030858e-07 4.038393e-04 5.248784e-27 1.716749e-09 3.619888e-22 4.743397e-18 1.061488e-12 2.544035e-15 2.020292e-01 2.768075e-16 3.028412e-14 2.752379e-18 4.634408e-16 2.224683e-18 1.421894e-24 1.185983e-24 3.599056e-32 1.165311e-10 8.421972e-19 7.880378e-01 2.635045e-10 3.343843e-07 4.398683e-22 4.808375e-22 5.473230e-22 3.993961e-22 1.348362e-11 7.017866e-17 6.234737e-13 1.124053e-08 5.327503e-07 1.200880e-18 6.385184e-20 1.386757e-19 3.308548e-15 5.113448e-12 8.806852e-11 4.193221e-18 1.381893e-08 3.630358e-10 4.393549e-23 1.093147e-13 2.450763e-24 1.874449e-14 1.318127e-15 1.463524e-16 1.068913e-10 2.422715e-27 3.628446e-10 2.936771e-23 1.065383e-17 1.310438e-15 7.459488e-10 8.565660e-21 3.461460e-26 3.228024e-32 8.020150e-21 1.043416e-14 8.843987e-17 6.054321e-23 3.054217e-09 2.266770e-10 3.778099e-14 3.998698e-11 1.591283e-13 3.066428e-13 3.580569e-14 2.504221e-19 3.734977e-18 9.704117e-14 5.543877e-14 4.267785e-19 8.002230e-17 2.710422e-16 5.236621e-21 1.125711e-31 6.717612e-24 1.283384e-23 3.639226e-50 0.000000e+00 2.696202e-62 2.664184e-14 9.434322e-03
1.443458e-02 1.787659e-14 4.780768e-06 3.431797e-05 2.822095e-19 1.031653e-15 2.383944e-24 1.015697e-33 3.857634e-25 3.499195e-15 5.435857e-05 3.096516e-34 2.065098e-12 4.290124e-28 1.890331e-29 2.476964e-10 1.991656e-15 1.492929e-10 6.114042e-07 4.039635e-04 9.093710e-27 2.134642e-09 6.139470e-22 7.537861e-18 1.175051e-12 3.067237e-15 2.020271e-01 2.916515e-16 3.128383e-14 3.967306e-18 7.536793e-16 2.548386e-18 2.215071e-24 1.500265e-24 5.762666e-32 1.227071e-10 1.070917e-18 7.880399e-01 2.466949e-10 3.340059e-07 4.147364e-22 5.600924e-22 5.277364e-22 4.356829e-22 1.373528e-11 7.700838e-17 6.627756e-13 1.095107e-08 5.314866e-07 1.277152e-18 9.317002e-20 1.464324e-19 3.501704e-15 6.567609e-12 9.732583e-11 6.560074e-18 1.422895e-08 4.614396e-10 6.132702e-23 1.103172e-13 3.244328e-24 2.493798e-14 1.679151e-15 2.020334e-16 9.250198e-11 3.217406e-27 3.550076e-10 2.806060e-23 1.206030e-17 1.257737e-15 7.782420e-10 1.012196e-20 3.539380e-26 5.473511e-32 8.901520e-21 1.239943e-14 1.267164e-16 8.594080e-23 3.011437e-09 2.518141e-10 3.982902e-14 3.981837e-11 1.498086e-13 3.225030e-13 4.681607e-14 4.080589e-19 4.428495e-18 1.021198e-13 5.882862e-14 5.036021e-19 8.003701e-17 2.927476e-16 5.622132e-21 1.102637e-31 8.702491e-24 1.709025e-23 9.115406e-50 0.000000e+00 2.801774e-65 1.510351e-14 9.434071e-03
1.253288e-02 2.781006e-14 4.975136e-06 3.442515e-05 5.181290e-19 1.426188e-15 3.136706e-24 0.000000e+00 5.199435e-25 6.031462e-15 5.417451e-05 6.174030e-34 2.336757e-12 6.429457e-28 3.531824e-29 2.631003e-10 4.046546e-15 1.592146e-10 6.202988e-07 4.040950e-04 1.570702e-26 2.622932e-09 1.048466e-21 1.203266e-17 1.303133e-12 3.263124e-15 2.020250e-01 3.074462e-16 3.234480e-14 5.778679e-18 1.241418e-15 2.947224e-18 3.757635e-24 1.879203e-24 9.736126e-32 1.292479e-10 1.353848e-18 7.880421e-01 2.307184e-10 3.336442e-07 3.895041e-22 6.204046e-22 5.061514e-22 4.716167e-22 1.397817e-11 8.489370e-17 7.048752e-13 1.067821e-08 5.301900e-07 1.358424e-18 1.382575e-19 1.547060e-19 3.707504e-15 8.373070e-12 1.058336e-10 1.009817e-17 1.453515e-08 5.738479e-10 8.481779e-23 1.050539e-13 4.288671e-24 3.313657e-14 2.129164e-15 2.770862e-16 7.936114e-11 4.192831e-27 3.476871e-10 2.667889e-23 1.368901e-17 1.216076e-15 8.131198e-10 1.159767e-20 3.594870e-26 9.119554e-32 9.809729e-21 1.473626e-14 1.782750e-16 1.187738e-22 2.964924e-09 2.768827e-10 4.200658e-14 3.964078e-11 1.421677e-13 3.393620e-13 6.184266e-14 6.171524e-19 5.275414e-18 1.075237e-13 6.243790e-14 5.695110e-19 8.008082e-17 3.158486e-16 6.032992e-21 1.078826e-31 1.115657e-23 2.288497e-23 2.538883e-49 0.000000e+00 3.220663e-68 7.547951e-15 9.433802e-03
1.088173e-02 4.256845e-14 5.183787e-06 3.453954e-05 9.402888e-19 1.973727e-15 4.084005e-24 0.000000e+00 7.045458e-25 1.021292e-14 5.398166e-05 1.187806e-33 2.659143e-12 9.580688e-28 6.508705e-29 2.796997e-10 8.171316e-15 1.698964e-10 6.299053e-07 4.042356e-04 2.679805e-26 3.187327e-09 1.783866e-21 1.890276e-17 1.450433e-12 3.355551e-15 2.020226e-01 3.244120e-16 3.348180e-14 8.263594e-18 2.025480e-15 3.447826e-18 8.066504e-24 2.349674e-24 1.651068e-31 1.362434e-10 1.690568e-18 7.880444e-01 2.154595e-10 3.332947e-07 3.642451e-22 6.783987e-22 4.826521e-22 5.069731e-22 1.419545e-11 9.421911e-17 7.504010e-13 1.043046e-08 5.288440e-07 1.445835e-18 2.080411e-19 1.636134e-19 3.928747e-15 1.061866e-11 1.150837e-10 1.521843e-17 1.473558e-08 6.959508e-10 1.162394e-22 9.364098e-14 5.653286e-24 4.391448e-14 2.691588e-15 3.766168e-16 6.736950e-11 5.351250e-27 3.407804e-10 2.521802e-23 1.560442e-17 1.187815e-15 8.513413e-10 1.318762e-20 3.631137e-26 1.489549e-31 1.073557e-20 1.755867e-14 2.466674e-16 1.609199e-22 2.913951e-09 3.019370e-10 4.434388e-14 3.945222e-11 1.359978e-13 3.574533e-13 8.260672e-14 9.358511e-19 6.317462e-18 1.133292e-13 6.631715e-14 6.273267e-19 8.015236e-17 3.406690e-16 6.474988e-21 1.054024e-31 1.427504e-23 3.078748e-23 6.958661e-49 0.000000e+00 4.056608e-71 3.158015e-15 9.433516e-03
9.448103e-03 6.460296e-14 5.408765e-06 3.466201e-05 1.713984e-18 2.786360e-15 5.298022e-24 2.116545e-34 9.833604e-25 1.745893e-14 5.377827e-05 2.209790e-33 3.046166e-12 1.427422e-27 1.229416e-28 2.976690e-10 1.662139e-14 1.814456e-10 6.403219e-07 4.043865e-04 4.558337e-26 3.834706e-09 3.032425e-21 2.970883e-17 1.622096e-12 3.055259e-15 2.020201e-01 3.427163e-16 3.470612e-14 1.182019e-17 3.335123e-15 4.082176e-18 2.409358e-23 2.913675e-24 2.977549e-31 1.437606e-10 2.106101e-18 7.880469e-01 2.008808e-10 3.329223e-07 3.391489e-22 7.112509e-22 4.574740e-22 5.414124e-22 1.437066e-11 1.054541e-16 7.998501e-13 1.024770e-08 5.274373e-07 1.540257e-18 3.156060e-19 1.732440e-19 4.167484e-15 1.340503e-11 1.238027e-10 2.246995e-17 1.482883e-08 8.218922e-10 1.584764e-22 7.634375e-14 7.453207e-24 5.803764e-14 3.393690e-15 5.076810e-16 5.650956e-11 6.711488e-27 3.342305e-10 2.367951e-23 1.788182e-17 1.181440e-15 8.935569e-10 1.462719e-20 3.650724e-26 2.385088e-31 1.165705e-20 2.100813e-14 3.375135e-16 2.120407e-22 2.857950e-09 3.269044e-10 4.686383e-14 3.925148e-11 1.311155e-13 3.769538e-13 1.114627e-13 1.322059e-18 7.609638e-18 1.195950e-13 7.050488e-14 6.665391e-19 8.026348e-17 3.674555e-16 6.952552e-21 1.028086e-31 1.815713e-23 4.261665e-23 2.090225e-48 0.000000e+00 5.605501e-74 9.964548e-16 9.433205e-03
8.203354e-03 9.649796e-14 5.655388e-06 3.479505e-05 3.092088e-18 3.949115e-15 6.817787e-24 1.218479e-34 1.426161e-24 2.922725e-14 5.355981e-05 3.994019e-33 3.520632e-12 2.127233e-27 2.295007e-28 3.174483e-10 3.322536e-14 1.941398e-10 6.517878e-07 4.045512e-04 7.688495e-26 4.570004e-09 5.104251e-21 4.596648e-17 1.826841e-12 2.717492e-15 2.020174e-01 3.627946e-16 3.604707e-14 1.654196e-17 5.438104e-15 4.898475e-18 8.683019e-23 3.611359e-24 5.447260e-31 1.519757e-10 2.599806e-18 7.880496e-01 1.867693e-10 3.325292e-07 3.140792e-22 7.382366e-22 4.305976e-22 5.750093e-22 1.449326e-11 1.193996e-16 8.544553e-13 1.012247e-08 5.259396e-07 1.643946e-18 4.786286e-19 1.838287e-19 4.429134e-15 1.689744e-11 1.335156e-10 3.246094e-17 1.481839e-08 9.448995e-10 2.150263e-22 5.667289e-14 9.822703e-24 7.637122e-14 4.265997e-15 6.782804e-16 4.666276e-11 8.248102e-27 3.279074e-10 2.204719e-23 2.065776e-17 1.190443e-15 9.410290e-10 1.609974e-20 3.657109e-26 3.737756e-31 1.255903e-20 2.533088e-14 4.617093e-16 2.743489e-22 2.795515e-09 3.520414e-10 4.962615e-14 3.903469e-11 1.272781e-13 3.983250e-13 1.519435e-13 1.865559e-18 9.218516e-18 1.264725e-13 7.510100e-14 6.957154e-19 8.040929e-17 3.968474e-16 7.477124e-21 1.000528e-31 2.310838e-23 6.126397e-23 6.192655e-48 0.000000e+00 8.359614e-77 2.115803e-16 9.432866e-03
7.122595e-03 1.415995e-13 5.920617e-06 3.493649e-05 5.507316e-18 5.621754e-15 8.713288e-24 0.000000e+00 2.187026e-24 4.782385e-14 5.332933e-05 7.020928e-33 4.092708e-12 3.164754e-27 4.219614e-28 3.388050e-10 6.350792e-14 2.078288e-10 6.641298e-07 4.047273e-04 1.280599e-25 5.370998e-09 8.427620e-21 6.989394e-17 2.067213e-12 2.369103e-15 2.020145e-01 3.844000e-16 3.748860e-14 2.260238e-17 8.744433e-15 5.923164e-18 3.153524e-22 4.469736e-24 1.009970e-30 1.607850e-10 3.188892e-18 7.880526e-01 1.734099e-10 3.321227e-07 2.897633e-22 7.602881e-22 4.029767e-22 6.067390e-22 1.455350e-11 1.365914e-16 9.136046e-13 1.005671e-08 5.243718e-07 1.755642e-18 7.088748e-19 1.952380e-19 4.710052e-15 2.116760e-11 1.443481e-10 4.579257e-17 1.470990e-08 1.054549e-09 2.903691e-22 3.870042e-14 1.294525e-23 1.000551e-13 5.308251e-15 8.980899e-16 3.806417e-11 9.944468e-27 3.219099e-10 2.036320e-23 2.400832e-17 1.212284e-15 9.933963e-10 1.733372e-20 3.652929e-26 5.678606e-31 1.338167e-20 3.069548e-14 6.396061e-16 3.476323e-22 2.727382e-09 3.767240e-10 5.259667e-14 3.880560e-11 1.243416e-13 4.213022e-13 2.072129e-13 2.593751e-18 1.117332e-17 1.338806e-13 8.004933e-14 7.182017e-19 8.058424e-17 4.284858e-16 8.042343e-21 9.718375e-32 2.943369e-23 9.313977e-23 1.807382e-47 0.000000e+00 1.371946e-79 2.771005e-17 9.432503e-03
6.184222e-03 2.039039e-13 6.208034e-06 3.508761e-05 9.643315e-18 7.992262e-15 1.104888e-23 0.000000e+00 3.556146e-24 7.585027e-14 5.308408e-05 1.204066e-32 4.787817e-12 4.701946e-27 7.557003e-28 3.620305e-10 1.135781e-13 2.227141e-10 6.774531e-07 4.049170e-04 2.104410e-25 6.227610e-09 1.360277e-20 1.040160e-16 2.351278e-12 2.106123e-15 2.020113e-01 4.078256e-16 3.905098e-14 2.999189e-17 1.377934e-14 7.204973e-18 1.063878e-21 5.539445e-24 1.858471e-30 1.703054e-10 3.878082e-18 7.880557e-01 1.606991e-10 3.316998e-07 2.662123e-22 7.851390e-22 3.748571e-22 6.365599e-22 1.455244e-11 1.581721e-16 9.781568e-13 1.004363e-08 5.227150e-07 1.876866e-18 1.010657e-18 2.076251e-19 5.013369e-15 2.639852e-11 1.570981e-10 6.316601e-17 1.451250e-08 1.145139e-09 3.904893e-22 2.512018e-14 1.706609e-23 1.303878e-13 6.533193e-15 1.179402e-15 3.066368e-11 1.174744e-26 3.161668e-10 1.862785e-23 2.812444e-17 1.240576e-15 1.051520e-09 1.833952e-20 3.640983e-26 8.381535e-31 1.408364e-20 3.746477e-14 9.111632e-16 4.337626e-22 2.652657e-09 4.010295e-10 5.581544e-14 3.856234e-11 1.220183e-13 4.461944e-13 2.822424e-13 3.631190e-18 1.353863e-17 1.419245e-13 8.541719e-14 7.407717e-19 8.078394e-17 4.628015e-16 8.655943e-21 9.417787e-32 3.759582e-23 1.502670e-22 5.026905e-47 0.000000e+00 2.455268e-82 2.110615e-18 9.432113e-03
5.369475e-03 2.875965e-13 6.512713e-06 3.524503e-05 1.651715e-17 1.130225e-14 1.389736e-23 2.028876e-36 6.046845e-24 1.159503e-13 5.282863e-05 2.016105e-32 5.612631e-12 6.947777e-27 1.304770e-27 3.867097e-10 1.855955e-13 2.385748e-10 6.914343e-07 4.051168e-04 3.391653e-25 7.104799e-09 2.132240e-20 1.509515e-16 2.677972e-12 1.946983e-15 2.020080e-01 4.326683e-16 4.070845e-14 3.850585e-17 2.113610e-14 8.751465e-18 3.267850e-21 6.874187e-24 3.328997e-30 1.803708e-10 4.677105e-18 7.880590e-01 1.488942e-10 3.312675e-07 2.440696e-22 8.193708e-22 3.472591e-22 6.636956e-22 1.449687e-11 1.849060e-16 1.047055e-12 1.007463e-08 5.209991e-07 2.005544e-18 1.359827e-18 2.207720e-19 5.332924e-15 3.263131e-11 1.724474e-10 8.521304e-17 1.424291e-08 1.211107e-09 5.222461e-22 1.640160e-14 2.248742e-23 1.690012e-13 7.913458e-15 1.535736e-15 2.458645e-11 1.360767e-26 3.107753e-10 1.689264e-23 3.312202e-17 1.271011e-15 1.114471e-09 1.895077e-20 3.623963e-26 1.197065e-30 1.459828e-20 4.589003e-14 1.335572e-15 5.334492e-22 2.572739e-09 4.243496e-10 5.922692e-14 3.831042e-11 1.200664e-13 4.725719e-13 3.805432e-13 5.135730e-18 1.632044e-17 1.504721e-13 9.111252e-14 7.680393e-19 8.099936e-17 4.992066e-16 9.307433e-21 9.110193e-32 4.819778e-23 2.538129e-22 1.302661e-46 0.000000e+00 4.885168e-85 9.629597e-20 9.431704e-03
4.662069e-03 3.997549e-13 6.835019e-06 3.540816e-05 2.791880e-17 1.599628e-14 1.738455e-23 3.906202e-36 1.068484e-23 1.731536e-13 5.256303e-05 3.301652e-32 6.585934e-12 1.021725e-26 2.207822e-27 4.128292e-10 2.778439e-13 2.554888e-10 7.059669e-07 4.053266e-04 5.387365e-25 7.990749e-09 3.264136e-20 2.155783e-16 3.049689e-12 1.805534e-15 2.020045e-01 4.589559e-16 4.246434e-14 4.833727e-17 3.186589e-14 1.058475e-17 9.156124e-21 8.524260e-24 5.919707e-30 1.909909e-10 5.617389e-18 7.880625e-01 1.379731e-10 3.308048e-07 2.234231e-22 8.563728e-22 3.205459e-22 6.881313e-22 1.439709e-11 2.181720e-16 1.120420e-12 1.015684e-08 5.192225e-07 2.141824e-18 1.720025e-18 2.346832e-19 5.667877e-15 3.999782e-11 1.901992e-10 1.129455e-16 1.391590e-08 1.251768e-09 6.957411e-22 1.091653e-14 2.964489e-23 2.179505e-13 9.439640e-15 1.984579e-15 1.973915e-11 1.546204e-26 3.057120e-10 1.517368e-23 3.923583e-17 1.304642e-15 1.182287e-09 1.903281e-20 3.603959e-26 1.662567e-30 1.488064e-20 5.642152e-14 2.051887e-15 6.469066e-22 2.487745e-09 4.466108e-10 6.283477e-14 3.805085e-11 1.182084e-13 5.004626e-13 5.072355e-13 7.177080e-18 1.957530e-17 1.595404e-13 9.714180e-14 7.983412e-19 8.123164e-17 5.377435e-16 9.997580e-21 8.796568e-32 6.193723e-23 4.458271e-22 3.273354e-46 0.000000e+00 1.082140e-87 2.621030e-21 9.431273e-03
4.047860e-03 5.468080e-13 7.174445e-06 3.557585e-05 4.632285e-17 2.252532e-14 2.160154e-23 7.422270e-36 1.906708e-23 2.505760e-13 5.228804e-05 5.298026e-32 7.723792e-12 1.492347e-26 3.617350e-27 4.402780e-10 3.831741e-13 2.735123e-10 7.208817e-07 4.055459e-04 8.402407e-25 8.865922e-09 4.871772e-20 3.016720e-16 3.465847e-12 1.739907e-15 2.020008e-01 4.866442e-16 4.431756e-14 5.903859e-17 4.692729e-14 1.270982e-17 2.362214e-20 1.058012e-23 1.019426e-29 2.021462e-10 6.702510e-18 7.880662e-01 1.279300e-10 3.303048e-07 2.043525e-22 9.051508e-22 2.950585e-22 7.098673e-22 1.426539e-11 2.595832e-16 1.198167e-12 1.028271e-08 5.173884e-07 2.285485e-18 2.049126e-18 2.493190e-19 6.016157e-15 4.861069e-11 2.115538e-10 1.472959e-16 1.354692e-08 1.268446e-09 9.224613e-22 7.649179e-15 3.906358e-23 2.794894e-13 1.108464e-14 2.544946e-15 1.600505e-11 1.720770e-26 3.009648e-10 1.349081e-23 4.675150e-17 1.335984e-15 1.254739e-09 1.867616e-20 3.582662e-26 2.243744e-30 1.490038e-20 6.958816e-14 3.213782e-15 7.768998e-22 2.398100e-09 4.677288e-10 6.663281e-14 3.778535e-11 1.162046e-13 5.298183e-13 6.667584e-13 1.010778e-17 2.332251e-17 1.691237e-13 1.034951e-13 8.358976e-19 8.147519e-17 5.783492e-16 1.072526e-20 8.478768e-32 7.992240e-23 7.911059e-22 7.715619e-46 0.000000e+00 2.673825e-90 4.474377e-23 9.430824e-03
3.514571e-03 7.393236e-13 7.529610e-06 3.574655e-05 7.590474e-17 3.168661e-14 2.670963e-23 1.394797e-35 3.413517e-23 3.546936e-13 5.200512e-05 8.340062e-32 9.037972e-12 2.163978e-26 5.801389e-27 4.688517e-10 4.945647e-13 2.926615e-10 7.359559e-07 4.057734e-04 1.290081e-24 9.718836e-09 7.122311e-20 4.163164e-16 3.922771e-12 1.700800e-15 2.019970e-01 5.156160e-16 4.626256e-14 7.068130e-17 6.797484e-14 1.511669e-17 5.669123e-20 1.312336e-23 1.723462e-29 2.137884e-10 7.970644e-18 7.880700e-01 1.187653e-10 3.297484e-07 1.869179e-22 9.622860e-22 2.710787e-22 7.289602e-22 1.411189e-11 3.109707e-16 1.280001e-12 1.045775e-08 5.155042e-07 2.435922e-18 2.318432e-18 2.645946e-19 6.374563e-15 5.855264e-11 2.367055e-10 1.897258e-16 1.315096e-08 1.263881e-09 1.218273e-21 5.586484e-15 5.147118e-23 3.565434e-13 1.281496e-14 3.239864e-15 1.324693e-11 1.873878e-26 2.965289e-10 1.186596e-23 5.600599e-17 1.365244e-15 1.331324e-09 1.783775e-20 3.561288e-26 2.939556e-30 1.464359e-20 8.598953e-14 5.134981e-15 9.242480e-22 2.304520e-09 4.876151e-10 7.060487e-14 3.751626e-11 1.138802e-13 5.605140e-13 8.629266e-13 1.413545e-17 2.758880e-17 1.791924e-13 1.101456e-13 8.793238e-19 8.172919e-17 6.208534e-16 1.148740e-20 8.159362e-32 1.034821e-22 1.408304e-21 1.751525e-45 0.000000e+00 7.407372e-93 4.949225e-25 9.430358e-03
3.051540e-03 9.899230e-13 7.905672e-06 3.592177e-05 1.230410e-16 4.454835e-14 3.287445e-23 2.597951e-35 6.069761e-23 4.916252e-13 5.171054e-05 1.290994e-31 1.056425e-11 3.120063e-26 9.129036e-27 4.988577e-10 6.083851e-13 3.133012e-10 7.512301e-07 4.060122e-04 1.954058e-24 1.055265e-08 1.023715e-19 5.675686e-16 4.423235e-12 1.692393e-15 2.019929e-01 5.462880e-16 4.833004e-14 8.305316e-17 9.705891e-14 1.782833e-17 1.278005e-19 1.628035e-23 2.859122e-29 2.260834e-10 9.442639e-18 7.880740e-01 1.103120e-10 3.291075e-07 1.708386e-22 1.028690e-21 2.483887e-22 7.458286e-22 1.394195e-11 3.756235e-16 1.367134e-12 1.069052e-08 5.135427e-07 2.595304e-18 2.521787e-18 2.806994e-19 6.746195e-15 7.009170e-11 2.666400e-10 2.418979e-16 1.273410e-08 1.241383e-09 1.604494e-21 4.226114e-15 6.784789e-23 4.521248e-13 1.461848e-14 4.096056e-15 1.128449e-11 1.987371e-26 2.923204e-10 1.029237e-23 6.761728e-17 1.390515e-15 1.412880e-09 1.665937e-20 3.540270e-26 3.735527e-30 1.411117e-20 1.066881e-13 8.251678e-15 1.092295e-21 2.206049e-09 5.065664e-10 7.480797e-14 3.724100e-11 1.110727e-13 5.929900e-13 1.102233e-12 1.971714e-17 3.245663e-17 1.899045e-13 1.171890e-13 9.291162e-19 8.199645e-17 6.658686e-16 1.229498e-20 7.835110e-32 1.345629e-22 2.489199e-21 3.836525e-45 0.000000e+00 2.270628e-95 3.610974e-27 9.429867e-03
