PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.649512e-03 1.332702e-12 8.302618e-06 3.611253e-05 2.006610e-16 6.127335e-14 4.029190e-23 4.863607e-35 1.122106e-22 6.970725e-13 5.137930e-05 1.959260e-31 1.216685e-11 4.412750e-26 1.454396e-26 5.386217e-10 7.476176e-13 3.452593e-10 7.672965e-07 4.062658e-04 3.055762e-24 1.136919e-08 1.469408e-19 7.762793e-16 5.120562e-12 1.692412e-15 2.019886e-01 5.779886e-16 4.955227e-14 1.010374e-16 1.403918e-13 2.200027e-17 2.719822e-19 2.001474e-23 4.709590e-29 2.371111e-10 3.324758e-17 7.880781e-01 3.012334e-10 3.248745e-07 1.242316e-21 3.249215e-21 1.891985e-21 6.738755e-21 1.360062e-11 4.577117e-16 1.444825e-12 1.069557e-08 7.450449e-07 2.754926e-18 8.106659e-18 8.630846e-19 2.145407e-14 8.343180e-11 2.980896e-10 3.129123e-16 1.230170e-08 1.204595e-09 2.110184e-21 3.262382e-15 9.139877e-23 5.887423e-13 1.699236e-14 5.379860e-15 9.725786e-12 7.057280e-26 2.883210e-10 3.038859e-23 8.721941e-17 1.437938e-15 1.523950e-09 1.619184e-20 4.338092e-26 1.540269e-29 1.422593e-20 1.344360e-13 1.349604e-14 1.320565e-21 2.165264e-09 5.283986e-10 7.844897e-14 3.693510e-11 1.119786e-13 6.210355e-13 1.464693e-12 2.907214e-17 3.785904e-17 2.006410e-13 1.243977e-13 9.534262e-19 7.973496e-17 7.150010e-16 1.308645e-20 7.584957e-32 1.866994e-22 4.576431e-21 8.257605e-45 0.000000e+00 7.799594e-98 3.733620e-29 9.429355e-03
2.300449e-03 1.756550e-12 8.718048e-06 3.629303e-05 3.194726e-16 8.622293e-14 4.922190e-23 8.920853e-35 1.946186e-22 9.327376e-13 5.106449e-05 2.941274e-31 1.415214e-11 6.283748e-26 2.216164e-26 5.713487e-10 8.626559e-13 3.697086e-10 7.823512e-07 4.065248e-04 4.500276e-24 1.213017e-08 2.049728e-19 1.037758e-15 5.703339e-12 1.723917e-15 2.019842e-01 6.118335e-16 5.182119e-14 1.150568e-16 1.956828e-13 2.539286e-17 5.534235e-19 2.481779e-23 7.562214e-29 2.504878e-10 3.921520e-17 7.880825e-01 2.804542e-10 3.240447e-07 1.145538e-21 3.507675e-21 1.736914e-21 6.850333e-21 1.341238e-11 5.602030e-16 1.541038e-12 1.104243e-08 7.419808e-07 2.930512e-18 8.362220e-18 9.158097e-19 2.262271e-14 9.850768e-11 3.399467e-10 3.924947e-16 1.186417e-08 1.154968e-09 2.765291e-21 2.611685e-15 1.207720e-22 7.377509e-13 1.885102e-14 6.723226e-15 9.159725e-12 6.981130e-26 2.845455e-10 2.548676e-23 1.064613e-16 1.453011e-15 1.616766e-09 1.439950e-20 4.314840e-26 1.802384e-29 1.314956e-20 1.675688e-13 2.146274e-14 1.542897e-21 2.055397e-09 5.458602e-10 8.303483e-14 3.665277e-11 1.076954e-13 6.564552e-13 1.814847e-12 3.995552e-17 4.398249e-17 2.125927e-13 1.321698e-13 1.016962e-18 8.002529e-17 7.647066e-16 1.397486e-20 7.257660e-32 2.438509e-22 7.883651e-21 1.709197e-44 0.000000e+00 2.961926e-100 1.284136e-31 9.428820e-03
1.997374e-03 2.299458e-12 9.142356e-06 3.646989e-05 5.035213e-16 1.210343e-13 5.990650e-23 1.624777e-34 3.320919e-22 1.229537e-12 5.074840e-05 4.347452e-31 1.633437e-11 8.848204e-26 3.312857e-26 6.041903e-10 9.742733e-13 3.950584e-10 7.966012e-07 4.067867e-04 6.518001e-24 1.282277e-08 2.816992e-19 1.374597e-15 6.291064e-12 1.785161e-15 2.019797e-01 6.463754e-16 5.415502e-14 1.294193e-16 2.692785e-13 2.889564e-17 1.079589e-18 3.072824e-23 1.186030e-28 2.641108e-10 4.621988e-17 7.880869e-01 2.620219e-10 3.231385e-07 1.058859e-21 3.821105e-21 1.595700e-21 6.943463e-21 1.322058e-11 6.846806e-16 1.639723e-12 1.142232e-08 7.388929e-07 3.109832e-18 8.492913e-18 9.690431e-19 2.377416e-14 1.150846e-10 3.896959e-10 4.900314e-16 1.144426e-08 1.098746e-09 3.607822e-21 2.171206e-15 1.595603e-22 9.210682e-13 2.058439e-14 8.366750e-15 9.075917e-12 6.634764e-26 2.810505e-10 2.111291e-23 1.299925e-16 1.460947e-15 1.710689e-09 1.246645e-20 4.293566e-26 2.004913e-29 1.192224e-20 2.078318e-13 3.322976e-14 1.792818e-21 1.945198e-09 5.619774e-10 8.771314e-14 3.637622e-11 1.029879e-13 6.925841e-13 2.206212e-12 5.461737e-17 5.059822e-17 2.248865e-13 1.401045e-13 1.090903e-18 8.031134e-17 8.154536e-16 1.488215e-20 6.939094e-32 3.196124e-22 1.336140e-20 3.413584e-44 0.000000e+00 1.285702e-102 3.286881e-34 9.428277e-03
1.734228e-03 2.992933e-12 9.584571e-06 3.664614e-05 7.870906e-16 1.697674e-13 7.266825e-23 2.941590e-34 5.580034e-22 1.599631e-12 5.042454e-05 6.342509e-31 1.876665e-11 1.236573e-25 4.878188e-26 6.377532e-10 1.084667e-12 4.217683e-10 8.102042e-07 4.070569e-04 9.313252e-24 1.345351e-08 3.824192e-19 1.806582e-15 6.886095e-12 1.876450e-15 2.019751e-01 6.823434e-16 5.660707e-14 1.440093e-16 3.666709e-13 3.251873e-17 2.027624e-18 3.803006e-23 1.825287e-28 2.782674e-10 5.440474e-17 7.880916e-01 2.453552e-10 3.221334e-07 9.798547e-22 4.190085e-21 1.465000e-21 7.021870e-21 1.301884e-11 8.384541e-16 1.742965e-12 1.184077e-08 7.357144e-07 3.296678e-18 8.535926e-18 1.023737e-18 2.492629e-14 1.335762e-10 4.492482e-10 6.092624e-16 1.103734e-08 1.037627e-09 4.694309e-21 1.862596e-15 2.109996e-22 1.145001e-12 2.217384e-14 1.038453e-14 9.397944e-12 5.997835e-26 2.777350e-10 1.721992e-23 1.593153e-16 1.461465e-15 1.807153e-09 1.054489e-20 4.273732e-26 2.113884e-29 1.058452e-20 2.575958e-13 5.018696e-14 2.074817e-21 1.832850e-09 5.772034e-10 9.258264e-14 3.610034e-11 9.781463e-14 7.301848e-13 2.643574e-12 7.440907e-17 5.780851e-17 2.378008e-13 1.483692e-13 1.177626e-18 8.059756e-17 8.683135e-16 1.582744e-20 6.623465e-32 4.207305e-22 2.229471e-20 6.624910e-44 0.000000e+00 6.244159e-105 6.319576e-37 9.427714e-03
1.505751e-03 3.873103e-12 1.004928e-05 3.682272e-05 1.219635e-15 2.379128e-13 8.785500e-23 5.294588e-34 9.217602e-22 2.053575e-12 5.008994e-05 9.147374e-31 2.148377e-11 1.717364e-25 7.073499e-26 6.722848e-10 1.194004e-12 4.499883e-10 8.231332e-07 4.073379e-04 1.313281e-23 1.401733e-08 5.130139e-19 2.355068e-15 7.482998e-12 2.010737e-15 2.019702e-01 7.201019e-16 5.920722e-14 1.585461e-16 4.939057e-13 3.622162e-17 3.680674e-18 4.707929e-23 2.751009e-28 2.931000e-10 6.390606e-17 7.880965e-01 2.301780e-10 3.210207e-07 9.074749e-22 4.625909e-21 1.343501e-21 7.087336e-21 1.280164e-11 1.029068e-15 1.851825e-12 1.229496e-08 7.324123e-07 3.492952e-18 8.512337e-18 1.080226e-18 2.608325e-14 1.542581e-10 5.212108e-10 7.544844e-16 1.064335e-08 9.733405e-10 6.093831e-21 1.651296e-15 2.793429e-22 1.417021e-12 2.357525e-14 1.287248e-14 1.008190e-11 5.115989e-26 2.745496e-10 1.381837e-23 1.959996e-16 1.453894e-15 1.906475e-09 8.727552e-21 4.255071e-26 2.105708e-29 9.188353e-21 3.193767e-13 7.345413e-14 2.393633e-21 1.717852e-09 5.917597e-10 9.769260e-14 3.582332e-11 9.219463e-14 7.696376e-13 3.126550e-12 1.013511e-16 6.564942e-17 2.514906e-13 1.570477e-13 1.280277e-18 8.088389e-17 9.238222e-16 1.682027e-20 6.308981e-32 5.566609e-22 3.656368e-20 1.246813e-43 0.000000e+00 3.360325e-107 9.354507e-40 9.427127e-03
1.307374e-03 4.985515e-12 1.052956e-05 3.699623e-05 1.873654e-15 3.329798e-13 1.058967e-22 9.472633e-34 1.500619e-21 2.608906e-12 4.974992e-05 1.304075e-30 2.445224e-11 2.365939e-25 1.010357e-25 7.071893e-10 1.299859e-12 4.791137e-10 8.350526e-07 4.076253e-04 1.825820e-23 1.449844e-08 6.800553e-19 3.047419e-15 8.061101e-12 2.186500e-15 2.019652e-01 7.590786e-16 6.192124e-14 1.731485e-16 6.583596e-13 3.986465e-17 6.476735e-18 5.824856e-23 4.063261e-28 3.083832e-10 7.501524e-17 7.881015e-01 2.166022e-10 3.198264e-07 8.425015e-22 5.144540e-21 1.232813e-21 7.139879e-21 1.256705e-11 1.259926e-15 1.964660e-12 1.276513e-08 7.290358e-07 3.695692e-18 8.434987e-18 1.137417e-18 2.722081e-14 1.768850e-10 6.077198e-10 9.315773e-16 1.027118e-08 9.085667e-10 7.885198e-21 1.508310e-15 3.703819e-22 1.748752e-12 2.471705e-14 1.597134e-14 1.107743e-11 4.125578e-26 2.715261e-10 1.097824e-23 2.408111e-16 1.440328e-15 2.006422e-09 7.052758e-21 4.237763e-26 1.988670e-29 7.813763e-21 3.945089e-13 1.042935e-13 2.750253e-21 1.602628e-09 6.055014e-10 1.029655e-13 3.555015e-11 8.630231e-14 8.103442e-13 3.642711e-12 1.375496e-16 7.400344e-17 2.657733e-13 1.660084e-13 1.400418e-18 8.116231e-17 9.811388e-16 1.784557e-20 6.001690e-32 7.396858e-22 5.909561e-20 2.280402e-43 0.000000e+00 2.034770e-109 1.116935e-42 9.426524e-03
1.135133e-03 6.385438e-12 1.102743e-05 3.716679e-05 2.855186e-15 4.657056e-13 1.272942e-22 1.684840e-33 2.411437e-21 3.285678e-12 4.940328e-05 1.839841e-30 2.768787e-11 3.236525e-25 1.423785e-25 7.425618e-10 1.401053e-12 5.090202e-10 8.459089e-07 4.079200e-04 2.504102e-23 1.489134e-08 8.912737e-19 3.916188e-15 8.610366e-12 2.407581e-15 2.019600e-01 7.994278e-16 6.476511e-14 1.878610e-16 8.690107e-13 4.336169e-17 1.107353e-17 7.204399e-23 5.892857e-28 3.241773e-10 8.801283e-17 7.881067e-01 2.044408e-10 3.185560e-07 7.842685e-22 5.758867e-21 1.132084e-21 7.180658e-21 1.230914e-11 1.537794e-15 2.081914e-12 1.324026e-08 7.255700e-07 3.905714e-18 8.312718e-18 1.195283e-18 2.833803e-14 2.015839e-10 7.120091e-10 1.147188e-15 9.921326e-09 8.446064e-10 1.017387e-20 1.413278e-15 4.922084e-22 2.153321e-12 2.555764e-14 1.988065e-14 1.234646e-11 3.162863e-26 2.686343e-10 8.667438e-24 2.950796e-16 1.422370e-15 2.106602e-09 5.563420e-21 4.221609e-26 1.800186e-29 6.507856e-21 4.857192e-13 1.440425e-13 3.147130e-21 1.487456e-09 6.185736e-10 1.084223e-13 3.528030e-11 8.021248e-14 8.524655e-13 4.183756e-12 1.858195e-16 8.287347e-17 2.807295e-13 1.752868e-13 1.541283e-18 8.143078e-17 1.040490e-15 1.890734e-20 5.701445e-32 9.872960e-22 9.427499e-20 4.066527e-43 0.000000e+00 1.380635e-111 1.101302e-45 9.425903e-03
9.855837e-04 8.135379e-12 1.154154e-05 3.733344e-05 4.314877e-15 6.509675e-13 1.526340e-22 2.977679e-33 3.828188e-21 4.107945e-12 4.905115e-05 2.570525e-30 3.118385e-11 4.396606e-25 1.980036e-25 7.782815e-10 1.494554e-12 5.393181e-10 8.555943e-07 4.082211e-04 3.385811e-23 1.518404e-08 1.154145e-18 4.997334e-15 9.115562e-12 2.677674e-15 2.019547e-01 8.410312e-16 6.773598e-14 2.027311e-16 1.135596e-12 4.657796e-17 1.843362e-17 8.906986e-23 8.398074e-28 3.404359e-10 1.032436e-16 7.881120e-01 1.936077e-10 3.172278e-07 7.325694e-22 6.486141e-21 1.041231e-21 7.210273e-21 1.202424e-11 1.866948e-15 2.203233e-12 1.370238e-08 7.220238e-07 4.122418e-18 8.149548e-18 1.253380e-18 2.942678e-14 2.283040e-10 8.376999e-10 1.408812e-15 9.596362e-09 7.831049e-10 1.308660e-20 1.356980e-15 6.561787e-22 2.648504e-12 2.604851e-14 2.489658e-14 1.383767e-11 2.338959e-26 2.658663e-10 6.843723e-24 3.594693e-16 1.401423e-15 2.205843e-09 4.277772e-21 4.206533e-26 1.594275e-29 5.317526e-21 5.954532e-13 1.939019e-13 3.583377e-21 1.373509e-09 6.310239e-10 1.140468e-13 3.501499e-11 7.404098e-14 8.958778e-13 4.730241e-12 2.490705e-16 9.217563e-17 2.963403e-13 1.848557e-13 1.705806e-18 8.168492e-17 1.101701e-15 2.000242e-20 5.410185e-32 1.323318e-21 1.485772e-19 7.082728e-43 0.000000e+00 1.052647e-113 9.219608e-49 9.425265e-03
8.557371e-04 1.028230e-11 1.208330e-05 3.749930e-05 6.432394e-15 9.074729e-13 1.823713e-22 5.220670e-33 5.941895e-21 5.062843e-12 4.868597e-05 3.564197e-30 3.502110e-11 5.942723e-25 2.697350e-25 8.151381e-10 1.577029e-12 5.702870e-10 8.642487e-07 4.085350e-04 4.502334e-23 1.536257e-08 1.472083e-18 6.303777e-15 9.571052e-12 3.075842e-15 2.019491e-01 8.848043e-16 7.090559e-14 2.165154e-16 1.461197e-12 4.941686e-17 2.998749e-17 1.103116e-22 1.158733e-27 3.575165e-10 1.205920e-16 7.881176e-01 1.837811e-10 3.158242e-07 6.860386e-22 7.371293e-21 9.581426e-22 7.229689e-21 1.170384e-11 2.258611e-15 2.331283e-12 1.414719e-08 7.183184e-07 4.350597e-18 7.940942e-18 1.312663e-18 3.050564e-14 2.576600e-10 9.927633e-10 1.722210e-15 9.291074e-09 7.245307e-10 1.677496e-20 1.359554e-15 8.766636e-22 3.249412e-12 2.614603e-14 3.139243e-14 1.552079e-11 1.675872e-26 2.631494e-10 5.409466e-24 4.356247e-16 1.373497e-15 2.305256e-09 3.211911e-21 4.192111e-26 1.417425e-29 4.254325e-21 7.294280e-13 2.476055e-13 4.066908e-21 1.259376e-09 6.432018e-10 1.199628e-13 3.474897e-11 6.775622e-14 9.415361e-13 5.260656e-12 3.346492e-16 1.019165e-16 3.129780e-13 1.949256e-13 1.901697e-18 8.192603e-17 1.166119e-15 2.115486e-20 5.122883e-32 1.784560e-21 2.288892e-19 1.181063e-42 0.000000e+00 8.818168e-116 6.739863e-52 9.424597e-03
7.429971e-04 1.290169e-11 1.268340e-05 3.767266e-05 9.485678e-15 1.269407e-12 2.172415e-22 9.087919e-33 9.022154e-21 6.149502e-12 4.828759e-05 4.923221e-30 3.943086e-11 8.039310e-25 3.623360e-25 8.552113e-10 1.648353e-12 6.031592e-10 8.722111e-07 4.088793e-04 5.901179e-23 1.541850e-08 1.850022e-18 7.870058e-15 9.980222e-12 3.632330e-15 2.019429e-01 9.332196e-16 7.446307e-14 2.286401e-16 1.855748e-12 5.182438e-17 4.774257e-17 1.371525e-22 1.563235e-27 3.763817e-10 1.400895e-16 7.881238e-01 1.744304e-10 3.142465e-07 6.423393e-22 8.409188e-21 8.787884e-22 7.239625e-21 1.132656e-11 2.739055e-15 2.473315e-12 1.461342e-08 7.142455e-07 4.603178e-18 7.678080e-18 1.375994e-18 3.162641e-14 2.914136e-10 1.190400e-09 2.094049e-15 8.992461e-09 6.677146e-10 2.150357e-20 1.420960e-15 1.171889e-21 3.962726e-12 2.578510e-14 3.981988e-14 1.740122e-11 1.174443e-26 2.603328e-10 4.249510e-24 5.272330e-16 1.334996e-15 2.408824e-09 2.339432e-21 4.177542e-26 1.313456e-29 3.297933e-21 9.005543e-13 3.042323e-13 4.604062e-21 1.140405e-09 6.558029e-10 1.265044e-13 3.446853e-11 6.114981e-14 9.920176e-13 5.753488e-12 4.477006e-16 1.124903e-16 3.316275e-13 2.060656e-13 2.142651e-18 8.216480e-17 1.237384e-15 2.242971e-20 4.826095e-32 2.432614e-21 3.446815e-19 1.910402e-42 0.000000e+00 7.710374e-118 4.244115e-55 9.423862e-03
6.451103e-04 1.603395e-11 1.335751e-05 3.785634e-05 1.374877e-14 1.778731e-12 2.576082e-22 1.568674e-32 1.322667e-20 7.286672e-12 4.784655e-05 6.786709e-30 4.455220e-11 1.088568e-24 4.754080e-25 8.995606e-10 1.702493e-12 6.381151e-10 8.794735e-07 4.092622e-04 7.594900e-23 1.532613e-08 2.282180e-18 9.678463e-15 1.032598e-11 4.537105e-15 2.019360e-01 9.875239e-16 7.851168e-14 2.370046e-16 2.311630e-12 5.359494e-17 7.472411e-17 1.715864e-22 2.021146e-27 3.975137e-10 1.611307e-16 7.881307e-01 1.654229e-10 3.124306e-07 6.010382e-22 9.679106e-21 8.023527e-22 7.239566e-21 1.087838e-11 3.323366e-15 2.633027e-12 1.512837e-08 7.097025e-07 4.886729e-18 7.347114e-18 1.444322e-18 3.280527e-14 3.306144e-10 1.451612e-09 2.531235e-15 8.699184e-09 6.135187e-10 2.753378e-20 1.598607e-15 1.559557e-21 4.786787e-12 2.488030e-14 5.062038e-14 1.939617e-11 8.015288e-27 2.573572e-10 3.315282e-24 6.344499e-16 1.278607e-15 2.516831e-09 1.647299e-21 4.162542e-26 1.329876e-29 2.463370e-21 1.121700e-12 3.466318e-13 5.214012e-21 1.016178e-09 6.691240e-10 1.338396e-13 3.416856e-11 5.424791e-14 1.048619e-12 6.151601e-12 6.028839e-16 1.239067e-16 3.528349e-13 2.185626e-13 2.443613e-18 8.239813e-17 1.317330e-15 2.385976e-20 4.516511e-32 3.364487e-21 5.006273e-19 2.917609e-42 0.000000e+00 6.916839e-120 2.485937e-58 9.423044e-03
5.601196e-04 1.981122e-11 1.413410e-05 3.805607e-05 1.979115e-14 2.529918e-12 3.048041e-22 2.691128e-32 1.894943e-20 8.485693e-12 4.734532e-05 9.359410e-30 5.063444e-11 1.480989e-24 6.205782e-25 9.501596e-10 1.737747e-12 6.758907e-10 8.861052e-07 4.096990e-04 9.636691e-23 1.507439e-08 2.770632e-18 1.180622e-14 1.059552e-11 5.770188e-15 2.019281e-01 1.049989e-15 8.323205e-14 2.420391e-16 2.851907e-12 5.454523e-17 1.147928e-16 2.158624e-22 2.590922e-27 4.217920e-10 1.843739e-16 7.881386e-01 1.565326e-10 3.102241e-07 5.613238e-22 1.111541e-20 7.270819e-22 7.228899e-21 1.033209e-11 4.033525e-15 2.817158e-12 1.578102e-08 7.045028e-07 5.213199e-18 6.940206e-18 1.519654e-18 3.407737e-14 3.771448e-10 1.807549e-09 3.045543e-15 8.406680e-09 5.616948e-10 3.539413e-20 1.964024e-15 2.058834e-21 5.701566e-12 2.334282e-14 6.425943e-14 2.138880e-11 5.501897e-27 2.541183e-10 2.555743e-24 7.558805e-16 1.203888e-15 2.630552e-09 1.099008e-21 4.146626e-26 1.542269e-29 1.749836e-21 1.415020e-12 3.880120e-13 5.884533e-21 8.851479e-10 6.836350e-10 1.422748e-13 3.383906e-11 4.703053e-14 1.113704e-12 6.390451e-12 7.913016e-16 1.366451e-16 3.775729e-13 2.329399e-13 2.826310e-18 8.262605e-17 1.409305e-15 2.550478e-20 4.186891e-32 4.750839e-21 7.094725e-19 4.403586e-42 0.000000e+00 6.203953e-122 1.006461e-56 9.422105e-03
4.863261e-04 2.420742e-11 1.502513e-05 3.827270e-05 2.771767e-14 3.603872e-12 3.579335e-22 4.578096e-32 2.557832e-20 9.429723e-12 4.677741e-05 1.292488e-29 5.781225e-11 2.015274e-24 7.792409e-25 1.008078e-09 1.739870e-12 7.163324e-10 8.919981e-07 4.101957e-04 1.195143e-22 1.462166e-08 3.283164e-18 1.409341e-14 1.076803e-11 8.240705e-15 2.019190e-01 1.121552e-15 8.869094e-14 2.388095e-16 3.418465e-12 5.441612e-17 1.746657e-16 2.745387e-22 3.067400e-27 4.495758e-10 2.073347e-16 7.881477e-01 1.477932e-10 3.075331e-07 5.235370e-22 1.302515e-20 6.533764e-22 7.207093e-21 9.675505e-12 4.867917e-15 3.028542e-12 1.663208e-08 6.985724e-07 5.587596e-18 6.426464e-18 1.602117e-18 3.544741e-14 4.319817e-10 2.323646e-09 3.653015e-15 8.118865e-09 5.138550e-10 4.537309e-20 2.982506e-15 2.660668e-21 6.642426e-12 2.114112e-14 8.041989e-14 2.313977e-11 3.547898e-27 2.505903e-10 1.947560e-24 8.829855e-16 1.092608e-15 2.747516e-09 6.967267e-22 4.129720e-26 2.072409e-29 1.173756e-21 1.803928e-12 3.743101e-13 6.697061e-21 7.500465e-10 6.995218e-10 1.519359e-13 3.347792e-11 3.971546e-14 1.188242e-12 6.379338e-12 1.066046e-15 1.500912e-16 4.063188e-13 2.494137e-13 3.321942e-18 8.282575e-17 1.514687e-15 2.738935e-20 3.839397e-32 6.892891e-21 9.455033e-19 3.049751e-42 0.000000e+00 5.549773e-124 2.174574e-53 9.421043e-03
4.222546e-04 2.949648e-11 1.604314e-05 3.850733e-05 3.861720e-14 5.253000e-12 4.193568e-22 7.759105e-32 3.355275e-20 1.020407e-11 4.613598e-05 1.787439e-29 6.623228e-11 2.748291e-24 9.764084e-25 1.074685e-09 1.711413e-12 7.597156e-10 8.971179e-07 4.107581e-04 1.463926e-22 1.400149e-08 3.831403e-18 1.672710e-14 1.084250e-11 1.208191e-14 2.019086e-01 1.203183e-15 9.494211e-14 2.302987e-16 4.069809e-12 5.316526e-17 2.613464e-16 3.511530e-22 3.601956e-27 4.812370e-10 2.322980e-16 7.881581e-01 1.392245e-10 3.041478e-07 4.880222e-22 1.525326e-20 5.813747e-22 7.174558e-21 8.888161e-12 5.813991e-15 3.270123e-12 1.786019e-08 6.918345e-07 6.015118e-18 5.832151e-18 1.691863e-18 3.692406e-14 4.961658e-10 3.081559e-09 4.385548e-15 7.839093e-09 4.700176e-10 5.844126e-20 5.532632e-15 3.354363e-21 7.525219e-12 1.834980e-14 9.879580e-14 2.435343e-11 2.304858e-27 2.467465e-10 1.467349e-24 9.989194e-16 9.575762e-16 2.864492e-09 4.068438e-22 4.111748e-26 3.284275e-29 7.345049e-22 2.321146e-12 3.532069e-13 7.606548e-21 6.143980e-10 7.168655e-10 1.629531e-13 3.308274e-11 3.256535e-14 1.273236e-12 6.071031e-12 1.381553e-15 1.647561e-16 4.395775e-13 2.682076e-13 3.951566e-18 8.298504e-17 1.634906e-15 2.953889e-20 3.477029e-32 1.032124e-20 1.221479e-18 0.000000e+00 0.000000e+00 4.968233e-126 4.489428e-50 9.419832e-03
3.666242e-04 3.579089e-11 1.720248e-05 3.876152e-05 5.287797e-14 7.772106e-12 4.883916e-22 1.310755e-31 4.182397e-20 1.053404e-11 4.541294e-05 2.477268e-29 7.606687e-11 3.744246e-24 1.196860e-24 1.151924e-09 1.644592e-12 8.067915e-10 9.015257e-07 4.113932e-04 1.769127e-22 1.321375e-08 4.391019e-18 1.959584e-14 1.083452e-11 1.947249e-14 2.018969e-01 1.295999e-15 1.019963e-13 2.141977e-16 4.763537e-12 5.083813e-17 3.862653e-16 4.533973e-22 4.005232e-27 5.172058e-10 2.574546e-16 7.881699e-01 1.308252e-10 2.998771e-07 4.549607e-22 1.814294e-20 5.112329e-22 7.131960e-21 7.964884e-12 6.847786e-15 3.545312e-12 1.962142e-08 6.842004e-07 6.501780e-18 5.156617e-18 1.789204e-18 3.852108e-14 5.708641e-10 4.249025e-09 5.291017e-15 7.569594e-09 4.306099e-10 7.535404e-20 1.199636e-14 4.069435e-21 8.192988e-12 1.512657e-14 1.175406e-13 2.473557e-11 1.416634e-27 2.425533e-10 1.092075e-24 1.081429e-15 7.943317e-16 2.977596e-09 2.174376e-22 4.092605e-26 6.123342e-29 4.228726e-22 3.012516e-12 2.990603e-13 8.707082e-21 4.823917e-10 7.358526e-10 1.754765e-13 3.265040e-11 2.585593e-14 1.369843e-12 5.451276e-12 1.784373e-15 1.800628e-16 4.779344e-13 2.895797e-13 4.751137e-18 8.307821e-17 1.771607e-15 3.198270e-20 3.103629e-32 1.603062e-20 1.494398e-18 1.018314e-41 0.000000e+00 4.443578e-128 8.620096e-47 9.418468e-03
3.183230e-04 4.339163e-11 1.851711e-05 3.903687e-05 7.173787e-14 1.175816e-11 5.664534e-22 2.211045e-31 5.024404e-20 1.046441e-11 4.460049e-05 3.441185e-29 8.749805e-11 5.097290e-24 1.455557e-24 1.242322e-09 1.542050e-12 8.588938e-10 9.053743e-07 4.121075e-04 2.126309e-22 1.229697e-08 4.960947e-18 2.278879e-14 1.078708e-11 3.372317e-14 2.018835e-01 1.401075e-15 1.097856e-13 1.932933e-16 5.530553e-12 4.771198e-17 5.619407e-16 5.896777e-22 4.328756e-27 5.578945e-10 2.837576e-16 7.881833e-01 1.225908e-10 2.945162e-07 4.245808e-22 2.175398e-20 4.433169e-22 7.080520e-21 6.916880e-12 7.940074e-15 3.857411e-12 2.208936e-08 6.755850e-07 7.053373e-18 4.434602e-18 1.894493e-18 4.025495e-14 6.572244e-10 6.077729e-09 6.432712e-15 7.311580e-09 3.953390e-10 9.757722e-20 2.618480e-14 4.723480e-21 8.483358e-12 1.172976e-14 1.350761e-13 2.407606e-11 8.424008e-28 2.379795e-10 8.019542e-25 1.104181e-15 6.186090e-16 3.082160e-09 1.037228e-22 4.072200e-26 1.313645e-28 2.199816e-22 3.941555e-12 2.382389e-13 1.000182e-20 3.588552e-10 7.565990e-10 1.896499e-13 3.217788e-11 1.985310e-14 1.479170e-12 4.584962e-12 2.236339e-15 1.960652e-16 5.219744e-13 3.137778e-13 5.748136e-18 8.308770e-17 1.926368e-15 3.474888e-20 2.724774e-32 2.582220e-20 1.753327e-18 1.179165e-41 0.000000e+00 3.976855e-130 1.380831e-43 9.416929e-03
