PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 5.613115e-13 6.835922e-08 2.925360e-06 7.343080e-20 3.940873e-12 9.719862e-24 4.398989e-36 1.250590e-25 2.807595e-16 1.917154e-07 7.324869e-43 1.442749e-21 3.230130e-35 3.850633e-32 2.652215e-14 4.475489e-19 6.344062e-15 5.132104e-09 4.029876e-04 3.032119e-27 2.390615e-12 1.187441e-22 2.571374e-18 1.242234e-14 2.175327e-21 2.007134e-01 2.033643e-22 1.097733e-21 8.759266e-18 1.010024e-13 4.735207e-18 4.198589e-23 3.537033e-25 1.266333e-31 1.042851e-10 4.145701e-18 7.894263e-01 1.150250e-12 2.289114e-08 1.288060e-12 4.566820e-21 1.845153e-13 1.571834e-12 3.315678e-16 2.751211e-21 3.918825e-16 3.086819e-08 8.626240e-07 2.161683e-30 1.292838e-21 7.162461e-13 1.744166e-08 4.254864e-18 2.218330e-06 1.413970e-13 3.616811e-08 3.635937e-12 6.834505e-23 1.032922e-10 3.463648e-24 1.218411e-18 0.000000e+00 8.635256e-17 2.109000e-18 0.000000e+00 2.014565e-11 0.000000e+00 4.443501e-29 1.027175e-22 8.659428e-12 0.000000e+00 3.121883e-16 7.273851e-28 6.339684e-27 4.470682e-15 8.407593e-16 5.143270e-23 2.976842e-16 1.270068e-11 2.465780e-19 1.093503e-11 1.194363e-16 1.657555e-19 1.146551e-21 1.029453e-24 7.996470e-23 1.127129e-27 1.291091e-22 2.004340e-19 3.743142e-21 3.443079e-28 1.350640e-32 3.327312e-39 8.318857e-18 6.772611e-23 2.484140e-49 0.000000e+00 3.073311e-44 5.082204e-11 9.450937e-03
2.205280e-02 8.508086e-13 6.684420e-08 2.942042e-06 1.346947e-19 6.219245e-12 1.553410e-23 1.124376e-35 2.104102e-25 3.673506e-16 1.842050e-07 2.092524e-42 1.351435e-21 5.093233e-35 2.231587e-32 8.901005e-15 3.645080e-19 5.218030e-15 4.980613e-09 4.029880e-04 5.459198e-27 2.875501e-12 1.745410e-22 3.558835e-18 1.474999e-14 1.989016e-21 2.007117e-01 2.039329e-22 1.103547e-21 8.724637e-18 1.566124e-13 4.734305e-18 8.017894e-23 5.146139e-25 2.514970e-31 1.049158e-10 1.473193e-18 7.894280e-01 2.709518e-13 2.555880e-08 4.256625e-13 2.140212e-21 6.099463e-14 3.255055e-13 3.212352e-16 3.406272e-21 4.747914e-16 3.398981e-08 7.704380e-07 2.123944e-30 7.036269e-22 7.204968e-13 1.744012e-08 4.582910e-18 2.440208e-06 1.681799e-13 3.613317e-08 5.138599e-12 1.184605e-22 1.043530e-10 4.675722e-24 1.001931e-18 2.606531e-22 1.129326e-16 8.745783e-19 3.970250e-23 1.291988e-11 1.341276e-22 4.337870e-29 3.890357e-23 7.573505e-12 6.317406e-26 3.120363e-16 1.231484e-27 4.528170e-26 8.245586e-15 9.880222e-16 6.007070e-23 1.795127e-16 1.321264e-11 2.476184e-19 1.020445e-11 1.102892e-16 1.657321e-19 7.854658e-22 9.101710e-25 4.933691e-23 1.121902e-27 1.295076e-22 2.017145e-19 2.368280e-21 3.449005e-28 1.357632e-32 4.267353e-40 1.204386e-17 1.137791e-22 7.204196e-49 0.000000e+00 2.367202e-47 5.043291e-11 9.450699e-03
1.914743e-02 1.297001e-12 6.527234e-08 2.959377e-06 2.578740e-19 9.686715e-12 2.397807e-23 2.735890e-35 3.481331e-25 4.867912e-16 1.765579e-07 5.593182e-42 1.072809e-21 6.585259e-35 1.026845e-32 2.740077e-15 2.967181e-19 4.233067e-15 4.823024e-09 4.029871e-04 1.005391e-26 3.430998e-12 2.565975e-22 4.928837e-18 1.781150e-14 1.840734e-21 2.007101e-01 2.045333e-22 1.107231e-21 8.787768e-18 2.386712e-13 4.692012e-18 1.478348e-22 7.728349e-25 4.369701e-31 1.055483e-10 4.282151e-19 7.894298e-01 5.371242e-14 2.864314e-08 1.078762e-13 7.770197e-22 1.302647e-14 5.488251e-14 3.187471e-16 4.369261e-21 5.733874e-16 3.677088e-08 6.821241e-07 2.084431e-30 6.709946e-22 7.249819e-13 1.743866e-08 4.863403e-18 2.641770e-06 1.914164e-13 3.546211e-08 7.289931e-12 1.983398e-22 9.761072e-11 5.834385e-24 7.643575e-19 1.630955e-22 1.382711e-16 5.254966e-19 3.936301e-25 7.754279e-12 8.737643e-25 3.893419e-29 1.303190e-23 6.275184e-12 5.568478e-26 3.118799e-16 1.150063e-27 5.977928e-26 1.464423e-14 1.102285e-15 6.671774e-23 9.946744e-17 1.412708e-11 2.486719e-19 9.467273e-12 1.028117e-16 1.657098e-19 5.105148e-22 7.768518e-25 0.000000e+00 1.109926e-27 1.299573e-22 2.024465e-19 1.549719e-21 3.454815e-28 1.363906e-32 4.658907e-41 1.734571e-17 1.874531e-22 2.096488e-48 0.000000e+00 2.021124e-50 4.954799e-11 9.450450e-03
1.662484e-02 1.987318e-12 6.363152e-08 2.977431e-06 5.193125e-19 1.498912e-11 3.581219e-23 6.407115e-35 5.730519e-25 6.549752e-16 1.687251e-07 1.404310e-41 7.498576e-22 7.274198e-35 0.000000e+00 8.135732e-16 2.413384e-19 3.386092e-15 4.657106e-09 4.029847e-04 1.896012e-26 4.063997e-12 3.785896e-22 6.804648e-18 2.190890e-14 1.689068e-21 2.007083e-01 2.051729e-22 1.108594e-21 8.967732e-18 3.605825e-13 4.630703e-18 2.633376e-22 1.174700e-24 8.099172e-31 1.061839e-10 1.039595e-19 7.894317e-01 9.106993e-15 3.211045e-08 2.100122e-14 2.160478e-22 2.029940e-15 7.675045e-15 3.184181e-16 5.854014e-21 6.916145e-16 3.915360e-08 5.981956e-07 2.042640e-30 9.045136e-22 7.297573e-13 1.743727e-08 5.108965e-18 2.809611e-06 2.124523e-13 3.424940e-08 1.032345e-11 3.225422e-22 8.600614e-11 6.691378e-24 5.355413e-19 0.000000e+00 1.574118e-16 3.397893e-19 1.308565e-26 4.305076e-12 1.514177e-26 3.135965e-29 3.414627e-23 4.895134e-12 1.809289e-31 3.117173e-16 1.024078e-27 2.874629e-29 2.520231e-14 1.154868e-15 6.954065e-23 5.024681e-17 1.596546e-11 2.497425e-19 8.720773e-12 9.647268e-17 1.656881e-19 3.117942e-22 6.120743e-25 0.000000e+00 1.090954e-27 1.304733e-22 2.028609e-19 1.054050e-21 3.462596e-28 1.369579e-32 4.290948e-42 2.483283e-17 3.068948e-22 6.317493e-48 0.000000e+00 1.896635e-53 4.745927e-11 9.450186e-03
1.443458e-02 3.039081e-12 6.193872e-08 2.995957e-06 1.093537e-18 2.294165e-11 5.186103e-23 1.438430e-34 9.444300e-25 8.916884e-16 1.607964e-07 3.323140e-41 5.274989e-22 7.847147e-35 0.000000e+00 2.782340e-16 1.960102e-19 2.687732e-15 4.484123e-09 4.029809e-04 3.629371e-26 4.754533e-12 5.572488e-22 9.358875e-18 2.740639e-14 1.580934e-21 2.007066e-01 2.058490e-22 1.107721e-21 9.257018e-18 5.330138e-13 4.550039e-18 4.567063e-22 1.790475e-24 1.475387e-30 1.068122e-10 2.155365e-20 7.894337e-01 1.350900e-15 3.604887e-08 3.244947e-15 4.774973e-23 2.534706e-16 9.091931e-16 3.211451e-16 8.208143e-21 8.329020e-16 4.088608e-08 5.204720e-07 1.998764e-30 1.353863e-21 7.348007e-13 1.743593e-08 5.299374e-18 2.938398e-06 2.267554e-13 3.259226e-08 1.451166e-11 5.096697e-22 7.051718e-11 7.058462e-24 3.402641e-19 3.301226e-24 1.672539e-16 2.065625e-19 2.402607e-28 2.205058e-12 1.914920e-28 2.257726e-29 2.292257e-23 3.597747e-12 1.254669e-27 3.115491e-16 9.213868e-28 0.000000e+00 4.148169e-14 1.134025e-15 6.798625e-23 2.277323e-17 1.949450e-11 2.508160e-19 7.975990e-12 9.048852e-17 1.656672e-19 1.770202e-22 4.504820e-25 0.000000e+00 1.065881e-27 1.310621e-22 2.030994e-19 7.392184e-22 3.474368e-28 1.374657e-32 3.367359e-43 3.527025e-17 5.028378e-22 1.864019e-47 0.000000e+00 1.969376e-56 4.326605e-11 9.449909e-03
1.253288e-02 4.694090e-12 6.018949e-08 3.014977e-06 2.473127e-18 3.519254e-11 7.293703e-23 3.164022e-34 1.608483e-24 1.246206e-15 1.527528e-07 7.420878e-41 4.461521e-22 9.923764e-35 3.393459e-33 1.354042e-16 1.628929e-19 2.133562e-15 4.303675e-09 4.029757e-04 7.147653e-26 5.542557e-12 8.316238e-22 1.277641e-17 3.490199e-14 1.428034e-21 2.007048e-01 2.065682e-22 1.104731e-21 9.748780e-18 7.952379e-13 4.497110e-18 7.719492e-22 2.705590e-24 2.961532e-30 1.074311e-10 3.898798e-21 7.894358e-01 1.774001e-16 4.030041e-08 4.010339e-16 8.217639e-24 2.606734e-17 9.221470e-17 3.195410e-16 1.211319e-20 1.006533e-15 4.208674e-08 4.493563e-07 1.952376e-30 2.276742e-21 7.401612e-13 1.743465e-08 5.603758e-18 2.995525e-06 2.429902e-13 3.052975e-08 2.025000e-11 7.908563e-22 5.584812e-11 6.871191e-24 1.993012e-19 0.000000e+00 1.656600e-16 1.181963e-19 3.018232e-30 1.034312e-12 1.922425e-30 1.457521e-29 1.763873e-24 2.493024e-12 1.777975e-27 3.113736e-16 8.333856e-28 1.613374e-27 6.721674e-14 1.043402e-15 6.187132e-23 9.495778e-18 2.607630e-11 2.518943e-19 7.233907e-12 8.598138e-17 1.656467e-19 9.516673e-23 2.886354e-25 4.136003e-24 1.035241e-27 1.317363e-22 2.032138e-19 5.519136e-22 3.486310e-28 1.379223e-32 2.235562e-44 4.944527e-17 8.512293e-22 6.218609e-47 0.000000e+00 2.262033e-59 3.551109e-11 9.449612e-03
1.088173e-02 7.206206e-12 5.837364e-08 3.034538e-06 5.820326e-18 5.348465e-11 9.964763e-23 6.708064e-34 2.824308e-24 1.764173e-15 1.445568e-07 1.570398e-40 4.732245e-22 1.530708e-34 7.162334e-33 9.119429e-17 1.382292e-19 1.721391e-15 4.117193e-09 4.029690e-04 1.421132e-25 6.371044e-12 1.238122e-21 1.732595e-17 4.513739e-14 1.307157e-21 2.007030e-01 2.073405e-22 1.099222e-21 1.037896e-17 1.159809e-12 4.435176e-18 1.313294e-21 4.072431e-24 5.916516e-30 1.080384e-10 6.174014e-22 7.894380e-01 2.078724e-17 4.508460e-08 3.999509e-17 1.134780e-24 2.250464e-18 8.058528e-18 3.191228e-16 1.872073e-20 1.220131e-15 4.248161e-08 3.848403e-07 1.902847e-30 4.022960e-21 7.459130e-13 1.743338e-08 6.000583e-18 2.996770e-06 2.520306e-13 2.814304e-08 2.781546e-11 1.201073e-21 4.150754e-11 6.171226e-24 1.040490e-19 0.000000e+00 1.535295e-16 6.071726e-20 4.348830e-32 4.402107e-13 1.619240e-32 8.521053e-30 0.000000e+00 1.630258e-12 0.000000e+00 3.111886e-16 7.539159e-28 0.000000e+00 1.040591e-13 8.994840e-16 5.250824e-23 3.495987e-18 3.659284e-11 2.529833e-19 6.495219e-12 8.118519e-17 1.656265e-19 4.680874e-23 1.672336e-25 1.277330e-23 9.986860e-28 1.325121e-22 2.032686e-19 4.261203e-22 3.498186e-28 1.383361e-32 1.248131e-45 6.838720e-17 1.485412e-21 2.057785e-46 0.000000e+00 2.846873e-62 2.348883e-11 9.449296e-03
9.448103e-03 1.111068e-11 5.649180e-08 3.054599e-06 1.445219e-17 8.131502e-11 1.324294e-22 1.393689e-33 5.282394e-24 2.570885e-15 1.362169e-07 3.156576e-40 5.471452e-22 2.514209e-34 0.000000e+00 6.880962e-17 1.249961e-19 1.451687e-15 3.928378e-09 4.029608e-04 2.883379e-25 7.301350e-12 1.870743e-21 2.340041e-17 5.926481e-14 1.149412e-21 2.007011e-01 2.081735e-22 1.090039e-21 1.129999e-17 1.697311e-12 4.419913e-18 2.418918e-21 6.074734e-24 1.283298e-29 1.086272e-10 9.155499e-23 7.894404e-01 2.205781e-18 5.024235e-08 3.231261e-18 1.240717e-25 1.655704e-19 6.183495e-19 3.162713e-16 3.019308e-20 1.485792e-15 4.219569e-08 3.270746e-07 1.849718e-30 7.788384e-21 7.521123e-13 1.743213e-08 6.823474e-18 2.923954e-06 2.609675e-13 2.547320e-08 3.757088e-11 1.799181e-21 2.968062e-11 5.166356e-24 4.924294e-20 1.020127e-22 1.339305e-16 2.864805e-20 1.384697e-32 1.695315e-13 1.424721e-34 4.885997e-30 0.000000e+00 1.012246e-12 1.392297e-25 3.109924e-16 6.791644e-28 1.408434e-25 1.579893e-13 7.417146e-16 4.158301e-23 1.163482e-18 4.901281e-11 2.540838e-19 5.765497e-12 7.704280e-17 1.656063e-19 2.150645e-23 8.391008e-26 0.000000e+00 9.551309e-28 1.334039e-22 2.032769e-19 3.480726e-22 3.510981e-28 1.387122e-32 5.841736e-47 9.296951e-17 2.760686e-21 7.553900e-46 0.000000e+00 3.930629e-65 1.042022e-11 9.448952e-03
8.203354e-03 1.695641e-11 5.452237e-08 3.075299e-06 3.653064e-17 1.227535e-10 1.711603e-22 2.804755e-33 1.036688e-23 3.798147e-15 1.276527e-07 6.057191e-40 6.238353e-22 3.973107e-34 1.363936e-31 5.252497e-17 1.224472e-19 1.326853e-15 3.740939e-09 4.029507e-04 5.858073e-25 8.262590e-12 2.820143e-21 3.142711e-17 7.868661e-14 1.012916e-21 2.006991e-01 2.090873e-22 1.074746e-21 1.246910e-17 2.438445e-12 4.434712e-18 5.666711e-21 9.018675e-24 2.236104e-28 1.091952e-10 2.422422e-23 7.894429e-01 2.119234e-19 5.587310e-08 2.107790e-19 1.152258e-26 1.039946e-20 4.147408e-20 3.136547e-16 5.036904e-20 1.812914e-15 4.107639e-08 2.753164e-07 1.791776e-30 1.553832e-20 7.589058e-13 1.743087e-08 8.364090e-18 2.808252e-06 2.627761e-13 2.261749e-08 4.947319e-11 2.651502e-21 2.004448e-11 4.037395e-24 2.038151e-20 0.000000e+00 1.103576e-16 1.189497e-20 1.215406e-32 5.829786e-14 6.490323e-36 3.137165e-30 0.000000e+00 5.972339e-13 2.499729e-26 3.107807e-16 6.056841e-28 0.000000e+00 2.313790e-13 6.072621e-16 3.079667e-23 3.354041e-19 5.677592e-11 2.552109e-19 5.044111e-12 7.189287e-17 1.655856e-19 8.855014e-24 3.731873e-26 1.679619e-22 9.024260e-28 1.344514e-22 2.032636e-19 2.914120e-22 3.534674e-28 1.390590e-32 2.260583e-48 1.246923e-16 5.382876e-21 2.738820e-45 0.000000e+00 5.856890e-68 2.793306e-12 9.448577e-03
7.122595e-03 2.563954e-11 5.251855e-08 3.096041e-06 9.345193e-17 1.847004e-10 2.157826e-22 5.512666e-33 2.133984e-23 5.698598e-15 1.191016e-07 1.113159e-39 6.776000e-22 5.850392e-34 6.186666e-32 3.961647e-17 1.336804e-19 1.355727e-15 3.565223e-09 4.029388e-04 1.185190e-24 9.259992e-12 4.250981e-21 4.205552e-17 1.049556e-13 8.988125e-22 2.006969e-01 2.100702e-22 1.050296e-21 1.400837e-17 3.475879e-12 4.528948e-18 1.797807e-20 1.328465e-23 5.900446e-29 1.097185e-10 4.025031e-23 7.894456e-01 1.906936e-20 6.178320e-08 1.000825e-20 2.437638e-27 1.617762e-22 1.973826e-21 3.099005e-16 8.584770e-20 2.200603e-15 3.917596e-08 2.304310e-07 1.729800e-30 3.172166e-20 7.662097e-13 1.742961e-08 1.139212e-17 2.664726e-06 2.590907e-13 1.970573e-08 6.332359e-11 3.841605e-21 1.287651e-11 3.015695e-24 7.499841e-21 1.217584e-23 8.780936e-17 4.429230e-21 1.122658e-32 1.820570e-14 1.193881e-36 2.432660e-30 1.485380e-23 3.415819e-13 2.124524e-26 3.105562e-16 5.335055e-28 4.526154e-26 3.318399e-13 5.538828e-16 2.178625e-23 8.506156e-20 5.938343e-11 2.563404e-19 4.357110e-12 6.590996e-17 1.655648e-19 3.312089e-24 1.494255e-26 4.443846e-25 8.402901e-28 1.355912e-22 2.032369e-19 2.489779e-22 3.537673e-28 1.393723e-32 7.376427e-50 1.656325e-16 1.100902e-20 9.803026e-45 0.000000e+00 9.603762e-71 4.187753e-13 9.448176e-03
6.184222e-03 3.813585e-11 5.048968e-08 3.116725e-06 2.378819e-16 2.769870e-10 2.657240e-22 1.059947e-32 4.486605e-23 8.570605e-15 1.105931e-07 1.967219e-39 7.027690e-22 8.059091e-34 8.997361e-32 2.957632e-17 1.603407e-19 1.544688e-15 3.406871e-09 4.029249e-04 2.353167e-24 1.021290e-11 6.328999e-21 5.564309e-17 1.396386e-13 8.153839e-22 2.006946e-01 2.111359e-22 1.012350e-21 1.586416e-17 4.900715e-12 4.700530e-18 6.609100e-20 1.941509e-23 1.213237e-28 1.101879e-10 1.128421e-22 7.894486e-01 1.617856e-21 6.787408e-08 9.656259e-22 4.761670e-27 1.638096e-22 9.893033e-22 3.029246e-16 1.490563e-19 2.645983e-15 3.657018e-08 1.916401e-07 1.663035e-30 6.474826e-20 7.741222e-13 1.742834e-08 1.702380e-17 2.511745e-06 2.489630e-13 1.680190e-08 7.840795e-11 5.464781e-21 7.863611e-12 2.175752e-24 2.425544e-21 0.000000e+00 6.817758e-17 1.461604e-21 1.070611e-32 5.154153e-15 2.324910e-37 1.928223e-30 8.870004e-24 1.910019e-13 0.000000e+00 3.103162e-16 4.614164e-28 0.000000e+00 4.680050e-13 6.385284e-16 1.483269e-23 1.871277e-20 5.991578e-11 2.574785e-19 3.711772e-12 5.863494e-17 1.655436e-19 1.101143e-24 5.380987e-27 7.726253e-24 7.676439e-28 1.369022e-22 2.032028e-19 2.140400e-22 3.545981e-28 1.396572e-32 2.014091e-51 2.187679e-16 2.299795e-20 3.321014e-44 0.000000e+00 1.717185e-73 3.433830e-14 9.447745e-03
5.369475e-03 5.549149e-11 4.851526e-08 3.136642e-06 5.958174e-16 4.144853e-10 3.209282e-22 2.007241e-32 9.367687e-23 1.276268e-14 1.024202e-07 3.351400e-39 7.053625e-22 1.054793e-33 1.622700e-32 2.213842e-17 2.016463e-19 1.891214e-15 3.276481e-09 4.029090e-04 4.502480e-24 1.104553e-11 9.217595e-21 7.217490e-17 1.830141e-13 7.628759e-22 2.006922e-01 2.122658e-22 9.575661e-22 1.793444e-17 6.851841e-12 4.954866e-18 2.392943e-19 2.804074e-23 2.350828e-28 1.105825e-10 3.152279e-22 7.894517e-01 1.363346e-22 7.394873e-08 5.876858e-23 1.234344e-26 1.231805e-23 7.904122e-23 2.903344e-16 2.618125e-19 3.122935e-15 3.340101e-08 1.591127e-07 1.592734e-30 1.302942e-19 7.825073e-13 1.742708e-08 2.666720e-17 2.364126e-06 2.331511e-13 1.398860e-08 9.356039e-11 7.594468e-21 4.586891e-12 1.557219e-24 7.007104e-22 0.000000e+00 5.302991e-17 4.352046e-22 1.049176e-32 1.355630e-15 4.376849e-38 1.347921e-30 0.000000e+00 1.070591e-13 0.000000e+00 3.100648e-16 3.909528e-28 0.000000e+00 6.549342e-13 9.395673e-16 9.952418e-24 3.625918e-21 6.002342e-11 2.585986e-19 3.132560e-12 5.038441e-17 1.655223e-19 3.268236e-25 1.773344e-27 9.797579e-26 6.864835e-28 1.383576e-22 2.031651e-19 1.837879e-22 3.563647e-28 1.399100e-32 4.694525e-53 2.882695e-16 4.772372e-20 1.033302e-43 0.000000e+00 3.413519e-76 1.631689e-15 9.447292e-03
4.662069e-03 7.860894e-11 4.664390e-08 3.155500e-06 1.462485e-15 6.206813e-10 3.813390e-22 3.778764e-32 1.902792e-22 1.866457e-14 9.470380e-08 5.515303e-39 6.899590e-22 1.325700e-33 5.218965e-32 1.666051e-17 2.532167e-19 2.376048e-15 3.184286e-09 4.028911e-04 8.170866e-24 1.174894e-11 1.309721e-20 9.073620e-17 2.336368e-13 7.160860e-22 2.006895e-01 2.134618e-22 8.830700e-22 1.999884e-17 9.559027e-12 5.283178e-18 7.950724e-19 4.001536e-23 4.383078e-28 1.108954e-10 8.608847e-22 7.894550e-01 1.932136e-23 7.981286e-08 6.634183e-23 3.170017e-26 2.139285e-23 1.702210e-22 2.697988e-16 4.664666e-19 3.598256e-15 2.990805e-08 1.320575e-07 1.518941e-30 2.623456e-19 7.913746e-13 1.742582e-08 4.174280e-17 2.220502e-06 2.140752e-13 1.126705e-08 1.067850e-10 1.029170e-20 2.565011e-12 1.129404e-24 1.828803e-22 2.792126e-23 4.212941e-17 1.186187e-22 1.045668e-32 3.352114e-16 7.906203e-39 7.807380e-31 1.045106e-23 6.132655e-14 1.001086e-25 3.098017e-16 3.227801e-28 3.870617e-26 9.200930e-13 1.631096e-15 6.641735e-24 6.286348e-22 6.005806e-11 2.596983e-19 2.626722e-12 4.178752e-17 1.655010e-19 8.677536e-26 5.231582e-28 2.350562e-24 5.985786e-28 1.399458e-22 2.031227e-19 1.590406e-22 3.577366e-28 1.401337e-32 9.532402e-55 3.782141e-16 9.637744e-20 3.045248e-43 0.000000e+00 7.554441e-79 4.541288e-17 9.446815e-03
4.047860e-03 1.069265e-10 4.493482e-08 3.172940e-06 3.448908e-15 9.286002e-10 4.472933e-22 7.079575e-32 3.582914e-22 2.605322e-14 8.757457e-08 8.783230e-39 6.592870e-22 1.605668e-33 0.000000e+00 1.259098e-17 2.987219e-19 2.930697e-15 3.143150e-09 4.028712e-04 1.356113e-23 1.220985e-11 1.780747e-20 1.082241e-16 2.841234e-13 6.754072e-22 2.006867e-01 2.147216e-22 7.881411e-22 2.141617e-17 1.322253e-11 5.607061e-18 2.397517e-18 5.625547e-23 7.570754e-28 1.111230e-10 2.217249e-21 7.894584e-01 2.436712e-23 8.525810e-08 7.749053e-24 7.734588e-26 4.027390e-25 0.000000e+00 2.397982e-16 8.400891e-19 4.014021e-15 2.626501e-08 1.097394e-07 1.441940e-30 5.185023e-19 8.007101e-13 1.742458e-08 6.148406e-17 2.095940e-06 1.913136e-13 8.717924e-09 1.155233e-10 1.351465e-20 1.376246e-12 8.520592e-25 4.300804e-23 6.836967e-25 3.505214e-17 2.955013e-23 1.033163e-32 7.898321e-17 1.352849e-39 3.701716e-31 1.691492e-24 3.684320e-14 0.000000e+00 3.095275e-16 2.582663e-28 0.000000e+00 1.298173e-12 2.877839e-15 4.490082e-24 9.741262e-23 6.006795e-11 2.607736e-19 2.198741e-12 3.306998e-17 1.654796e-19 2.010413e-26 1.371281e-28 4.594629e-26 5.070317e-28 1.416270e-22 2.030779e-19 1.374007e-22 3.594823e-28 1.403303e-32 7.722285e-57 4.950065e-16 1.805083e-19 8.084894e-43 0.000000e+00 1.864831e-81 7.852296e-19 9.446319e-03
3.514571e-03 1.385013e-10 4.344911e-08 3.188643e-06 7.757794e-15 1.390355e-09 5.199015e-22 1.325391e-31 6.071688e-22 3.407885e-14 8.114244e-08 1.354769e-38 6.020723e-22 1.838454e-33 1.881734e-31 9.335390e-18 3.167609e-19 3.418453e-15 3.170667e-09 4.028491e-04 2.001042e-23 1.244412e-11 2.306462e-20 1.201914e-16 3.225774e-13 6.225554e-22 2.006838e-01 2.160403e-22 6.756626e-22 2.152091e-17 1.814189e-11 5.824881e-18 6.576378e-18 7.813494e-23 1.221907e-27 1.112670e-10 5.387610e-21 7.894620e-01 5.939573e-23 9.005494e-08 1.184800e-23 1.777661e-25 3.518433e-24 5.785921e-23 2.020221e-16 1.525242e-18 4.309865e-15 2.266938e-08 9.148671e-08 1.362268e-30 1.016226e-18 8.104764e-13 1.742334e-08 8.164037e-17 1.990837e-06 1.666826e-13 6.419044e-09 1.173554e-10 1.714199e-20 7.093638e-13 6.961035e-25 9.222091e-24 3.791242e-25 3.170698e-17 6.812552e-24 9.888009e-33 1.803573e-17 2.168964e-40 1.454566e-31 0.000000e+00 2.413012e-14 1.413823e-26 3.092433e-16 1.992451e-28 0.000000e+00 1.846354e-12 5.045609e-15 3.158761e-24 1.372445e-23 6.006433e-11 2.618201e-19 1.848241e-12 2.493800e-17 1.654581e-19 4.031935e-27 3.121612e-29 3.688428e-23 4.160516e-28 1.434057e-22 2.030302e-19 1.193679e-22 3.612588e-28 1.405016e-32 1.315481e-56 6.456843e-16 3.044229e-19 1.968848e-42 0.000000e+00 5.161201e-84 8.751269e-21 9.445802e-03
3.051540e-03 1.694787e-10 4.221477e-08 3.202630e-06 1.649077e-14 2.083519e-09 6.000760e-22 2.472185e-31 8.946726e-22 4.074791e-14 7.536245e-08 2.025972e-38 5.057167e-22 1.918233e-33 0.000000e+00 6.589562e-18 2.907651e-19 3.662081e-15 3.288728e-09 4.028246e-04 2.549792e-23 1.243206e-11 2.825082e-20 1.215945e-16 3.347605e-13 5.514359e-22 2.006806e-01 2.174355e-22 5.506867e-22 1.971377e-17 2.455257e-11 5.772526e-18 1.657581e-17 1.078336e-22 1.827207e-27 1.113358e-10 1.220134e-20 7.894658e-01 1.341459e-22 9.400638e-08 5.266928e-23 3.799649e-25 1.363357e-23 1.707459e-22 1.611809e-16 2.781847e-18 4.441776e-15 1.924447e-08 7.639457e-08 1.279073e-30 1.972242e-18 8.208176e-13 1.742208e-08 9.432554e-17 1.908737e-06 1.416308e-13 4.462570e-09 1.112468e-10 2.097436e-20 3.520405e-13 6.442840e-25 1.788035e-24 6.907023e-24 3.255580e-17 1.438851e-24 8.880467e-33 3.984130e-18 3.143321e-41 4.744792e-32 0.000000e+00 1.800428e-14 8.383720e-26 3.089449e-16 1.466425e-28 8.252096e-26 2.637798e-12 8.615163e-15 2.398593e-24 1.749679e-24 6.005190e-11 2.628536e-19 1.564414e-12 1.782161e-17 1.654363e-19 6.757838e-28 5.979648e-30 1.128178e-25 3.287337e-28 1.451022e-22 2.029789e-19 1.043208e-22 3.629052e-28 1.406524e-32 5.180483e-56 8.400221e-16 4.466422e-19 4.384463e-42 0.000000e+00 1.580540e-86 6.414136e-23 9.445259e-03
