PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 3.959029e-15 3.090690e-06 3.963330e-06 3.482635e-20 2.530454e-16 8.077005e-25 0.000000e+00 1.085154e-25 6.760480e-16 5.490739e-05 1.383744e-35 1.127159e-12 6.398664e-29 2.892682e-30 2.355784e-10 2.254820e-16 1.316844e-10 5.830378e-07 4.035420e-04 1.436290e-27 9.768421e-10 1.012493e-22 1.554284e-18 8.401058e-13 1.717108e-15 2.020399e-01 3.041638e-16 2.949288e-14 1.523351e-18 1.536062e-16 1.786578e-18 3.418183e-25 5.604037e-25 8.385077e-33 1.071524e-10 4.445716e-18 7.880555e-01 3.797592e-09 3.194742e-07 2.513024e-20 3.219643e-21 4.444932e-20 4.663931e-20 1.343199e-11 4.633863e-17 4.940857e-13 9.992863e-09 2.797422e-06 1.207955e-18 3.135099e-19 1.253838e-18 3.472990e-14 2.266947e-12 5.809747e-11 1.577000e-18 1.341608e-08 2.105233e-10 1.461946e-23 1.140380e-13 1.012641e-24 9.310885e-15 7.586602e-16 6.181209e-17 1.374652e-10 1.004655e-27 3.903290e-10 3.906997e-23 1.075408e-17 1.318567e-15 6.616572e-10 7.365430e-21 8.134823e-26 6.832522e-33 8.169001e-21 6.750864e-15 3.338887e-16 2.753639e-23 3.638694e-09 1.183885e-10 3.722384e-14 4.042175e-11 2.518699e-13 3.382228e-13 1.930695e-14 9.205473e-20 3.454569e-18 1.285947e-13 5.478111e-14 4.951320e-19 1.382289e-16 3.552811e-16 3.399161e-21 1.214549e-31 4.562634e-24 3.276244e-23 2.758010e-51 0.000000e+00 4.137458e-44 7.968029e-13 9.435280e-03
2.205280e-02 6.201219e-15 3.215354e-06 4.086113e-06 6.314180e-20 3.534061e-16 1.122245e-24 6.284054e-34 1.510993e-25 1.128683e-15 5.473956e-05 3.337501e-35 1.279080e-12 1.027877e-28 5.296315e-30 2.498426e-10 4.504204e-16 1.408324e-10 5.902220e-07 4.036503e-04 2.507031e-27 1.242489e-09 1.681988e-22 2.480942e-18 9.357590e-13 2.041486e-15 2.020382e-01 3.195723e-16 3.037291e-14 2.168826e-18 2.482202e-16 2.029381e-18 5.514126e-25 7.102634e-25 1.410193e-32 1.132687e-10 6.053431e-18 7.880573e-01 3.570452e-09 3.186152e-07 2.502920e-20 3.953527e-21 4.545327e-20 5.203887e-20 1.353461e-11 5.111862e-17 5.245512e-13 9.972229e-09 2.791103e-06 1.281190e-18 4.539742e-19 1.335937e-18 3.688037e-14 2.993321e-12 6.548881e-11 2.507407e-18 1.405821e-08 2.737449e-10 2.139476e-23 1.254685e-13 1.359449e-24 1.240022e-14 9.830012e-16 8.690981e-17 1.200112e-10 1.434899e-27 3.805994e-10 3.736138e-23 1.207249e-17 1.306908e-15 6.910830e-10 8.987587e-21 8.426574e-26 1.217054e-32 9.145970e-21 8.106732e-15 4.727133e-16 3.968995e-23 3.596612e-09 1.450879e-10 3.913936e-14 4.027451e-11 2.344434e-13 3.543437e-13 2.501331e-14 1.428747e-19 4.070921e-18 1.347305e-13 5.805862e-14 6.256658e-19 1.382380e-16 3.839494e-16 3.660655e-21 1.193975e-31 6.225823e-24 4.424077e-23 7.200116e-51 0.000000e+00 3.183803e-47 6.362490e-13 9.435065e-03
1.914743e-02 9.648144e-15 3.347043e-06 4.215204e-06 1.135257e-19 4.867584e-16 1.531200e-24 1.354614e-34 2.069417e-25 1.875651e-15 5.456866e-05 7.649257e-35 1.451611e-12 1.616423e-28 9.542779e-30 2.649502e-10 8.946873e-16 1.505249e-10 5.978466e-07 4.037641e-04 4.340615e-27 1.557446e-09 2.803019e-22 3.922875e-18 1.040799e-12 2.492415e-15 2.020363e-01 3.358486e-16 3.129986e-14 3.079536e-18 3.982383e-16 2.318853e-18 8.675768e-25 9.014945e-25 2.312180e-32 1.196897e-10 8.033897e-18 7.880592e-01 3.351876e-09 3.178901e-07 2.488755e-20 4.793358e-21 4.617077e-20 5.764459e-20 1.365492e-11 5.644830e-17 5.569345e-13 9.846846e-09 2.784708e-06 1.358713e-18 6.666910e-19 1.422922e-18 3.915726e-14 3.911325e-12 7.343340e-11 3.945141e-18 1.460349e-08 3.512948e-10 3.077587e-23 1.341415e-13 1.820930e-24 1.652078e-14 1.257675e-15 1.217772e-16 1.040661e-10 1.992252e-27 3.715693e-10 3.564273e-23 1.355750e-17 1.275742e-15 7.222993e-10 1.073435e-20 8.664220e-26 2.116640e-32 1.018455e-20 9.699111e-15 6.626871e-16 5.675124e-23 3.551306e-09 1.747354e-10 4.116093e-14 4.012035e-11 2.191387e-13 3.713513e-13 3.260848e-14 2.294663e-19 4.792986e-18 1.412097e-13 6.152325e-14 7.757764e-19 1.382568e-16 4.142304e-16 3.937452e-21 1.172868e-31 8.383540e-24 5.871705e-23 1.807345e-50 0.000000e+00 2.715694e-50 4.414053e-13 9.434840e-03
1.662484e-02 1.491654e-14 3.487395e-06 4.352145e-06 2.035292e-19 6.680332e-16 2.059826e-24 1.521333e-33 2.806589e-25 3.129285e-15 5.439241e-05 1.672232e-34 1.651721e-12 2.505274e-28 1.718489e-29 2.810976e-10 1.783564e-15 1.608861e-10 6.060247e-07 4.038849e-04 7.473261e-27 1.927962e-09 4.695637e-22 6.172570e-18 1.158278e-12 2.983779e-15 2.020343e-01 3.531979e-16 3.228531e-14 4.381702e-18 6.387617e-16 2.671948e-18 1.347399e-24 1.141616e-24 3.796398e-32 1.264952e-10 1.045729e-17 7.880612e-01 3.141094e-09 3.172695e-07 2.470039e-20 5.664917e-21 4.658202e-20 6.341598e-20 1.378204e-11 6.252324e-17 5.916751e-13 9.654788e-09 2.778161e-06 1.441507e-18 9.950686e-19 1.515910e-18 4.158937e-14 5.071883e-12 8.160349e-11 6.128228e-18 1.504361e-08 4.440886e-10 4.363850e-23 1.385080e-13 2.433601e-24 2.200570e-14 1.596526e-15 1.699446e-16 8.948579e-11 2.698887e-27 3.631160e-10 3.389712e-23 1.525408e-17 1.235598e-15 7.559955e-10 1.256604e-20 8.849688e-26 3.611729e-32 1.128435e-20 1.159310e-14 9.171575e-16 8.008186e-23 3.502108e-09 2.045529e-10 4.331387e-14 3.995763e-11 2.057596e-13 3.894579e-13 4.292844e-14 3.683208e-19 5.655393e-18 1.481143e-13 6.521883e-14 9.380207e-19 1.382943e-16 4.465076e-16 4.233088e-21 1.151014e-31 1.115210e-23 7.708239e-23 4.578308e-50 0.000000e+00 2.545903e-53 2.869409e-13 9.434601e-03
1.443458e-02 2.272958e-14 3.635744e-06 4.496184e-06 3.603894e-19 9.101778e-16 2.730659e-24 7.773245e-34 3.775938e-25 5.140863e-15 5.421156e-05 3.498367e-34 1.884535e-12 3.831839e-28 3.034028e-29 2.982173e-10 3.518379e-15 1.718706e-10 6.147368e-07 4.040119e-04 1.269068e-26 2.353994e-09 7.839532e-22 9.555508e-18 1.289889e-12 3.546890e-15 2.020323e-01 3.715400e-16 3.332466e-14 6.146384e-18 1.012814e-15 3.104287e-18 2.115564e-24 1.444751e-24 6.130759e-32 1.336528e-10 1.335591e-17 7.880633e-01 2.940710e-09 3.167445e-07 2.446479e-20 6.624288e-21 4.666823e-20 6.920951e-20 1.390140e-11 6.948610e-17 6.286461e-13 9.424479e-09 2.771495e-06 1.529196e-18 1.501439e-18 1.614496e-18 4.416533e-14 6.515185e-12 9.051541e-11 9.336913e-18 1.536590e-08 5.497630e-10 6.102067e-23 1.370928e-13 3.241060e-24 2.928086e-14 2.013035e-15 2.355866e-16 7.637273e-11 3.571817e-27 3.552676e-10 3.213819e-23 1.718641e-17 1.196125e-15 7.923279e-10 1.454752e-20 8.984485e-26 6.019963e-32 1.242309e-20 1.383805e-14 1.248094e-15 1.112463e-22 3.449181e-09 2.340800e-10 4.558809e-14 3.978745e-11 1.943089e-13 4.085784e-13 5.696715e-14 6.021648e-19 6.686797e-18 1.554133e-13 6.912857e-14 1.106597e-18 1.383554e-16 4.806345e-16 4.546250e-21 1.128568e-31 1.469156e-23 1.003027e-22 1.117606e-49 0.000000e+00 2.640891e-56 1.713362e-13 9.434351e-03
1.253288e-02 3.444166e-14 3.793528e-06 4.648574e-06 6.427094e-19 1.262643e-15 3.597921e-24 0.000000e+00 5.131199e-25 8.612430e-15 5.402429e-05 7.019965e-34 2.159774e-12 5.829267e-28 5.512361e-29 3.164841e-10 7.049356e-15 1.835878e-10 6.240840e-07 4.041463e-04 2.149030e-26 2.845062e-09 1.313454e-21 1.485672e-17 1.439687e-12 3.723347e-15 2.020301e-01 3.910548e-16 3.442812e-14 8.705185e-18 1.626011e-15 3.641945e-18 3.617773e-24 1.810224e-24 1.046999e-31 1.412315e-10 1.695070e-17 7.880655e-01 2.750056e-09 3.162628e-07 2.417467e-20 7.363144e-21 4.642614e-20 7.496871e-20 1.399989e-11 7.762799e-17 6.682439e-13 9.212803e-09 2.764652e-06 1.622645e-18 2.290978e-18 1.719664e-18 4.690977e-14 8.307366e-12 9.881036e-11 1.395528e-17 1.556773e-08 6.661995e-10 8.452895e-23 1.278803e-13 4.313499e-24 3.889927e-14 2.533419e-15 3.244013e-16 6.461247e-11 4.641770e-27 3.479346e-10 3.035464e-23 1.941210e-17 1.172641e-15 8.319675e-10 1.641982e-20 9.073412e-26 9.856096e-32 1.358849e-20 1.653084e-14 1.665922e-15 1.505025e-22 3.391974e-09 2.632798e-10 4.800573e-14 3.960855e-11 1.845557e-13 4.288983e-13 7.633204e-14 9.102130e-19 7.944819e-18 1.631791e-13 7.329094e-14 1.252971e-18 1.384706e-16 5.169470e-16 4.880052e-21 1.105363e-31 1.917457e-23 1.316418e-22 3.032902e-49 0.000000e+00 3.030231e-59 8.943380e-14 9.434082e-03
1.088173e-02 5.140205e-14 3.962919e-06 4.811203e-06 1.134758e-18 1.753309e-15 4.690059e-24 1.566052e-33 7.054890e-25 1.418288e-14 5.382806e-05 1.357753e-33 2.490588e-12 8.820113e-28 9.889718e-29 3.361616e-10 1.401436e-14 1.962030e-10 6.342095e-07 4.042899e-04 3.599490e-26 3.406697e-09 2.187084e-21 2.275445e-17 1.613299e-12 3.783579e-15 2.020277e-01 4.120141e-16 3.561120e-14 1.211112e-17 2.587546e-15 4.319855e-18 7.837186e-24 2.263918e-24 1.793869e-31 1.493353e-10 2.123525e-17 7.880679e-01 2.567818e-09 3.158191e-07 2.382154e-20 8.074679e-21 4.585963e-20 8.065261e-20 1.406672e-11 8.736680e-17 7.110590e-13 9.024306e-09 2.757542e-06 1.723165e-18 3.519398e-18 1.832904e-18 4.985966e-14 1.053664e-11 1.078438e-10 2.040876e-17 1.565190e-08 7.882079e-10 1.159997e-22 1.115183e-13 5.728673e-24 5.151884e-14 3.185550e-15 4.427317e-16 5.408147e-11 5.910995e-27 3.410138e-10 2.853167e-23 2.201561e-17 1.164625e-15 8.757695e-10 1.847226e-20 9.124471e-26 1.581444e-31 1.477021e-20 1.981269e-14 2.187147e-15 1.998838e-22 3.329660e-09 2.922215e-10 5.060028e-14 3.941902e-11 1.762644e-13 4.506986e-13 1.032869e-13 1.375339e-18 9.488722e-18 1.715217e-13 7.776419e-14 1.380735e-18 1.386398e-16 5.559533e-16 5.239201e-21 1.081151e-31 2.486705e-23 1.745600e-22 8.106636e-49 0.000000e+00 3.809698e-62 3.875263e-14 9.433796e-03
9.448103e-03 7.616562e-14 4.145575e-06 4.985355e-06 2.015517e-18 2.483543e-15 6.088556e-24 0.000000e+00 1.007593e-24 2.360095e-14 5.362112e-05 2.537025e-33 2.891962e-12 1.334417e-27 1.818971e-28 3.574533e-10 2.791103e-14 2.098430e-10 6.452155e-07 4.044439e-04 6.020141e-26 4.046904e-09 3.635159e-21 3.491352e-17 1.816775e-12 3.410588e-15 2.020252e-01 4.346247e-16 3.688581e-14 1.686786e-17 4.159485e-15 5.179106e-18 2.359656e-23 2.807496e-24 3.272700e-31 1.580419e-10 2.652868e-17 7.880704e-01 2.393606e-09 3.153772e-07 2.339814e-20 8.486944e-21 4.497882e-20 8.620126e-20 1.409237e-11 9.921385e-17 7.575584e-13 8.895018e-09 2.750108e-06 1.831757e-18 5.403188e-18 1.955353e-18 5.304176e-14 1.330289e-11 1.164339e-10 2.924857e-17 1.562208e-08 9.095837e-10 1.583328e-22 8.883431e-14 7.614209e-24 6.801064e-14 4.001278e-15 5.991748e-16 4.473274e-11 7.400580e-27 3.344485e-10 2.666390e-23 2.509454e-17 1.179761e-15 9.244636e-10 2.033367e-20 9.143591e-26 2.489297e-31 1.594113e-20 2.385998e-14 2.836434e-15 2.586321e-22 3.261609e-09 3.208371e-10 5.339714e-14 3.921771e-11 1.692373e-13 4.741921e-13 1.409190e-13 1.930922e-18 1.139878e-17 1.805260e-13 8.259269e-14 1.469840e-18 1.388861e-16 5.980401e-16 5.627300e-21 1.055786e-31 3.206402e-23 2.400163e-22 2.377604e-48 0.000000e+00 5.254345e-65 1.254898e-14 9.433485e-03
8.203354e-03 1.112972e-13 4.345811e-06 5.174705e-06 3.550474e-18 3.530812e-15 7.838925e-24 7.924772e-35 1.507440e-24 3.852530e-14 5.339887e-05 4.601702e-33 3.388219e-12 2.019147e-27 3.312996e-28 3.808753e-10 5.414258e-14 2.248377e-10 6.573520e-07 4.046118e-04 1.000292e-25 4.770396e-09 5.982582e-21 5.283818e-17 2.060189e-12 3.009160e-15 2.020224e-01 4.594239e-16 3.828272e-14 2.302311e-17 6.631624e-15 6.280608e-18 8.546163e-23 3.479486e-24 6.048119e-31 1.675549e-10 3.281916e-17 7.880732e-01 2.224922e-09 3.149354e-07 2.289112e-20 8.826282e-21 4.378923e-20 9.162103e-20 1.407219e-11 1.140351e-16 8.089004e-13 8.816144e-09 2.742187e-06 1.951016e-18 8.199721e-18 2.089941e-18 5.652737e-14 1.677002e-11 1.259789e-10 4.106895e-17 1.548482e-08 1.023715e-09 2.150286e-22 6.431289e-14 1.012324e-23 8.934991e-14 5.014904e-15 8.038529e-16 3.643767e-11 9.082363e-27 3.281083e-10 2.472551e-23 2.882671e-17 1.209882e-15 9.794830e-10 2.224871e-20 9.137775e-26 3.837582e-31 1.708195e-20 2.897616e-14 3.673297e-15 3.293460e-22 3.186192e-09 3.494422e-10 5.646251e-14 3.900083e-11 1.631961e-13 4.999341e-13 1.937849e-13 2.702364e-18 1.376750e-17 1.904097e-13 8.789158e-14 1.536603e-18 1.392013e-16 6.442105e-16 6.053652e-21 1.028788e-31 4.118457e-23 3.451357e-22 6.890363e-48 0.000000e+00 7.820694e-68 2.712635e-15 9.433147e-03
7.122595e-03 1.601853e-13 4.561159e-06 5.376337e-06 6.191402e-18 5.039688e-15 1.002106e-23 3.897457e-35 2.392544e-24 6.163075e-14 5.316443e-05 8.112359e-33 3.990564e-12 3.047856e-27 5.958390e-28 4.061428e-10 9.921672e-14 2.410154e-10 6.704319e-07 4.047913e-04 1.644661e-25 5.555801e-09 9.672448e-21 7.878885e-17 2.346014e-12 2.607716e-15 2.020195e-01 4.861070e-16 3.978552e-14 3.076083e-17 1.045084e-14 7.653924e-18 3.112370e-22 4.305791e-24 1.131039e-30 1.777543e-10 4.032258e-17 7.880761e-01 2.065211e-09 3.144982e-07 2.230637e-20 9.103530e-21 4.234307e-20 9.674111e-20 1.400602e-11 1.324204e-16 8.645089e-13 8.787643e-09 2.733892e-06 2.079489e-18 1.199918e-17 2.235015e-18 6.026663e-14 2.100876e-11 1.365795e-10 5.645043e-17 1.525247e-08 1.121245e-09 2.905820e-22 4.277747e-14 1.346493e-23 1.168289e-13 6.224754e-15 1.069056e-15 2.936705e-11 1.093948e-26 3.220923e-10 2.276061e-23 3.330543e-17 1.251599e-15 1.040377e-09 2.383612e-20 9.112737e-26 5.748464e-31 1.811637e-20 3.537721e-14 4.811878e-15 4.118493e-22 3.104370e-09 3.773535e-10 5.975846e-14 3.877222e-11 1.580445e-13 5.276052e-13 2.659152e-13 3.721582e-18 1.663430e-17 2.010571e-13 9.359602e-14 1.588427e-18 1.395731e-16 6.938992e-16 6.513092e-21 1.000630e-31 5.272900e-23 5.263246e-22 1.972101e-47 0.000000e+00 1.280939e-70 3.592670e-16 9.432784e-03
6.184222e-03 2.268237e-13 4.794524e-06 5.592269e-06 1.064196e-17 7.180476e-15 1.270929e-23 0.000000e+00 4.007507e-24 9.582869e-14 5.291502e-05 1.394444e-32 4.726220e-12 4.590381e-27 1.046771e-27 4.335850e-10 1.683810e-13 2.586259e-10 6.845634e-07 4.049845e-04 2.672414e-25 6.393409e-09 1.531674e-20 1.152761e-16 2.682969e-12 2.308476e-15 2.020163e-01 5.150352e-16 4.141572e-14 4.002098e-17 1.617770e-14 9.356683e-18 1.051709e-21 5.335172e-24 2.094371e-30 1.887751e-10 4.909361e-17 7.880793e-01 1.913267e-09 3.140582e-07 2.163932e-20 9.410713e-21 4.066825e-20 1.015498e-19 1.389858e-11 1.556113e-16 9.251902e-13 8.802720e-09 2.725121e-06 2.218930e-18 1.670891e-17 2.392503e-18 6.429946e-14 2.619988e-11 1.489802e-10 7.606685e-17 1.493645e-08 1.197680e-09 3.909806e-22 2.703380e-14 1.792092e-23 1.519090e-13 7.644192e-15 1.410585e-15 2.344747e-11 1.291415e-26 3.163292e-10 2.076367e-23 3.877392e-17 1.298063e-15 1.108108e-09 2.510750e-20 9.073825e-26 8.389710e-31 1.899132e-20 4.351407e-14 6.476059e-15 5.084742e-22 3.015133e-09 4.046837e-10 6.332936e-14 3.853010e-11 1.534884e-13 5.575772e-13 3.636071e-13 5.156946e-18 2.008849e-17 2.126199e-13 9.978358e-14 1.639623e-18 1.399923e-16 7.477820e-16 7.011909e-21 9.710739e-32 6.734612e-23 8.469366e-22 5.392453e-47 0.000000e+00 2.287708e-73 2.754814e-17 9.432394e-03
5.369475e-03 3.154370e-13 5.041904e-06 5.817988e-06 1.794270e-17 1.017116e-14 1.598794e-23 2.531098e-36 6.946980e-24 1.440539e-13 5.265532e-05 2.339237e-32 5.602610e-12 6.867043e-27 1.778362e-27 4.626905e-10 2.602949e-13 2.774246e-10 6.994019e-07 4.051878e-04 4.265062e-25 7.249504e-09 2.361467e-20 1.649098e-16 3.068742e-12 2.128124e-15 2.020129e-01 5.457109e-16 4.314692e-14 5.053206e-17 2.444105e-14 1.139092e-17 3.233857e-21 6.620012e-24 3.766873e-30 2.004252e-10 5.925135e-17 7.880826e-01 1.772188e-09 3.136189e-07 2.090879e-20 9.827152e-21 3.884377e-20 1.059182e-19 1.376039e-11 1.844500e-16 9.899500e-13 8.852683e-09 2.716033e-06 2.366949e-18 2.180925e-17 2.559601e-18 6.854184e-14 3.238278e-11 1.638135e-10 1.005433e-16 1.455808e-08 1.249065e-09 5.230927e-22 1.722170e-14 2.383779e-23 1.964381e-13 9.240647e-15 1.845943e-15 1.873929e-11 1.495371e-26 3.109167e-10 1.878842e-23 4.537049e-17 1.344466e-15 1.181553e-09 2.584063e-20 9.026534e-26 1.189195e-30 1.962237e-20 5.370821e-14 8.983810e-15 6.202919e-22 2.920199e-09 4.307696e-10 6.711355e-14 3.828004e-11 1.493480e-13 5.893320e-13 4.912070e-13 7.219389e-18 2.413536e-17 2.249091e-13 1.063481e-13 1.699947e-18 1.404403e-16 8.049347e-16 7.541579e-21 9.407707e-32 8.585067e-23 1.411501e-21 1.377629e-46 0.000000e+00 4.542246e-76 1.261913e-18 9.431985e-03
4.662069e-03 4.332696e-13 5.303594e-06 6.052929e-06 2.991886e-17 1.441398e-14 2.000023e-23 4.808559e-36 1.237982e-23 2.120699e-13 5.238537e-05 3.836615e-32 6.639961e-12 1.021024e-26 2.967548e-27 4.934211e-10 3.701597e-13 2.975170e-10 7.148357e-07 4.054012e-04 6.714777e-25 8.113707e-09 3.564185e-20 2.326709e-16 3.505074e-12 1.970026e-15 2.020094e-01 5.781680e-16 4.498309e-14 6.253891e-17 3.637303e-14 1.377852e-17 9.066436e-21 8.209149e-24 6.718334e-30 2.127156e-10 7.119632e-17 7.880862e-01 1.641722e-09 3.131564e-07 2.012479e-20 1.027490e-20 3.691545e-20 1.098415e-19 1.360011e-11 2.204488e-16 1.058900e-12 8.945210e-09 2.706619e-06 2.523717e-18 2.673463e-17 2.736325e-18 7.298025e-14 3.968667e-11 1.809107e-10 1.309089e-16 1.413320e-08 1.275745e-09 6.970466e-22 1.122644e-14 3.171382e-23 2.527251e-13 1.100306e-14 2.397392e-15 1.512389e-11 1.699002e-26 3.058313e-10 1.684808e-23 5.338531e-17 1.392386e-15 1.260717e-09 2.585975e-20 8.974791e-26 1.644406e-30 1.995288e-20 6.652506e-14 1.308360e-14 7.476356e-22 2.819734e-09 4.555474e-10 7.111506e-14 3.802305e-11 1.453613e-13 6.229029e-13 6.551207e-13 9.989550e-18 2.885374e-17 2.379499e-13 1.132970e-13 1.767142e-18 1.409184e-16 8.654229e-16 8.102725e-21 9.098122e-32 1.092941e-22 2.419406e-21 3.420797e-46 0.000000e+00 1.004024e-78 3.442861e-20 9.431555e-03
4.047860e-03 5.867796e-13 5.579179e-06 6.295826e-06 4.906997e-17 2.031607e-14 2.485251e-23 9.033729e-36 2.208489e-23 3.032199e-13 5.210596e-05 6.163964e-32 7.855619e-12 1.505848e-26 4.805563e-27 5.256264e-10 4.894590e-13 3.189726e-10 7.306903e-07 4.056240e-04 1.038682e-24 8.967109e-09 5.256078e-20 3.222828e-16 3.990195e-12 1.896332e-15 2.020056e-01 6.123519e-16 4.692374e-14 7.547520e-17 5.297887e-14 1.651908e-17 2.339936e-20 1.019180e-23 1.158933e-29 2.256239e-10 8.496861e-17 7.880899e-01 1.521805e-09 3.126618e-07 1.930113e-20 1.086186e-20 3.493071e-20 1.133182e-19 1.342758e-11 2.653843e-16 1.131961e-12 9.073515e-09 2.696896e-06 2.688977e-18 3.098381e-17 2.922122e-18 7.758456e-14 4.822168e-11 2.014062e-10 1.680967e-16 1.367770e-08 1.279783e-09 9.243271e-22 7.735060e-15 4.215480e-23 3.232949e-13 1.290019e-14 3.089587e-15 1.247029e-11 1.891061e-26 3.010611e-10 1.496066e-23 6.316716e-17 1.435957e-15 1.345294e-09 2.529550e-20 8.921736e-26 2.213784e-30 1.994494e-20 8.263230e-14 1.951718e-14 8.938375e-22 2.714240e-09 4.789374e-10 7.532702e-14 3.776090e-11 1.413064e-13 6.582318e-13 8.607858e-13 1.393787e-17 3.426761e-17 2.517349e-13 1.206188e-13 1.849531e-18 1.414158e-16 9.291473e-16 8.694427e-21 8.783766e-32 1.390526e-22 4.153070e-21 7.985355e-46 0.000000e+00 2.475394e-81 5.885868e-22 9.431107e-03
3.514571e-03 7.867112e-13 5.867537e-06 6.544794e-06 7.960083e-17 2.859856e-14 3.072908e-23 1.680871e-35 3.930460e-23 4.248152e-13 5.181858e-05 9.712695e-32 9.262340e-12 2.202068e-26 7.629479e-27 5.590528e-10 6.122497e-13 3.417994e-10 7.467372e-07 4.058551e-04 1.582283e-24 9.799124e-09 7.606288e-20 4.409103e-16 4.518877e-12 1.852318e-15 2.020018e-01 6.481180e-16 4.896374e-14 8.943937e-17 7.602147e-14 1.959424e-17 5.616436e-20 1.264903e-23 1.961439e-29 2.390943e-10 1.010543e-16 7.880937e-01 1.412443e-09 3.121154e-07 1.845467e-20 1.154782e-20 3.293434e-20 1.163570e-19 1.324953e-11 3.212837e-16 1.208854e-12 9.243502e-09 2.686905e-06 2.862035e-18 3.432120e-17 3.115862e-18 8.230961e-14 5.806851e-11 2.254994e-10 2.136031e-16 1.320653e-08 1.264294e-09 1.220829e-21 5.572954e-15 5.600214e-23 4.114172e-13 1.489419e-14 3.952019e-15 1.064204e-11 2.059976e-26 2.966016e-10 1.314713e-23 7.512232e-17 1.475755e-15 1.434667e-09 2.409616e-20 8.869618e-26 2.896058e-30 1.958194e-20 1.027919e-13 2.982316e-14 1.059806e-21 2.604547e-09 5.008529e-10 7.973147e-14 3.749593e-11 1.370244e-13 6.951680e-13 1.112859e-12 1.932267e-17 4.041244e-17 2.662223e-13 1.282826e-13 1.944773e-18 1.419309e-16 9.958402e-16 9.314194e-21 8.467142e-32 1.769073e-22 7.115269e-21 1.798570e-45 0.000000e+00 6.842403e-84 6.516428e-24 9.430640e-03
3.051540e-03 1.045699e-12 6.172855e-06 6.802489e-06 1.278822e-16 4.022877e-14 3.782046e-23 3.103207e-35 6.924083e-23 5.835194e-13 5.151944e-05 1.504610e-31 1.089859e-11 3.198548e-26 1.189915e-26 5.940499e-10 7.368876e-13 3.664091e-10 7.630316e-07 4.060975e-04 2.378216e-24 1.061296e-08 1.083678e-19 5.965555e-16 5.093453e-12 1.842011e-15 2.019977e-01 6.859802e-16 5.113617e-14 1.041554e-16 1.076572e-13 2.302818e-17 1.266073e-19 1.570666e-23 3.255683e-29 2.533188e-10 1.197136e-16 7.880978e-01 1.311641e-09 3.114891e-07 1.758673e-20 1.234359e-20 3.092957e-20 1.190245e-19 1.306785e-11 3.917753e-16 1.290716e-12 9.463596e-09 2.676499e-06 3.045385e-18 3.679335e-17 3.319887e-18 8.719316e-14 6.949149e-11 2.541426e-10 2.690607e-16 1.272405e-08 1.232543e-09 1.607859e-21 4.167658e-15 7.439405e-23 5.204138e-13 1.697244e-14 5.019124e-15 9.487557e-12 2.185755e-26 2.923684e-10 1.139705e-23 9.000748e-17 1.510034e-15 1.529782e-09 2.245706e-20 8.818985e-26 3.675501e-30 1.886518e-20 1.283465e-13 4.599923e-14 1.249278e-21 2.489512e-09 5.216286e-10 8.439162e-14 3.722560e-11 1.323292e-13 7.342409e-13 1.419426e-12 2.673341e-17 4.740290e-17 2.816402e-13 1.363987e-13 2.054170e-18 1.424693e-16 1.066462e-15 9.970942e-21 8.144989e-32 2.252660e-22 1.206508e-20 3.914506e-45 0.000000e+00 2.092700e-86 4.757178e-26 9.430150e-03
