PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 1.801703e-15 2.395667e-06 3.236265e-05 1.419101e-20 3.361929e-16 5.271241e-25 9.298128e-35 6.954385e-26 1.905692e-16 4.388177e-05 1.306623e-36 4.125137e-13 1.801148e-29 2.836334e-31 5.006547e-11 2.716270e-17 3.953183e-11 5.542680e-07 4.034986e-04 3.304362e-28 4.084149e-10 3.622959e-23 5.648980e-19 4.237483e-13 2.864394e-16 2.020384e-01 8.843861e-17 1.392383e-14 3.581938e-19 4.966715e-17 5.838333e-19 2.324012e-25 3.417868e-25 3.358157e-33 9.607340e-11 5.109000e-20 7.880432e-01 6.900737e-11 3.829918e-07 3.988360e-23 4.435269e-23 3.482799e-23 7.076062e-24 9.962654e-12 1.980857e-17 2.839633e-13 1.299094e-08 3.164391e-07 2.246831e-19 1.328156e-21 7.071258e-21 2.045011e-16 3.317001e-13 6.441925e-11 5.968069e-19 1.117537e-08 1.074092e-10 6.121475e-24 5.756954e-14 7.736049e-25 6.034116e-15 3.057134e-16 3.627594e-17 1.558446e-10 1.155322e-27 3.226172e-10 4.936523e-23 7.641137e-19 1.185254e-15 6.367145e-10 1.125057e-21 2.436532e-27 6.046886e-33 1.379403e-21 1.100154e-15 1.796142e-17 1.205915e-23 2.307517e-09 1.211572e-10 1.185230e-14 4.030796e-11 1.231266e-13 1.076509e-13 6.710927e-15 1.973776e-20 7.808684e-19 3.070878e-14 1.474131e-14 3.173248e-20 9.134520e-18 8.123724e-17 7.794675e-22 1.165586e-31 2.924974e-24 3.344255e-24 7.644907e-52 0.000000e+00 3.837188e-53 3.472669e-13 9.434986e-03
2.205280e-02 2.876195e-15 2.514395e-06 3.243136e-05 2.660293e-20 4.757935e-16 7.507826e-25 0.000000e+00 9.949259e-26 3.180983e-16 4.373167e-05 3.401704e-36 4.628472e-13 2.957021e-29 5.390877e-31 5.409494e-11 5.570614e-17 4.278356e-11 5.585337e-07 4.035805e-04 5.863471e-28 5.538736e-10 6.112749e-23 9.186824e-19 4.711388e-13 3.437724e-16 2.020366e-01 9.442740e-17 1.458177e-14 5.097685e-19 8.224539e-17 6.385259e-19 3.875719e-25 4.413205e-25 5.810116e-33 1.009147e-10 7.107495e-20 7.880451e-01 6.423607e-11 3.820359e-07 3.747769e-23 5.565510e-23 3.311644e-23 8.002933e-24 1.007196e-11 2.144180e-17 3.068925e-13 1.320067e-08 3.155990e-07 2.414680e-19 1.850333e-21 7.428437e-21 2.196031e-16 4.661227e-13 7.357353e-11 9.475036e-19 1.192633e-08 1.430511e-10 9.267286e-24 6.572230e-14 1.044463e-24 8.002763e-15 4.032059e-16 5.095242e-17 1.367146e-10 1.713889e-27 3.114569e-10 4.694547e-23 8.824402e-19 1.191085e-15 6.576560e-10 1.422324e-21 2.551679e-27 1.136849e-32 1.584041e-21 1.354990e-15 2.639667e-17 1.751837e-23 2.282313e-09 1.454756e-10 1.269964e-14 4.014317e-11 1.096140e-13 1.150648e-13 8.724000e-15 2.997737e-20 9.360157e-19 3.277257e-14 1.587151e-14 4.123751e-20 9.140048e-18 8.827171e-17 8.491908e-22 1.136850e-31 3.921559e-24 4.767738e-24 2.072277e-51 0.000000e+00 2.957605e-56 2.293658e-13 9.434775e-03
1.914743e-02 4.615011e-15 2.639859e-06 3.250380e-05 4.985335e-20 6.625651e-16 1.047700e-24 0.000000e+00 1.394192e-25 5.360008e-16 4.358083e-05 8.368637e-36 5.188805e-13 4.725673e-29 1.019238e-30 5.837579e-11 1.149210e-16 4.623761e-11 5.630812e-07 4.036666e-04 1.043817e-27 7.407607e-10 1.037015e-22 1.497666e-18 5.227203e-13 4.289201e-16 2.020347e-01 1.007601e-16 1.527454e-14 7.338467e-19 1.362487e-16 7.038307e-19 6.250728e-25 5.701621e-25 9.788573e-33 1.059998e-10 9.587666e-20 7.880471e-01 5.964808e-11 3.812122e-07 3.497700e-23 6.859404e-23 3.132542e-23 8.960187e-24 1.026797e-11 2.323608e-17 3.313226e-13 1.324464e-08 3.147608e-07 2.592727e-19 2.622594e-21 7.807873e-21 2.356226e-16 6.465175e-13 8.340630e-11 1.513539e-18 1.263040e-08 1.902883e-10 1.376012e-23 7.317228e-14 1.407792e-24 1.061433e-14 5.249892e-16 7.125753e-17 1.190935e-10 2.454378e-27 3.011605e-10 4.443807e-23 1.021009e-18 1.167746e-15 6.791765e-10 1.759223e-21 2.649317e-27 2.093234e-32 1.807829e-21 1.660116e-15 3.885273e-17 2.552545e-23 2.254679e-09 1.701446e-10 1.359523e-14 3.997015e-11 9.847946e-14 1.228976e-13 1.138235e-14 4.754425e-20 1.119773e-18 3.495386e-14 1.706797e-14 5.238375e-20 9.147819e-18 9.571647e-17 9.231454e-22 1.107635e-31 5.207397e-24 6.656314e-24 5.460622e-51 0.000000e+00 2.526962e-59 1.431870e-13 9.434554e-03
1.662484e-02 7.436098e-15 2.773620e-06 3.258085e-05 9.377341e-20 9.172459e-16 1.438365e-24 0.000000e+00 1.924889e-25 9.184805e-16 4.342718e-05 1.955795e-35 5.826163e-13 7.406069e-29 1.944187e-30 6.296546e-11 2.405189e-16 4.993921e-11 5.679824e-07 4.037582e-04 1.866247e-27 9.781931e-10 1.779269e-22 2.455362e-18 5.798528e-13 5.286399e-16 2.020327e-01 1.075169e-16 1.601069e-14 1.072382e-18 2.272058e-16 7.838515e-19 9.824213e-25 7.343430e-25 1.650830e-32 1.113923e-10 1.262450e-19 7.880492e-01 5.523526e-11 3.804897e-07 3.239261e-23 8.201166e-23 2.945098e-23 9.933828e-24 1.054074e-11 2.525256e-17 3.575946e-13 1.316531e-08 3.139146e-07 2.783255e-19 3.796389e-21 8.214485e-21 2.527655e-16 8.880275e-13 9.349589e-11 2.430615e-18 1.327523e-08 2.519244e-10 2.009469e-23 7.898244e-14 1.891954e-24 1.407226e-14 6.764835e-16 9.914629e-17 1.028536e-10 3.407909e-27 2.915834e-10 4.183948e-23 1.185949e-18 1.121783e-15 7.017714e-10 2.121851e-21 2.727972e-27 3.789517e-32 2.050027e-21 2.028921e-15 5.706034e-17 3.705879e-23 2.224131e-09 1.952604e-10 1.455037e-14 3.978694e-11 8.952166e-14 1.312481e-13 1.496423e-14 7.619565e-20 1.340499e-18 3.728032e-14 1.834597e-14 6.466230e-20 9.158538e-18 1.036668e-16 1.002289e-21 1.077674e-31 6.839161e-24 9.153049e-24 1.466231e-50 0.000000e+00 2.372978e-62 8.254335e-14 9.434320e-03
1.443458e-02 1.189857e-14 2.915043e-06 3.266212e-05 1.748969e-19 1.257886e-15 1.941833e-24 0.000000e+00 2.617202e-25 1.565744e-15 4.327129e-05 4.357982e-35 6.554859e-13 1.140786e-28 3.659240e-30 6.784673e-11 5.019414e-16 5.387295e-11 5.732340e-07 4.038547e-04 3.314219e-27 1.271021e-09 3.069295e-22 3.990574e-18 6.432582e-13 6.540679e-16 2.020306e-01 1.146674e-16 1.678670e-14 1.560932e-18 3.765234e-16 8.827003e-19 1.516528e-24 9.441978e-25 2.740499e-32 1.170666e-10 1.624726e-19 7.880514e-01 5.105884e-11 3.798621e-07 2.978387e-23 9.663568e-23 2.752452e-23 1.089178e-23 1.086975e-11 2.753573e-17 3.856232e-13 1.299451e-08 3.130649e-07 2.985427e-19 5.593829e-21 8.646540e-21 2.709552e-16 1.205309e-12 1.043943e-10 3.883452e-18 1.383666e-08 3.289223e-10 2.887139e-23 8.193951e-14 2.530239e-24 1.864101e-14 8.623127e-16 1.369463e-16 8.813613e-11 4.596909e-27 2.827529e-10 3.918966e-23 1.382042e-18 1.062561e-15 7.255910e-10 2.510451e-21 2.786303e-27 6.702691e-32 2.304531e-21 2.471857e-15 8.300257e-17 5.333095e-23 2.190710e-09 2.204611e-10 1.556071e-14 3.959464e-11 8.267077e-14 1.400778e-13 1.980293e-14 1.257877e-19 1.604952e-18 3.974154e-14 1.969984e-14 7.769565e-20 9.172441e-18 1.120876e-16 1.086284e-21 1.047209e-31 8.929817e-24 1.239148e-23 3.818632e-50 0.000000e+00 2.465735e-65 4.312300e-14 9.434075e-03
1.253288e-02 1.904674e-14 3.065495e-06 3.274829e-05 3.294577e-19 1.752369e-15 2.600919e-24 0.000000e+00 3.557136e-25 2.746431e-15 4.311152e-05 9.281324e-35 7.404499e-13 1.742115e-28 7.119566e-30 7.307170e-11 1.072936e-15 5.807889e-11 5.789102e-07 4.039569e-04 5.902249e-27 1.629298e-09 5.365650e-22 6.553565e-18 7.148810e-13 7.127864e-16 2.020283e-01 1.222821e-16 1.761007e-14 2.314825e-18 6.344175e-16 1.007357e-18 2.341673e-24 1.200951e-24 4.823430e-32 1.230779e-10 2.069915e-19 7.880537e-01 4.710992e-11 3.792691e-07 2.717608e-23 1.078215e-22 2.555397e-23 1.181691e-23 1.123343e-11 3.018185e-17 4.157204e-13 1.280640e-08 3.122041e-07 3.201264e-19 8.400363e-21 9.108400e-21 2.903696e-16 1.620513e-12 1.144548e-10 6.164371e-18 1.430012e-08 4.225189e-10 4.100539e-23 7.997344e-14 3.374935e-24 2.466378e-14 1.093251e-15 1.878608e-16 7.483705e-11 6.056151e-27 2.745635e-10 3.648938e-23 1.618154e-18 1.005186e-15 7.511487e-10 2.875460e-21 2.825027e-27 1.162868e-31 2.566893e-21 3.008926e-15 1.193761e-16 7.514561e-23 2.154024e-09 2.457211e-10 1.663618e-14 3.939177e-11 7.769289e-14 1.494733e-13 2.645017e-14 1.942156e-19 1.926886e-18 4.236198e-14 2.114307e-14 8.926439e-20 9.191979e-18 1.210628e-16 1.175977e-21 1.016043e-31 1.151011e-23 1.675953e-23 1.111322e-49 0.000000e+00 2.834193e-68 1.924320e-14 9.433812e-03
1.088173e-02 3.009284e-14 3.227048e-06 3.284044e-05 6.143535e-19 2.439199e-15 3.440226e-24 0.000000e+00 4.815172e-25 4.760141e-15 4.294566e-05 1.898690e-34 8.416666e-13 2.639971e-28 1.369679e-29 7.871879e-11 2.287148e-15 6.261739e-11 5.851175e-07 4.040661e-04 1.041792e-26 2.059561e-09 9.406377e-22 1.062492e-17 7.975693e-13 7.568535e-16 2.020259e-01 1.304678e-16 1.849222e-14 3.389726e-18 1.061808e-15 1.167724e-18 3.768390e-24 1.523160e-24 8.540337e-32 1.295087e-10 2.594832e-19 7.880562e-01 4.336496e-11 3.787126e-07 2.458806e-23 1.183120e-22 2.354609e-23 1.269475e-23 1.160848e-11 3.333358e-17 4.483487e-13 1.260889e-08 3.113215e-07 3.433822e-19 1.282704e-20 9.606656e-21 3.112746e-16 2.163561e-12 1.252410e-10 9.626957e-18 1.465551e-08 5.306040e-10 5.757497e-23 7.288745e-14 4.481765e-24 3.256206e-14 1.380424e-15 2.554317e-16 6.283572e-11 7.779502e-27 2.668970e-10 3.373407e-23 1.907448e-18 9.537739e-16 7.790904e-10 3.261955e-21 2.846918e-27 1.971933e-31 2.833542e-21 3.669525e-15 1.695172e-16 1.041027e-22 2.113502e-09 2.710864e-10 1.779182e-14 3.917601e-11 7.436479e-14 1.595656e-13 3.571006e-14 3.024672e-19 2.321927e-18 4.517873e-14 2.269601e-14 9.963568e-20 9.217306e-18 1.307190e-16 1.272647e-21 9.838793e-32 1.479429e-23 2.256409e-23 3.189086e-49 0.000000e+00 3.569582e-71 6.922791e-15 9.433531e-03
9.448103e-03 4.720170e-14 3.401275e-06 3.293924e-05 1.150352e-18 3.457090e-15 4.524781e-24 0.000000e+00 6.616195e-25 8.363464e-15 4.277222e-05 3.739977e-34 9.640619e-13 3.995079e-28 2.698729e-29 8.485062e-11 4.929097e-15 6.753513e-11 5.919445e-07 4.041834e-04 1.836891e-26 2.568660e-09 1.655695e-21 1.725710e-17 8.946138e-13 7.098463e-16 2.020234e-01 1.393059e-16 1.944182e-14 4.985103e-18 1.795423e-15 1.376301e-18 7.110718e-24 1.913921e-24 1.617546e-31 1.364210e-10 3.233446e-19 7.880588e-01 3.981845e-11 3.781543e-07 2.205252e-23 1.240290e-22 2.152082e-23 1.350903e-23 1.196877e-11 3.717250e-17 4.838803e-13 1.245238e-08 3.104102e-07 3.685456e-19 1.980883e-20 1.014640e-20 3.338649e-16 2.870714e-12 1.353144e-10 1.476743e-17 1.489204e-08 6.492484e-10 8.024974e-23 6.031793e-14 5.941675e-24 4.289427e-14 1.738532e-15 3.445896e-16 5.209244e-11 9.775247e-27 2.596876e-10 3.093279e-23 2.266549e-18 9.175467e-16 8.099952e-10 3.609676e-21 2.854300e-27 3.265191e-31 3.096754e-21 4.491207e-15 2.392736e-16 1.404358e-22 2.068698e-09 2.964631e-10 1.903906e-14 3.894598e-11 7.247164e-14 1.704544e-13 4.871377e-14 4.409569e-19 2.810710e-18 4.822038e-14 2.437426e-14 1.070957e-19 9.250507e-18 1.411535e-16 1.377282e-21 9.505655e-32 1.886475e-23 3.080991e-23 1.003249e-48 0.000000e+00 4.932167e-74 1.774546e-15 9.433227e-03
8.203354e-03 7.279451e-14 3.592289e-06 3.304669e-05 2.127752e-18 4.911240e-15 5.893037e-24 0.000000e+00 9.283765e-25 1.441572e-14 4.258737e-05 7.129173e-34 1.115725e-12 6.044403e-28 5.248602e-29 9.162191e-11 1.045665e-14 7.295166e-11 5.995780e-07 4.043114e-04 3.211696e-26 3.160125e-09 2.892411e-21 2.756521e-17 1.011613e-12 6.524555e-16 2.020206e-01 1.490075e-16 2.048150e-14 7.185184e-18 3.005415e-15 1.652082e-18 1.829826e-23 2.401253e-24 3.113449e-31 1.439768e-10 3.978652e-19 7.880617e-01 3.642119e-11 3.776017e-07 1.957079e-23 1.282875e-22 1.947762e-23 1.425394e-23 1.229318e-11 4.200954e-17 5.232200e-13 1.232949e-08 3.094512e-07 3.962225e-19 3.067237e-20 1.074066e-20 3.586519e-16 3.799115e-12 1.463210e-10 2.213979e-17 1.500652e-08 7.721525e-10 1.110967e-22 4.536265e-14 7.858784e-24 5.630300e-14 2.182015e-15 4.610427e-16 4.246442e-11 1.198033e-26 2.527910e-10 2.806633e-23 2.724742e-18 8.926769e-16 8.448993e-10 3.960689e-21 2.850223e-27 5.263699e-31 3.351082e-21 5.539131e-15 3.389145e-16 1.858142e-22 2.018500e-09 3.220787e-10 2.040763e-14 3.869724e-11 7.176661e-14 1.823986e-13 6.718366e-14 6.437668e-19 3.418652e-18 5.156052e-14 2.621809e-14 1.128836e-19 9.291339e-18 1.526165e-16 1.492410e-21 9.155328e-32 2.405507e-23 4.293090e-23 3.106364e-48 0.000000e+00 7.354914e-77 2.878677e-16 9.432895e-03
7.122595e-03 1.099477e-13 3.797725e-06 3.316101e-05 3.871698e-18 6.997896e-15 7.610012e-24 0.000000e+00 1.355407e-24 2.427872e-14 4.239373e-05 1.316630e-33 1.301129e-12 9.130673e-28 1.001804e-28 9.895827e-11 2.121274e-14 7.880420e-11 6.079317e-07 4.044481e-04 5.536057e-26 3.814553e-09 4.949675e-21 4.314021e-17 1.150960e-12 5.869695e-16 2.020176e-01 1.594543e-16 2.159872e-14 1.010695e-17 4.950026e-15 2.007894e-18 6.191477e-23 3.004948e-24 6.070751e-31 1.520809e-10 4.850489e-19 7.880648e-01 3.324263e-11 3.770688e-07 1.722859e-23 1.312917e-22 1.748900e-23 1.490195e-23 1.255365e-11 4.808604e-17 5.659476e-13 1.224583e-08 3.084585e-07 4.260805e-19 4.645496e-20 1.138225e-20 3.852840e-16 4.986175e-12 1.583774e-10 3.228777e-17 1.499524e-08 8.883653e-10 1.527635e-22 3.143668e-14 1.037582e-23 7.363754e-14 2.710598e-15 6.119404e-16 3.414961e-11 1.434438e-26 2.463131e-10 2.521920e-23 3.305409e-18 8.792111e-16 8.836511e-10 4.249959e-21 2.837320e-27 8.169940e-31 3.577749e-21 6.863357e-15 4.885023e-16 2.401020e-22 1.963525e-09 3.472541e-10 2.188076e-14 3.843415e-11 7.198131e-14 1.952514e-13 9.276622e-14 9.262116e-19 4.157172e-18 5.515989e-14 2.820518e-14 1.174932e-19 9.338736e-18 1.649695e-16 1.616658e-21 8.794512e-32 3.068175e-23 6.221742e-23 9.435333e-48 0.000000e+00 1.206967e-79 2.730807e-17 9.432539e-03
6.184222e-03 1.623355e-13 4.020352e-06 3.328311e-05 6.898363e-18 9.946880e-15 9.736555e-24 4.716575e-35 2.084065e-24 3.957678e-14 4.218907e-05 2.363621e-33 1.530080e-12 1.378240e-27 1.855421e-28 1.069649e-10 4.013427e-14 8.518010e-11 6.170998e-07 4.045952e-04 9.394357e-26 4.520722e-09 8.252485e-21 6.582581e-17 1.318475e-12 5.377807e-16 2.020143e-01 1.707886e-16 2.280908e-14 1.378519e-17 7.965294e-15 2.464967e-18 2.267478e-22 3.761376e-24 1.170116e-30 1.608406e-10 5.847001e-19 7.880681e-01 3.025718e-11 3.765532e-07 1.503677e-23 1.343805e-22 1.557029e-23 1.545046e-23 1.273945e-11 5.588397e-17 6.127042e-13 1.219754e-08 3.074206e-07 4.585311e-19 6.764506e-20 1.207983e-20 4.140442e-16 6.503867e-12 1.723610e-10 4.580751e-17 1.486458e-08 9.905353e-10 2.088119e-22 2.088630e-14 1.367983e-23 9.586545e-14 3.329264e-15 8.063203e-16 2.706268e-11 1.676049e-26 2.401748e-10 2.240149e-23 4.056685e-18 8.727902e-16 9.269894e-10 4.478076e-21 2.818079e-27 1.222402e-30 3.763630e-21 8.565972e-15 7.268945e-16 3.044323e-22 1.903094e-09 3.720199e-10 2.347846e-14 3.815470e-11 7.278085e-14 2.091871e-13 1.280332e-13 1.340214e-18 5.051000e-18 5.906967e-14 3.036279e-14 1.220231e-19 9.392253e-18 1.783820e-16 1.751748e-21 8.420773e-32 3.924572e-23 9.497142e-23 2.717677e-47 0.000000e+00 2.159847e-82 1.453089e-18 9.432157e-03
5.369475e-03 2.337241e-13 4.256343e-06 3.341016e-05 1.197274e-17 1.405273e-14 1.234131e-23 1.009329e-34 3.372483e-24 6.202948e-14 4.197725e-05 4.127718e-33 1.806632e-12 2.070557e-27 3.298008e-28 1.155021e-10 6.880575e-14 9.198735e-11 6.268707e-07 4.047498e-04 1.558971e-25 5.246753e-09 1.329489e-20 9.751274e-17 1.514738e-12 5.112762e-16 2.020109e-01 1.828162e-16 2.409258e-14 1.814584e-17 1.243004e-14 3.030247e-18 7.923912e-22 4.709457e-24 2.181020e-30 1.701031e-10 6.975499e-19 7.880716e-01 2.752254e-11 3.760637e-07 1.305878e-23 1.387250e-22 1.378587e-23 1.588758e-23 1.284417e-11 6.578383e-17 6.627446e-13 1.217894e-08 3.063568e-07 4.930223e-19 9.246725e-20 1.282107e-20 4.443252e-16 8.387247e-12 1.890334e-10 6.317775e-17 1.462970e-08 1.070945e-09 2.833571e-22 1.405368e-14 1.800218e-23 1.242115e-13 4.023786e-15 1.054483e-15 2.128603e-11 1.914560e-26 2.344766e-10 1.970299e-23 5.020285e-18 8.710839e-16 9.743006e-10 4.606968e-21 2.795111e-27 1.754873e-30 3.889113e-21 1.072649e-14 1.112722e-15 3.789927e-22 1.838388e-09 3.957115e-10 2.517329e-14 3.786538e-11 7.379226e-14 2.239660e-13 1.749892e-13 1.954132e-18 6.102930e-18 6.322582e-14 3.265410e-14 1.272472e-19 9.450016e-18 1.926253e-16 1.895389e-21 8.042864e-32 5.040558e-23 1.526725e-22 7.253199e-47 0.000000e+00 4.297030e-85 4.536261e-20 9.431757e-03
4.662069e-03 3.303247e-13 4.505976e-06 3.354149e-05 2.042953e-17 1.985901e-14 1.554012e-23 0.000000e+00 5.746104e-24 9.475420e-14 4.175835e-05 7.025603e-33 2.139101e-12 3.097990e-27 5.719808e-28 1.245638e-10 1.068741e-13 9.926515e-11 6.371667e-07 4.049118e-04 2.543028e-25 5.981111e-09 2.081698e-20 1.416011e-16 1.742255e-12 4.863218e-16 2.020073e-01 1.955510e-16 2.545177e-14 2.329882e-17 1.899865e-14 3.715516e-18 2.535136e-21 5.886588e-24 4.014448e-30 1.798770e-10 8.272424e-19 7.880753e-01 2.502906e-11 3.755724e-07 1.129866e-23 1.431783e-22 1.215019e-23 1.621961e-23 1.287438e-11 7.842888e-17 7.161736e-13 1.220290e-08 3.052660e-07 5.295967e-19 1.178607e-19 1.360605e-20 4.760148e-16 1.069966e-11 2.081737e-10 8.514787e-17 1.430844e-08 1.127235e-09 3.824106e-22 9.578710e-15 2.367386e-23 1.602039e-13 4.790385e-15 1.369656e-15 1.669803e-11 2.139916e-26 2.291890e-10 1.714881e-23 6.268772e-18 8.748266e-16 1.025662e-09 4.608659e-21 2.770273e-27 2.430435e-30 3.941538e-21 1.348016e-14 1.784267e-15 4.637285e-22 1.769560e-09 4.182186e-10 2.696716e-14 3.756752e-11 7.469201e-14 2.396045e-13 2.365045e-13 2.807909e-18 7.334894e-18 6.763678e-14 3.508186e-14 1.329308e-19 9.512175e-18 2.077166e-16 2.047763e-21 7.662319e-32 6.490187e-23 2.585838e-22 1.868000e-46 0.000000e+00 9.517791e-88 8.342411e-22 9.431335e-03
4.047860e-03 4.577925e-13 4.768858e-06 3.367599e-05 3.411281e-17 2.791623e-14 1.941960e-23 4.943909e-36 1.004734e-23 1.399361e-13 4.153305e-05 1.167910e-32 2.535148e-12 4.606397e-27 9.568883e-28 1.341051e-10 1.510778e-13 1.070483e-10 6.478535e-07 4.050806e-04 4.062133e-25 6.705594e-09 3.163294e-20 2.007687e-16 2.001505e-12 4.798855e-16 2.020035e-01 2.089722e-16 2.688589e-14 2.903616e-17 2.827492e-14 4.525517e-18 7.388661e-21 7.358629e-24 7.109221e-30 1.901440e-10 9.733037e-19 7.880791e-01 2.277024e-11 3.750667e-07 9.754534e-24 1.492520e-22 1.067320e-23 1.645511e-23 1.284081e-11 9.460354e-17 7.729471e-13 1.226388e-08 3.041502e-07 5.681967e-19 1.401798e-19 1.443222e-20 5.088740e-16 1.350057e-11 2.311318e-10 1.123521e-16 1.392117e-08 1.159391e-09 5.129176e-22 6.824831e-15 3.109152e-23 2.055304e-13 5.613870e-15 1.766481e-15 1.316267e-11 2.339181e-26 2.242943e-10 1.476443e-23 7.897881e-18 8.797648e-16 1.080918e-09 4.504064e-21 2.745046e-27 3.248728e-30 3.913922e-21 1.698869e-14 2.895328e-15 5.603149e-22 1.697010e-09 4.394303e-10 2.885710e-14 3.726335e-11 7.520982e-14 2.560763e-13 3.151520e-13 4.053703e-18 8.754357e-18 7.229991e-14 3.764219e-14 1.397983e-19 9.577711e-18 2.236320e-16 2.208634e-21 7.281679e-32 8.397052e-23 4.496978e-22 4.493050e-46 0.000000e+00 2.351518e-90 9.554985e-24 9.430896e-03
3.514571e-03 6.253300e-13 5.043919e-06 3.381219e-05 5.611201e-17 3.920336e-14 2.412960e-23 9.367875e-36 1.784478e-23 2.017310e-13 4.130260e-05 1.898993e-32 3.001099e-12 6.801669e-27 1.561544e-27 1.440434e-10 1.978736e-13 1.153579e-10 6.587468e-07 4.052553e-04 6.371436e-25 7.410665e-09 4.690693e-20 2.799273e-16 2.290711e-12 4.794285e-16 2.019996e-01 2.230233e-16 2.839078e-14 3.539484e-17 4.128248e-14 5.458524e-18 1.974743e-20 9.186055e-24 1.229951e-29 2.008594e-10 1.140206e-18 7.880832e-01 2.074044e-11 3.745186e-07 8.418730e-24 1.563436e-22 9.358713e-24 1.660534e-23 1.275540e-11 1.152402e-16 8.328642e-13 1.237204e-08 3.030138e-07 6.086621e-19 1.570671e-19 1.529435e-20 5.425498e-16 1.684095e-11 2.581451e-10 1.458273e-16 1.348863e-08 1.169387e-09 6.844090e-22 5.017973e-15 4.080151e-23 2.623589e-13 6.477110e-15 2.262562e-15 1.053094e-11 2.500540e-26 2.197824e-10 1.257104e-23 1.003061e-17 8.858252e-16 1.139679e-09 4.284437e-21 2.720482e-27 4.194715e-30 3.804617e-21 2.143829e-14 4.760357e-15 6.692007e-22 1.621378e-09 4.592424e-10 3.083511e-14 3.695578e-11 7.516392e-14 2.733118e-13 4.132211e-13 5.794033e-18 1.037186e-17 7.720102e-14 4.032439e-14 1.476454e-19 9.646324e-18 2.403050e-16 2.377335e-21 6.904229e-32 1.090738e-22 7.945489e-22 1.037065e-45 0.000000e+00 6.513899e-93 7.060578e-26 9.430439e-03
3.051540e-03 8.440060e-13 5.335159e-06 3.395109e-05 9.113167e-17 5.503847e-14 2.982562e-23 1.755010e-35 3.175118e-23 2.842588e-13 4.106404e-05 3.028506e-32 3.552007e-12 9.987923e-27 2.493469e-27 1.544708e-10 2.452465e-13 1.243674e-10 6.698448e-07 4.054380e-04 9.836741e-25 8.099043e-09 6.818720e-20 3.847093e-16 2.611808e-12 4.869482e-16 2.019955e-01 2.379069e-16 2.999044e-14 4.227044e-17 5.929488e-14 6.524636e-18 4.889063e-20 1.146213e-23 2.079313e-29 2.121755e-10 1.329362e-18 7.880874e-01 1.889722e-11 3.738900e-07 7.256126e-24 1.645266e-22 8.182446e-24 1.668420e-23 1.262718e-11 1.419457e-16 8.968268e-13 1.253990e-08 3.018404e-07 6.515781e-19 1.681682e-19 1.620258e-20 5.772731e-16 2.083625e-11 2.903434e-10 1.867531e-16 1.302192e-08 1.160382e-09 9.097865e-22 3.797639e-15 5.352987e-23 3.328853e-13 7.371336e-15 2.878031e-15 8.616740e-12 2.602870e-26 2.155631e-10 1.054646e-23 1.287787e-17 8.910214e-16 1.202562e-09 3.982593e-21 2.696832e-27 5.235472e-30 3.616458e-21 2.714671e-14 7.817208e-15 7.926488e-22 1.541950e-09 4.779421e-10 3.292966e-14 3.664206e-11 7.444343e-14 2.915587e-13 5.341889e-13 8.236335e-18 1.221818e-17 8.241738e-14 4.316718e-14 1.565803e-19 9.718802e-18 2.579766e-16 2.556303e-21 6.526362e-32 1.424013e-22 1.406250e-21 2.303114e-45 0.000000e+00 1.996565e-95 3.432098e-28 9.429959e-03
