PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 1.305793e-12 3.564836e-07 3.436559e-06 3.036281e-19 5.200925e-12 9.270390e-24 5.565550e-36 3.877508e-25 2.189905e-15 6.474789e-07 6.522591e-43 1.409922e-22 8.680423e-37 4.845930e-32 1.524168e-14 2.031288e-18 1.843255e-14 9.604313e-09 4.025751e-04 5.232171e-26 1.109337e-11 5.349702e-22 1.159505e-17 9.248982e-14 2.710832e-20 2.013830e-01 1.284548e-21 3.916273e-21 1.112674e-15 6.069785e-12 1.548925e-14 4.295731e-24 5.670365e-25 2.609848e-31 8.883780e-11 5.297562e-18 7.887617e-01 2.139443e-12 1.370599e-09 1.103624e-14 8.191540e-23 3.209801e-15 1.073789e-13 7.211106e-17 1.029535e-22 9.830622e-16 3.770758e-09 2.050523e-07 1.895054e-29 5.437620e-23 1.578123e-14 6.324165e-10 3.221089e-17 4.552473e-06 1.645735e-13 1.849597e-08 4.992248e-13 6.104235e-22 1.956262e-11 1.327012e-24 1.641425e-17 5.675507e-21 5.250973e-17 1.073682e-16 0.000000e+00 1.149625e-10 0.000000e+00 4.560434e-29 3.346566e-21 4.136234e-12 2.358478e-27 1.777592e-13 6.580442e-28 1.672301e-27 1.613285e-11 7.939916e-16 5.696121e-23 4.375149e-15 1.560308e-11 3.214192e-19 1.553600e-11 2.991482e-16 3.435412e-20 8.001944e-20 1.144012e-22 0.000000e+00 2.321484e-27 2.884761e-22 6.217192e-20 1.709655e-20 3.176293e-27 5.935574e-31 3.999693e-38 7.607810e-18 1.764277e-22 9.234023e-49 0.000000e+00 3.715403e-44 5.771598e-11 9.443446e-03
2.205280e-02 1.818099e-12 3.444720e-07 3.502982e-06 5.244587e-19 8.378386e-12 1.648336e-23 1.614928e-35 6.826113e-25 2.702791e-15 6.201454e-07 2.063564e-42 1.386818e-22 1.609560e-36 2.207828e-32 4.654721e-15 1.545848e-18 1.541970e-14 9.416546e-09 4.025888e-04 8.247684e-26 1.303879e-11 7.809622e-22 1.577769e-17 1.046617e-13 2.348541e-20 2.013807e-01 1.291378e-21 3.958622e-21 9.744246e-16 8.406911e-12 1.329593e-14 9.287717e-24 7.607094e-25 4.490953e-31 8.994848e-11 3.284636e-18 7.887636e-01 8.477106e-13 1.625023e-09 6.065996e-15 6.022250e-23 1.609208e-15 4.425713e-14 7.005756e-17 1.310236e-22 1.138046e-15 4.561903e-09 1.887266e-07 1.860423e-29 4.520166e-23 1.596452e-14 6.323000e-10 3.312157e-17 5.180016e-06 2.101912e-13 1.927096e-08 6.891593e-13 1.103859e-21 2.397115e-11 2.333491e-24 1.504740e-17 2.785115e-21 8.550712e-17 9.737583e-17 9.576169e-25 9.156503e-11 2.940450e-23 5.586111e-29 1.905751e-21 4.922210e-12 1.484612e-27 1.776595e-13 7.211763e-28 3.454018e-27 2.408539e-11 1.150805e-15 8.315082e-23 3.000278e-15 1.811318e-11 3.235827e-19 1.430575e-11 2.452789e-16 3.436174e-20 6.233919e-20 1.066232e-22 2.750355e-26 2.346580e-27 2.900628e-22 6.715383e-20 1.067968e-20 3.195191e-27 5.929683e-31 4.046158e-39 1.121536e-17 3.054445e-22 2.268199e-48 0.000000e+00 2.861319e-47 5.932738e-11 9.443213e-03
1.914743e-02 2.553047e-12 3.321303e-07 3.570548e-06 9.314563e-19 1.327785e-11 2.835213e-23 4.455081e-35 1.205730e-24 3.368847e-15 5.925064e-07 6.144020e-42 1.370544e-22 2.915178e-36 1.120497e-32 1.498783e-15 1.219884e-18 1.314974e-14 9.281243e-09 4.026021e-04 1.327492e-25 1.520168e-11 1.141080e-21 2.150207e-17 1.198993e-13 2.112575e-20 2.013784e-01 1.298583e-21 4.003158e-21 8.392278e-16 1.127466e-11 1.081307e-14 1.989132e-23 1.028729e-24 7.593728e-31 9.102339e-11 1.733362e-18 7.887655e-01 2.880397e-13 1.980299e-09 2.759630e-15 3.756223e-23 6.743816e-16 1.550478e-14 7.155681e-17 1.703981e-22 1.303926e-15 5.535665e-09 1.723393e-07 1.824053e-29 4.498647e-23 1.615794e-14 6.321916e-10 3.467135e-17 5.785342e-06 2.612033e-13 1.965765e-08 9.808701e-13 1.868460e-21 2.822363e-11 3.946152e-24 1.315076e-17 1.259088e-21 1.367439e-16 8.371602e-17 7.414530e-25 7.025990e-11 1.141937e-23 6.578008e-29 9.784980e-22 5.602338e-12 0.000000e+00 1.775585e-13 6.978379e-28 0.000000e+00 3.354170e-11 1.603545e-15 1.168582e-22 1.944874e-15 2.128112e-11 3.258322e-19 1.310542e-11 2.043946e-16 3.437054e-20 4.630174e-20 9.792605e-23 3.978019e-25 2.372459e-27 2.917589e-22 6.994341e-20 6.458809e-21 3.215424e-27 5.924392e-31 3.403889e-40 1.649413e-17 5.302051e-22 5.475177e-48 0.000000e+00 2.442606e-50 6.039931e-11 9.442968e-03
1.662484e-02 3.620293e-12 3.193856e-07 3.639669e-06 1.723071e-18 2.083801e-11 4.714607e-23 1.178342e-34 2.156535e-24 4.276902e-15 5.644048e-07 1.722578e-41 1.666393e-22 6.319161e-36 7.754869e-33 6.717537e-16 1.011534e-18 1.155445e-14 9.178001e-09 4.026152e-04 2.197611e-25 1.764978e-11 1.679404e-21 2.933298e-17 1.398813e-13 1.928922e-20 2.013761e-01 1.306255e-21 4.050467e-21 7.202579e-16 1.481837e-11 8.458921e-15 4.142314e-23 1.410787e-24 1.310461e-30 9.206628e-11 7.619793e-19 7.887676e-01 8.249758e-14 2.458278e-09 1.017454e-15 1.911485e-23 2.307265e-16 4.517761e-15 7.603988e-17 2.288346e-22 1.480549e-15 6.710735e-09 1.559406e-07 1.785486e-29 6.187225e-23 1.636391e-14 6.320894e-10 3.760922e-17 6.330127e-06 3.184102e-13 1.961486e-08 1.426000e-12 2.988929e-21 3.184830e-11 6.350388e-24 1.091213e-17 5.258750e-22 2.110331e-16 6.789540e-17 2.010758e-26 5.145984e-11 1.612370e-25 7.232386e-29 4.531565e-22 6.071196e-12 0.000000e+00 1.774548e-13 6.131040e-28 0.000000e+00 4.410375e-11 2.132142e-15 1.565965e-22 1.189291e-15 2.560758e-11 3.281946e-19 1.192974e-11 1.729432e-16 3.438060e-20 3.294952e-20 8.585664e-23 0.000000e+00 2.399252e-27 2.935866e-22 7.108690e-20 3.898406e-21 3.237291e-27 5.919573e-31 2.367209e-41 2.423081e-17 9.316452e-22 1.377617e-47 0.000000e+00 2.291776e-53 6.019367e-11 9.442709e-03
1.443458e-02 5.151079e-12 3.063942e-07 3.709501e-06 3.301345e-18 3.216096e-11 7.571333e-23 2.959846e-34 3.873517e-24 5.498389e-15 5.361881e-07 4.544910e-41 2.665593e-22 1.748231e-35 8.405790e-33 4.724232e-16 8.903120e-19 1.061446e-14 9.094385e-09 4.026275e-04 3.717433e-25 2.024252e-11 2.464144e-21 3.988109e-17 1.661840e-13 1.802949e-20 2.013738e-01 1.314356e-21 4.100275e-21 6.163562e-16 1.882355e-11 6.381376e-15 8.477193e-23 1.968246e-24 2.229939e-30 9.306149e-11 2.800966e-19 7.887697e-01 1.996290e-14 3.101037e-09 3.041679e-16 7.976307e-24 6.452472e-17 1.090786e-15 8.395219e-17 3.184675e-22 1.664279e-15 8.036108e-09 1.398964e-07 1.744901e-29 8.787363e-23 1.658145e-14 6.319936e-10 4.250959e-17 6.764174e-06 3.723707e-13 1.912431e-08 2.099741e-12 4.516643e-21 3.340240e-11 9.622965e-24 8.500856e-18 1.967778e-22 3.121912e-16 5.127457e-17 2.110191e-27 3.579650e-11 1.062492e-26 7.465261e-29 1.848451e-22 6.235497e-12 0.000000e+00 1.773489e-13 5.283029e-28 0.000000e+00 5.399170e-11 2.687314e-15 1.990564e-22 6.754450e-16 3.197637e-11 3.306580e-19 1.079506e-11 1.480797e-16 3.439186e-20 2.229496e-20 7.272461e-23 0.000000e+00 2.426358e-27 2.955371e-22 7.121232e-20 2.398549e-21 3.260714e-27 5.915200e-31 1.382588e-42 3.539380e-17 1.644123e-21 3.461707e-47 0.000000e+00 2.379270e-56 5.763563e-11 9.442435e-03
1.253288e-02 7.384789e-12 2.931449e-07 3.780150e-06 6.717829e-18 4.967612e-11 1.173889e-22 7.230685e-34 7.195153e-24 7.313239e-15 5.078170e-07 1.125497e-40 4.671663e-22 5.149154e-35 1.174222e-32 4.039820e-16 8.467968e-19 1.030476e-14 9.027281e-09 4.026392e-04 6.478925e-25 2.324445e-11 3.669610e-21 5.400606e-17 2.017753e-13 1.629406e-20 2.013716e-01 1.322966e-21 4.152632e-21 5.372598e-16 2.379686e-11 4.766024e-15 1.644505e-22 2.775232e-24 4.161612e-30 9.400776e-11 8.544823e-20 7.887718e-01 4.079754e-15 3.920388e-09 7.256399e-17 2.594228e-24 1.447333e-17 2.169853e-16 9.291490e-17 4.647541e-22 1.857165e-15 9.518968e-09 1.243620e-07 1.701906e-29 1.431451e-22 1.681269e-14 6.319028e-10 5.153930e-17 7.030455e-06 4.320428e-13 1.815999e-08 3.081895e-12 6.554465e-21 3.322990e-11 1.363060e-23 6.254905e-18 6.902471e-23 4.347585e-16 3.627115e-17 5.887590e-29 2.342921e-11 1.907448e-28 6.898632e-29 6.881073e-23 6.060806e-12 1.732238e-27 1.772397e-13 4.564018e-28 1.494082e-27 6.326808e-11 3.175735e-15 2.358520e-22 3.612264e-16 4.246791e-11 3.332456e-19 9.701394e-12 1.285198e-16 3.440442e-20 1.464866e-20 5.531612e-23 1.172579e-25 2.452627e-27 2.976280e-22 7.071576e-20 1.565843e-21 3.285926e-27 5.911190e-31 6.745034e-44 5.142327e-17 3.000866e-21 1.000206e-46 0.000000e+00 2.732366e-59 5.085027e-11 9.442142e-03
1.088173e-02 1.052707e-11 2.795937e-07 3.851804e-06 1.411195e-17 7.561977e-11 1.753035e-22 1.679462e-33 1.343546e-23 9.831800e-15 4.792029e-07 2.617846e-40 7.886333e-22 1.411262e-34 1.673127e-32 3.566211e-16 8.629840e-19 1.063047e-14 8.968066e-09 4.026499e-04 1.137528e-24 2.624618e-11 5.403771e-21 7.221843e-17 2.481524e-13 1.476854e-20 2.013696e-01 1.332203e-21 4.206753e-21 4.693983e-16 2.895914e-11 3.467125e-15 3.191056e-22 3.954390e-24 7.726091e-30 9.490348e-11 2.172902e-20 7.887741e-01 7.052303e-16 4.987425e-09 1.382431e-17 6.754950e-25 2.612838e-18 3.539321e-17 1.038936e-16 7.086632e-22 2.057466e-15 1.101444e-08 1.094563e-07 1.655914e-29 2.424677e-22 1.706083e-14 6.318158e-10 6.587627e-17 7.108641e-06 4.774303e-13 1.679595e-08 4.479751e-12 9.074669e-21 3.011286e-11 1.780170e-23 4.218515e-18 2.014995e-23 5.689206e-16 2.324820e-17 1.003110e-30 1.426081e-11 2.361266e-30 5.931294e-29 2.170834e-23 5.542582e-12 7.482282e-28 1.771258e-13 3.907456e-28 1.727085e-27 6.865872e-11 3.495514e-15 2.599225e-22 1.749485e-16 5.920557e-11 3.359926e-19 8.648436e-12 1.116916e-16 3.441843e-20 8.997174e-21 3.901382e-23 6.984958e-26 2.475127e-27 2.998858e-22 6.992460e-20 1.068780e-21 3.313297e-27 5.907460e-31 2.747357e-45 7.371725e-17 5.506354e-21 2.909364e-46 0.000000e+00 3.438200e-62 3.796042e-11 9.441828e-03
9.448103e-03 1.494049e-11 2.657764e-07 3.924267e-06 3.096127e-17 1.149489e-10 2.523158e-22 3.779023e-33 2.573313e-23 1.354579e-14 4.504194e-07 5.717277e-40 1.220740e-21 3.430835e-34 2.314479e-32 3.053400e-16 9.431206e-19 1.162216e-14 8.916903e-09 4.026596e-04 2.009376e-24 2.945325e-11 7.962155e-21 9.521367e-17 3.081641e-13 1.282007e-20 2.013677e-01 1.342157e-21 4.259462e-21 4.161373e-16 3.466237e-11 2.499552e-15 6.473756e-22 5.657779e-24 1.542325e-29 9.574134e-11 4.643743e-21 7.887764e-01 1.044822e-16 6.318961e-09 2.101547e-18 1.375565e-25 3.790307e-19 4.776363e-18 1.143347e-16 1.137154e-21 2.266667e-15 1.246822e-08 9.537145e-08 1.606495e-29 4.502425e-22 1.732831e-14 6.317315e-10 8.956044e-17 6.977669e-06 5.159026e-13 1.505949e-08 6.346626e-12 1.214201e-20 2.530111e-11 2.133711e-23 2.608192e-18 5.599846e-24 6.905219e-16 1.349929e-17 3.704988e-32 7.994017e-12 2.462183e-32 4.895557e-29 6.456385e-24 4.756835e-12 1.091503e-27 1.770060e-13 3.314282e-28 1.883989e-27 7.053417e-11 3.552260e-15 2.618980e-22 7.723594e-17 8.258378e-11 3.389252e-19 7.642125e-12 9.714269e-17 3.443405e-20 5.205713e-21 2.400416e-23 0.000000e+00 2.487726e-27 3.023283e-22 6.896791e-20 7.791891e-22 3.343093e-27 5.903962e-31 9.335095e-47 1.039929e-16 1.036473e-20 9.429415e-46 0.000000e+00 4.746205e-65 1.883487e-11 9.441487e-03
8.203354e-03 2.090688e-11 2.515659e-07 3.998077e-06 6.881379e-17 1.725984e-10 3.497176e-22 8.108228e-33 4.904440e-23 1.868519e-14 4.212276e-07 1.176739e-39 1.737210e-21 7.391649e-34 3.304948e-32 2.541909e-16 1.080112e-18 1.333481e-14 8.864127e-09 4.026679e-04 3.494506e-24 3.240130e-11 1.148600e-20 1.228814e-16 3.819668e-13 1.105584e-20 2.013659e-01 1.353065e-21 4.303816e-21 3.691992e-16 4.003370e-11 1.767143e-15 1.644810e-21 8.119131e-24 3.041646e-29 9.652166e-11 8.372234e-22 7.887788e-01 1.329778e-17 7.975225e-09 2.553617e-19 2.256827e-26 4.436844e-20 5.325574e-19 1.242944e-16 1.930822e-21 2.483050e-15 1.368047e-08 8.210388e-08 1.552512e-29 8.601805e-22 1.762145e-14 6.316484e-10 1.259713e-16 6.684280e-06 5.295694e-13 1.309677e-08 8.716651e-12 1.568450e-20 1.924928e-11 2.320108e-23 1.429878e-18 8.284715e-25 7.744958e-16 6.848588e-18 2.072435e-32 4.051215e-12 9.301557e-34 4.541559e-29 1.465137e-24 3.801988e-12 0.000000e+00 1.768778e-13 2.774111e-28 0.000000e+00 6.772978e-11 3.337898e-15 2.409267e-22 2.988904e-17 9.998848e-11 3.421125e-19 6.678425e-12 8.347098e-17 3.445164e-20 2.707762e-21 1.311441e-23 1.922136e-25 2.480686e-27 3.050078e-22 6.793823e-20 5.893621e-22 3.376045e-27 5.900612e-31 2.624828e-48 1.436858e-16 1.941349e-20 3.030084e-45 0.000000e+00 7.070837e-68 5.546861e-12 9.441115e-03
7.122595e-03 2.881197e-11 2.373455e-07 4.071156e-06 1.541723e-16 2.574250e-10 4.685687e-22 1.675585e-32 9.262887e-23 2.573433e-14 3.924370e-07 2.289855e-39 2.272707e-21 1.413656e-33 4.368109e-32 2.061262e-16 1.264676e-18 1.575976e-14 8.808323e-09 4.026745e-04 5.922865e-24 3.507185e-11 1.624624e-20 1.553107e-16 4.683150e-13 9.467517e-21 2.013640e-01 1.364791e-21 4.324440e-21 3.289797e-16 4.524934e-11 1.245350e-15 5.627444e-21 1.163926e-23 5.925043e-29 9.721769e-11 1.352313e-22 7.887815e-01 1.511207e-18 9.933626e-09 2.566499e-20 3.133193e-27 4.332120e-21 5.092481e-20 1.316006e-16 3.538688e-21 2.699156e-15 1.451274e-08 7.006752e-08 1.494684e-29 1.688296e-21 1.793663e-14 6.315675e-10 1.798029e-16 6.295093e-06 5.202008e-13 1.104626e-08 1.148197e-11 1.974421e-20 1.336486e-11 2.309642e-23 6.956232e-19 0.000000e+00 8.062852e-16 3.043805e-18 1.616049e-32 1.861890e-12 1.894303e-34 5.067149e-29 2.864030e-25 2.847486e-12 0.000000e+00 1.767429e-13 2.293288e-28 0.000000e+00 6.235773e-11 2.978702e-15 2.034093e-22 1.016126e-17 1.076653e-10 3.455159e-19 5.786623e-12 7.057741e-17 3.447101e-20 1.259861e-21 6.337124e-24 2.058794e-25 2.441164e-27 3.078820e-22 6.690219e-20 4.600317e-22 3.411690e-27 5.897452e-31 6.254978e-50 1.950061e-16 3.605074e-20 9.619788e-45 0.000000e+00 1.159211e-70 8.822184e-13 9.440715e-03
6.184222e-03 3.897782e-11 2.231279e-07 4.143346e-06 3.442042e-16 3.818728e-10 6.085583e-22 3.346309e-32 1.704129e-22 3.495877e-14 3.640865e-07 4.235010e-39 2.751103e-21 2.420861e-33 5.458605e-32 1.634024e-16 1.475188e-18 1.886592e-14 8.747391e-09 4.026789e-04 9.678292e-24 3.725489e-11 2.238900e-20 1.914986e-16 5.637989e-13 8.142160e-21 2.013620e-01 1.377492e-21 4.298164e-21 2.921952e-16 5.026543e-11 8.774266e-16 2.237541e-20 1.664923e-23 1.108229e-28 9.782591e-11 2.852623e-23 7.887843e-01 1.553197e-19 1.216513e-08 2.159453e-21 4.497907e-28 3.571422e-22 4.229310e-21 1.345752e-16 7.253285e-21 2.910607e-15 1.486789e-08 5.924445e-08 1.432297e-29 3.322479e-21 1.827810e-14 6.314879e-10 2.548095e-16 5.876477e-06 4.887543e-13 9.042417e-09 1.445369e-11 2.436461e-20 8.519360e-12 2.118890e-23 2.949367e-19 2.621418e-25 7.829332e-16 1.167138e-18 1.260039e-32 7.676330e-13 4.193845e-35 5.757684e-29 1.239144e-25 2.006620e-12 6.981701e-28 1.765996e-13 1.862258e-28 3.630199e-28 5.598066e-11 2.665392e-15 1.587412e-22 2.978022e-18 1.103764e-10 3.491838e-19 4.967942e-12 5.818133e-17 3.449242e-20 5.087925e-22 2.691204e-24 7.448852e-26 2.355276e-27 3.109791e-22 6.587979e-20 3.645533e-22 3.450503e-27 5.894436e-31 1.257031e-51 2.611161e-16 6.524343e-20 2.901183e-44 0.000000e+00 2.072302e-73 7.482119e-14 9.440286e-03
5.369475e-03 5.176851e-11 2.093440e-07 4.212453e-06 7.630248e-16 5.656648e-10 7.703683e-22 6.522090e-32 3.026078e-22 4.652593e-14 3.370242e-07 7.476794e-39 3.088964e-21 3.734316e-33 6.385056e-32 1.271971e-16 1.669589e-18 2.242839e-14 8.687049e-09 4.026807e-04 1.514719e-23 3.889985e-11 3.007390e-20 2.301190e-16 6.622033e-13 7.095863e-21 2.013598e-01 1.390949e-21 4.194624e-21 2.574843e-16 5.539564e-11 6.222271e-16 8.733956e-20 2.373087e-23 1.960477e-28 9.832923e-11 2.809866e-23 7.887873e-01 1.501822e-20 1.459040e-08 1.582326e-22 2.490352e-28 2.584755e-23 3.177012e-22 1.318598e-16 1.669822e-20 3.108154e-15 1.470334e-08 4.985348e-08 1.366515e-29 6.483014e-21 1.863999e-14 6.314110e-10 3.509784e-16 5.479427e-06 4.410374e-13 7.203860e-09 1.738028e-11 2.963476e-20 5.040886e-12 1.838252e-23 1.098202e-19 0.000000e+00 7.249281e-16 3.911955e-19 9.815934e-33 2.873760e-13 8.601181e-36 5.649438e-29 0.000000e+00 1.358104e-12 0.000000e+00 1.764504e-13 1.482978e-28 1.683847e-28 5.008431e-11 2.642454e-15 1.173911e-22 7.573403e-19 1.115517e-10 3.530572e-19 4.243454e-12 4.665640e-17 3.451551e-20 1.779198e-22 1.019107e-24 0.000000e+00 2.214463e-27 3.142329e-22 6.490802e-20 2.907589e-22 3.491783e-27 5.891607e-31 2.174415e-53 3.475179e-16 1.140767e-19 8.131199e-44 0.000000e+00 4.118619e-76 3.624878e-15 9.439835e-03
4.662069e-03 6.757920e-11 1.961339e-07 4.277879e-06 1.687550e-15 8.423293e-10 9.546158e-22 1.257179e-31 5.193855e-22 6.071419e-14 3.114698e-07 1.265222e-38 3.199396e-21 5.187424e-33 7.361659e-32 9.655515e-17 1.806632e-18 2.610186e-14 8.639464e-09 4.026798e-04 2.268059e-23 4.018419e-11 3.966451e-20 2.683312e-16 7.569505e-13 6.132832e-21 2.013575e-01 1.405177e-21 3.981489e-21 2.233740e-16 6.109740e-11 4.427976e-16 3.089604e-19 3.390556e-23 3.369184e-28 9.872881e-11 6.359553e-23 7.887905e-01 1.393603e-21 1.713271e-08 1.027928e-23 5.275038e-28 1.675031e-24 2.202650e-23 1.226027e-16 4.158944e-20 3.288869e-15 1.407443e-08 4.181283e-08 1.297374e-29 1.276334e-20 1.902269e-14 6.313364e-10 4.654845e-16 5.104535e-06 3.869346e-13 5.565090e-09 1.994764e-11 3.570953e-20 2.799391e-12 1.546364e-23 3.610055e-20 0.000000e+00 6.532388e-16 1.158012e-19 7.598035e-33 9.801885e-14 1.613157e-36 4.412349e-29 5.157217e-28 9.003716e-13 0.000000e+00 1.762950e-13 1.147480e-28 0.000000e+00 4.529567e-11 3.215386e-15 8.355123e-23 1.681139e-19 1.121760e-10 3.571467e-19 3.612086e-12 3.640190e-17 3.454028e-20 5.381286e-23 3.376483e-25 9.142645e-26 2.015578e-27 3.176337e-22 6.399058e-20 2.348588e-22 3.535540e-27 5.888949e-31 3.248731e-55 4.617763e-16 1.929938e-19 2.210907e-43 0.000000e+00 9.113034e-79 1.020022e-16 9.439362e-03
4.047860e-03 8.681000e-11 1.836599e-07 4.338965e-06 3.709505e-15 1.261080e-09 1.161898e-21 2.406339e-31 8.497917e-22 7.669444e-14 2.876577e-07 2.059852e-38 3.058128e-21 6.509270e-33 7.877535e-32 7.157076e-17 1.831480e-18 2.925242e-14 8.612284e-09 4.026758e-04 3.225038e-23 4.097980e-11 5.126428e-20 3.012825e-16 8.351569e-13 5.320240e-21 2.013549e-01 1.420152e-21 3.633321e-21 1.878420e-16 6.753774e-11 3.124567e-16 9.851427e-19 4.859345e-23 5.497176e-28 9.902827e-11 1.504924e-22 7.887939e-01 1.277598e-22 1.972240e-08 6.156358e-25 1.267051e-27 1.019528e-25 1.488881e-24 1.078051e-16 1.047075e-19 3.446856e-15 1.301239e-08 3.501796e-08 1.225128e-29 2.489855e-20 1.942560e-14 6.312642e-10 5.835510e-16 4.766325e-06 3.283761e-13 4.177331e-09 2.201290e-11 4.265892e-20 1.461506e-12 1.291707e-23 1.051429e-20 6.666224e-26 5.869017e-16 3.052216e-20 5.745587e-33 3.066871e-14 1.519634e-36 2.737497e-29 0.000000e+00 5.969382e-13 6.980481e-28 1.761339e-13 8.485964e-29 0.000000e+00 4.170285e-11 4.629411e-15 5.886631e-23 3.256528e-20 1.125185e-10 3.614535e-19 3.071004e-12 2.761305e-17 3.456668e-20 1.391756e-23 9.921607e-26 7.088085e-26 1.765067e-27 3.211592e-22 6.313530e-20 1.899856e-22 3.581619e-27 5.886451e-31 4.931853e-57 6.158608e-16 3.116012e-19 5.651094e-43 0.000000e+00 2.249105e-81 1.775220e-18 9.438867e-03
3.514571e-03 1.098433e-10 1.720947e-07 4.395114e-06 8.136143e-15 1.906209e-09 1.394030e-21 4.618844e-31 1.316312e-21 9.303855e-14 2.658009e-07 3.234779e-38 2.678943e-21 7.356410e-33 7.965888e-32 5.143046e-17 1.710263e-18 3.103458e-14 8.620514e-09 4.026687e-04 4.317882e-23 4.143768e-11 6.532746e-20 3.219841e-16 8.808097e-13 4.539654e-21 2.013522e-01 1.435812e-21 3.147056e-21 1.503209e-16 7.526146e-11 2.153889e-16 2.831621e-18 7.038004e-23 8.669136e-28 9.923398e-11 3.485054e-22 7.887974e-01 1.481646e-23 2.227528e-08 3.436622e-26 2.961667e-27 5.784286e-27 9.620129e-26 8.891469e-17 2.511405e-19 3.576729e-15 1.161891e-08 2.935018e-08 1.150261e-29 4.870920e-20 1.984704e-14 6.311942e-10 6.820194e-16 4.456618e-06 2.712265e-13 3.035138e-09 2.337856e-11 5.062594e-20 7.196017e-13 1.097577e-23 2.750004e-21 0.000000e+00 5.375411e-16 7.292855e-21 4.258969e-33 8.910151e-15 3.449808e-34 1.361765e-29 9.841817e-28 4.043817e-13 0.000000e+00 1.759675e-13 5.791414e-29 0.000000e+00 3.941020e-11 7.357569e-15 4.184309e-23 5.578184e-21 1.127018e-10 3.659684e-19 2.615249e-12 2.041229e-17 3.459459e-20 3.074577e-24 2.558121e-26 2.618454e-26 1.479092e-27 3.247795e-22 6.234482e-20 1.547205e-22 3.629771e-27 5.884108e-31 1.543653e-58 8.262431e-16 4.768809e-19 1.401831e-42 0.000000e+00 6.223415e-84 1.986230e-20 9.438354e-03
3.051540e-03 1.367566e-10 1.613967e-07 4.446817e-06 1.774773e-14 2.908115e-09 1.651179e-21 8.909093e-31 1.892031e-21 1.063691e-13 2.456796e-07 4.910574e-38 2.144140e-21 7.484766e-33 7.627837e-32 3.567635e-17 1.443583e-18 3.061102e-14 8.679171e-09 4.026583e-04 5.353741e-23 4.149427e-11 8.201803e-20 3.217704e-16 8.743829e-13 3.758928e-21 2.013493e-01 1.452383e-21 2.542825e-21 1.115364e-16 8.470065e-11 1.417757e-16 7.421417e-18 1.034165e-22 1.319256e-27 9.935698e-11 7.786615e-22 7.888011e-01 8.627289e-24 2.470548e-08 1.073133e-26 6.629795e-27 2.088326e-27 4.128048e-26 6.865042e-17 5.546710e-19 3.672294e-15 1.000436e-08 2.458963e-08 1.071950e-29 9.533825e-20 2.029318e-14 6.311254e-10 7.296486e-16 4.175061e-06 2.180874e-13 2.123820e-09 2.392455e-11 5.972151e-20 3.340856e-13 9.601123e-24 6.432528e-22 0.000000e+00 5.076930e-16 1.578667e-21 3.569709e-32 2.394761e-15 1.061775e-31 5.473191e-30 2.742759e-26 2.831180e-13 0.000000e+00 1.757934e-13 3.258434e-29 0.000000e+00 3.838570e-11 1.200254e-14 3.033442e-23 8.423156e-22 1.127952e-10 3.707670e-19 2.230709e-12 1.469113e-17 3.462440e-20 5.655532e-25 5.661033e-27 7.070065e-26 1.175605e-27 3.285301e-22 6.160738e-20 1.266273e-22 3.680617e-27 5.881874e-31 0.000000e+00 1.114435e-15 6.779671e-19 3.381768e-42 0.000000e+00 1.905415e-86 1.459314e-22 9.437814e-03
