PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 9.968605e-13 2.254318e-07 3.206732e-06 1.942689e-19 4.839007e-12 9.105256e-24 5.068627e-36 2.338799e-25 1.316076e-15 4.504664e-07 4.972084e-43 2.903391e-22 2.459604e-36 4.649030e-32 1.908341e-14 1.287209e-18 1.374977e-14 7.930443e-09 4.024906e-04 2.422825e-26 6.919379e-12 3.252539e-22 7.162347e-18 5.608229e-14 1.359774e-20 2.013197e-01 6.888318e-22 2.441217e-21 3.290096e-16 2.296035e-12 2.258486e-15 8.855201e-24 5.012415e-25 2.050335e-31 9.221846e-11 9.447399e-18 7.888255e-01 2.983012e-12 2.830629e-09 1.310511e-13 7.093113e-22 3.309986e-14 7.604557e-13 1.021208e-16 3.425543e-22 7.586961e-16 6.817031e-09 2.915910e-07 7.593651e-30 2.443825e-22 6.249086e-14 2.347712e-09 1.807176e-17 3.993066e-06 2.009396e-13 2.323103e-08 7.886251e-13 3.165081e-22 4.090713e-11 1.713185e-24 9.000545e-18 2.409026e-21 6.467253e-17 5.211668e-17 1.518010e-24 8.291101e-11 6.063262e-23 5.597162e-29 1.735710e-21 5.361632e-12 0.000000e+00 2.788199e-14 8.404560e-28 0.000000e+00 2.358951e-12 8.424274e-16 5.638554e-23 2.326226e-15 1.525215e-11 2.039249e-19 1.460798e-11 2.307854e-16 4.998132e-20 3.174602e-20 3.735440e-23 1.425315e-24 1.364344e-27 1.178084e-22 2.914450e-20 3.884265e-21 1.171726e-27 1.603708e-30 2.104614e-38 7.789126e-18 1.148279e-22 6.233406e-49 0.000000e+00 3.425522e-44 5.471450e-11 9.444185e-03
2.205280e-02 1.441458e-12 2.182794e-07 3.251095e-06 3.446820e-19 7.783391e-12 1.577836e-23 1.431556e-35 4.234116e-25 1.660222e-15 4.317069e-07 1.536222e-42 2.736620e-22 4.262776e-36 2.268215e-32 5.859963e-15 9.974381e-19 1.133421e-14 7.670686e-09 4.024962e-04 4.050344e-26 8.282420e-12 4.832451e-22 9.923416e-18 6.480636e-14 1.187430e-20 2.013175e-01 6.922360e-22 2.466535e-21 3.027494e-16 3.356173e-12 2.070391e-15 1.835272e-23 6.712438e-25 3.649768e-31 9.321090e-11 5.209351e-18 7.888273e-01 1.057216e-12 3.282588e-09 6.354257e-14 4.772773e-22 1.491669e-14 2.733854e-13 9.710034e-17 4.312362e-22 9.009091e-16 8.025461e-09 2.667334e-07 7.457450e-30 1.685877e-22 6.317685e-14 2.347308e-09 1.888446e-17 4.520462e-06 2.526131e-13 2.401361e-08 1.105710e-12 5.836130e-22 4.773325e-11 2.885961e-24 8.342648e-18 1.156073e-21 1.025954e-16 4.721502e-17 0.000000e+00 6.390418e-11 0.000000e+00 6.615992e-29 9.314996e-22 5.910931e-12 0.000000e+00 2.786679e-14 8.451326e-28 2.219263e-28 3.906752e-12 1.181069e-15 7.919228e-23 1.607139e-15 1.726541e-11 2.046791e-19 1.349672e-11 1.974876e-16 4.997817e-20 2.462257e-20 3.594175e-23 1.997268e-25 1.376663e-27 1.186395e-22 3.102339e-20 2.414409e-21 1.176331e-27 1.602862e-30 2.260374e-39 1.149048e-17 2.056379e-22 1.587324e-48 0.000000e+00 2.638284e-47 5.580352e-11 9.443952e-03
1.914743e-02 2.106173e-12 2.109203e-07 3.296461e-06 6.323260e-19 1.231150e-11 2.643434e-23 3.839878e-35 7.659391e-25 2.117134e-15 4.126761e-07 4.460423e-42 2.357140e-22 6.556987e-36 1.077056e-32 1.750891e-15 7.924606e-19 9.392344e-15 7.443484e-09 4.025016e-04 6.930141e-26 9.828996e-12 7.195616e-22 1.377460e-17 7.584877e-14 1.074881e-20 2.013154e-01 6.958279e-22 2.492678e-21 2.759558e-16 4.755986e-12 1.809513e-15 3.738682e-23 9.184879e-25 6.406564e-31 9.418491e-11 2.410316e-18 7.888292e-01 3.189286e-13 3.889734e-09 2.466301e-14 2.613813e-22 5.351739e-15 8.244393e-14 9.746423e-17 5.561191e-22 1.060707e-15 9.410384e-09 2.419940e-07 7.314408e-30 1.486565e-22 6.390073e-14 2.346931e-09 1.985673e-17 5.016834e-06 3.059513e-13 2.430645e-08 1.591927e-12 1.014675e-21 5.258326e-11 4.615593e-24 7.352599e-18 5.158165e-22 1.565014e-16 4.030790e-17 1.139888e-24 4.719068e-11 1.104894e-23 7.465659e-29 4.462102e-22 6.219121e-12 1.045919e-27 2.785135e-14 8.166352e-28 1.283743e-27 6.037836e-12 1.591163e-15 1.070508e-22 1.046190e-15 1.982657e-11 2.054047e-19 1.239792e-11 1.720310e-16 4.997594e-20 1.823908e-20 3.403973e-23 1.394177e-25 1.388357e-27 1.195269e-22 3.229809e-20 1.489634e-21 1.181374e-27 1.602088e-30 2.026527e-40 1.688795e-17 3.674134e-22 4.034080e-48 0.000000e+00 2.252390e-50 5.637897e-11 9.443707e-03
1.662484e-02 3.108717e-12 2.033082e-07 3.343095e-06 1.215677e-18 1.928557e-11 4.280151e-23 9.871911e-35 1.398213e-24 2.748774e-15 3.932690e-07 1.218305e-41 2.178757e-22 1.052034e-35 6.229530e-33 6.263615e-16 6.516007e-19 7.893524e-15 7.237463e-09 4.025067e-04 1.219414e-25 1.159528e-11 1.079496e-21 1.912473e-17 9.036119e-14 9.859284e-21 2.013132e-01 6.996525e-22 2.519914e-21 2.518979e-16 6.614351e-12 1.529523e-15 7.388375e-23 1.291705e-24 1.148717e-30 9.514230e-11 9.225265e-19 7.888312e-01 8.087862e-14 4.672009e-09 7.607756e-15 1.138130e-22 1.533590e-15 2.052583e-14 1.018711e-16 7.435090e-22 1.239402e-15 1.096189e-08 2.174835e-07 7.162724e-30 1.874034e-22 6.467155e-14 2.346576e-09 2.131349e-17 5.450139e-06 3.613685e-13 2.409796e-08 2.330148e-12 1.677240e-21 5.487286e-11 6.934469e-24 6.119564e-18 2.058856e-22 2.265013e-16 3.222258e-17 6.080133e-27 3.305225e-11 3.227670e-26 7.819149e-29 1.904593e-22 6.207961e-12 1.203814e-29 2.783546e-14 7.673549e-28 7.654450e-29 8.812258e-12 2.038689e-15 1.375403e-22 6.385686e-16 2.341214e-11 2.061093e-19 1.130830e-11 1.520967e-16 4.997457e-20 1.292494e-20 3.061790e-23 1.178041e-25 1.399355e-27 1.204782e-22 3.315808e-20 9.360385e-22 1.186926e-27 1.601373e-30 1.507231e-41 2.475619e-17 6.620332e-22 1.083444e-47 0.000000e+00 2.113478e-53 5.571241e-11 9.443446e-03
1.443458e-02 4.592774e-12 1.955339e-07 3.390413e-06 2.432834e-18 2.973121e-11 6.695619e-23 2.412841e-34 2.560790e-24 3.609891e-15 3.737303e-07 3.130814e-41 2.640102e-22 2.145570e-35 5.655367e-33 3.492394e-16 5.594018e-19 6.839104e-15 7.048921e-09 4.025113e-04 2.184566e-25 1.348250e-11 1.613778e-21 2.643105e-17 1.094954e-13 9.250546e-21 2.013111e-01 7.036919e-22 2.548027e-21 2.295995e-16 8.873560e-12 1.250248e-15 1.431895e-22 1.860252e-24 2.028095e-30 9.606670e-11 2.946828e-19 7.888332e-01 1.737294e-14 5.686534e-09 1.889117e-15 4.001860e-23 3.569100e-16 4.227749e-15 1.103769e-16 1.035335e-21 1.434771e-15 1.258117e-08 1.937713e-07 7.003107e-30 2.706050e-22 6.548570e-14 2.346243e-09 2.347267e-17 5.782743e-06 4.080799e-13 2.339362e-08 3.436038e-12 2.629055e-21 5.292820e-11 9.703424e-24 4.739135e-18 7.337853e-23 3.100693e-16 2.372437e-17 2.773401e-27 2.184501e-11 9.809558e-27 7.604825e-29 7.104735e-23 5.857780e-12 6.886162e-29 2.781919e-14 6.979927e-28 9.869138e-28 1.192785e-11 2.463150e-15 1.667824e-22 3.585753e-16 2.885354e-11 2.067900e-19 1.024494e-11 1.355397e-16 4.997405e-20 8.668659e-21 2.635737e-23 4.725565e-25 1.409315e-27 1.214854e-22 3.375816e-20 6.052385e-22 1.192967e-27 1.600715e-30 9.438962e-43 3.603471e-17 1.196651e-21 2.918088e-47 0.000000e+00 2.194345e-56 5.277604e-11 9.443173e-03
1.253288e-02 6.836004e-12 1.875890e-07 3.438467e-06 5.201390e-18 4.588312e-11 1.012005e-22 5.742164e-34 4.858102e-24 4.896097e-15 3.540396e-07 7.556612e-41 3.922004e-22 5.212785e-35 7.283312e-33 2.688302e-16 5.145698e-19 6.210627e-15 6.877293e-09 4.025151e-04 4.024129e-25 1.565040e-11 2.448139e-21 3.634112e-17 1.353431e-13 8.382406e-21 2.013091e-01 7.079855e-22 2.576919e-21 2.132585e-16 1.187343e-11 1.013603e-15 2.652157e-22 2.707109e-24 3.931180e-30 9.695468e-11 7.859964e-20 7.888353e-01 3.173145e-15 6.927744e-09 3.744021e-16 1.092723e-23 6.677556e-17 7.197727e-16 1.195995e-16 1.517206e-21 1.650143e-15 1.426644e-08 1.710916e-07 6.834019e-30 4.431615e-22 6.635110e-14 2.345928e-09 2.751042e-17 5.967024e-06 4.579832e-13 2.218977e-08 5.042853e-12 3.967786e-21 4.852669e-11 1.257838e-23 3.442071e-18 2.209535e-23 3.962858e-16 1.626153e-17 6.149410e-29 1.349383e-11 1.440485e-28 6.628718e-29 2.395044e-23 5.215413e-12 0.000000e+00 2.780237e-14 6.248590e-28 0.000000e+00 1.546335e-11 2.781445e-15 1.879303e-22 1.882042e-16 3.802173e-11 2.074568e-19 9.210005e-12 1.222776e-16 4.997433e-20 5.614755e-21 2.020298e-23 2.308581e-25 1.417452e-27 1.225553e-22 3.418697e-20 4.168453e-22 1.199573e-27 1.600106e-30 4.948365e-44 5.204965e-17 2.240388e-21 9.034397e-47 0.000000e+00 2.520209e-59 4.580671e-11 9.442879e-03
1.088173e-02 1.006930e-11 1.794459e-07 3.487364e-06 1.147981e-17 6.982344e-11 1.475779e-22 1.302321e-33 9.277335e-24 6.694798e-15 3.341432e-07 1.715812e-40 6.025725e-22 1.266202e-34 1.012385e-32 2.276396e-16 5.058779e-19 6.004264e-15 6.720688e-09 4.025180e-04 7.419596e-25 1.781453e-11 3.666493e-21 4.925644e-17 1.691646e-13 7.610842e-21 2.013072e-01 7.125930e-22 2.605824e-21 1.976757e-16 1.521681e-11 7.977721e-16 4.930742e-22 3.965055e-24 7.547712e-30 9.780228e-11 1.759536e-20 7.888375e-01 4.950933e-16 8.507158e-09 5.958578e-17 2.379411e-24 1.012547e-17 1.011952e-16 1.308421e-16 2.326723e-21 1.884045e-15 1.584446e-08 1.496053e-07 6.653157e-30 7.641258e-22 6.727975e-14 2.345624e-09 3.394801e-17 5.994250e-06 4.904714e-13 2.054864e-08 7.306223e-12 5.712089e-21 4.079637e-11 1.494598e-23 2.263501e-18 6.618613e-24 4.726439e-16 9.968264e-18 8.867013e-31 7.698200e-12 1.579912e-30 5.326086e-29 6.747646e-24 4.362949e-12 2.295105e-28 2.778479e-14 5.510936e-28 7.857282e-29 1.841182e-11 2.908157e-15 1.957664e-22 8.839266e-17 5.263067e-11 2.081241e-19 8.205589e-12 1.097777e-16 4.997543e-20 3.367740e-21 1.415287e-23 0.000000e+00 1.421840e-27 1.237003e-22 3.452283e-20 2.994383e-22 1.206841e-27 1.599532e-30 2.169144e-45 7.403774e-17 4.221980e-21 2.791249e-46 0.000000e+00 3.171511e-62 3.325086e-11 9.442565e-03
9.448103e-03 1.473779e-11 1.711256e-07 3.536948e-06 2.644343e-17 1.060800e-10 2.078231e-22 2.867225e-33 1.823365e-23 9.367424e-15 3.141016e-07 3.666727e-40 8.727597e-22 2.808681e-34 1.475908e-32 1.903502e-16 5.392416e-19 6.227794e-15 6.582570e-09 4.025198e-04 1.371737e-24 2.011445e-11 5.494221e-21 6.581016e-17 2.132011e-13 6.613627e-21 2.013054e-01 7.175594e-22 2.632410e-21 1.854090e-16 1.916346e-11 6.208927e-16 9.686374e-22 5.796717e-24 1.555777e-29 9.860007e-11 3.350438e-21 7.888398e-01 6.698846e-17 1.042960e-08 7.638348e-18 4.059834e-25 1.247814e-18 1.189076e-17 1.412372e-16 3.735649e-21 2.137835e-15 1.727172e-08 1.295609e-07 6.458840e-30 1.444986e-21 6.828073e-14 2.345331e-09 4.506445e-17 5.848458e-06 5.158265e-13 1.849665e-08 1.032095e-11 7.937971e-21 3.212900e-11 1.625621e-23 1.352948e-18 1.953505e-24 5.218052e-16 5.497977e-18 3.500504e-32 4.019867e-12 1.487311e-32 4.117527e-29 1.680469e-24 3.425301e-12 6.874497e-28 2.776627e-14 4.788653e-28 2.366547e-28 2.069112e-11 2.804954e-15 1.860865e-22 3.755214e-17 7.216182e-11 2.088064e-19 7.239784e-12 9.836842e-17 4.997735e-20 1.890279e-21 8.562087e-24 5.314472e-26 1.418831e-27 1.249303e-22 3.479377e-20 2.291414e-22 1.214871e-27 1.598988e-30 7.944479e-47 1.034065e-16 8.188366e-21 9.532959e-46 0.000000e+00 4.378444e-65 1.596612e-11 9.442224e-03
8.203354e-03 2.115248e-11 1.625524e-07 3.587541e-06 6.132154e-17 1.592249e-10 2.825154e-22 6.036839e-33 3.563943e-23 1.309641e-14 2.937615e-07 7.405732e-40 1.179828e-21 5.617256e-34 2.055750e-32 1.556009e-16 6.104176e-19 6.901970e-15 6.460369e-09 4.025202e-04 2.480213e-24 2.223325e-11 8.046714e-21 8.599010e-17 2.678687e-13 5.708612e-21 2.013035e-01 7.230025e-22 2.651980e-21 1.731846e-16 2.317954e-11 4.722100e-16 2.396241e-21 8.447151e-24 3.150372e-29 9.934553e-11 5.476705e-22 7.888423e-01 7.883618e-18 1.278025e-08 7.921525e-19 5.580597e-26 1.257377e-19 1.168455e-18 1.509809e-16 6.233239e-21 2.407854e-15 1.834343e-08 1.109119e-07 6.246610e-30 2.812785e-21 6.937775e-14 2.345041e-09 6.276885e-17 5.577174e-06 5.177406e-13 1.616423e-08 1.410368e-11 1.062151e-20 2.319524e-11 1.605484e-23 7.086392e-19 2.096351e-25 5.323367e-16 2.621512e-18 2.158421e-32 1.887080e-12 4.560297e-34 3.554407e-29 2.875056e-25 2.509273e-12 0.000000e+00 2.774642e-14 4.087159e-28 1.185685e-31 2.158992e-11 2.503138e-15 1.609269e-22 1.383739e-17 8.596202e-11 2.095322e-19 6.311399e-12 8.651307e-17 4.998016e-20 9.450137e-22 4.537341e-24 1.993895e-25 1.403014e-27 1.262737e-22 3.503004e-20 1.812758e-22 1.223872e-27 1.598462e-30 2.410659e-48 1.413548e-16 1.579227e-20 3.190563e-45 0.000000e+00 6.523538e-68 4.572396e-12 9.441852e-03
7.122595e-03 2.976943e-11 1.539612e-07 3.637663e-06 1.424091e-16 2.374374e-10 3.721659e-22 1.227936e-32 6.900723e-23 1.827309e-14 2.737041e-07 1.418349e-39 1.485289e-21 1.012865e-33 2.711593e-32 1.244142e-16 7.168887e-19 8.025034e-15 6.357825e-09 4.025189e-04 4.349464e-24 2.416955e-11 1.154289e-20 1.100196e-16 3.327435e-13 4.902305e-21 2.013016e-01 7.288551e-22 2.655301e-21 1.620869e-16 2.738106e-11 3.577918e-16 8.001984e-21 1.221479e-23 6.272577e-29 1.000104e-10 9.130311e-23 7.888450e-01 8.385863e-19 1.550664e-08 6.890214e-20 6.582932e-27 1.072530e-20 9.979262e-20 1.577277e-16 1.078365e-20 2.682348e-15 1.893455e-08 9.418733e-08 6.019299e-30 5.601276e-21 7.055724e-14 2.344759e-09 9.007534e-17 5.237088e-06 5.001861e-13 1.370597e-08 1.846547e-11 1.379585e-20 1.548412e-11 1.460770e-23 3.268108e-19 0.000000e+00 5.071956e-16 1.090812e-18 1.742330e-32 8.011976e-13 8.631785e-35 3.669849e-29 1.126504e-26 1.733073e-12 0.000000e+00 2.772550e-14 3.431027e-28 0.000000e+00 2.153822e-11 2.152830e-15 1.279553e-22 4.449584e-18 9.157555e-11 2.103104e-19 5.451244e-12 7.447880e-17 4.998385e-20 4.205281e-22 2.107350e-24 1.996512e-25 1.368303e-27 1.277148e-22 3.523819e-20 1.474495e-22 1.233754e-27 1.597959e-30 6.204611e-50 1.898821e-16 3.018058e-20 1.043431e-44 0.000000e+00 1.069584e-70 7.146491e-13 9.441452e-03
6.184222e-03 4.091700e-11 1.453677e-07 3.687129e-06 3.270125e-16 3.522367e-10 4.763360e-22 2.421027e-32 1.298316e-22 2.513918e-14 2.539784e-07 2.588926e-39 1.751871e-21 1.660532e-33 3.418045e-32 9.765378e-17 8.466981e-19 9.584616e-15 6.274575e-09 4.025155e-04 7.313825e-24 2.577179e-11 1.609481e-20 1.371745e-16 4.057406e-13 4.239557e-21 2.012995e-01 7.351964e-22 2.628952e-21 1.509647e-16 3.170603e-11 2.713085e-16 3.105489e-20 1.751682e-23 1.192673e-28 1.005889e-10 4.548605e-23 7.888478e-01 8.157998e-20 1.855701e-08 5.091183e-21 1.047262e-27 7.839269e-22 7.502932e-21 1.595435e-16 1.957225e-20 2.951939e-15 1.896537e-08 7.930386e-08 5.774123e-30 1.116074e-20 7.183512e-14 2.344480e-09 1.296162e-16 4.880921e-06 4.645234e-13 1.126822e-08 2.305933e-11 1.748327e-20 9.597477e-12 1.237170e-23 1.305162e-19 2.442090e-25 4.552714e-16 3.912072e-19 1.411660e-32 3.049914e-13 1.854564e-35 3.833553e-29 1.769685e-25 1.136052e-12 7.487994e-28 2.770324e-14 2.821815e-28 7.506977e-28 2.089808e-11 1.924565e-15 9.437217e-23 1.226316e-18 9.329828e-11 2.111764e-19 4.662908e-12 6.214881e-17 4.998846e-20 1.618764e-22 8.543496e-25 1.623468e-26 1.308346e-27 1.292746e-22 3.542729e-20 1.213914e-22 1.244668e-27 1.597473e-30 1.347426e-51 2.519976e-16 5.606331e-20 3.205261e-44 0.000000e+00 1.912259e-73 6.001586e-14 9.441023e-03
5.369475e-03 5.491747e-11 1.370446e-07 3.734362e-06 7.397519e-16 5.218474e-10 5.954549e-22 4.670753e-32 2.349195e-22 3.387690e-14 2.351980e-07 4.521455e-39 1.939343e-21 2.487946e-33 4.069392e-32 7.557964e-17 9.745210e-19 1.147365e-14 6.215355e-09 4.025098e-04 1.171172e-23 2.699127e-11 2.179829e-20 1.663453e-16 4.825019e-13 3.727621e-21 2.012973e-01 7.419169e-22 2.556367e-21 1.394387e-16 3.633384e-11 2.075454e-16 1.184878e-19 2.488895e-23 2.132812e-28 1.010630e-10 9.057884e-23 7.888508e-01 7.542123e-21 2.181358e-08 3.327602e-22 1.099429e-27 5.109328e-23 5.172967e-22 1.548976e-16 3.761238e-20 3.199884e-15 1.841089e-08 6.650646e-08 5.515666e-30 2.199212e-20 7.318938e-14 2.344211e-09 1.821155e-16 4.546752e-06 4.159877e-13 8.995649e-09 2.744554e-11 2.171028e-20 5.570307e-12 1.004894e-23 4.563377e-20 2.300267e-26 3.954593e-16 1.230544e-19 1.147458e-32 1.057244e-13 3.715760e-36 3.452039e-29 3.867717e-27 7.240928e-13 3.943788e-28 2.768004e-14 2.275256e-28 4.278707e-28 2.016270e-11 2.012625e-15 6.641652e-23 2.923210e-19 9.394678e-11 2.121466e-19 3.968453e-12 5.017332e-17 4.999392e-20 5.394537e-23 3.077379e-25 0.000000e+00 1.220343e-27 1.309294e-22 3.559790e-20 1.002758e-22 1.256442e-27 1.597010e-30 2.518679e-53 3.329515e-16 1.002299e-19 9.049692e-44 0.000000e+00 3.800909e-76 2.891344e-15 9.440573e-03
4.662069e-03 7.203579e-11 1.290915e-07 3.778890e-06 1.656037e-15 7.769326e-10 7.298615e-22 8.926211e-32 4.087626e-22 4.472515e-14 2.175355e-07 7.582631e-39 2.000690e-21 3.399373e-33 4.602458e-32 5.724202e-17 1.072527e-18 1.351308e-14 6.188536e-09 4.025016e-04 1.782047e-23 2.794185e-11 2.885928e-20 1.951837e-16 5.577763e-13 3.258697e-21 2.012949e-01 7.490243e-22 2.420192e-21 1.268691e-16 4.159044e-11 1.599894e-16 4.111877e-19 3.524526e-23 3.683641e-28 1.014328e-10 2.207056e-22 7.888541e-01 6.767486e-22 2.516555e-08 1.958351e-23 2.586295e-27 3.025946e-24 3.343259e-23 1.429063e-16 7.702842e-20 3.416242e-15 1.735122e-08 5.563384e-08 5.244084e-30 4.361640e-20 7.462154e-14 2.343950e-09 2.463127e-16 4.231484e-06 3.629277e-13 6.938625e-09 3.108404e-11 2.653963e-20 3.050924e-12 8.042117e-24 1.408264e-20 0.000000e+00 3.401913e-16 3.440892e-20 9.349461e-33 3.357732e-14 6.877919e-37 2.483586e-29 4.170151e-26 4.585728e-13 0.000000e+00 2.765586e-14 1.791398e-28 0.000000e+00 1.964728e-11 2.675415e-15 4.537428e-23 6.078918e-20 9.426603e-11 2.132590e-19 3.367755e-12 3.922294e-17 5.000022e-20 1.558396e-23 9.684654e-26 0.000000e+00 1.103915e-27 1.326837e-22 3.575137e-20 8.368970e-23 1.269094e-27 1.596569e-30 4.042371e-55 4.396101e-16 1.724581e-19 2.450628e-43 0.000000e+00 8.410887e-79 8.110347e-17 9.440099e-03
4.047860e-03 9.224025e-11 1.216215e-07 3.820211e-06 3.647734e-15 1.162495e-09 8.800690e-22 1.695462e-31 6.711856e-22 5.695799e-14 2.011665e-07 1.225127e-38 1.917186e-21 4.231878e-33 5.000904e-32 4.236357e-17 1.099464e-18 1.534737e-14 6.200724e-09 4.024909e-04 2.545516e-23 2.850718e-11 3.717436e-20 2.193643e-16 6.201824e-13 2.860463e-21 2.012923e-01 7.565067e-22 2.207149e-21 1.117726e-16 4.761745e-11 1.228644e-16 1.288580e-18 4.983441e-23 5.991331e-28 1.017018e-10 5.228315e-22 7.888574e-01 6.457930e-23 2.850209e-08 1.064782e-24 6.145788e-27 1.674727e-25 2.043469e-24 1.245472e-16 1.645439e-19 3.587182e-15 1.584043e-08 4.650500e-08 4.960396e-30 8.553664e-20 7.612928e-14 2.343697e-09 3.129842e-16 3.950478e-06 3.070960e-13 5.172381e-09 3.364059e-11 3.195456e-20 1.579559e-12 6.500216e-24 3.850224e-21 5.788194e-26 2.971651e-16 8.624289e-21 7.590039e-33 9.860657e-15 1.176696e-37 1.422467e-29 0.000000e+00 2.950462e-13 5.056023e-28 2.763075e-14 1.370299e-28 5.054126e-28 1.949234e-11 4.126168e-15 3.092527e-23 1.103624e-20 9.443028e-11 2.145539e-19 2.858175e-12 2.962273e-17 5.000733e-20 3.850000e-24 2.693233e-26 1.481615e-25 9.632472e-28 1.345367e-22 3.589006e-20 6.980834e-23 1.282600e-27 1.596146e-30 5.796549e-57 5.827382e-16 2.802758e-19 6.159948e-43 0.000000e+00 2.076024e-81 1.408865e-18 9.439605e-03
3.514571e-03 1.152993e-10 1.147502e-07 3.857909e-06 7.926254e-15 1.754264e-09 1.047599e-21 3.226693e-31 1.029644e-21 6.927085e-14 1.862367e-07 1.911395e-38 1.688535e-21 4.767142e-33 4.851782e-32 3.034511e-17 1.028856e-18 1.647743e-14 6.264632e-09 4.024774e-04 3.374544e-23 2.878556e-11 4.682396e-20 2.332149e-16 6.555875e-13 2.465742e-21 2.012895e-01 7.643331e-22 1.916395e-21 9.352283e-17 5.489904e-11 9.267071e-17 3.647496e-18 7.092504e-23 9.333554e-28 1.018771e-10 1.198541e-21 7.888610e-01 1.702985e-23 3.169054e-08 6.528378e-26 1.402337e-26 1.144451e-26 1.437281e-25 1.017633e-16 3.529297e-19 3.702454e-15 1.401458e-08 3.893020e-08 4.666521e-30 1.678212e-19 7.770641e-14 2.343452e-09 3.671075e-16 3.699977e-06 2.538342e-13 3.710638e-09 3.476189e-11 3.798625e-20 7.766223e-13 5.438275e-24 9.468072e-22 4.298964e-26 2.695872e-16 1.975469e-21 6.129596e-33 2.715784e-15 1.872648e-38 6.562943e-30 0.000000e+00 1.972658e-13 7.988068e-28 2.760481e-14 1.012120e-28 3.252444e-28 1.989393e-11 6.816498e-15 2.143250e-23 1.778656e-21 9.450995e-11 2.160719e-19 2.434125e-12 2.166963e-17 5.001521e-20 8.121246e-25 6.545344e-27 0.000000e+00 8.070060e-28 1.364803e-22 3.601432e-20 5.852588e-23 1.296882e-27 1.595743e-30 3.794537e-58 7.762888e-16 4.259779e-19 1.483344e-42 0.000000e+00 5.745081e-84 1.574554e-20 9.439091e-03
3.051540e-03 1.405319e-10 1.084599e-07 3.892337e-06 1.693371e-14 2.668312e-09 1.233007e-21 6.157132e-31 1.444901e-21 7.887386e-14 1.725805e-07 2.885387e-38 1.358359e-21 4.841071e-33 4.592348e-32 2.092479e-17 8.613584e-19 1.640176e-14 6.394818e-09 4.024610e-04 4.079997e-23 2.874003e-11 5.763790e-20 2.304944e-16 6.482283e-13 2.057086e-21 2.012865e-01 7.726172e-22 1.559349e-21 7.230908e-17 6.384933e-11 6.702238e-17 9.428660e-18 1.021927e-22 1.390398e-27 1.019702e-10 2.631776e-21 7.888648e-01 2.600068e-23 3.460634e-08 3.742932e-27 3.039926e-26 6.831035e-28 0.000000e+00 7.802287e-17 7.324011e-19 3.755757e-15 1.201165e-08 3.259382e-08 4.359231e-30 3.286319e-19 7.937593e-14 2.343210e-09 3.897473e-16 3.483014e-06 2.054513e-13 2.551813e-09 3.432494e-11 4.464619e-20 3.637324e-13 4.770796e-24 2.088424e-22 0.000000e+00 2.569718e-16 4.134191e-22 4.863768e-33 6.996721e-16 4.414842e-39 2.460701e-30 0.000000e+00 1.388123e-13 0.000000e+00 2.757765e-14 7.115442e-29 0.000000e+00 2.097349e-11 1.133608e-14 1.528828e-23 2.544658e-22 9.454207e-11 2.178862e-19 2.080868e-12 1.534829e-17 5.002395e-20 1.425106e-25 1.360584e-27 3.145278e-26 6.440914e-28 1.385414e-22 3.612693e-20 4.926202e-23 1.312129e-27 1.595351e-30 0.000000e+00 1.038313e-15 5.927475e-19 3.435132e-42 0.000000e+00 1.759148e-86 1.156045e-22 9.438551e-03
