PRESS OH H2 H2O H O CH C CH2 CH3 CH4 C2 C2H2 C2H C2H3 C2H4 C2H5 C2H6 CO CO2 CH2OH H2CO HCO CH3O CH3OH CH3CO O2 H2CCO HCCO CH3O2 HO2 CH3OOH N NH CN HCN NH2 N2 NH3 NO N2H2 N2H N2H3 N2H4 HNO H2CN HNCO NO2 N2O C4H2 CH2NH2 CH2NH CH3NH2 CH3CHO O3 NO3 HNO3 HNO2 NCO N2O5 S SH S2 SO H2S CS COS CS2 NS HS2 SO2 S4 S8 HCS S3 H2O2 SO3 HSO3 HSO H2SO4 HC3N CH3CN CH2CN C2H3CN CH3SH CH3S C3H3 C3H2 C3H4 C6H5 C6H6 C4H3 C4H5 S2O O_1 CH2_1 N_2D He H2O_l_s H2SO4_l Ar
2.539902e-02 1.548154e-12 4.458943e-07 3.571147e-06 3.779388e-19 5.279606e-12 8.724443e-24 5.329665e-36 5.380982e-25 2.901213e-15 7.791584e-07 7.856317e-43 9.626650e-23 4.707666e-37 5.583679e-32 1.477900e-14 2.575093e-18 2.053985e-14 1.018018e-08 4.026105e-04 8.175673e-26 1.417222e-11 7.014372e-22 1.498603e-17 1.219378e-13 3.785043e-20 2.014470e-01 1.707522e-21 4.824946e-21 2.526948e-15 1.090980e-11 5.360410e-14 2.342570e-24 6.074635e-25 3.086107e-31 8.773581e-11 1.374021e-18 7.886979e-01 6.559954e-13 7.818449e-10 4.643817e-16 5.501143e-24 1.485460e-16 6.591410e-15 4.911794e-17 1.929643e-23 1.165133e-15 2.261969e-09 1.455449e-07 3.366938e-29 0.000000e+00 2.730257e-15 1.175754e-10 4.273219e-17 4.771745e-06 1.212749e-13 1.380543e-08 3.371932e-13 1.009955e-21 8.931624e-12 1.076011e-24 2.322721e-17 9.309877e-21 4.490822e-17 1.572816e-16 0.000000e+00 1.359777e-10 0.000000e+00 3.441426e-29 4.721881e-21 3.346667e-12 0.000000e+00 4.174762e-13 1.974285e-27 0.000000e+00 5.103802e-11 7.327323e-16 5.462460e-23 6.319101e-15 1.526413e-11 2.072136e-19 1.560487e-11 3.509565e-16 2.787325e-20 1.328569e-19 2.153790e-22 4.939762e-25 2.815294e-27 4.811375e-22 4.554058e-20 1.821928e-20 6.127743e-27 2.210251e-30 6.437387e-38 7.244667e-18 2.345603e-22 1.172470e-48 0.000000e+00 3.773519e-44 5.910692e-11 9.442655e-03
2.205280e-02 2.075029e-12 4.307492e-07 3.651274e-06 6.399842e-19 8.545635e-12 1.566225e-23 1.568241e-35 8.985506e-25 3.485713e-15 7.465778e-07 2.498898e-42 9.823496e-23 9.124154e-37 2.523793e-32 4.526909e-15 1.921157e-18 1.746326e-14 1.018121e-08 4.026299e-04 1.208350e-25 1.635929e-11 9.991065e-22 1.995816e-17 1.343952e-13 3.259240e-20 2.014446e-01 1.717576e-21 4.877499e-21 2.112032e-15 1.450018e-11 4.374746e-14 5.176904e-24 8.055804e-25 5.124454e-31 8.885657e-11 9.068217e-19 7.886998e-01 2.803784e-13 9.385562e-10 2.852669e-16 4.258242e-24 8.177435e-17 2.981053e-15 4.826334e-17 2.518292e-23 1.313058e-15 2.793397e-09 1.346061e-07 3.304564e-29 1.649680e-24 2.764588e-15 1.175520e-10 4.334016e-17 5.473858e-06 1.566039e-13 1.445588e-08 4.537615e-13 1.770121e-21 1.135380e-11 1.919050e-24 2.087798e-17 4.569280e-21 7.268520e-17 1.405215e-16 0.000000e+00 1.106620e-10 0.000000e+00 4.219120e-29 2.798107e-21 4.198635e-12 4.362590e-28 4.172348e-13 1.984529e-27 0.000000e+00 7.081536e-11 1.074573e-15 8.092511e-23 4.262034e-15 1.800878e-11 2.085609e-19 1.436397e-11 2.755933e-16 2.788916e-20 1.024082e-19 1.917565e-22 4.686034e-25 2.846692e-27 4.843816e-22 5.202010e-20 1.215119e-20 6.170528e-27 2.209161e-30 6.407456e-39 1.067504e-17 3.840202e-22 2.740563e-48 0.000000e+00 2.906034e-47 6.093744e-11 9.442422e-03
1.914743e-02 2.803383e-12 4.151810e-07 3.732545e-06 1.111093e-18 1.361879e-11 2.725473e-23 4.400040e-35 1.513189e-24 4.229767e-15 7.137107e-07 7.500283e-42 1.046239e-22 1.797883e-36 1.234170e-32 1.501159e-15 1.494939e-18 1.525955e-14 1.023459e-08 4.026489e-04 1.823158e-25 1.876488e-11 1.424241e-21 2.663866e-17 1.500120e-13 2.913113e-20 2.014422e-01 1.728183e-21 4.933042e-21 1.732163e-15 1.874527e-11 3.392550e-14 1.140246e-23 1.074167e-24 8.354107e-31 8.992844e-11 5.186971e-19 7.887018e-01 1.039199e-13 1.160097e-09 1.470023e-16 2.889340e-24 3.825689e-17 1.161584e-15 4.968026e-17 3.360879e-23 1.464900e-15 3.472075e-09 1.235676e-07 3.239073e-29 1.156661e-23 2.800816e-15 1.175302e-10 4.505170e-17 6.174558e-06 1.984288e-13 1.482780e-08 6.303765e-13 2.905575e-21 1.405016e-11 3.332350e-24 1.793957e-17 2.084485e-21 1.179244e-16 1.195972e-16 0.000000e+00 8.715075e-11 0.000000e+00 5.006275e-29 1.506670e-21 5.051860e-12 1.745024e-27 4.169910e-13 1.947818e-27 2.058640e-27 9.261214e-11 1.518586e-15 1.156717e-22 2.726650e-15 2.150125e-11 2.099596e-19 1.316612e-11 2.198399e-16 2.790657e-20 7.520162e-20 1.686750e-22 5.732413e-25 2.879521e-27 4.878103e-22 5.679528e-20 7.736954e-21 6.215374e-27 2.208193e-30 5.275575e-40 1.570746e-17 6.338226e-22 6.275591e-48 0.000000e+00 2.480742e-50 6.223428e-11 9.442179e-03
1.662484e-02 3.825413e-12 3.990976e-07 3.815489e-06 2.002457e-18 2.150391e-11 4.594870e-23 1.186754e-34 2.592975e-24 5.232635e-15 6.803526e-07 2.125649e-41 1.425253e-22 4.417883e-36 9.233328e-33 7.193771e-16 1.229520e-18 1.383185e-14 1.031781e-08 4.026676e-04 2.833180e-25 2.149254e-11 2.046666e-21 3.564222e-17 1.707212e-13 2.643532e-20 2.014396e-01 1.739476e-21 4.992379e-21 1.412642e-15 2.381130e-11 2.533527e-14 2.451035e-23 1.443838e-24 1.389033e-30 9.095796e-11 2.505897e-19 7.887039e-01 3.274681e-14 1.464376e-09 6.207943e-17 1.639991e-24 1.481264e-17 3.809293e-16 5.295639e-17 4.633023e-23 1.620231e-15 4.328506e-09 1.124477e-07 3.169638e-29 8.967878e-24 2.839394e-15 1.175097e-10 4.884004e-17 6.834295e-06 2.483694e-13 1.487241e-08 8.970644e-13 4.507880e-21 1.686240e-11 5.579520e-24 1.470133e-17 8.789898e-22 1.880223e-16 9.666011e-17 0.000000e+00 6.586747e-11 0.000000e+00 5.583373e-29 7.389161e-22 5.809141e-12 4.079285e-28 4.167416e-13 1.883345e-27 5.427012e-28 1.152466e-10 2.056241e-15 1.582768e-22 1.654389e-15 2.628023e-11 2.114267e-19 1.200327e-11 1.781806e-16 2.792570e-20 5.297275e-20 1.423642e-22 2.617856e-24 2.914066e-27 4.914702e-22 6.001884e-20 4.835297e-21 6.262798e-27 2.207320e-30 3.569418e-41 2.311447e-17 1.064314e-21 1.489300e-47 0.000000e+00 2.327523e-53 6.225537e-11 9.441920e-03
1.443458e-02 5.254866e-12 3.826948e-07 3.899144e-06 3.729892e-18 3.338751e-11 7.494593e-23 3.044821e-34 4.485343e-24 6.570053e-15 6.468950e-07 5.683249e-41 2.515157e-22 1.367303e-35 9.746372e-33 5.340606e-16 1.079218e-18 1.314520e-14 1.041316e-08 4.026857e-04 4.523046e-25 2.439970e-11 2.939223e-21 4.764860e-17 1.982674e-13 2.457419e-20 2.014372e-01 1.751402e-21 5.055269e-21 1.149946e-15 2.939627e-11 1.829587e-14 5.195857e-23 1.964187e-24 2.282561e-30 9.193256e-11 1.022226e-19 7.887060e-01 8.758228e-15 1.881165e-09 2.140813e-17 7.809292e-25 4.735787e-18 1.043885e-16 5.851630e-17 6.615495e-23 1.775748e-15 5.342568e-09 1.014806e-07 3.096581e-29 1.820211e-23 2.880143e-15 1.174906e-10 5.545467e-17 7.394616e-06 2.999759e-13 1.455950e-08 1.299252e-12 6.615705e-21 1.897145e-11 8.905670e-24 1.140483e-17 3.395326e-22 2.917681e-16 7.353320e-17 4.185684e-25 4.755730e-11 2.766864e-24 5.912018e-29 3.235739e-22 6.349446e-12 0.000000e+00 4.164874e-13 1.783336e-27 4.971840e-28 1.349385e-10 2.655982e-15 2.067129e-22 9.408918e-16 3.327914e-11 2.129549e-19 1.088870e-11 1.467790e-16 2.794642e-20 3.564007e-20 1.172639e-22 1.306989e-25 2.949746e-27 4.953487e-22 6.210199e-20 3.038099e-21 6.312577e-27 2.206537e-30 2.016194e-42 3.386246e-17 1.804482e-21 3.523055e-47 0.000000e+00 2.416345e-56 5.990417e-11 9.441648e-03
1.253288e-02 7.280821e-12 3.659546e-07 3.983692e-06 7.352249e-18 5.187934e-11 1.181952e-22 7.607644e-34 8.035690e-24 8.551452e-15 6.132672e-07 1.428865e-40 4.710996e-22 4.373520e-35 1.333310e-32 4.681003e-16 1.022441e-18 1.317655e-14 1.051732e-08 4.027029e-04 7.465058e-25 2.782516e-11 4.290667e-21 6.355867e-17 2.358809e-13 2.210440e-20 2.014348e-01 1.764077e-21 5.121979e-21 9.531131e-16 3.611826e-11 1.307655e-14 1.039806e-22 2.696345e-24 4.111918e-30 9.285381e-11 3.472169e-20 7.887082e-01 1.979238e-15 2.424731e-09 5.915413e-18 2.931616e-25 1.221693e-18 2.367610e-17 6.479979e-17 9.912708e-23 1.933313e-15 6.535196e-09 9.076242e-08 3.019193e-29 3.000717e-23 2.923457e-15 1.174724e-10 6.745541e-17 7.789973e-06 3.604404e-13 1.384917e-08 1.880223e-12 9.335362e-21 2.032937e-11 1.343744e-23 8.414399e-18 1.224599e-22 4.309919e-16 5.285338e-17 0.000000e+00 3.251653e-11 0.000000e+00 5.618573e-29 1.313514e-22 6.590909e-12 0.000000e+00 4.162260e-13 1.662160e-27 0.000000e+00 1.517294e-10 3.231641e-15 2.527903e-22 5.078046e-16 4.470002e-11 2.145599e-19 9.819553e-12 1.228095e-16 2.796894e-20 2.339054e-20 8.748473e-23 0.000000e+00 2.985523e-27 4.994887e-22 6.339170e-20 2.004431e-21 6.365180e-27 2.205825e-30 9.454935e-44 4.945191e-17 3.169190e-21 9.577901e-47 0.000000e+00 2.774902e-59 5.325286e-11 9.441356e-03
1.088173e-02 1.008913e-11 3.488158e-07 4.069435e-06 1.497832e-17 7.942606e-11 1.796606e-22 1.807738e-33 1.453740e-23 1.129478e-14 5.793367e-07 3.377757e-40 8.348697e-22 1.280876e-34 1.887792e-32 4.191399e-16 1.036505e-18 1.394261e-14 1.061664e-08 4.027194e-04 1.252333e-24 3.131945e-11 6.220343e-21 8.401709e-17 2.851451e-13 1.997780e-20 2.014326e-01 1.777676e-21 5.191923e-21 7.961318e-16 4.301841e-11 9.152300e-15 2.077244e-22 3.749565e-24 7.407321e-30 9.372300e-11 9.837192e-21 7.887105e-01 3.770270e-16 3.139944e-09 1.304831e-18 8.939345e-26 2.541409e-19 4.405590e-18 7.255824e-17 1.562727e-22 2.092190e-15 7.796933e-09 8.037042e-08 2.936415e-29 5.071529e-23 2.969938e-15 1.174551e-10 8.632273e-17 7.985920e-06 4.130617e-13 1.280628e-08 2.706381e-12 1.261477e-20 1.981642e-11 1.886299e-23 5.761677e-18 3.900192e-23 6.039478e-16 3.494711e-17 0.000000e+00 2.082149e-11 0.000000e+00 5.020699e-29 4.587854e-23 6.452759e-12 1.199710e-27 4.159537e-13 1.521993e-27 3.097158e-27 1.597937e-10 3.692704e-15 2.899262e-22 2.514075e-16 6.290710e-11 2.162645e-19 8.792610e-12 1.036154e-16 2.799354e-20 1.449152e-20 6.149930e-23 1.632314e-25 3.018405e-27 5.039529e-22 6.425111e-20 1.376944e-21 6.421307e-27 2.205168e-30 3.680050e-45 7.143575e-17 5.621277e-21 2.643066e-46 0.000000e+00 3.491671e-62 4.026560e-11 9.441044e-03
9.448103e-03 1.396692e-11 3.313157e-07 4.156205e-06 3.190417e-17 1.214569e-10 2.632400e-22 4.161728e-33 2.702691e-23 1.533319e-14 5.451621e-07 7.498641e-40 1.343519e-21 3.298784e-34 2.587232e-32 3.628199e-16 1.119616e-18 1.549460e-14 1.070749e-08 4.027347e-04 2.126975e-24 3.512282e-11 9.046802e-21 1.097099e-16 3.490464e-13 1.731873e-20 2.014306e-01 1.792331e-21 5.261667e-21 6.767477e-16 5.050055e-11 6.361248e-15 4.302665e-22 5.266062e-24 1.438874e-29 9.453557e-11 2.331594e-21 7.887129e-01 6.114174e-17 4.041784e-09 2.286693e-19 2.143762e-26 4.236149e-20 6.759073e-19 7.990660e-17 2.655162e-22 2.254702e-15 9.081252e-09 7.044083e-08 2.847468e-29 9.157307e-23 3.020040e-15 1.174383e-10 1.167378e-16 7.949191e-06 4.626394e-13 1.145477e-08 3.803170e-12 1.653487e-20 1.782023e-11 2.446206e-23 3.652598e-18 1.085941e-23 7.895623e-16 2.117903e-17 0.000000e+00 1.236324e-11 0.000000e+00 4.312595e-29 1.499190e-23 5.940353e-12 1.650620e-28 4.156681e-13 1.368823e-27 6.015427e-28 1.599752e-10 3.915166e-15 3.056515e-22 1.145613e-16 8.881124e-11 2.180866e-19 7.811044e-12 8.784723e-17 2.802049e-20 8.523971e-21 3.820128e-23 0.000000e+00 3.041501e-27 5.087906e-22 6.483143e-20 1.007976e-21 6.481492e-27 2.204554e-30 1.187470e-46 1.018735e-16 1.024802e-20 8.202059e-46 0.000000e+00 4.819942e-65 2.030995e-11 9.440704e-03
8.203354e-03 1.918516e-11 3.132846e-07 4.244747e-06 6.921608e-17 1.834502e-10 3.711898e-22 9.126803e-33 5.030715e-23 2.092517e-14 5.104258e-07 1.567750e-39 1.968990e-21 7.460425e-34 3.636429e-32 3.048294e-16 1.263413e-18 1.791428e-14 1.077375e-08 4.027490e-04 3.591388e-24 3.869353e-11 1.293786e-20 1.406501e-16 4.279186e-13 1.494536e-20 2.014287e-01 1.808391e-21 5.323122e-21 5.787542e-16 5.746307e-11 4.348589e-15 1.111173e-21 7.470141e-24 2.779104e-29 9.529432e-11 4.630643e-22 7.887154e-01 8.440931e-18 5.170642e-09 3.178577e-20 4.174663e-27 5.662365e-21 8.509221e-20 8.696178e-17 5.071579e-22 2.421490e-15 1.021509e-08 6.098032e-08 2.750304e-29 1.757166e-22 3.074950e-15 1.174217e-10 1.626935e-16 7.714908e-06 4.910100e-13 9.931778e-09 5.202217e-12 2.101089e-20 1.438393e-11 2.889479e-23 2.080250e-18 2.458049e-24 9.581349e-16 1.138431e-17 8.713017e-32 6.682570e-12 0.000000e+00 4.199813e-29 3.732819e-24 5.098615e-12 0.000000e+00 4.153628e-13 1.206246e-27 0.000000e+00 1.505206e-10 3.859560e-15 2.963925e-22 4.631830e-17 1.087191e-10 2.200703e-19 6.868303e-12 7.411540e-17 2.805042e-20 4.560066e-21 2.143460e-23 2.344719e-25 3.043147e-27 5.141225e-22 6.527022e-20 7.656518e-22 6.547156e-27 2.203966e-30 3.151345e-48 1.426234e-16 1.870550e-20 2.557482e-45 0.000000e+00 7.180574e-68 6.068345e-12 9.440332e-03
7.122595e-03 2.609376e-11 2.951995e-07 4.332655e-06 1.522158e-16 2.750949e-10 5.053840e-22 1.923882e-32 9.333943e-23 2.859545e-14 4.760577e-07 3.094792e-39 2.626610e-21 1.482018e-33 4.712755e-32 2.489122e-16 1.455089e-18 2.118846e-14 1.080609e-08 4.027614e-04 5.958849e-24 4.197388e-11 1.820018e-20 1.769181e-16 5.204034e-13 1.281469e-20 2.014268e-01 1.825655e-21 5.356981e-21 4.982266e-16 6.400189e-11 2.956073e-15 3.863123e-21 1.067065e-23 5.332419e-29 9.597520e-11 8.020379e-23 7.887180e-01 1.029716e-18 6.519483e-09 3.617376e-21 6.881550e-28 6.256817e-22 9.099653e-21 9.224345e-17 1.146332e-21 2.589300e-15 1.106792e-08 5.230188e-08 2.646206e-29 3.426122e-22 3.133990e-15 1.174057e-10 2.294403e-16 7.346385e-06 4.962980e-13 8.354375e-09 6.852758e-12 2.611559e-20 1.047665e-11 3.122032e-23 1.062222e-18 7.614529e-25 1.078471e-15 5.415017e-18 7.582395e-32 3.290730e-12 1.512245e-33 4.970940e-29 8.295232e-25 4.092162e-12 1.320617e-27 4.150422e-13 1.042557e-27 1.313812e-27 1.355260e-10 3.602205e-15 2.646613e-22 1.659974e-17 1.180650e-10 2.221922e-19 5.990958e-12 6.192567e-17 2.808297e-20 2.202138e-21 1.078121e-23 0.000000e+00 3.006598e-27 5.198871e-22 6.561523e-20 6.003634e-22 6.617429e-27 2.203409e-30 7.047798e-50 1.962956e-16 3.405104e-20 7.984666e-45 0.000000e+00 1.177182e-70 9.740845e-13 9.439934e-03
6.184222e-03 3.504923e-11 2.770667e-07 4.419839e-06 3.357978e-16 4.099680e-10 6.660021e-22 3.908737e-32 1.699258e-22 3.864652e-14 4.420722e-07 5.796583e-39 3.211132e-21 2.607424e-33 5.934178e-32 1.982334e-16 1.672287e-18 2.527151e-14 1.079937e-08 4.027718e-04 9.614419e-24 4.470224e-11 2.504046e-20 2.175974e-16 6.230499e-13 1.103471e-20 2.014248e-01 1.844357e-21 5.333381e-21 4.279469e-16 6.999517e-11 1.997246e-15 1.565083e-20 1.532165e-23 9.887920e-29 9.657609e-11 1.377202e-23 7.887208e-01 1.124027e-19 8.078359e-09 3.406788e-22 1.098042e-28 5.775324e-23 8.357416e-22 9.471820e-17 3.099078e-21 2.758008e-15 1.154185e-08 4.441668e-08 2.533886e-29 6.711302e-22 3.197955e-15 1.173899e-10 3.213231e-16 6.916897e-06 4.771435e-13 6.834076e-09 8.673497e-12 3.192557e-20 6.928029e-12 3.094185e-23 4.771541e-19 0.000000e+00 1.127328e-15 2.237524e-18 6.057863e-32 1.457624e-12 3.855954e-34 6.069437e-29 3.867341e-26 3.077365e-12 0.000000e+00 4.147019e-13 8.808563e-28 0.000000e+00 1.183477e-10 3.316411e-15 2.188412e-22 5.170186e-18 1.217680e-10 2.244825e-19 5.178792e-12 5.080030e-17 2.811859e-20 9.309560e-22 4.824307e-24 0.000000e+00 2.913082e-27 5.261655e-22 6.590350e-20 4.782475e-22 6.693277e-27 2.202873e-30 1.322836e-51 2.663835e-16 6.085246e-20 2.399990e-44 0.000000e+00 2.104394e-73 8.304887e-14 9.439505e-03
5.369475e-03 4.649142e-11 2.594255e-07 4.503721e-06 7.402974e-16 6.094123e-10 8.540792e-22 7.726463e-32 3.006995e-22 5.126790e-14 4.094608e-07 1.034651e-38 3.612632e-21 4.092266e-33 7.100719e-32 1.547497e-16 1.871899e-18 2.985606e-14 1.075835e-08 4.027795e-04 1.497510e-23 4.680925e-11 3.371525e-20 2.615054e-16 7.292178e-13 9.618799e-21 2.014226e-01 1.864173e-21 5.212127e-21 3.644264e-16 7.577751e-11 1.346642e-15 6.231032e-20 2.205924e-23 1.745101e-28 9.708048e-11 6.219372e-24 7.887238e-01 1.142506e-20 9.803900e-09 2.757674e-23 4.593421e-29 4.620599e-24 6.849616e-23 9.349530e-17 9.212460e-21 2.923824e-15 1.158602e-08 3.751054e-08 2.415428e-29 1.302502e-21 3.265744e-15 1.173747e-10 4.383358e-16 6.489442e-06 4.380556e-13 5.458249e-09 1.054684e-11 3.860102e-20 4.210130e-12 2.871981e-23 1.894092e-19 0.000000e+00 1.112728e-15 8.091606e-19 4.793136e-32 5.858885e-13 8.529408e-35 6.452721e-29 4.780239e-26 2.204733e-12 0.000000e+00 4.143481e-13 7.278641e-28 0.000000e+00 1.021855e-10 3.263234e-15 1.710921e-22 1.405039e-18 1.235629e-10 2.269029e-19 4.452292e-12 4.080661e-17 2.815666e-20 3.426912e-22 1.941035e-24 1.403605e-25 2.749542e-27 5.328496e-22 6.614876e-20 3.835573e-22 6.773382e-27 2.202365e-30 2.130750e-53 3.586437e-16 1.058169e-19 6.785788e-44 0.000000e+00 4.182328e-76 4.035738e-15 9.439055e-03
4.662069e-03 6.095297e-11 2.424458e-07 4.583610e-06 1.638481e-15 9.099289e-10 1.070563e-21 1.506780e-31 5.176357e-22 6.677660e-14 3.784776e-07 1.767441e-38 3.727934e-21 5.739835e-33 8.055996e-32 1.176883e-16 2.012841e-18 3.448737e-14 1.069835e-08 4.027843e-04 2.247733e-23 4.849152e-11 4.475106e-20 3.057729e-16 8.319777e-13 8.302986e-21 2.014203e-01 1.885125e-21 4.950299e-21 3.048398e-16 8.188447e-11 9.018885e-16 2.244412e-19 3.202229e-23 3.009767e-28 9.748885e-11 1.156165e-23 7.887270e-01 1.103689e-21 1.165078e-08 1.615526e-24 8.515643e-29 2.439180e-25 3.716825e-24 8.783676e-17 2.741990e-20 3.087991e-15 1.123539e-08 3.154901e-08 2.290887e-29 2.554615e-21 3.337434e-15 1.173600e-10 5.778246e-16 6.073465e-06 3.894544e-13 4.244999e-09 1.230802e-11 4.641040e-20 2.384504e-12 2.551641e-23 6.656816e-20 0.000000e+00 1.054310e-15 2.574740e-19 3.766732e-32 2.137986e-13 1.712734e-35 5.471450e-29 2.754553e-25 1.530753e-12 0.000000e+00 4.139803e-13 5.859221e-28 0.000000e+00 8.840949e-11 3.784890e-15 1.280803e-22 3.342031e-19 1.245826e-10 2.294570e-19 3.811057e-12 3.206767e-17 2.819722e-20 1.093289e-22 6.863469e-25 5.263715e-26 2.510153e-27 5.399430e-22 6.635699e-20 3.115277e-22 6.857838e-27 2.201880e-30 3.014465e-55 4.811927e-16 1.791998e-19 1.882760e-43 0.000000e+00 9.253836e-79 1.137611e-16 9.438582e-03
4.047860e-03 7.914773e-11 2.263293e-07 4.658716e-06 3.628824e-15 1.364681e-09 1.316207e-21 2.911583e-31 8.565015e-22 8.440349e-14 3.494088e-07 2.901062e-38 3.544503e-21 7.246894e-33 8.767305e-32 8.751557e-17 2.042916e-18 3.837693e-14 1.062990e-08 4.027859e-04 3.233319e-23 4.961555e-11 5.850992e-20 3.456771e-16 9.186482e-13 7.189653e-21 2.014178e-01 1.907178e-21 4.514143e-21 2.470269e-16 8.847681e-11 5.934087e-16 7.282989e-19 4.679423e-23 4.961665e-28 9.780342e-11 2.734862e-23 7.887303e-01 1.035781e-22 1.358181e-08 3.183712e-25 2.040953e-28 6.954154e-26 1.244887e-24 7.839953e-17 7.666391e-20 3.248975e-15 1.050507e-08 2.647635e-08 2.160713e-29 4.966791e-21 3.412906e-15 1.173457e-10 7.245053e-16 5.687141e-06 3.334831e-13 3.224577e-09 1.390352e-11 5.552509e-20 1.261570e-12 2.217990e-23 2.075403e-20 7.229075e-26 9.806143e-16 7.249613e-20 2.949287e-32 7.112023e-14 3.139804e-36 3.691365e-29 3.005098e-25 1.049459e-12 7.504929e-32 4.135990e-13 4.570527e-28 0.000000e+00 7.720857e-11 5.166280e-15 9.432697e-23 6.944334e-20 1.251739e-10 2.321412e-19 3.253648e-12 2.464811e-17 2.824018e-20 2.989017e-23 2.160456e-25 5.283069e-26 2.201822e-27 5.474273e-22 6.653780e-20 2.533364e-22 6.946524e-27 2.201414e-30 6.225879e-57 6.468135e-16 2.920561e-19 4.959944e-43 0.000000e+00 2.283814e-81 1.981918e-18 9.438089e-03
3.514571e-03 1.019393e-10 2.112975e-07 4.728259e-06 8.081323e-15 2.065922e-09 1.593042e-21 5.638493e-31 1.355415e-21 1.028704e-13 3.225357e-07 4.588133e-38 3.092636e-21 8.236315e-33 9.093352e-32 6.327288e-17 1.927176e-18 4.050973e-14 1.057235e-08 4.027841e-04 4.427653e-23 5.036508e-11 7.586202e-20 3.737721e-16 9.735397e-13 6.129598e-21 2.014152e-01 1.930240e-21 3.899220e-21 1.907061e-16 9.612791e-11 3.783988e-16 2.128166e-18 6.927267e-23 7.962186e-28 9.802861e-11 6.447385e-23 7.887338e-01 1.018556e-23 1.554842e-08 0.000000e+00 4.853554e-28 0.000000e+00 0.000000e+00 6.591714e-17 1.942760e-19 3.403924e-15 9.465350e-09 2.222125e-08 2.025769e-29 9.692519e-21 3.491850e-15 1.173320e-10 8.540595e-16 5.320302e-06 2.765647e-13 2.383286e-09 1.522744e-11 6.622098e-20 6.250059e-13 1.931181e-23 5.802984e-21 1.590804e-27 9.149285e-16 1.833740e-20 2.317453e-32 2.177668e-14 5.300301e-37 1.992608e-29 0.000000e+00 7.251181e-13 1.620110e-28 4.132057e-13 3.430666e-28 2.445627e-28 6.860131e-11 7.911846e-15 6.961033e-23 1.272392e-20 1.255121e-10 2.349443e-19 2.777096e-12 1.856065e-17 2.828535e-20 6.989881e-24 5.983477e-26 3.494906e-26 1.844486e-27 5.552603e-22 6.669330e-20 2.072851e-22 7.039092e-27 2.200966e-30 6.417277e-58 8.741215e-16 4.558384e-19 1.280080e-42 0.000000e+00 6.319343e-84 2.218888e-20 9.437576e-03
3.051540e-03 1.300808e-10 1.973018e-07 4.792762e-06 1.804666e-14 3.157628e-09 1.900847e-21 1.098421e-30 2.013460e-21 1.188172e-13 2.976273e-07 7.007419e-38 2.473355e-21 8.440171e-33 8.929689e-32 4.431056e-17 1.659074e-18 3.988185e-14 1.054418e-08 4.027788e-04 5.683606e-23 5.065715e-11 9.745948e-20 3.797334e-16 9.762074e-13 5.084044e-21 2.014123e-01 1.954645e-21 3.131779e-21 1.370574e-16 1.052775e-10 2.293171e-16 5.666363e-18 1.040987e-22 1.241671e-27 9.817361e-11 1.475844e-22 7.887376e-01 2.300834e-24 1.749821e-08 0.000000e+00 1.120709e-27 0.000000e+00 0.000000e+00 5.201507e-17 4.403999e-19 3.546693e-15 8.194889e-09 1.863147e-08 1.884563e-29 1.894765e-20 3.575417e-15 1.173185e-10 9.303788e-16 4.968399e-06 2.217368e-13 1.702898e-09 1.619041e-11 7.872222e-20 2.889666e-13 1.705326e-23 1.446018e-21 1.209727e-26 8.674366e-16 4.157954e-21 1.823868e-32 6.104926e-15 8.143612e-38 8.650975e-30 3.738926e-27 5.106943e-13 1.983558e-28 4.127948e-13 2.438369e-28 9.621377e-29 6.234969e-11 1.264441e-14 5.203052e-23 2.040777e-21 1.257029e-10 2.379064e-19 2.369149e-12 1.366843e-17 2.833337e-20 1.362699e-24 1.424963e-26 0.000000e+00 1.461268e-27 5.635410e-22 6.682879e-20 1.703523e-22 7.136911e-27 2.200526e-30 1.827673e-58 1.188084e-15 6.686335e-19 3.236865e-42 0.000000e+00 1.934749e-86 1.630885e-22 9.437036e-03
